Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
34.437325,19.79668,7.4458766,2.944522,3.4985702,18.74221,15.67355,11.101027,92.30081,1.7460514,36.39937,15.253063,45.69625
29.606201,13.92195,7.4768004,2.017551,5.5847454,18.057806,13.759917,14.116023,55.286392,2.0615022,36.71051,15.491021,43.377865
-15.223675,2.8237503,-0.38598755,-1.7696568,0.9736289,12.993572,10.8958435,5.3412056,80.159904,1.4723449,17.626957,10.537334,36.028435
-13.848888,-13.473048,-0.7610969,-10.633817,1.84367,10.651022,6.6742563,6.4316354,46.88895,0.0098725,7.801707,6.2294216,31.402317
-17.902445,-15.528748,-0.29716584,-2.4450974,1.9766179,4.9932227,5.10806,4.503356,-22.5255,0.39895898,-3.1747167,7.75018,19.068085
-0.8959734,7.909223,-5.0536056,3.0208092,0.06201625,17.551037,15.191387,7.7404885,102.31589,3.7981484,3.555704,23.05453,42.061794
28.769896,18.931355,-7.555478,7.9293456,1.7148695,19.765059,14.557078,12.053899,87.750145,2.126265,32.178165,18.873571,47.533443
31.058722,19.797201,-2.461246,7.341191,4.0215945,19.122799,15.46329,14.499688,86.57659,3.431666,37.81349,18.31809,50.961124
21.743986,17.376984,-4.9031105,1.3377426,2.3379338,18.287436,13.407195,11.896368,91.5396,-0.3532855,28.91953,16.023363,42.421806
-4.0420437,8.5694895,2.4568348,11.355281,1.1829381,16.268587,12.940624,10.011663,71.41905,1.2103974,17.92793,19.387653,45.3378
-24.76913,-36.040413,-1.113877,-5.9695663,1.8054312,7.50209,5.129033,5.3272705,31.565382,-3.5690007,1.9299014,4.2665057,15.091592
7.930258,9.598392,6.454598,1.2185138,4.490546,16.238253,14.463553,9.713808,58.186886,1.0325301,13.280728,10.701477,50.966805
26.350977,18.492609,6.572078,-0.29474562,2.265132,20.387386,15.492929,11.8870125,93.71489,2.7690132,31.96334,14.896283,52.80986
24.72675,17.219934,-4.033964,6.0819645,-0.5194763,20.701,14.106635,12.177674,93.38843,1.7747556,31.58701,18.800417,45.148624
-7.5493445,12.182213,1.238012,2.827687,0.6981461,15.666733,10.824428,10.175065,85.05767,1.831719,23.979765,16.29644,44.907448
-12.805409,3.4054275,-0.30419844,1.0301065,1.8708035,11.454483,8.62497,6.6424417,30.668346,1.2608174,12.542921,8.804901,34.13067
-2.6981246,9.651909,6.304815,-0.21327887,1.5665288,15.151597,14.278458,10.276556,74.950615,0.98818016,18.850924,20.487608,42.176147
13.980988,10.711933,-4.3718553,8.89561,2.8215957,20.095179,14.379654,12.836608,93.515114,1.986903,27.67799,19.24856,51.537518
26.411663,19.076622,6.3749366,1.1110902,3.8978326,18.726696,15.397787,11.444709,81.068924,2.2157493,36.654526,14.457337,50.89856
4.8287997,10.285845,-0.767121,-5.009205,1.604279,15.958757,12.010382,11.462984,77.841156,1.2262664,24.810177,16.02569,42.55834
-7.0947027,7.654877,0.82459146,-0.57690406,2.1035361,15.842299,11.304118,7.150248,82.27346,1.2373962,22.195665,19.488512,41.984287
-12.813778,-11.941589,-0.7513647,-1.7923198,1.1447893,11.563537,7.5750833,7.0041323,51.582085,1.0926278,13.210308,6.378752,34.901146
-15.228321,-15.903073,1.2727541,0.35426667,0.8800023,7.7119536,5.268107,5.073477,-21.35112,1.0090348,-0.33395508,10.515083,22.076424
18.269543,12.462065,-0.37623996,9.806728,1.8186696,19.063019,16.602259,13.743975,84.67177,2.4064631,21.066416,14.458441,55.171448
31.822723,19.349295,-9.033991,3.7677166,1.1292194,19.063898,14.039928,12.133591,91.938774,2.4876473,39.80593,17.216305,43.211693
13.975072,15.235959,1.2102222,-0.96081275,1.5855159,17.923243,12.5401325,11.038446,84.97119,1.3374126,27.33,15.993906,45.988003
8.780964,10.681214,5.51962,11.335819,2.3795598,20.352507,15.14954,13.7335825,102.17505,2.9215894,17.757792,21.48954,49.290924
-7.2030826,-6.457912,-1.4092736,3.9169714,1.2914859,13.144097,9.5161295,7.3812437,55.195084,1.0144361,11.40352,6.1623197,38.941383
-19.305904,-23.767904,-0.5427653,5.7982907,-1.3478764,8.742075,5.095632,6.674702,15.194692,1.4363645,0.57139087,7.8120513,22.95513
-3.0070932,2.9810357,0.08122331,13.23718,-2.7822552,15.473338,14.365446,10.787413,84.08164,1.4173033,15.198317,5.3945365,37.336906
0.6564576,7.7351108,2.292529,4.3904524,2.2570455,15.75381,11.748452,7.713843,43.5471,0.31696275,15.40225,13.172146,41.454685
23.872818,18.585423,6.582536,7.7436914,2.6466234,18.601255,15.221018,12.9979725,82.62286,2.1074553,29.883717,12.557101,50.67343
24.576406,16.436457,-7.447278,2.3413873,1.155982,18.23004,14.047645,10.734622,80.30381,1.990016,32.526886,11.359467,45.16356
17.474075,16.343239,1.3204582,1.292655,2.9746332,17.789503,13.699577,13.90776,72.61834,0.7192877,26.453894,13.484461,47.51013
-7.570223,9.5341,0.12916435,1.024241,2.4944499,13.664251,13.53165,8.594814,66.53162,0.21795648,13.97,16.982754,39.05138
-5.8993793,-5.2873735,5.2032275,15.5519085,-1.9786246,15.910797,9.576022,9.340794,51.599895,2.6896,19.117804,18.956266,43.290657
-17.120943,-21.857206,1.8004553,6.609693,1.8658653,7.1763773,5.267568,6.5386443,-30.300247,0.03591927,9.16379,8.688916,19.688251
25.69651,19.51991,5.847672,9.73542,5.947482,22.42073,15.787969,14.551776,102.63951,3.9175274,31.159365,22.947603,56.755676
25.56672,19.673874,2.3541942,8.105369,4.7245803,19.156332,15.032566,13.253062,82.71646,3.2765045,34.477245,13.429767,52.732964
23.791409,18.671108,7.48309,7.497427,3.5937574,19.965433,13.976839,13.79749,82.9646,3.217003,34.38987,12.2078285,48.283573
-11.64149,8.710819,0.1200519,11.940278,1.0641378,16.07685,12.219936,9.586943,93.734726,2.5360532,20.883842,26.319668,41.804565
-7.158933,-2.3907948,7.0427275,16.927555,3.5590084,16.005314,10.993642,8.586723,48.939373,2.2546816,18.76451,16.533022,44.14585
-15.181793,-14.474231,0.8256896,4.5615287,3.1320415,7.1502795,5.1702356,6.221207,-6.6125836,0.2769149,11.035895,11.158473,22.41564
0.9466092,11.070384,6.2733264,11.148041,2.9350708,19.992128,17.379633,11.216989,113.296776,2.994866,6.3812227,25.360855,45.672947
7.642023,10.79754,3.349501,9.947895,3.393497,16.386745,13.881949,11.019713,59.48932,1.3220047,20.326515,13.609825,54.274704
25.853785,21.24949,6.1971865,6.9890594,4.239702,19.108234,15.192008,10.562982,87.06808,3.7337399,34.97554,13.676493,52.758244
36.85974,26.427149,11.851579,11.466585,7.4546785,22.149525,14.316287,17.291542,110.94687,5.049858,45.378094,25.975025,48.592545
3.8072927,8.758067,1.5415289,10.863134,4.1146326,18.615946,11.717246,12.440018,89.12681,2.4702747,24.47281,21.04617,48.09559
-14.703471,-8.860593,3.4163253,3.4653556,1.3380041,8.213814,6.8188205,5.115035,-31.159992,1.6470383,20.054512,8.835525,28.952326
-17.06537,-16.87302,1.4803396,1.4904659,2.0757134,6.4833436,4.474039,5.748744,-3.2324257,0.508733,9.801167,9.143476,22.001717
-4.987049,2.5181198,0.32147297,9.505822,2.8383753,14.45031,11.472547,8.298592,63.449192,0.4345102,12.196025,14.848027,38.536785
15.9475155,15.50024,6.014043,2.7448864,2.5516307,20.36663,14.454875,13.66872,92.25878,2.5861127,29.616472,17.592949,53.98691
31.922338,19.264797,1.8005887,6.0913844,3.950599,19.578041,15.170703,14.434824,91.67621,4.697156,36.073883,13.650117,49.68138
17.732252,18.533297,2.0639591,0.85558796,2.6950483,18.182484,13.152008,13.728011,84.404335,0.18544409,34.942223,17.357077,46.675373
-19.802372,6.2239227,0.53936017,-1.7356704,0.5647286,13.714083,10.53701,7.7185955,79.882866,1.5201176,17.253576,13.711437,39.226795
-12.801913,-10.139659,3.552152,-0.21656318,-2.7543762,11.633952,9.478909,7.6098304,49.34724,1.6521832,10.935908,8.689027,37.598537
-15.579973,-15.038618,1.8487762,1.5186145,-0.33042577,7.6062326,4.8608904,4.7630677,-23.103752,-1.4774109,11.51265,9.317612,21.365726
-4.696453,3.6787722,6.5947814,17.627613,-1.1062231,17.110888,13.937572,11.545043,83.65226,1.3439093,17.770058,8.153959,39.83561
-1.9510132,10.891963,6.724243,10.608348,2.974309,20.106554,15.183093,11.5198555,110.00907,2.507309,24.655449,26.197104,47.809193
15.624925,16.964375,6.173496,9.460162,1.7131582,19.39599,14.719487,15.658823,58.566685,2.3513098,29.584684,15.197625,50.891426
11.0521145,15.030009,4.643416,9.440807,3.5916069,17.929104,14.860388,13.450295,75.725136,1.5691376,33.70758,17.226168,54.947666
23.643156,17.326138,1.8708328,9.60161,1.5180899,20.464117,13.811247,14.081827,91.94199,3.404016,29.567734,17.979769,50.792915
3.7405508,6.0131407,1.4333944,9.824212,2.2641053,16.674025,11.483584,10.519644,81.705765,2.5797677,22.359365,17.720272,47.30158
-7.8919,-7.9162593,4.201631,9.453434,2.3387456,13.676528,9.095145,7.7620273,50.883053,1.0214326,14.304455,15.337892,39.76087
-20.95575,-30.468967,2.1733906,10.1369095,-2.3515227,12.521051,6.497748,7.6795926,31.370481,2.1107168,0.855447,10.111007,22.890038
-4.489636,9.986352,6.572449,11.450801,2.2207117,19.239378,14.967228,9.715151,105.79326,5.293769,17.577421,25.404428,43.97446
25.446795,15.946053,1.5766451,8.399446,3.585793,19.506985,15.805173,15.0659485,73.87237,2.7378073,31.132162,16.218138,52.713398
24.676641,18.16576,2.1061609,7.52372,3.4950087,19.024185,14.872856,13.568645,82.28751,2.8684711,34.720585,13.269976,51.32125
25.228073,18.142212,6.500935,10.207186,1.049462,22.270815,13.970425,16.530308,89.94247,2.0878615,32.87366,18.842016,47.69221
-9.671078,6.307355,-1.1353899,4.9806957,-4.604575,16.692747,10.655386,9.908719,81.23171,1.1553015,17.723598,13.242776,42.88462
-13.243354,-5.923996,0.29496634,11.87684,-1.8792676,12.820062,8.664385,7.4210734,47.99946,1.3693362,14.873584,9.943507,37.536263
-19.298407,-19.898893,0.57891357,4.640925,2.0710335,7.051996,5.045241,5.006873,6.1757293,-2.0935848,9.842954,5.9350877,22.193764
19.477959,12.548563,0.14167622,-1.6668097,11.483412,-9.363817,-8.870964,-4.607297,13.477173,-2.3597033,15.949057,-1.7629433,18.26145
17.796059,13.295591,-1.3609732,6.362125,6.098505,-12.57571,-10.393496,-8.483462,35.17855,-3.4987416,15.839385,15.203961,18.278477
16.964497,10.970339,4.0659447,2.7154055,0.64956367,-12.59069,-9.509839,-7.8940883,28.78068,-4.2464542,16.415009,17.052113,16.782576
15.88798,11.829315,-1.2754824,5.4094625,3.0496085,-15.461753,-12.976995,-8.124747,35.93892,-4.1697803,21.1921,13.239532,2.3750231
7.941023,4.8253937,-2.6398156,-16.058203,-11.358974,-19.836155,-15.448907,-8.2449,27.072643,-5.360391,11.267336,-5.0907536,-8.64624
5.499181,5.182071,-0.37623215,-7.6166997,-9.760315,-9.394998,-8.87836,-3.2636473,-18.940475,-3.4070365,-4.948019,-8.760347,-4.424688
5.092054,5.101672,-0.87015074,-7.0239177,-9.816058,-7.782966,-8.37378,-3.4171402,-19.860647,-1.6500279,-11.468639,-8.740835,-3.166464
5.176911,5.0874176,-1.0826629,-7.647469,-10.081814,-7.8530974,-8.364839,-3.3408005,-21.240171,-1.6727,-12.562528,-12.051562,-3.1620252
5.13452,5.0182385,-1.0891517,-7.962425,-9.787748,-7.8860307,-8.2200165,-3.3818557,-21.761171,-2.2529812,-15.875252,-11.838093,-3.3600962
