Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-14.755728,-4.9015718,0.15661006,1.7838696,-0.055960875,0.0,0.0,-0.87470925,-7.667594,-0.123657554,-4.5010014,3.4686782,-4.439463
-9.561407,7.1957164,-0.06795973,2.4546518,0.33149415,0.0,0.0,-1.4041519,-3.3299665,-0.09739596,4.191034,8.731895,6.033772
4.0798774,5.730635,-1.5699185,3.053127,-0.048303403,0.0,0.0,-0.9249017,23.780481,-0.0889266,7.105062,1.4315214,22.530613
15.900837,5.2191944,-0.83707935,2.6465802,-0.06612578,0.0,0.0,-1.1281408,16.205156,-0.18488269,8.139713,-0.33323023,18.266537
22.908718,9.341117,0.012483152,3.5906749,-0.025652718,0.0,0.0,-1.2875656,5.2627907,-0.19341621,1.7953331,1.7160089,-14.189278
4.5548577,9.874074,-0.7851213,1.977595,-0.0442375,0.0,0.0,-1.7169667,-1.318781,-0.19341621,1.1658609,0.37965605,10.21393
-2.8573833,10.265103,-1.1419253,0.5429125,-0.06451881,0.0,0.0,-2.3385465,-17.586584,-0.19661945,-0.38770697,1.204513,8.67811
-20.663885,-9.318451,-0.31175488,1.0273507,-0.038657043,0.0,0.0,-0.8617613,5.351011,-0.08977175,-3.3422897,2.3914673,-8.808163
-22.240118,-14.085111,-0.29870775,0.9923132,0.08698654,0.0,0.0,-0.6270648,5.8043165,-0.08305153,-5.549199,0.43549356,-20.477417
-19.991352,-11.765506,-0.20708947,1.8353635,0.14117108,0.0,0.0,-0.5578741,1.7652677,-0.08305153,-4.4114194,1.0362786,-20.119633
-18.297861,-10.098231,-0.009376657,1.499061,0.024249505,0.0,0.0,-0.46465617,-11.922266,-0.091048986,-5.614275,-1.3340034,-16.367836
-15.767137,-7.282939,-0.09803236,0.63735986,-0.068109736,0.0,0.0,-0.8923025,-11.704164,-0.122827835,-5.610243,1.9969875,-2.3676074
-13.266073,6.3204165,-0.20179619,2.9696174,-0.038657043,0.0,0.0,-0.96416557,1.9895096,-0.09034863,9.250889,10.292557,-9.192529
-11.178611,7.2600813,-0.5150996,2.2264934,-0.037515037,0.0,0.0,-1.1390083,4.16408,-0.113552526,3.5266645,8.349926,5.875717
19.619717,9.297074,-0.73850787,-1.6988118,0.09667954,0.0,0.0,-0.5990825,16.676878,-0.10507406,9.078381,8.168949,26.966085
22.870237,7.4398074,-0.44282767,0.29288745,-0.046025667,0.0,0.0,-0.72238916,19.289068,-0.146951,16.599522,5.2609897,20.367987
11.812737,4.353239,-0.7020323,-2.3573983,0.0020887349,0.0,0.0,-0.68159777,5.3920326,-0.11897245,17.587435,5.89765,-16.612495
13.797897,7.6516485,0.24479595,-5.0549645,-0.07296665,0.0,0.0,-2.7340302,-19.775068,-0.3062079,9.32821,0.7251014,11.492642
-2.7221081,7.30161,-1.4554447,-2.1282792,-0.034018822,0.0,0.0,-2.6742568,-14.162686,-0.18128085,2.255073,1.0485213,5.708131
-18.167034,-8.171182,-0.2800533,1.3428868,-0.044780236,0.0,0.0,-0.9840307,-7.7417736,-0.1098309,5.186001,2.4859207,-6.5879555
-18.108217,-10.338037,-0.048645377,1.4897591,-0.12323116,0.0,0.0,-0.5188082,-11.913732,-0.091048986,-4.9756904,-1.7666957,-16.542498
-18.724695,-10.439079,-0.15946652,0.2379847,-0.09990165,0.0,0.0,-0.6126958,-7.5784273,-0.091048986,-5.107282,0.4197307,-16.969141
-17.452677,-10.6829195,-0.03062868,0.54120046,0.037693888,0.0,0.0,-0.51651895,-12.038989,-0.091048986,-6.528066,-1.7475452,-16.402536
-15.64012,-9.646084,-0.14883904,1.3795853,-0.016539559,0.0,0.0,-0.50906956,-12.488994,-0.122827835,-8.406401,-3.5808616,-4.064742
-15.50979,-6.5271406,-0.20036422,1.5997189,-0.068109736,0.0,0.0,-1.1181786,-7.8914742,-0.123657554,-5.416731,0.8398054,-2.6906126
-5.474459,6.3396635,-1.0748811,1.714824,-0.023816263,0.0,0.0,-1.1766975,-5.060888,-0.11425188,5.3935,4.4729977,7.6694036
17.877832,4.121082,0.38326752,1.7305049,0.46781898,0.0,0.0,-0.87556416,14.172965,-0.09940137,7.804374,3.4720254,22.651745
27.277761,9.683003,-3.8834178,2.445984,0.12647611,0.0,0.0,-1.293758,20.04682,-0.19582175,5.624237,-1.1824669,14.979638
12.312572,5.958401,-0.4839984,3.2241673,-0.020682698,0.0,0.0,-1.2516115,4.9251413,-0.19341621,2.4467258,1.0764937,-16.849974
13.075799,5.6605163,0.7689784,2.096567,-0.07625955,0.0,0.0,-2.1286435,-20.816854,-0.30148733,8.178528,0.35383305,6.5743933
4.0864296,6.945066,-1.3072505,2.3411093,-0.037311733,0.0,0.0,-1.9668931,-18.104412,-0.31507596,3.3725364,-0.52364796,7.7419553
-18.486778,-6.516758,-0.3217494,-0.36452997,-0.038657043,0.0,0.0,-0.91069067,4.772115,-0.11090377,2.4593163,1.5236188,-11.756667
-21.534693,-12.679958,-0.3374071,1.4459101,0.16713423,0.0,0.0,-0.66786003,6.188384,-0.10649614,-4.1374636,1.8334488,-19.114132
-18.320597,-9.579803,-0.1538042,2.1568294,0.11784159,0.0,0.0,-0.83750117,-7.852777,-0.09336157,-1.9443281,2.1317482,-14.221686
-16.68995,-8.5969515,-0.13280112,1.5634948,0.11784159,0.0,0.0,-0.6217053,-11.429378,-0.09336157,-3.467409,0.6757449,-15.535648
-19.992643,-8.69217,-0.18379445,1.389787,0.012913138,0.0,0.0,-0.8448376,6.9293003,-0.1035984,-3.529968,2.5180142,-5.068095
3.5668218,12.030241,0.78037894,4.7394986,0.22612248,0.0,0.0,-0.18647814,19.170124,-0.13116449,2.3349311,14.147525,-7.117007
8.727952,13.979329,0.2168015,3.0743272,-0.070627406,0.0,0.0,-0.5232779,41.18072,-0.108832225,4.498221,10.906824,13.147832
21.195007,6.8525133,-0.41584384,3.9962585,-0.049326982,0.0,0.0,-0.6812501,19.876171,0.08076599,12.211135,5.1774626,25.225342
20.568518,5.5279937,-0.098883756,1.6744332,-0.06612578,0.0,0.0,-1.1128243,14.420259,-0.18488269,1.2536486,1.6714498,15.439958
16.62809,7.896628,-0.48545662,2.968112,-0.023160432,0.0,0.0,-1.6035922,-7.782373,-0.31507596,7.2628613,0.65097517,-9.594073
-1.52257,6.388409,-2.2686195,1.8263378,-0.010371879,0.0,0.0,-2.1587794,-14.777448,-0.19341621,3.4754825,0.73701173,4.6057415
-15.054479,0.25978535,-1.2069768,0.18946624,-0.04332079,0.0,0.0,-1.1775154,-15.632806,-0.123657554,5.9653597,0.60860234,8.606056
-18.198887,-8.155736,-0.15778975,0.9516969,-0.016539559,0.0,0.0,-0.83121455,-10.856578,-0.1098309,-1.2664833,2.2131722,-4.0160937
-18.726664,-12.187672,-0.17677645,1.7719996,0.04757901,0.0,0.0,-0.4069651,1.6436121,-0.08305153,-5.615989,-2.034518,-19.589813
-16.665735,-10.415183,-0.10525482,2.3487983,0.11784159,0.0,0.0,-0.47957405,-8.077085,-0.091048986,-4.8244715,-1.6741779,-15.255107
-16.336708,-9.918192,-0.016077515,1.5290347,0.10439719,0.0,0.0,-0.45833132,-12.428319,-0.091048986,-6.6330585,-2.241074,-15.259398
-17.319998,-9.561775,-0.091326736,1.6325023,0.45814857,0.0,0.0,-0.53475124,-11.664012,-0.122827835,-4.793219,-2.5559866,-4.486291
-15.942053,-6.299712,-0.20249571,1.5705355,-0.024877736,0.0,0.0,-1.211442,-3.7295382,-0.123657554,-2.1732345,2.244364,-7.4984765
15.874925,4.7832537,-4.403679,1.2083024,-0.18724486,0.0,0.0,-1.2528988,7.3720927,-0.14897254,-0.24829355,-0.735629,4.877524
14.980383,4.287749,-0.5924571,-1.5218366,-0.10080786,0.0,0.0,-0.8329857,27.638998,-0.0889266,8.68659,3.4722934,17.994286
18.083578,6.820243,-1.0765734,0.3782674,-0.06612578,0.0,0.0,-0.85811204,25.790596,-0.18653876,6.330084,-1.3060366,18.77815
