Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
12.241149,13.903834,1.2317686,0.33831418,0.4516139,-1.0375128,-0.6345507,0.55153793,3.5677345,4.3465123,-4.566693,-0.109788984,-8.393087
-22.034914,-22.840143,-5.1098127,-1.8833734,1.2526382,-0.9590426,-0.20475279,0.30997637,-7.512797,2.0344682,-4.9977937,-0.65551287,-2.4983032
-20.367552,-24.59904,-2.8177717,-1.5895009,-0.35705578,-1.2167075,-0.5315129,0.18231086,-5.793597,1.1341445,-8.68701,-0.4795078,-0.54102236
12.787151,12.678166,5.4879675,-0.4743557,-0.6362743,-1.3880945,-0.44954088,0.5166633,3.904654,4.1563,-3.3027143,0.184522,-8.107936
-24.374847,-22.634474,-4.0603437,-1.9677069,1.2714927,-1.0461309,-0.38997972,-0.018189551,-7.5134225,0.9195502,-7.7502623,1.6668055,-3.7367797
4.170677,3.280983,-3.1188629,-1.3231478,-0.5678257,-1.4077857,-0.0015833341,0.034731764,6.0783834,3.5280647,-4.897867,0.10173779,-4.5189137
-21.218178,-13.494358,-4.3475313,-1.1191531,1.0090455,-1.4023015,-0.48639628,-0.1522367,-6.4008403,1.4149256,-6.647461,1.8430598,-1.203802
-26.028986,-24.413017,-4.7385736,-1.1536355,-1.5423404,-1.14305,-0.3254786,0.3258485,-8.52124,1.0082875,-6.8961525,-0.2565325,-2.5416827
-23.633905,-26.20102,-3.9444041,-2.1100776,-1.3100749,-1.5549196,-0.28933722,-0.16654772,-7.218708,-0.48310992,-11.641759,0.16000952,-2.3895411
26.697733,13.632049,4.260346,8.363068,0.029057171,-1.3036804,-1.1858763,0.14483522,3.8961735,5.1290245,20.934372,5.2471356,0.43642798
-25.434183,-23.274055,-4.8123612,-1.6224245,0.598512,-1.0268815,-0.6142564,-0.06881131,-8.520803,1.2797446,-7.538478,-0.7140314,-3.575014
28.742823,15.08825,3.1037414,5.0222974,1.8439627,-1.0877218,-0.30174002,0.1325175,11.000466,1.1644317,29.335585,3.3509207,1.8874418
19.980963,13.058735,0.8867735,5.872842,-1.0585934,-0.9557638,-0.29425403,0.12703766,10.099729,-0.16789791,24.859875,0.49760965,1.9254935
10.813649,10.280589,-3.3248045,1.790672,-2.348386,-0.10734174,-1.2679635,0.15748724,4.376252,4.7139473,14.511276,3.9439104,-9.808328
-26.650946,-24.529116,-4.8636174,-2.0657082,-0.77383643,-1.6967442,-0.49094027,-0.16014783,-6.9691567,0.9093412,-7.2702675,-1.3788698,-3.0665874
-20.395664,-17.503834,-0.05190536,-1.5101955,-0.27407563,-1.8136224,-0.3780958,0.13954021,-5.6840887,0.79198295,-8.974869,-0.43356276,-1.2256714
31.179182,10.103902,0.83644956,-4.798798,0.46030974,-0.94364214,-0.4971287,0.12520207,8.2696495,-4.0312924,13.009996,2.891546,1.501673
1.4506656,2.5100873,-2.962859,1.3685163,-0.4509962,-0.8135654,-0.5821171,0.27667975,1.8483232,2.8937526,-3.883172,-0.88667095,-6.1032968
-29.474648,-24.62369,-5.6604886,-1.0552293,-0.82477134,-1.1760843,-0.21108922,-0.018189551,-7.346322,1.1999776,-7.309162,0.88518316,-3.3016298
-5.821301,5.0640187,-0.622569,-2.867381,-0.18459636,-1.7560817,-1.4946203,0.085267074,3.3949502,2.9035003,-5.046449,-0.21236017,-5.634449
-15.60818,-12.156024,-4.3585253,1.319508,-0.53800994,-0.8932364,-0.3750575,-0.16172723,-8.59392,5.699084,-5.4537306,-0.22362204,-1.7711525
-23.555246,-28.051792,-5.1427517,-2.3630328,1.0606327,-1.6718061,-0.367255,-0.3100854,-7.58139,2.3575382,-10.296537,-5.0416355,-1.0840393
2.3445446,-7.3981805,4.5174317,-1.1967596,-1.3717556,-2.2973762,-0.8735016,0.20909488,4.1056647,0.6939605,-8.785343,0.5593604,-1.3571116
4.626109,5.025225,3.776401,-2.3507016,-1.708365,-1.3931673,-0.0035399757,0.10479311,2.1556787,3.188117,-5.9980745,-1.2000725,-6.015478
34.180183,12.022601,0.052965105,4.2649617,-0.4199124,-1.0536106,-0.50873005,0.15215065,4.4630384,-1.8309134,18.481709,3.9156814,2.3075166
12.130129,5.829586,2.4537442,-1.7701844,-1.6152852,-0.89363354,-0.45618278,0.30642012,3.1366398,2.9015622,-5.9287834,-0.0027668364,-9.116124
-16.560688,-12.690369,-3.8167381,-1.7635263,-0.07975102,-1.5710111,-0.55461985,-0.41608772,-8.512909,0.6996607,-7.1580615,-1.2910956,-1.6733857
-25.23725,-22.773424,-5.6076536,-1.3051796,1.7852651,-0.9325984,0.16882794,-0.018189551,-7.9061985,2.0406573,-6.719892,1.7455935,-3.628159
19.787395,15.052434,7.196467,-1.1866208,-0.44997802,-0.13925837,-1.13427,-0.80884546,-9.274387,-5.1302576,-19.604752,-2.6787255,1.6431594
21.139816,15.160989,6.355034,0.27147624,-0.55097455,0.11752126,-1.1682328,-0.9170061,-10.156445,-6.881227,-20.930677,-3.5494888,0.20832038
19.212097,13.800592,7.176838,2.2606766,0.1636755,-0.61934626,-1.9198503,-0.6998156,-11.9837475,-5.8659496,-17.969378,-4.373282,-4.3130174
17.619806,11.898201,6.0737033,1.1687806,0.15855546,-1.1541322,-1.9213235,-0.854746,-15.659789,-7.765274,-19.705173,-9.067024,-5.2113776
5.9917417,7.966681,0.9997278,0.81783617,-0.9315706,0.9862843,-0.7879586,-0.83005255,-13.984973,-8.86378,-19.324903,-7.2807555,-4.6147294
4.4449716,-2.7876422,1.3536652,2.391445,-0.11441307,2.6108658,0.008681551,-0.3678322,-13.4606285,-2.2294593,-10.590409,-4.0538855,-2.5424404
-6.0164022,-3.2205534,-1.3923948,4.3479447,0.14385234,3.0175326,-0.02088973,-0.4077475,-12.762956,-2.3028617,-12.305398,-4.4202366,-2.4081142
1.5566287,11.019177,0.11294008,1.931506,0.5657584,1.6273401,0.016489625,-0.5325411,-13.150076,-3.7562816,-15.1994095,-6.3131804,-4.2778983
14.152928,11.156708,6.4605303,0.2544984,-0.40762267,0.49680045,-1.0974823,-0.854746,-12.394892,-7.625615,-22.178246,-8.673005,-4.9390244
24.795427,15.129073,7.8564706,-1.4460748,0.29972488,0.061800666,-1.213318,-0.778167,-10.474627,-5.70532,-24.09949,-5.0540056,1.5622716
22.332695,16.170565,7.232801,0.068071075,-0.47906986,-0.08658488,-1.1356889,-0.6998156,-8.908675,-5.7560773,-20.833315,-3.6238816,0.81391317
22.109766,15.49795,6.907732,0.00463696,-0.7040554,-0.11152165,-1.1682328,-0.8010136,-10.602068,-6.3339324,-20.853773,-4.300295,0.5289662
20.915058,15.977481,7.3712597,-0.38888142,-0.8570143,-0.39035493,-1.1772019,-0.8010136,-8.30517,-6.2463846,-21.725355,-3.317641,0.9932999
22.495428,15.150343,6.8803854,0.16924371,1.9881771,-0.030717507,-1.1884546,-0.9271306,-8.47816,-5.763247,-19.135326,-2.6088052,0.8787193
20.730726,14.59788,7.0412273,0.33756006,0.10049477,0.05840396,-1.8957802,-0.80884546,-11.12074,-5.6150784,-16.597975,-2.4627259,-3.3126907
-30.878696,-19.477808,-6.7680445,1.3179579,1.3557961,-0.46091458,0.032905318,0.096698016,-9.662669,-3.2464612,12.971157,-0.25041372,-2.628581
-26.615334,-15.606803,-5.0463185,0.1211334,0.8045031,-0.34845275,-0.050083492,0.24420363,-6.6125665,0.10651383,-7.4314117,-2.6179461,-2.5402224
14.780466,7.100605,0.30680072,0.9736434,-2.2667494,0.2660779,0.66465235,0.08025982,2.7427876,-0.40425283,-4.0226192,0.9760112,7.209962
-6.67751,5.314178,-0.9816222,0.74313545,0.13318905,0.9671832,0.45603496,-0.071042344,1.6016313,-4.2188473,4.568576,1.7150273,9.201988
25.575476,11.125606,1.4657238,0.9891893,0.1692946,0.17137042,0.5267676,-0.07807077,8.886558,-0.3131148,19.997622,2.3911743,6.869152
24.753357,11.636802,5.9229126,-3.4835968,0.15070787,0.16889304,0.3962772,-0.07681888,2.434132,5.739422,17.089678,4.2612343,5.680963
-6.1662536,7.2396584,-6.779049,3.6119041,0.33814895,0.20004249,0.1264423,0.20843753,2.1564736,3.9482808,12.316991,2.402339,3.8893113
0.7025864,9.537348,-6.6555395,-0.29301772,-2.0695684,0.13637117,0.11709474,0.08400211,0.88263184,-1.6679958,-8.582475,-1.2726684,-1.3767947
-23.001556,-12.489246,-3.2545931,0.029927775,0.9894038,-0.38748863,0.06716065,0.1799623,-6.7321577,-0.16109629,-3.3653417,0.1252983,-1.984644
-35.144417,-19.163507,-8.118894,1.0246532,-1.0549082,-0.4590748,-0.071174204,0.096698016,-9.01761,-2.4132636,14.287342,0.26288822,-2.3415828
-23.764183,-15.646746,-6.3124557,0.19122441,0.47937432,-0.35419732,-0.027220663,0.18102565,-6.0558634,0.23619592,-7.6199956,-2.2573087,-2.1552694
-24.544973,-15.815922,-3.603432,0.18975878,-0.5022822,-0.25477374,0.12255623,0.19617078,-5.9629073,0.95932347,-6.85546,-1.5508584,-1.1441685
-21.193161,-12.622257,-0.59156793,0.12608354,-0.7066243,-0.05786082,0.48392788,0.11249133,0.58537626,1.7324305,-7.74813,-1.810537,3.3671153
0.49393082,2.0486646,-2.8556204,0.71955335,-0.85154164,0.8991134,0.17731084,0.016248917,4.9589825,2.3221784,-3.9082885,0.086804904,7.7091293
15.28179,12.761645,0.5761204,2.062606,-0.12124817,0.19489652,0.69316924,-0.064866655,5.7916703,-0.45246592,16.719038,2.224375,7.476242
15.72087,9.422693,-0.43107724,-1.3648621,-0.91351056,0.28486204,0.53653646,-0.07807077,7.167085,-1.4570508,16.82679,1.394018,8.39383
25.77334,13.643238,-1.6514705,1.5396767,0.37009764,1.2759788,0.2984094,-0.041656725,4.260633,9.503017,18.116549,0.7041827,8.534027
-6.2606416,9.411825,-2.6865823,-6.588659,1.0924923,0.7973853,0.11877684,0.047381684,1.7389482,0.9714015,7.7951565,-0.1526842,1.2073514
-16.438951,-2.3812163,-3.7806277,-2.4882364,-0.7603351,-0.28301492,0.18107377,0.06256774,-0.51263076,1.8621745,-2.9593725,1.6839066,-1.9585289
-18.719446,-10.27846,-3.1204178,0.69548404,1.515795,-0.06945746,0.07289159,0.2587469,-7.6944923,0.6014912,-7.2196355,-1.6292717,-1.2305518
-24.780834,-16.561832,-2.496827,0.49679333,1.1373894,0.015731886,0.024405453,0.21573617,-8.145798,0.4140048,-7.417267,-1.7445184,-2.0883427
-31.386826,-26.141909,-4.469163,-0.13371544,0.17710745,-0.3952227,0.012082727,0.14488354,0.29743215,0.85561955,-7.8512588,-1.410326,-2.7981594
-31.40623,-25.14118,-5.624715,0.7624164,-0.53585833,-0.30697685,0.027728785,0.15279467,-8.4923315,4.2144866,-6.287311,-1.2245734,-1.9927864
-21.885006,-15.607221,-3.034854,0.23876666,-0.6795129,0.056360077,0.18084718,0.08640734,-5.0679355,0.94697183,-6.3380475,0.35846138,-1.4556376
-14.196216,-13.379418,1.8794737,-0.046770103,-0.87354773,0.28167534,0.4631005,0.14161444,-0.13836436,1.3493508,-7.0692873,-0.9524739,3.5759575
3.406722,0.506066,-0.18454115,2.3892362,-0.83013207,0.73013705,0.3985549,0.08900716,0.59733224,0.09657677,-7.7805953,-0.089971974,8.777017
11.789196,8.878312,0.55445045,-0.9194202,-2.005199,-0.7813459,-0.54566485,-0.70794076,0.5898206,-2.2503278,16.721907,-1.770608,4.5571046
17.556162,10.428802,10.490801,-7.0792303,0.28256643,-0.68573457,0.21494311,-0.69632185,2.6747499,3.413828,15.398303,1.1376815,5.331941
35.359962,13.861962,13.1095085,1.5057507,0.28447026,1.6673361,1.1676351,-1.4768405,10.335972,7.4713373,-6.6661797,0.8917675,6.279122
-8.485736,8.2703495,1.3223081,-3.8594465,0.11880197,0.5255894,-0.06298295,0.014555983,5.3576436,2.6028287,-3.2844324,0.34405398,1.0967684
-23.207222,-12.488354,-5.7297983,-0.6241543,-0.23200025,-0.49140558,-0.26911098,0.13544011,2.7864466,0.46026477,-2.715731,-0.27872846,-1.800721
-21.260223,-12.8038225,-5.7471933,-1.9733081,-0.86100996,-0.24761072,0.016837414,0.18825966,-7.3089166,1.1549339,-6.74659,-1.5270891,-1.564796
-25.79196,-15.211372,-5.1585207,-2.3035474,0.65200555,-0.4115289,-0.017566632,0.18102565,-8.46201,1.037515,-7.4629927,-1.8896633,-2.41612
-30.055887,-23.270792,-5.4684877,-1.857096,1.0046684,-0.33646727,0.06283359,0.16035132,-7.611969,1.0539255,-7.860894,-0.7896629,-2.469212
-26.12062,-18.128323,-5.240197,-1.8282737,-0.7335807,-0.21764937,0.027728785,0.19617078,-7.279414,0.6692562,-7.019168,-1.3726033,-2.0875003
-21.624613,-17.77777,-3.060901,-2.3376727,-1.4921567,0.050816726,0.17238909,0.19617078,-6.9658566,0.83757806,-6.099066,1.8427202,-1.2979082
-15.522297,-10.739791,-0.8553242,-1.7675759,-0.5995093,0.039197743,0.48392788,0.11249133,1.0511132,1.4564835,-7.151303,-0.33849332,4.1441154
2.0215938,-1.3932687,0.6859055,-1.6509464,0.6496205,0.7031258,0.40792894,0.15260032,12.034928,-0.3377632,-3.30434,1.1566638,8.132527
15.477969,6.6598535,-2.5374486,3.0216403,0.8650582,0.36337307,1.0322541,-0.03788714,2.338005,1.1096487,17.64347,5.6363335,7.393754
17.600689,14.000655,2.9021108,0.014781583,0.10705346,2.1158555,1.0852132,-0.12601982,2.1004853,6.2008815,-0.29054248,4.8017926,8.110316
22.948936,11.197264,2.6658924,-4.757081,-0.5293453,0.89046884,0.41540506,-0.04832696,0.46859962,5.7962785,12.079922,3.3342485,7.0304065
