Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-6.8658752,-6.3269854,-0.8143549,-1.0531703,-2.1928866,3.058057,2.2530978,0.06658975,-3.715315,1.202498,0.6763288,5.8928976,-2.2051826
-6.877072,-4.7689285,-0.67021185,-0.26523852,-1.7477288,3.3748634,1.6623299,0.0837793,-4.2301517,1.0867959,-9.7013645,-6.449235,-2.0500393
-6.8785067,-4.9265366,-0.6541504,-0.15659302,-1.7853822,3.4092689,1.5632861,0.08709108,-4.549647,1.4158449,-9.627572,-5.853502,-2.1221125
-2.9948976,-1.9685464,0.21410854,-0.8289604,-1.084586,4.4431515,2.689808,0.36757082,-2.5485806,2.1940908,-7.4782667,-1.6725068,-0.40000454
-1.3153074,1.525562,1.472443,-1.3565695,-1.7620896,3.5063643,2.9065685,0.08975654,9.583835,1.8440108,17.6739,6.627844,-0.35369435
2.5806983,0.72621626,1.3211362,-1.1872745,-1.5240344,3.7155278,3.1669705,0.08975654,9.890116,1.7386779,20.344097,7.987295,-0.17784885
2.2078474,1.1539925,1.3898826,-1.0257316,-2.4517143,3.8537633,3.2905989,0.08431727,10.504594,1.4213563,20.358955,7.5166454,-1.0331781
-5.3651333,-5.4447346,-1.2583369,-1.0366195,-0.44199365,4.079848,1.9223353,0.37056935,-3.7839866,1.3237482,13.346133,6.6568813,-1.313606
-5.5985126,-4.9798803,-0.5512313,-0.61525404,-0.66910577,3.379307,2.0530818,0.21769644,-3.9783866,1.2282146,-6.4055414,3.6572657,-2.3261344
-6.886413,-4.8702254,-0.660156,-0.1668924,-1.6338592,3.616122,1.75631,0.0837793,-4.6378937,1.799505,-10.370142,-6.862461,-1.9555454
-5.8015594,-3.4121413,-0.58690244,-0.7782146,-0.7633369,3.3506117,1.7990488,0.28584832,-3.6049426,1.8684541,-8.630445,-5.576596,0.02954118
-4.6913695,-2.4056478,0.046330307,-1.5036579,0.083745494,3.2352817,3.0875058,0.07283192,10.207941,2.5620568,-6.338884,-1.7099601,0.18528105
-0.75495744,1.5377402,1.4678229,-2.4048111,-0.26568496,3.8370836,3.2184143,-0.15206754,8.872835,1.8005778,20.526953,9.161997,-0.27919638
-3.7472858,1.6489934,-1.4601313,-1.541209,-1.8280876,4.117147,3.2851355,0.104749024,8.402915,1.8770438,25.544962,9.776664,-1.3442292
-5.4678054,-4.9793224,-0.98058534,-1.1303248,-0.673014,4.171762,2.377031,0.3460409,-3.8061275,1.3655722,16.321888,7.2474017,-1.7377981
-6.3825026,-6.064386,-0.85560894,-1.2240827,-0.90267587,3.363146,2.0911598,0.06658975,-3.7480657,1.2596356,-6.3282084,7.7026296,-2.389074
-6.7637634,-4.7831464,-0.6688952,-0.4502454,-1.501937,3.6021998,1.8448782,0.0837793,-4.4587336,1.187754,-10.193494,-6.292978,-2.1049223
-5.6632857,-4.5782986,-0.6809015,-0.49350446,-1.0248003,3.6312928,1.8322281,0.20601976,-4.236555,1.882149,-9.710043,-6.421707,-1.9127486
-4.1961737,-2.3390598,0.18315373,-0.92085695,0.31556666,4.1805115,2.461262,0.3775399,-3.5744798,1.9569675,-7.6387568,-1.6429857,-0.07246669
-6.70816,-7.249799,0.34104532,-2.3251305,-0.08209673,2.507774,2.522608,-0.14963673,7.2624784,0.9838014,13.814316,5.4257827,-0.3165041
1.1446497,1.4363408,1.4113082,-2.3530354,0.22369894,3.9363396,3.258219,0.061352577,7.811295,2.065594,24.951277,9.962868,-0.48477563
-4.110168,1.788923,-1.7385871,-2.2583137,0.092620686,4.327534,3.346792,0.1108085,7.80981,1.8508227,25.622963,9.9976225,-1.389709
-5.829758,-4.9425616,-1.081712,-1.1785922,0.36130124,4.195352,2.141024,0.32895288,-3.801382,1.3028107,15.783913,6.9335566,-1.3434048
-6.5147853,-5.00308,-0.7345847,-0.11873186,-0.50904274,4.237872,3.4901488,0.23278554,-4.8293695,2.0901484,-6.6420336,-0.7378401,-1.9344783
-6.9314556,-4.7361326,-0.62192494,1.7193377,-1.931173,3.3409872,3.0709333,0.37672272,-4.633342,0.814146,-9.701602,-5.1020346,-1.7847484
-3.464926,1.758891,0.65475076,-0.59565854,-0.7061756,5.513784,4.8934,0.7432955,-4.487047,1.9965789,-9.152494,-4.22953,-0.9115877
-2.7827961,1.571055,1.1580186,-0.42801264,-0.10978213,4.477383,4.917106,0.20874849,11.616382,2.9222052,-0.10149496,-3.116741,-0.49743018
-0.016651263,1.4501765,2.5273278,-0.2542504,-0.11813861,5.411181,4.3087096,0.32174015,10.380937,1.7153139,16.387695,6.551883,-0.94853806
3.3049948,1.8612192,2.773473,0.98841864,-0.18869603,5.567262,4.6359367,0.30210045,10.4312,1.9638132,19.529158,7.179891,-0.9941211
-5.023012,-2.05265,-1.1429012,1.0591611,0.877327,4.726244,3.8780506,0.6278427,-3.7098236,2.2958388,14.95207,3.3420036,-0.81653464
-5.89162,-3.6075363,-0.9935946,-0.25882962,-0.51386684,4.3810086,3.4614012,0.32836005,-4.509169,1.2880001,-7.1163025,0.07676547,-1.4247376
-5.961742,-1.9576219,-0.82173055,-0.21777552,-0.6581994,4.4199095,4.3558717,0.75824237,-4.003926,1.7378666,-9.379577,-5.0383434,-1.3394449
-2.9897656,1.7842727,0.37391222,-0.687657,1.0169443,5.9750123,4.350477,0.6326526,-3.9514558,1.8722129,-9.017781,-3.2495728,-1.0281171
-0.84282637,1.1701112,2.4703336,-0.4150754,-1.899948,5.2235203,4.544571,0.30210045,9.986251,1.8224689,15.947539,6.0248456,-0.93869156
-4.92965,2.1933186,-1.851233,-0.049846,-0.6211687,4.4120846,4.2780714,0.24365288,9.600293,1.6864977,17.592382,6.66585,-0.97913814
-3.898903,-4.3200064,-1.1175418,-0.77058905,0.5224246,4.6760454,4.170177,0.6234681,-3.487143,1.4513161,3.1626086,7.7715044,-1.350858
-6.494326,-4.990862,-0.9427512,-0.38889593,-0.8227073,3.7032692,3.009568,0.23079847,-4.308131,0.9567571,-7.297882,3.3837023,-2.1766336
-5.9186153,-4.40647,-0.7489745,-0.23057607,-1.0768905,4.056164,4.0131683,0.62601167,-4.5183783,-0.34729797,-10.383926,-5.654824,-1.7468203
-5.1105857,-2.3634198,0.08571154,-0.5490967,0.32549438,5.1887302,3.987409,0.51660115,-4.2481313,1.5386012,-8.109231,-2.1396801,-1.1246071
-2.973383,1.2233553,1.1481477,-0.75511384,-0.040683746,4.256295,4.818874,0.22866593,9.716298,2.4250576,-0.39117926,-2.608097,-0.66404545
-0.31663302,1.8671069,2.3442352,-0.3378948,0.11039334,5.536953,4.4562125,0.32584554,10.175908,1.6871189,19.616611,7.149617,-1.11501
-5.024445,2.1694102,-3.1188307,-0.67181605,0.12595116,4.243802,4.2086883,0.23723006,9.189208,1.7937423,16.535212,7.0272894,-1.0657318
-5.9085746,-5.1899657,-1.496259,-1.2005308,0.5922156,4.4320087,3.4410279,0.6385687,-4.0014443,1.6144887,13.890241,6.978826,-1.2582939
-6.8420334,-5.074774,-0.7443802,-0.10896784,0.23240836,3.028831,2.221065,0.13574158,-4.3576827,1.3665683,-9.476094,-5.953149,-0.19978338
-5.8690114,1.0772655,0.425838,-0.3903004,-0.84827423,3.8895059,3.5386925,0.45124003,-4.483331,2.1813452,-8.989133,-2.7698603,1.7704971
-4.3473463,1.8560666,2.3841813,-0.74419063,-0.29432207,4.100601,4.4571857,0.1484395,9.7949705,1.7695265,15.5034275,6.0079293,1.2933854
2.6243238,1.0872798,2.0231192,-1.071793,-0.24857254,5.2712383,4.467912,0.12106305,10.152178,1.5774367,21.241056,7.026274,1.4638289
-4.450239,1.2307374,-1.261252,-1.0241235,-0.51310325,4.503332,4.137511,0.08880839,9.887598,1.6932275,19.401821,7.2209644,1.4615799
-7.4828467,-5.1230392,-1.5951397,-1.0174115,-0.77743536,3.7394207,2.9999983,0.3860649,-4.314221,1.3971927,15.639252,7.8169584,-0.030288853
-7.0707397,-5.564067,-0.8575466,-0.9125639,-1.4031867,3.0935373,2.8443427,0.14410648,-4.248972,1.9484684,1.235853,3.6717043,0.1207454
-7.132348,-4.728673,-0.7224712,-0.2747574,-1.4180713,3.2770565,2.1099877,0.14741828,-4.45648,1.5580457,-7.8348293,-1.7192447,0.10446188
-7.0393043,-4.6626024,-0.61330193,1.9015744,-1.8129767,2.5091674,1.4370464,0.0071878135,-4.753007,0.8437157,-10.177882,-6.610898,-2.1733994
-5.8866887,-4.2832055,-0.7656243,-0.50490487,-0.798725,3.564895,2.3763003,0.2663469,-4.1341076,0.9496198,-8.229147,-1.7882755,-0.21947426
-4.4358373,-2.757163,0.62989527,-0.62458754,-0.014592567,4.4795246,3.386156,0.464861,-2.9351833,2.1278841,-6.766782,-1.5146079,2.142625
-6.051437,-6.231586,1.049993,-0.65992665,0.03695283,3.7743495,4.0009613,-0.10628636,8.400124,1.6174097,16.1717,5.9143605,1.5373608
-1.1868871,1.2020667,2.3485096,-0.6795312,-0.25986078,5.0523243,4.199174,-0.12682049,10.014984,1.7843838,18.862825,6.8659234,1.5436
-0.32686234,0.8979892,2.3151274,-0.053862702,-0.29079652,5.0717764,4.3489895,-0.10628636,10.0803795,-0.5418512,18.684824,6.8273296,1.3634514
-6.8986955,-5.243403,-1.5247685,-0.58555436,-0.96099275,3.9757369,3.1081486,0.3859241,-4.6627765,1.5631238,15.3707905,7.8693347,-0.029908631
-5.6524897,-2.307715,-0.6713842,-0.43099934,-1.3351763,3.707567,2.8886056,0.47980034,-3.5657613,0.88992226,-6.4358945,8.6263685,0.80742544
-6.7934012,-5.0476,-0.7732917,-0.34554875,-2.401981,2.8082328,2.1239898,0.13206343,-4.6216683,-0.57214034,-8.633278,2.029328,-0.24740319
-6.3998146,-4.695218,-0.75977355,-0.5297141,-0.4001844,3.04108,2.2438455,0.13574158,-4.2765427,1.0086975,-9.291544,-5.3506503,-0.38599333
-6.0268927,-3.6040013,-0.69854796,-0.7124456,-0.090958856,3.5119364,3.0394366,0.51024914,-3.8493843,1.2302501,-8.328064,-1.9599696,1.6872663
-3.0030913,-2.1200724,0.24025904,-0.8357606,0.84020203,3.4978247,4.593782,0.620011,-0.6462198,2.1344018,0.94623506,3.7769449,2.1952188
-5.2569284,0.98578095,-0.015052587,-1.6911877,-0.05625058,4.1177125,4.004619,0.10934253,9.246937,1.7332954,18.409136,6.5251083,1.3910185
-3.8458776,1.0407782,-3.0154338,-1.2897139,0.050869815,4.5347657,4.1837926,0.10934253,7.9362397,1.4544445,21.801397,8.731806,1.41271
-7.270161,-5.385087,-1.4579868,-1.2594591,0.5358672,3.6351538,2.9071496,0.51930135,-3.5662959,1.4361546,16.01216,8.175115,-0.1951924
-6.037997,-3.2603953,-0.70884067,-0.36316088,0.11194593,3.716058,2.9172943,0.4569863,-3.5415685,1.0133121,-5.9998064,9.373193,0.9176363
-6.880376,-6.0118275,-0.89235425,-0.59043735,-2.270324,2.9350755,2.2640445,0.107001506,-3.6053119,-0.55971867,-8.244294,9.4772835,0.29577756
-5.1129184,-4.615198,-0.71060866,-0.5653732,0.28138578,3.7880127,2.6154854,0.26461768,-4.192089,1.5195115,-7.6617346,-1.323318,-0.06427346
-5.046332,-2.6335413,0.20607343,-0.6614975,0.3811063,4.0426393,3.5710516,0.5238701,-2.9389112,1.7484037,-6.787611,-0.671217,1.7651647
-5.6166983,-6.698842,-1.6747607,-0.93371105,-0.15291263,3.7403889,3.6969604,0.14643815,8.109847,1.1829635,16.073868,6.4304724,1.4742157
-1.3865142,1.0470397,1.7638754,-0.49916843,0.23741135,5.3105245,4.4635124,0.17677198,8.890062,1.9203008,26.534962,10.415056,1.6879779
-4.426066,1.3572534,-1.6657408,1.0003446,0.11792911,4.6455803,4.2309318,0.10934253,9.742376,2.0520666,21.013226,8.471641,1.4108385
-6.2911983,-4.8589196,-1.5184357,-1.1789383,0.55210394,3.9336665,3.0880382,0.5174314,-3.908364,1.4301443,16.047216,9.089858,0.13064301
-5.75553,-2.7482631,-0.66103774,-0.73261595,-1.7409863,3.7330577,2.9239783,0.47980034,-3.6694167,0.26521066,-6.4674907,9.483767,0.76387125
-6.823755,-5.963988,-0.85282797,-0.47350845,-1.9191366,3.3454394,2.6512303,0.09988543,-3.9256155,-0.4832834,-6.777601,9.493521,0.526888
-5.4304385,-4.4456987,0.13917962,-0.5434023,-1.1917801,3.569956,2.5920334,0.26898378,-4.0747976,0.8046837,-8.461084,-1.434405,-0.031136598
-4.370976,-2.4330573,-0.26051763,-0.611572,0.4681154,3.8960152,3.732935,0.620011,-1.9475222,1.1066796,-5.91375,5.506965,1.9707904
-5.8126354,-7.560994,-1.909402,-1.3467485,-0.1728629,3.7403889,3.769897,0.14643815,8.209145,0.9707095,16.950785,6.8341885,1.4309444
-4.482046,1.0341368,0.32137185,1.5454389,0.2970724,4.7344804,4.2687154,0.17011164,8.276243,2.3388567,26.982725,10.748302,1.6785537
-3.9362402,1.3318771,1.6167794,1.4580101,0.07256299,4.84597,4.6295094,0.17677198,8.776741,2.4131176,27.249937,10.991502,1.5083213
-6.7634573,-5.1077886,-1.5286328,-0.62955874,0.5060711,3.952737,3.2038932,0.48033577,-4.3469605,1.3700821,16.05243,8.345227,-0.026810795
-3.9203284,-3.0923214,-0.7593605,-1.0688958,-0.8396155,-1.9078143,-2.1200383,-0.0887061,-3.8428655,0.6671884,-7.285185,-1.7135811,1.9869794
-3.7275343,-3.02781,-0.7411577,-1.1668388,-0.13778439,-1.9631402,-2.2658658,-0.09792036,-3.885176,-0.58511615,-7.6981797,-2.118127,2.2980924
-3.766803,-2.9956117,-0.7713011,-1.0696884,-0.13852268,-2.013483,-2.3305762,-0.09084094,-3.1624446,-0.4491238,-7.61672,-2.3953173,2.9682152
-3.5690286,-2.8232656,-0.7601924,-1.0142567,1.1922368,-1.821652,-1.796703,0.21785901,-4.395137,0.9487877,-7.60262,-2.3473942,2.6255717
-2.8866634,-1.8735064,-0.61775243,-0.9615219,0.6918143,-1.8070604,-1.9426205,0.44458595,0.60863006,-0.8522332,-6.6799335,1.0775404,2.2786078
-3.018015,-0.0035521854,-0.1343528,3.4778864,-1.3886259,-1.8654201,-1.8613769,0.16881384,12.44465,-0.60898286,-8.106323,-3.1069734,1.8673369
-1.2371703,0.859413,1.2455573,4.444473,-1.0501639,-1.9467452,-1.8612815,0.5742906,0.8344408,0.9763437,-7.789264,-3.8185928,3.066933
-1.2722144,0.9689527,1.3429763,3.5251386,0.44557124,-1.7190206,-1.8720844,0.5829634,-0.30881503,2.3698668,-8.034131,-4.996759,3.3864558
-1.4533184,0.57644767,-0.43113208,2.2573745,0.6814888,-2.052839,-2.1510398,0.5811905,-3.1335483,2.2442615,-8.067338,-4.8995214,3.3934574
-2.7790444,-1.7437869,-0.7043727,-1.076509,0.4322856,-2.2232308,-1.8275095,0.43239912,-3.6019764,2.223775,-6.7913365,-2.4180028,2.516738
-3.9690855,-3.0386965,-0.7889019,-1.1792754,0.63770133,-2.1849973,-2.3530812,-0.12599228,-3.0619643,0.77413374,-7.3361473,-3.0555935,2.2263541
-4.4274793,-2.97561,-0.84639305,-0.7979446,-1.6563252,-1.5593274,-2.1435447,-0.0887061,-4.53283,0.5651696,-6.511198,-2.0000648,2.136304
-2.5004468,-1.8043591,0.23545536,-0.9390322,-1.5129284,-2.9824095,-2.5303051,-0.22474769,-4.172535,-1.1261119,-9.304818,-4.7028084,3.302829
-1.4599767,0.031115793,0.6795828,-0.72658926,-1.6169066,-3.8453197,-3.561924,-0.19561416,-4.492377,-1.1378672,-9.485852,-2.8100574,2.1506305
0.7254741,0.6297122,0.47193956,-0.6370059,-1.8421717,-4.8825636,-3.8407886,-0.22770903,-4.709239,-1.0685289,-11.177607,-5.962864,-0.10284044
1.1182343,2.6867585,0.35785544,-0.5165631,-1.3892527,-5.922935,-3.969797,-0.22770903,-5.7827764,-0.932027,-12.459154,-7.2686863,-2.2589784
1.0839866,1.624571,0.41060618,-0.54887974,-1.4078019,-6.0448995,-3.9703896,-0.22770903,-5.442406,-0.9368832,-11.954469,-7.0839105,-2.3950732
-1.3882545,0.27879906,0.6221428,-0.5933101,-1.3107028,-4.1808105,-3.593294,-0.21315348,-5.2037134,-0.9887198,-11.207483,-6.808799,-2.080259
-2.8012536,-1.9785308,-0.62682664,-1.100354,-0.2206463,-3.0440776,-2.293143,-0.19585505,-4.84282,-0.8501112,-8.878679,-4.809638,-2.4146829
-2.129844,-0.037554383,0.4160331,-1.1049991,-0.038310155,-3.3928967,-3.3172736,-0.22081076,-4.3179336,-1.0582267,-9.6426935,-5.399506,3.3505316
-1.6324241,-0.056750156,0.6444671,-1.1783068,0.45899582,-3.5592885,-3.4984438,-0.19286945,-4.074141,-0.97940826,-8.887869,-0.3686774,2.2921565
-0.5069926,-0.20274168,0.53907853,-1.068445,-0.65804535,-4.6881375,-3.3772187,-0.19561416,-4.338489,-0.9894942,-8.812067,-0.052208938,-0.18042414
1.2748104,1.5021895,0.37844217,-1.0491245,-1.6870146,-5.9024744,-3.9741802,-0.23619561,-4.973523,-0.7156217,-10.943444,-4.7056828,-2.328894
1.0282062,1.448639,0.44732854,-1.0213696,-1.3851943,-5.954679,-3.9820576,-0.22770903,-4.9236236,-0.84173083,-11.510975,-6.5547643,-2.6901374
-0.17648995,0.10924032,0.5350486,-1.120569,0.61940074,-5.2678633,-3.5480568,-0.23121274,-5.0692077,-0.80581766,-10.202507,-5.5603514,-2.309914
