Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
23.868681,1.8833092,0.015209394,-0.5148103,5.4321313,7.5575447,7.3708134,0.5744323,135.97833,0.10315218,16.344484,12.815305,42.105488
19.35044,2.5277069,0.053321004,-3.2451298,4.2546096,6.794142,9.621965,0.9826321,106.340645,0.48602572,24.701246,7.6638336,41.367542
-20.377064,1.0369781,-0.03548858,-3.79343,3.6665096,8.146346,5.446092,1.1590765,126.371185,-0.7690909,10.75767,5.416421,37.301594
-17.589413,-6.4778647,-0.12441568,-4.2882695,-0.05210661,5.3951874,5.556378,0.37063056,69.38747,-0.9757023,7.4006357,-1.5846252,33.591778
-11.426669,-2.3961709,-0.03548858,-0.7315515,5.696266,1.6923144,1.9987893,0.40210098,-39.638847,-0.053547967,6.1335506,2.5544522,10.007959
-1.5655382,0.67727095,0.015209394,4.0240293,2.270749,8.321769,6.905789,1.2449464,151.44165,1.669573,28.857903,7.3559794,46.804802
20.043858,3.6735547,0.015209394,5.3082013,4.155116,7.9067593,7.9337764,0.8014509,161.97627,0.7680499,26.230782,7.9773927,51.011887
24.089415,4.0176635,0.015209394,6.5348897,5.239326,7.785266,7.7837825,0.7819331,151.78662,0.91290003,33.637054,8.273716,49.79044
17.30229,3.2698474,0.015209394,-3.540065,2.9104354,7.9165835,8.09567,0.61655706,155.82576,0.46515682,22.942125,2.5830522,47.888145
-9.533397,1.789707,0.053321004,2.1600568,-1.0244696,5.4690495,7.5548873,1.1344395,98.188484,0.2040564,17.483873,0.8922594,37.065807
-20.47779,-8.90751,-0.12441568,-4.0634236,-1.238477,3.2244864,3.7384799,0.45938426,30.522795,-0.6491621,8.923903,-6.6671124,1.5699211
4.139336,2.6534653,0.053321004,0.2605533,5.388928,5.312341,9.023501,0.7799293,81.3232,0.4470604,15.049232,1.6313392,41.192394
21.44119,3.2997024,0.015209394,-3.293342,3.9117398,7.976039,8.000149,0.6549911,159.56749,1.1670148,22.206299,9.813613,47.280773
22.346706,3.6669207,0.015209394,5.2477055,2.4876094,8.018978,7.937658,0.8150354,161.78677,0.018872539,26.576902,8.920341,50.911915
-9.624454,2.0867465,-0.03548858,-1.1985009,2.0249035,8.645121,5.5687914,0.4653279,131.17368,0.30467427,21.063593,6.4164257,40.493343
