Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
28.431057,4.024144,0.17733723,1.6560026,8.418783,5.727437,8.345015,2.3797805,146.61057,1.5127405,11.962554,12.179023,44.338703
19.977179,4.1171384,0.21524647,0.27174675,10.116016,8.002926,8.833591,2.4398234,91.477234,-2.1203332,22.892775,6.3542833,44.732758
-21.411842,-5.408601,0.053664215,-3.0329154,2.7606735,5.228437,4.4081783,0.71026397,127.97798,-0.2254945,11.49014,3.2328334,34.45826
-22.091778,-5.1348567,-0.038891457,-4.67169,-1.5976913,5.9987926,5.261803,1.4755965,72.08663,-1.0175573,5.4097643,-0.1802845,34.62262
-15.183674,-2.0648737,-0.24100557,-2.392897,4.030814,2.8172646,2.5847833,0.6417872,-36.93003,0.8516647,4.1615224,4.142528,11.940944
-7.328203,-2.3527792,0.11184619,2.9058313,1.7808168,5.775875,6.167107,0.56916595,151.99992,2.9526064,27.762053,5.130548,39.98416
27.985828,5.5143557,0.17733723,7.475766,5.7701063,8.953583,7.249305,1.9685197,160.4607,4.8304276,30.444752,12.955039,48.497116
29.051912,5.0461216,0.17733723,7.218339,7.521464,6.65421,7.541845,2.2178714,154.5746,1.0967773,35.770287,11.068173,52.22917
23.351938,3.4912035,0.17733723,-0.20628048,2.5601828,6.607134,6.7819986,0.91258377,157.2431,-5.1725044,25.825138,6.954795,41.52755
-0.54418445,-1.2817969,0.14975542,7.775551,-3.2015867,6.3950515,7.1761665,1.4033676,101.79474,0.44710004,24.69433,4.901252,41.50295
-29.49563,-6.9175634,-0.011680029,-3.9410572,-1.8166696,4.3537335,3.6269739,0.5374125,32.62364,-2.501955,6.7421536,-3.1325371,3.0188084
2.162682,2.83424,0.14312738,0.057821527,7.86648,7.211298,7.105163,1.3610576,91.96603,2.1373858,16.555138,2.9768267,45.376965
27.100452,4.692947,0.17733723,-3.4013243,5.306764,8.497664,7.0209455,1.6965756,166.08968,4.581506,24.361195,6.3824573,49.06797
26.427137,4.7627954,0.17733723,6.373107,0.96635264,7.2566123,7.126703,0.8480509,164.17976,0.7967687,26.92098,10.753982,47.775646
-6.679334,2.8958619,0.053664215,1.7405862,2.019075,7.484017,5.3294206,1.1089336,142.40938,2.7309985,22.790997,11.366851,38.24334
-18.936157,-2.9946456,-0.038891457,-2.2615182,4.207259,4.5314317,5.1944203,0.9176673,56.685707,0.14666139,7.8513293,4.0118113,32.96831
-3.2063756,-0.25939444,0.14975542,-0.975712,0.7192982,7.6654153,6.9198337,1.3422331,133.80624,2.4034574,27.769009,6.4539824,47.828598
13.219237,2.1635396,0.11184619,7.125268,1.1040795,7.9525228,6.852305,1.037109,165.35721,5.4765267,24.95195,8.302792,49.50446
23.406647,4.688015,0.17733723,-0.46261936,5.222769,5.803027,8.088006,2.0822918,129.27745,4.1935368,14.690765,0.087893136,40.740463
-6.1523137,3.1374366,0.053664215,-5.8130956,3.7654471,5.7385125,6.110511,1.0455741,135.05684,0.5138124,22.774317,9.386427,44.236843
