Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-31.361124,-19.65639,-1.1666267,0.2153522,-1.6408492,1.2013627,2.0023632,-6.418252,-0.74252874,-3.8817763,-2.629687,-0.9598671,-0.00570285
-28.84578,-19.861542,0.91497874,2.1841192,-0.26310453,0.3633249,1.6781657,-6.246286,-1.2505707,1.6216797,-6.550056,-8.388992,0.7218355
13.191932,-2.7880745,-5.745113,0.512357,-4.002231,-6.45108,2.7136269,-10.506075,-0.78040904,-3.1903918,-6.8295884,-9.6159725,-6.079051
38.38798,16.944633,-2.1410933,-2.8686829,-2.3492815,-7.1297517,2.673144,-9.932735,0.5851877,-5.5722346,-1.3640305,-3.5980055,-7.3902917
49.202652,16.34716,-11.854401,-1.9557306,-2.0443528,-8.934105,1.5090884,-10.43519,-0.44480127,-3.3123345,2.2136207,-0.3082037,-5.6232347
37.073303,15.867487,-2.1224048,3.3169434,-2.272128,-8.277792,2.1225722,-9.550246,1.237247,-7.8161917,6.9479823,-2.447608,3.5861645
8.674275,-9.260333,-0.03878003,2.6203952,0.052560687,-4.9806128,2.2983634,-12.164218,-1.3531759,-7.833153,0.5173754,-0.90458053,2.722079
-22.97576,-19.640728,-0.80857134,1.0348682,-2.7764575,0.8310244,2.4371157,-6.459593,-0.018820178,-0.4662272,-2.8539932,-0.77414143,-0.032171253
-29.037096,-18.934748,1.2420508,1.4715153,-2.027139,1.4086293,2.1019962,-5.9663205,-1.2330418,-3.0958328,-7.38595,-11.279318,0.8810289
-12.405434,-18.76521,1.4500992,1.8549665,-0.1965584,-0.2410893,1.1725647,-8.175784,-1.1749877,-0.87420815,-6.2643995,-9.325478,-4.574012
15.522937,7.6601706,-0.04137019,-2.85114,-1.0679129,-7.129931,1.752505,-11.349229,-2.1208186,-1.5436616,-3.7790573,-10.588072,-5.7842083
42.495342,15.39222,-2.5353823,-1.3811138,-0.9162862,-8.5434475,2.614605,-8.66631,2.4939127,-1.0711651,-0.87803185,-2.471955,-5.757185
21.226822,11.4672575,-1.2587645,-4.9258103,-1.8461778,-10.874937,1.2939557,-14.065953,-0.26665273,1.534098,4.334704,16.95972,3.1980577
9.974836,-9.315814,-0.1051461,-0.711287,-1.7316562,-5.665285,1.5195765,-11.431862,-1.8197691,-0.7692602,-3.1677284,-0.99845856,2.4580455
-25.47388,-20.300219,0.45990855,-0.1839311,0.5154597,0.93069637,2.204739,-6.9087524,-0.69210374,1.8210514,-0.5501948,0.55355984,-0.04846968
-13.9934435,-17.926435,1.4458112,-0.14903176,-1.5220958,0.08231819,1.5406699,-7.4799237,-1.2450035,-0.21892017,-6.9780903,-9.794491,0.93799084
7.3986993,-14.221404,1.7744563,-4.21127,-0.7698532,-6.1004834,1.0759021,-11.837708,-1.5023365,0.82146204,-6.057229,-5.9227295,-5.071052
23.880627,13.8168335,0.8717823,-11.370178,0.90567505,-8.310409,2.3184702,-12.514314,2.7931805,0.4702191,-1.9575888,-2.7442176,-9.309997
49.115177,18.249727,-2.596607,-6.7470307,-0.61132276,-5.9654403,2.5522058,-12.474911,1.3481765,5.8003197,1.1762083,11.204582,-5.4243264
28.734852,18.310276,0.13460149,-5.906602,0.7834306,-7.625516,1.2437295,-12.16189,0.037336253,0.9279265,7.614476,14.436397,3.7928038
6.4302506,-7.249023,1.2814969,-3.4845703,-1.5347573,-1.1114141,1.9155669,-11.609098,-0.77172345,-1.1044321,-0.33872837,-1.5141275,2.586777
-32.69918,-20.742247,-3.932246,-0.9975949,-3.490445,0.0074190907,1.8841598,-4.698886,-1.0761629,-4.657995,-3.599689,-8.141474,-0.40062574
-29.688194,-20.11673,0.26202372,1.8003929,-3.1269546,0.058321707,1.7002292,-5.205678,-0.7668349,0.51489437,-6.462928,-9.862541,-3.5037744
4.117844,-3.9029617,-1.3960452,1.7494463,-2.3463862,-7.32672,1.9764905,-11.937792,-1.8611693,-1.6788126,-3.547599,-7.1963954,-6.807793
15.911406,16.538946,0.7619346,3.3546903,-1.0168602,-9.007359,1.5335348,-11.292227,0.912348,-1.9638515,-1.7073113,-2.6067796,-9.422011
32.572277,17.352083,-1.6627156,1.514247,-3.0267947,-13.704541,1.6829337,-11.943959,-1.1761764,-3.066565,-0.42825317,-5.790886,-9.852323
32.20012,17.082815,0.58229905,2.1259491,-2.1568546,-12.348943,2.5461884,-11.09949,-1.1179359,-3.254777,-0.0705643,-4.8841953,-7.12696
-3.4621205,-6.95211,1.6400009,3.824129,-2.672061,1.0716989,2.681763,-8.832962,-0.44668937,-0.87830734,0.110387824,-0.8319336,-1.6753135
-30.740084,-18.015028,-2.3663368,1.6530695,-0.3926774,0.7193557,1.7204589,-6.870713,-1.429359,-2.0528154,-2.858195,-0.5213162,-4.648946
-31.047733,-19.107368,-3.4044363,-0.21969102,-4.2197227,-0.0940293,1.8679918,-4.838493,-0.9147927,-4.5610876,-6.8301034,-9.864852,-0.5991587
-30.161802,-19.726334,2.5775185,0.03932119,-2.3229275,0.14576659,1.809005,-5.0324755,-0.8379891,-3.4838142,-7.064062,-10.5333395,-3.4915922
-22.555683,-17.89115,2.1758652,-0.5136953,-1.6402402,-0.047756396,1.666575,-6.0033393,-0.8654871,-0.6202942,-5.8462963,-9.36652,-4.112472
2.8114054,7.9118075,-0.9676164,1.9372259,-1.7176178,-10.463145,1.8517616,-12.156047,-1.7960553,-3.802561,-0.9022016,-6.0375314,-8.328085
23.978357,15.872135,0.5809429,2.4051802,-3.1474826,-13.0902815,2.2449872,-11.869891,1.5272757,-1.5804905,-0.5569461,-5.089605,-10.8171215
5.194123,8.847484,-0.06977446,3.1146274,-2.131838,-10.882231,0.9407731,-11.1302,3.7679605,1.8540466,1.7632066,12.633871,-9.481101
-2.7217047,-8.709392,1.5358497,2.6038108,-1.9642128,-0.83239996,2.9538999,-9.316465,-0.21075942,-0.46882004,-1.7273387,-0.6607009,-2.0829968
-35.059563,-21.884502,-4.188625,1.9233462,-1.3587286,0.19899738,1.9886391,-6.0074716,-1.2361664,5.1625896,-1.9227711,0.10895678,-3.1536465
-32.621624,-19.183884,-3.86606,1.2112534,-0.54950386,0.30937505,2.1784184,-5.5706005,-1.1441019,-3.2553856,-7.6046014,-10.74831,-0.5085155
-29.150438,-20.085276,0.54917395,1.8512111,0.34238666,0.45308903,1.915207,-6.1655483,-1.3326217,-0.044450916,-7.5933,-11.426213,-3.7601686
-27.707443,-11.839262,-0.45641965,1.6277668,-0.5526682,-0.55233824,2.8805532,-7.6044097,-0.43488622,1.1522028,-6.031916,-5.523642,-3.9836695
-30.28498,10.262961,-0.005001921,2.982591,1.7456875,-2.7401118,2.5919793,-7.682553,2.725006,1.3564626,-1.1851218,-1.8854473,-6.414713
24.801516,15.331918,0.80635285,4.167892,1.6610699,-10.204644,1.1272994,-11.766255,-0.9366392,0.8829618,4.6770315,5.17895,-12.840744
10.218311,12.683135,1.8075111,3.8334472,1.8819948,-13.774116,1.7146688,-12.189919,1.4814918,0.8974303,-0.6616679,4.811373,-8.185656
-34.165714,-20.428576,-1.3373199,2.4978478,-2.2519095,1.3137474,2.1842353,-5.1699576,-0.66373664,-3.8063743,-2.5999374,-1.1514486,-0.81725186
-33.861477,-18.570208,-2.107487,-3.6059003,-1.9487176,0.27406335,1.6735537,-4.586786,-1.3537616,-4.0568013,-2.7087018,-1.8834035,-1.0841904
-29.14106,-19.279041,2.3937318,0.7439745,-1.8500823,0.0692876,1.6230907,-4.8697577,-0.21903843,0.7269794,-6.397752,-10.181825,-2.1999269
-5.670787,-3.055549,-1.1680576,2.4584646,-4.0193005,-3.6124103,2.8182461,-9.420975,-0.85036427,-2.1355155,-3.474549,-5.5811324,-7.3607793
11.291868,13.897711,0.5885338,3.916193,-9.071559,-9.125261,1.7365032,-10.291065,-1.0124459,-3.5669403,-1.1396192,-3.2293198,-9.811753
22.875322,15.084375,0.3107306,3.978908,-9.605663,-9.69841,1.7934135,-9.4621105,1.6367415,-3.2925682,-1.2482015,-1.4938709,-7.8094397
24.640545,17.13691,1.3404744,2.9092498,-7.842777,-6.9888706,3.1327674,-8.26619,-0.22730576,-3.248896,-1.3661764,-3.9576626,-6.4146013
-7.4511256,-6.6357737,1.9295841,1.9588957,-3.5084763,1.7958974,2.946486,-6.6007895,-0.5008521,0.16624847,0.7343089,-0.79555315,-1.8629194
-32.512802,-21.218807,-2.3223555,2.3780098,-1.6147459,1.4005052,2.259632,-6.0769315,-0.09809373,-0.36209202,-3.2805984,0.32258567,-0.8252111
-30.103651,-18.006357,-2.5587506,-1.4695725,-1.2246486,0.20865434,1.7843431,-5.0637126,-0.33261973,-5.73179,-6.3802505,-10.63774,-0.8322
-30.833279,-19.53737,2.2878344,-1.4978815,-2.247,0.211432,1.7931039,-4.9140906,-0.49718222,-3.2235937,-7.0653343,-11.288579,-2.2253957
-21.762377,-16.623114,1.7084794,2.5322185,-0.08596815,0.7165975,1.8054404,-6.746266,-0.94520956,-0.7828307,-6.0280204,-9.222474,-4.8060403
0.92435044,9.327371,-0.0652671,2.1861327,-1.8847371,-10.074566,2.1178138,-11.645002,-1.4509786,-3.7337656,-1.3037598,-5.621694,-8.0486
26.486452,16.789856,2.710152,5.9176145,-0.93663985,-7.610255,2.66765,-9.601122,3.2665405,-0.8548559,-0.5916933,-3.9232798,-7.2351184
-0.40915915,13.1501665,2.2680247,3.2350488,0.7356106,-4.279159,2.810176,-9.071096,1.7398148,0.7067872,7.6015816,17.670845,-8.41431
-1.1658198,-6.5903606,0.70003647,4.3556046,-1.5808988,1.0384116,2.7542615,-8.465145,-0.8075047,-0.97687215,-1.4628574,-0.38754144,-1.8180257
-32.472427,-22.48097,-2.125897,2.987476,-1.8464955,2.1415238,2.36876,-5.7592764,-0.3643647,1.964999,-2.9139585,-0.56646055,-1.2425919
-31.126907,-19.700302,-3.556832,-0.1738161,-3.1931505,0.28884888,1.8165753,-4.823379,-0.5542291,-3.7061393,-7.2136574,-9.978863,-0.57962245
-23.179895,-20.391903,0.78922683,2.21138,-3.361155,0.08923039,1.9638052,-6.0136776,-0.88114,-0.57155603,-8.634728,-11.123229,-2.5736723
-7.814266,-12.380835,1.3407273,-2.01518,-1.4645244,-0.42463824,1.7194617,-9.508362,-1.2866856,1.3554574,-4.6553497,-3.7962794,-5.9959054
8.615391,7.999469,1.4036008,3.391618,-0.64664996,-11.129773,1.7344174,-11.64191,-0.08492114,1.6672763,-2.379323,-0.18559441,-9.000959
29.16172,20.971811,0.045130074,5.883247,8.765138,-1.4770974,2.475238,-8.563431,2.270126,8.540686,9.522305,17.551733,-8.314958
16.899326,19.94292,5.1443725,4.9098644,7.5745044,-0.63516474,3.9525263,-8.019524,2.0259216,10.37892,5.153533,21.266005,-8.033358
