Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
11.7630415,6.77648,-1.3485385,-0.6392188,-1.0432205,-6.7349024,-0.48405975,-0.67424214,5.8549056,1.27382,-7.281873,-0.6078809,-5.870797
-24.319693,-19.016066,-4.247837,-1.9442528,0.14735165,-2.493907,-1.226234,-0.08958191,-11.476051,3.8337739,-4.979159,0.70147634,-2.8595767
-20.181837,-18.830956,-4.1915126,-0.43426347,-1.2262701,-3.5358984,-1.4283552,-0.22301538,-12.137211,0.28095314,-8.622521,0.055840373,-2.4759383
13.762692,8.4373665,3.7655773,-2.9074326,1.2661295,-4.553642,0.066069335,-0.8546611,8.802822,3.0085933,-3.6414921,0.9386029,-5.3219786
-22.467257,-21.520515,-3.1908648,-2.0366747,2.0937784,-2.7127576,-0.21881852,-0.039001368,-11.259176,-0.15202735,-4.4267616,0.20316347,-3.2713604
5.0110116,3.3460073,-1.3185605,-0.17389274,-0.2606117,-2.1641936,-0.54206043,-0.6704905,7.963863,1.4559617,-0.7140843,0.43507442,-4.826033
-20.050623,-8.452808,-2.8259468,-1.4130851,0.07068173,-3.0324295,-0.6910485,-0.08209103,-10.63689,2.5996706,-3.8353417,0.6285738,-2.8186762
-23.659296,-19.264717,-4.3614817,-1.5960927,-1.3281251,-2.7263715,-1.226234,-0.11336535,-11.983188,1.118963,-7.7060943,0.31890938,-2.5790315
-22.817642,-20.185976,-1.4928671,-1.3098733,-0.5511365,-2.763519,-0.9460279,-0.07968147,-11.76604,-1.1056528,-9.492529,-0.06236696,-2.7928813
22.050833,7.9035835,3.9108858,7.1982217,0.8599262,-5.1160374,-0.52011025,-0.17649093,12.835766,3.2885857,24.09896,-0.12529555,-2.8012633
-22.317764,-19.323896,-1.4500972,-1.997171,0.24199572,-2.7644477,-0.7031987,-0.08958191,-11.537929,0.25694296,-4.75744,-1.1369596,-3.252027
17.842834,8.291234,3.8495047,4.5973706,0.37524742,-4.9033184,-0.5174235,-0.008297056,14.126969,-4.947245,28.774733,-2.3436968,-2.3507524
16.974606,7.5954204,-1.0582414,4.0422134,-0.61240107,-4.9109797,-0.6758363,-0.008297056,13.501483,-5.0017242,26.9974,-2.8584237,-3.0191061
11.777411,6.091687,-5.6859765,3.1996925,-2.0859733,-3.9261417,-0.9958578,-0.07748422,7.472867,2.1303036,15.91842,1.1295656,-6.6879063
-22.048965,-19.144062,-4.5733056,-1.3573544,-1.2198746,-3.31958,-1.0121698,-0.11336535,-12.097686,1.533498,-4.000216,-0.72471553,-3.207592
-16.8185,-10.649254,0.2375742,-0.4684015,-1.6192521,-3.2645454,-1.350312,-0.22301538,-11.426877,-0.57318646,-7.987198,0.12146373,-2.5435443
