Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
34.838463,14.632717,3.6002076,-0.23108017,6.7739334,20.028666,14.820822,10.254484,88.365005,4.3074913,29.182844,24.149984,38.21908
26.895653,18.778017,7.378196,-1.1607145,5.4025083,17.056616,15.110364,12.456142,50.936405,0.8910853,32.71526,20.582157,42.421524
-17.064701,2.074145,2.6629784,-1.8635846,0.8793446,16.253813,11.305055,6.9717565,75.42991,2.044845,29.29468,13.776005,28.653997
-16.38397,-18.120077,0.66251945,-3.6187289,2.857307,9.182899,9.385713,4.6111917,51.505157,0.2851171,12.926986,6.4891315,35.220406
-17.087503,-15.390802,-1.6718664,-2.7475948,2.915724,3.1125298,5.5715837,3.028182,-24.08814,1.6248693,0.09332308,2.812863,19.003742
3.5411482,4.824112,0.7843838,5.4976287,2.4963186,12.972459,14.013329,10.752814,93.56912,4.606491,10.61483,13.035026,38.227947
25.409822,18.619688,-4.438496,6.631184,5.27224,18.791275,14.132301,12.206842,82.15896,4.235641,38.59036,26.178507,38.836777
27.972055,17.607422,-5.4308963,7.0758004,6.186324,19.140755,15.225934,12.960155,75.007416,3.423766,33.84185,24.893745,37.45672
19.485777,18.281319,-2.286465,2.0111697,4.2017927,17.503918,14.026306,12.444451,85.22396,1.8598096,32.136234,8.217991,40.500576
0.04811559,5.017247,8.049024,8.8295355,1.8945472,13.585678,14.373468,11.876761,72.213356,2.766028,19.544731,14.539754,46.0634
-23.539862,-30.273941,-1.8012787,-2.522224,1.0576742,3.8935661,6.5319986,4.4216137,22.762884,-4.674353,2.499228,1.1151843,16.980347
5.7041388,13.55395,6.048518,1.3604094,5.503055,13.831451,12.942898,13.064328,52.857742,1.3861586,15.599456,7.319675,49.54117
30.349361,18.579584,4.248126,-3.5432494,4.208167,20.86474,14.261707,13.458408,92.04142,4.0868297,35.58394,25.321922,40.251476
29.883297,15.913931,-6.1652317,5.7775035,0.85084623,19.34909,14.240666,12.728073,105.898926,3.4275918,32.711514,25.785082,39.10036
0.4778659,16.155138,4.478701,8.388509,2.9214773,18.107037,13.187669,10.783524,83.51642,4.5894756,38.98222,25.905794,36.534466
-16.744127,3.3747354,2.2800772,1.7614421,3.3888204,10.119186,10.205151,5.7198014,24.885313,1.7067281,16.20709,14.054437,32.804768
0.80799645,5.874459,7.428875,-0.35105887,4.311968,14.032513,14.008429,11.554481,81.77272,3.2923608,20.369743,15.10272,40.28368
13.658574,12.595512,-3.6525543,8.392966,2.163482,18.357475,13.498605,13.500192,94.30217,4.223489,30.689308,17.393673,44.129337
29.922525,15.760149,5.349216,-1.0221206,3.1183197,17.405094,14.177832,9.38131,73.007835,1.9925078,26.279362,17.839214,35.292973
6.012996,14.370982,2.246272,-5.4856133,2.594629,18.372786,14.017631,10.125898,71.204,0.8286596,32.876476,24.09373,37.001522
-1.3693241,8.113133,1.5487993,-2.8220246,2.6625302,17.327627,11.831337,8.991479,81.13998,0.4167239,28.165703,15.560065,35.162827
-13.126771,-17.213749,2.0129573,1.0547689,3.180703,9.683247,9.365157,5.9393263,53.50866,3.5875008,16.209837,7.2786584,38.852
-17.859194,-15.086502,-0.91602737,0.7963979,1.2567954,5.2724247,5.288096,4.321543,-22.595915,2.37709,2.3455648,7.5766206,22.631922
20.364843,14.284864,-3.8242848,7.0078044,2.986835,18.176153,13.595021,13.149822,92.67674,3.9087052,24.75577,14.2608,45.647636
28.961905,19.099104,-8.975906,4.9480014,1.3813989,19.19094,14.760772,12.992779,102.622925,2.8827636,41.981438,28.115475,37.28808
10.087004,15.628027,2.7106864,-3.8288536,3.313167,19.504066,13.001325,11.0015545,82.11538,1.1446867,34.997955,14.417934,40.8438
12.254244,13.516602,7.760353,10.621716,2.399683,18.568018,13.581105,15.274809,100.18556,4.447137,24.827066,18.794949,45.657043
-15.634754,-9.969024,1.4541854,7.726974,2.7021468,10.209934,12.49937,6.16726,59.45699,2.957151,15.796485,8.565876,40.374016
-16.0056,-17.24962,-0.37801853,6.034562,-3.64902,5.7720423,5.7630544,5.2860737,4.8180118,2.468049,7.5673347,0.90039635,25.529047
-1.8972447,0.45224953,-0.43193838,9.533496,-2.071839,10.295834,11.247404,8.851019,76.95908,3.4777088,15.922169,1.8723855,43.040604
3.25928,5.4420204,7.8213406,6.48634,3.7348304,12.026092,12.430186,13.524486,38.933613,-0.30175766,15.462801,8.753338,39.21411
26.839369,16.854668,7.368822,7.234655,3.1038196,17.56271,13.710595,12.746656,77.15158,4.3791013,24.63965,17.359947,40.850437
27.223454,16.823727,-7.0474286,4.144485,0.5860645,17.657772,14.23106,12.116213,78.055725,3.8419814,34.228264,23.936697,35.26246
16.08299,15.935983,3.381435,-2.5600963,2.3749166,18.528631,14.650426,11.22453,72.21373,0.84278715,28.521936,22.949518,39.74189
-12.00937,5.149514,2.1162841,0.9941658,3.9994066,13.446201,10.939202,5.8752193,64.57227,3.0590603,17.901772,9.853057,40.657814
-12.924234,-16.446648,1.785491,8.854276,-3.1330614,9.129187,9.491233,7.4224687,37.564556,3.7940056,19.254807,8.083531,37.716503
-18.00118,-21.605171,-0.53690946,4.5516024,1.7605393,4.010179,5.2812023,6.29803,-28.818886,1.1550691,10.284613,2.8554451,22.070192
30.847973,16.347897,13.1782875,8.450681,0.6135536,22.330729,14.488183,16.881147,108.812294,6.3104634,40.60831,28.78369,47.865257
26.808218,17.929852,6.1773763,7.1333027,7.283123,19.221489,13.351852,13.229734,76.78199,5.351882,31.864647,26.481554,42.755737
32.307255,20.588686,10.502834,8.788429,5.455627,20.539577,14.477254,14.762921,83.65451,4.7999554,42.198586,26.002363,40.995106
-9.234302,8.422209,3.3042142,9.2775,3.7775602,16.438435,12.090987,8.933696,88.61484,3.9353364,33.994225,18.932915,38.47849
-9.194797,-7.0294447,8.001792,8.4263315,3.9549425,9.26911,11.839252,8.615656,43.165554,4.348045,20.390503,9.786237,41.47588
-18.196857,-17.639446,-0.09988235,4.3630853,2.8324819,4.705972,5.162291,5.963927,-2.7498014,0.73431087,12.166152,9.967738,26.69508
4.068022,3.7401206,9.932769,10.194875,3.232667,14.42639,14.547661,13.847106,100.19181,4.560895,12.693948,15.217972,42.513348
11.296532,18.405174,7.22107,7.8535976,5.3298473,17.546516,15.509736,14.34073,60.48818,4.622758,33.582584,25.58731,44.35708
37.354008,20.214724,13.408312,11.994847,9.353066,20.59927,15.581556,16.366003,119.598526,5.6806865,42.119625,32.784992,46.7936
37.198074,23.891317,11.738146,12.191746,4.548593,21.363838,15.475646,16.736807,123.3285,4.504504,45.912724,30.8387,45.863567
7.978999,15.1234255,3.9461102,8.462159,2.5519803,19.458248,14.101442,11.116901,84.94445,2.398203,38.964886,25.009727,36.287098
-11.326963,-6.321912,4.7461414,4.5431585,1.6822596,8.342413,7.909961,5.5848155,-22.249588,3.8476653,28.36882,19.534304,31.01238
-21.23123,-19.028658,-1.86133,2.099561,1.3314043,4.16799,5.2236247,5.2041984,-0.17914057,0.39810273,9.810744,5.724029,24.567148
-8.886515,4.3567953,2.4897194,8.806327,3.6523707,10.175292,13.895434,10.204751,65.20981,0.26640895,17.721493,10.588289,40.24739
13.082522,15.700544,6.0935907,6.477989,2.7819693,20.126635,14.654854,14.439099,88.38516,4.7323637,42.491745,23.964,43.695545
32.933907,18.503729,3.1676872,6.8582106,1.6420838,19.882246,14.650445,14.632325,95.50422,5.666656,29.36629,25.561909,43.15736
17.659927,18.49212,3.144511,-0.6560022,2.960271,18.111149,14.36846,12.318237,75.571236,2.8733847,33.60739,26.240868,40.271355
-19.513037,6.0543966,3.4657204,-0.9410204,2.9841774,15.033857,11.394684,7.3019156,72.48413,2.5584416,28.93318,17.155087,29.899584
-15.469397,-14.904062,5.0081477,2.1460125,-1.8811789,11.147061,8.24112,5.8468027,52.336323,3.2513533,18.878153,5.907924,35.941223
-17.059303,-16.675331,-0.9633526,1.2120501,-1.0087037,5.426745,5.3921843,4.6277266,-22.307453,-3.3019521,10.337803,2.4381332,22.773323
-8.078218,-0.97480434,10.629185,10.119324,0.9210288,11.446089,11.776739,10.7712345,81.15729,3.124175,16.757439,10.638087,46.1545
5.4750023,5.070858,9.430207,9.79356,4.471927,14.716665,14.615716,14.984723,105.52218,5.164708,25.64675,22.01438,41.87519
11.601838,17.032785,7.410349,5.9089923,-1.7109929,16.614109,13.302797,12.850546,52.261158,3.802047,27.594824,22.739904,46.612778
12.350302,16.28366,6.5506926,7.127899,3.8470736,18.547836,14.152176,14.053614,75.833405,2.5280898,41.562126,27.335083,44.248966
24.991955,16.552769,1.3969568,7.963151,2.6927752,19.967756,14.50793,14.508464,85.66484,4.387131,37.585598,24.56942,39.91232
6.5806136,5.2242527,3.211287,7.976023,2.5627096,18.513206,13.69539,9.406713,77.55696,2.1304336,36.587273,24.224226,32.435474
-12.435756,-15.165063,5.128423,8.604791,3.200747,8.465677,9.534626,7.9909487,42.381836,3.3843179,15.936776,3.5424867,38.157295
-20.08589,-24.332483,2.9210448,8.356787,-3.1216822,6.861883,6.4486837,6.88967,30.790777,4.4566836,6.9657717,2.7279203,22.390244
-1.7588502,5.319702,9.047733,10.529332,5.0992637,14.496676,13.947986,11.927628,96.713036,5.7275357,19.959263,16.791725,40.3313
25.842812,17.183058,-2.8652384,6.558493,6.087802,19.266703,13.977981,13.541295,79.66925,4.5044413,35.373386,25.234125,40.89877
29.12425,19.365225,5.8592286,6.2643065,4.6714306,19.329964,13.815548,12.46811,77.04304,4.457852,30.629557,23.221025,40.80355
27.012697,18.313017,8.75403,9.174192,-1.8150945,20.42978,14.756883,14.0655365,86.877266,2.916416,36.372444,25.57432,41.494873
-1.1106168,4.732804,3.7798235,8.216001,-3.0185602,18.122469,12.51553,8.664732,82.23882,1.5132146,31.083538,23.05411,32.94743
-9.260138,-7.9261737,2.3034177,7.0917454,-0.86980826,11.301573,8.886861,5.9752593,41.94106,4.6392236,22.467232,13.620814,35.46124
