Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
2.6352801,0.09376687,7.0778985,-2.5704386,0.6124633,-3.9422812,0.0039982656,-24.139393,-5.973798,-1.8839824,0.34189484,-0.04065646,49.595028
1.9200295,0.9382716,9.812835,-2.592683,2.0557785,-3.8165717,0.15886658,-24.27898,-0.9616079,-4.6813645,4.649671,2.5294302,53.874622
0.37611282,-0.8662582,6.0372467,-3.3548539,3.217854,-4.578275,-1.1919394,-24.38624,-0.8741103,-35.112934,-1.0213293,-1.1580361,28.436493
0.8057934,-1.2820684,4.770166,-0.48878706,1.7463416,-3.8714287,-1.5953166,-11.021843,-0.5879659,-26.735598,3.6647503,-0.8812847,2.2466698
1.7218654,-0.8410214,-3.5011148,0.41429248,1.8621471,-2.041814,-1.533299,-7.845371,-1.3467879,-20.866636,-1.0627415,-1.0215608,-43.24337
1.6069374,-3.2834496,-3.6970477,0.80446786,-0.24305059,-2.5042083,-2.138198,-9.305983,2.1313095,-21.570965,0.07783793,-3.6488051,-47.316063
0.89167255,-5.105397,3.9851518,-0.5447834,0.109931216,-3.5577874,-1.4858795,-12.217687,3.5017784,-26.800682,2.211446,-2.9059365,-8.124414
-1.5774459,-1.7927217,7.2021785,-0.682956,-5.6642637,-4.7386127,-1.5384269,-27.638512,-4.444441,-39.353233,-0.12860061,-1.4156036,28.855562
-1.1766883,-2.739598,7.075893,1.0026282,-5.149651,-4.6867394,-1.5222175,-26.56182,-4.567358,-38.91246,-0.36614323,-1.093454,26.290586
0.3201601,-0.05637371,8.269974,2.2072423,-4.7493834,-3.5858648,-1.2570451,-25.629107,4.952819,-37.874104,0.44114813,-0.66014314,35.333122
10.455464,-0.6846933,6.823244,-0.8456136,1.5747478,-3.973083,-0.59909767,-19.798466,-4.7055798,-36.107906,0.95578414,0.027329028,41.527355
-24.08004,-12.964958,-25.136864,0.32238597,0.47313985,2.0125892,1.5022115,5.572412,15.671806,13.787723,5.5673895,1.1939306,-38.195255
-36.886566,-22.445232,-44.79109,-0.777851,-1.4358946,0.5646987,1.0442168,5.4239926,-1.3576185,9.967429,-3.3483527,-5.3461494,-15.716032
-22.112663,-23.96437,-9.280757,2.3404996,1.7886926,3.3103118,2.9814308,8.068803,0.8133668,14.435645,-3.153107,-0.24519056,35.592793
-24.558182,-24.749407,-22.137167,3.836936,0.83960366,2.0804858,2.1926353,7.2973537,-2.2314835,7.0539823,-2.612565,-2.3731527,78.13297
-19.383406,-0.6262838,16.652756,3.7648659,3.0139034,3.6919827,4.3947873,10.369882,3.1195896,11.967142,-0.7791567,3.4214888,81.324974
-4.7455525,8.921966,-5.0955477,2.9691248,-0.31276396,4.0040627,4.038529,10.299107,-2.8416784,17.019342,1.8701012,-0.19534779,89.41063
13.290819,6.2379456,10.002253,1.1751492,1.1954367,2.9725888,2.083686,10.817993,-0.7456695,25.470171,-1.3045444,-3.1555412,84.67275
15.905605,9.224105,11.782972,5.5917177,0.36182457,2.4951327,1.8217095,11.0102415,5.919714,26.15117,6.864218,2.7553067,89.00009
15.376404,8.674469,13.682562,0.39691716,2.76341,3.538377,2.0586834,11.31231,7.6351795,29.329231,3.9694448,1.869388,87.984795
