Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-31.943916,-18.716272,-1.4808377,-0.2351349,-1.8753253,2.926989,1.1050428,-5.353706,-0.9540537,-3.901818,-3.109774,-2.696731,0.19809733
-27.336752,-18.97018,-1.0731755,2.4592018,-1.8204142,0.6202205,0.93008226,-4.8828845,-1.1632959,0.7355489,-5.969167,-10.308351,0.031220283
16.03946,-8.2067995,-4.99035,-1.0224316,-5.1293087,-4.4752235,0.73280275,-11.015962,-2.0189896,-4.3593593,-6.117231,-13.945693,-2.224767
43.52672,13.493021,-6.4015913,-3.3338554,-3.1598272,-0.09898056,1.6406449,-8.964835,0.4024547,-6.207435,-1.7919804,-3.5759962,-5.9634433
40.925777,18.734938,-11.063429,-4.4555874,-1.8006549,1.4233724,1.4331517,-12.382416,0.7877129,-1.4841719,7.2052116,4.9498525,-5.31967
37.520477,16.83034,-5.8021364,2.3326852,-3.1700122,-1.3742741,0.1773461,-9.992685,2.6367066,-4.6888375,8.636292,-2.901398,3.0788965
11.314177,-9.035364,1.1994503,1.3207003,-0.17741187,-3.2349334,1.642475,-8.937482,-1.2986916,-5.109179,-1.6673946,-1.020887,3.2250307
-23.089458,-17.977491,-0.23564959,0.90054905,-3.247124,1.3736695,0.9523216,-5.0248704,-0.9431912,-0.33595705,-2.2017212,-3.027448,0.2600733
-27.4717,-17.976406,0.098309584,1.2704456,-2.9265614,1.136358,1.4739972,-4.761214,-1.3640015,-2.69184,-7.7573843,-12.586285,0.46834284
-12.07619,-16.960512,2.2135973,1.6402564,-1.8060141,0.036198013,1.3435763,-6.4715962,-1.320276,-1.9668713,-7.5128875,-13.514118,-2.7316077
17.99581,5.891701,-1.0958034,-3.662481,-1.983988,-4.80691,1.6212115,-12.393433,-0.6846668,-4.951033,0.16847216,-11.875412,-4.608595
41.160038,15.249874,-3.5962925,-2.988997,-2.2195094,-0.80935144,1.4883636,-9.864741,1.5329936,-2.637501,-0.3388313,-1.7730267,-4.598981
15.449186,10.283214,2.7169476,-6.749367,-3.478902,-3.997772,-1.1805491,-16.874699,-1.8066274,0.7970439,5.40141,18.902346,4.1452804
12.094284,-9.834722,0.62006295,-1.1453108,-4.212995,-3.4584515,0.7655311,-9.45388,-1.5046338,-2.9852715,-2.6368978,-0.95389736,2.8458722
-28.674902,-20.015701,-0.7079241,-1.2989681,-1.5951678,1.5826864,0.94191915,-5.5241394,-1.1326884,1.603256,-0.81392705,-2.4518878,-0.43487525
-15.366086,-15.105034,1.0971391,-1.113438,-1.2411411,0.31692088,0.815359,-6.0377407,-1.3234073,-1.1549712,-7.828385,-12.178076,0.39266303
9.594085,-9.333378,-0.32027692,-1.1833262,-2.6938658,-3.8360538,0.71116024,-8.89849,-1.4909805,-0.46977085,-5.0775547,-11.658607,-2.924134
25.525782,10.385124,-0.19457783,-6.7364616,-0.29686302,-2.2466445,1.7669104,-12.609967,3.0266085,1.3322657,-1.1277907,-3.747015,-6.626287
35.498203,17.559183,-0.21300976,-6.671412,4.1534963,2.6672888,0.5945862,-12.853157,1.9721773,1.9051353,4.698729,14.619133,-4.671019
28.43353,17.237366,3.3489754,-7.8716993,0.7846289,-0.8618218,-0.2812366,-15.152197,-1.4004997,0.88445514,8.153262,13.86829,3.639457
10.222584,-9.508646,0.1266681,-3.4560866,-1.8254277,-1.5773875,1.6155192,-8.886774,-1.5251265,-1.6467551,-1.0382898,-1.9191865,3.6326709
-32.551094,-20.623522,-3.880195,-1.095782,-4.263333,-0.5566814,1.5912019,-4.0696697,-1.0529047,-3.132007,-2.646966,-9.01695,-0.82952785
-28.451101,-19.26469,0.016040778,0.03373752,-3.4911246,0.16731703,1.4465,-4.085654,-1.2748257,0.18348789,-5.644272,-11.568825,-2.8016922
5.0007334,-10.694575,-1.4029648,2.4386175,-4.494832,-5.8495393,0.9398214,-9.420251,-1.125402,-2.874074,-0.9333143,-8.933037,-4.76121
17.077356,12.203684,-0.96536744,2.6609635,-3.0315928,-5.1306257,1.7967157,-12.788354,1.1425844,-3.4893315,-1.7488301,-4.0347915,-8.479745
35.827633,15.401413,-1.3802416,3.1982758,-1.6573328,-2.0971332,1.6228083,-9.5429535,0.80840135,-3.0790958,2.4746957,-4.604793,-10.913462
31.643385,15.667745,-0.7715937,3.6207614,-2.1790211,-2.1188996,1.685277,-10.673974,1.1137089,-3.8797953,1.6293259,-5.316335,-6.12111
-4.8459053,-7.19726,-0.62875485,1.869197,-1.8612121,0.16442119,2.6125426,-7.353122,-0.55472755,-2.18939,-0.7010979,-1.1653774,-0.9565386
-29.865902,-19.000753,-1.6684829,2.2891297,-2.087322,0.84194946,1.5475092,-6.041845,-1.0166181,0.29135668,-2.8908494,-3.2311041,-3.6949887
-30.352844,-18.370882,-2.8983114,-1.0503166,-2.648494,0.17077047,1.5108607,-4.046048,-1.7211083,-2.7802463,-7.2809987,-12.549791,-1.185102
-28.806992,-18.504185,1.2461529,-1.8255032,-3.1606572,0.7511212,1.7622538,-4.10482,-1.300264,-3.0769942,-7.3992515,-12.311948,-1.8543597
-19.068398,-16.182518,2.506121,-0.9740085,-3.1481318,-0.21225497,1.1797674,-5.2317605,-1.1461737,-1.2475914,-7.320662,-12.644449,-3.8453736
4.5190635,5.68983,-1.3657638,2.5118437,-1.9681724,-9.585468,0.88689315,-10.650628,-0.9759172,-4.9801826,-0.34621924,-6.815121,-6.9585123
20.964628,13.147365,-3.5513105,2.4694815,-1.987152,-4.271126,2.2193234,-12.131151,1.4990729,-1.9477007,1.0291461,-5.60663,-11.495074
2.1170418,6.472135,0.89303225,3.1321921,-2.538498,-4.525633,0.5981875,-11.7029705,2.4083185,1.7961761,0.9506089,10.732678,-8.148065
-3.7773054,-8.584067,-0.78017414,3.0219965,-1.0859956,-0.90827715,1.7297705,-8.397289,-1.1095964,-1.3286796,-1.5965794,-0.9206179,-0.89687544
-33.39845,-20.533327,-4.5385137,3.0062025,-2.858332,-0.7972317,1.4492942,-5.3948507,-1.3044091,3.466714,-2.4543495,-2.9399128,-2.7958639
-30.901373,-18.990301,-2.5550437,0.94949275,-2.1003628,-0.017368838,1.6075743,-4.7384763,-1.4544946,-2.5369418,-7.6392965,-11.994662,-1.0718765
-28.224865,-18.130812,-0.28908378,1.009867,-1.7074789,0.48732996,2.1926177,-5.007752,-1.204469,-2.5693617,-7.64147,-12.336504,-2.2767205
-28.645424,-9.723315,-1.1787894,2.1200879,-0.5926802,1.2200115,1.8419309,-6.286683,-1.2269241,0.821088,-5.3074126,-5.265426,-3.794969
-32.02036,9.892993,-1.0567743,3.1699843,2.2397652,0.88822484,1.8784366,-8.097826,3.6460516,1.8971391,-1.5941818,-4.705958,-6.210929
23.074215,16.06253,-1.0114328,3.5303931,4.311499,-3.4501953,4.498038,-12.561093,2.687237,2.357058,7.1524653,9.899462,-10.613413
14.383128,14.22532,3.4859653,3.6766005,4.567032,-3.0154116,3.0315955,-13.522226,1.327977,3.7845044,2.1956084,8.7312355,-6.8468895
-33.808582,-19.531557,-0.092912994,2.0433545,-3.2226486,1.642091,1.4301488,-4.764499,-1.3858191,-3.637985,-3.1190655,-1.6832737,-0.5571342
-34.773132,-20.222652,-2.6200585,-1.117297,-3.0484931,0.6047996,1.0773746,-4.625024,-0.6966882,-3.7472675,-3.3133154,-1.5211943,-0.87276256
-27.019098,-17.82679,1.6183342,-0.5879666,-2.1094937,0.7750933,1.3769215,-3.755685,-0.6256642,-0.14548256,-7.3857265,-13.014447,-1.2130686
-6.375949,-6.8705244,0.7438316,3.2099133,-3.7344866,-1.5029278,1.5896796,-8.31541,-0.9824899,-2.3262696,-1.5628492,-5.6035223,-4.7913117
16.069458,11.763087,-2.2997603,3.19464,-9.160208,-4.535396,1.5900209,-11.978166,-0.46958494,-4.331047,-1.7016436,-3.905638,-7.003217
21.082716,13.453481,-1.562354,1.3661925,-9.983969,-4.388339,2.9446394,-10.409078,1.8001041,-3.3520386,-0.8124618,-2.7057538,-8.014945
22.777462,15.304947,-1.304135,0.98941797,-7.721219,-3.2941957,2.394726,-9.777319,-0.66574657,-5.262885,-0.8296681,-7.115512,-6.525517
-5.598907,-7.3092117,-1.0183911,0.14250146,-3.8490117,-0.06530868,2.3376954,-6.585197,-0.7192073,-2.0408678,-0.5820541,-1.3348446,-0.73432
-31.113552,-19.171755,-2.2303553,1.0431913,-3.0244777,1.31778,1.3718103,-5.278854,-0.8585522,0.09264609,-2.765243,-2.719591,-0.8299353
-30.259521,-18.342314,-2.4172747,-0.83197975,-3.055705,0.4990493,1.6295333,-3.957979,-0.11332404,-4.060112,-7.489259,-12.678909,-1.1127017
-29.563612,-18.377535,0.85891986,-0.84570277,-2.7748363,0.8435369,1.8521204,-4.0359826,0.100573555,-3.2971942,-7.9935803,-13.173677,-1.2814484
-20.02468,-16.121223,2.7708077,1.0382162,-1.8838348,0.65094984,1.4130368,-5.619877,-1.1870068,-1.9028243,-4.908978,-11.299622,-4.2583666
1.8143218,7.2352867,0.47564304,3.051303,-2.8008902,-7.8152595,0.8776634,-9.817887,-1.6228441,-5.79684,-1.0591263,-6.974638,-6.5570545
23.068195,15.546885,0.06022486,4.1876636,-1.8454807,-2.2350512,2.1101265,-11.601144,5.032385,-1.5147167,0.8184113,-5.4179807,-6.742591
-0.28474316,13.505169,0.9833314,2.9353018,-2.1180894,0.20709334,-0.094355755,-11.264372,0.20548831,0.8209051,9.135267,19.047039,-8.584021
-3.523202,-7.0577364,0.13490781,2.6584127,-1.1117895,0.3494117,2.5235212,-7.4895363,-0.8013876,-1.6478416,-0.8487586,-0.92679125,-1.0812589
-31.680933,-20.18394,-0.5677969,2.3992574,-3.2353811,1.420396,1.3223692,-4.80269,-0.961428,1.9918333,-2.564294,-2.9598095,-0.888743
-31.020401,-18.910957,-2.726125,-1.7046139,-3.8135283,0.33078265,1.4561613,-4.175799,-0.7144269,-2.6107984,-7.4682007,-12.115813,-0.9726986
-23.961012,-17.055344,-0.23007356,2.4583879,-3.1844752,0.7977883,1.4534389,-4.889883,-1.0098045,-1.5285394,-7.61764,-12.433139,-1.4682932
-5.7416773,-7.2533617,3.2011058,-1.8742073,-2.2758775,0.16747117,1.3382424,-7.691071,-1.41644,0.7075905,-4.15224,-6.0985885,-4.503832
10.747923,5.718311,2.9998116,1.976557,-0.11327239,-6.252874,1.5249271,-14.041927,-1.0075945,2.6372585,-0.5057113,-1.9928694,-6.453384
22.549255,19.0037,-1.9031023,4.22806,-2.912525,-2.8570058,1.7249609,-13.847092,2.4418995,3.8328207,6.6416554,16.169876,-10.625688
15.882158,17.033005,0.16725147,3.9601912,-2.3330553,-2.2613368,2.2147055,-12.616408,-1.910716,3.7591686,1.1507568,9.693955,-5.788203
-6.009987,-6.013135,1.2733102,1.6968727,-2.1178467,2.216866,2.506314,-6.7787247,-1.0041966,-1.4176359,0.62453455,-1.7016422,-0.8900375
-33.536594,-18.1802,-2.3909047,-3.5836732,-3.8773386,2.4547791,1.2497017,-5.525356,-1.6316158,-3.7391298,-3.2322206,-2.0013247,-1.7618585
-35.14569,-20.208046,-5.4354234,1.3297569,-3.462977,1.0393691,1.5009848,-5.597223,-1.5542129,-3.496219,-2.995313,-1.9006698,-1.1433485
-28.130663,-18.787237,0.38149223,-2.192752,-4.0537276,0.4985941,1.3680739,-4.0949087,-0.6318246,-0.9148171,-7.616403,-13.274464,-1.2561187
7.7552423,-12.863441,-1.8862712,1.1138414,-3.2198553,-6.556243,0.82887834,-10.074957,-2.3482358,-3.3693128,-0.23349355,-6.153177,-5.042998
20.543243,13.57037,-0.9022089,2.5088017,-2.7807007,-3.327322,1.9099185,-11.847856,-0.69182837,-3.1224852,-2.1709101,-3.8827608,-7.522289
40.33399,15.60294,0.06698577,-3.4287987,-0.23331386,-0.9731126,2.0873165,-10.608286,2.5714872,-3.2283454,0.11993219,-0.3294597,-8.132723
40.7549,16.066404,-0.581134,2.0006409,-2.0310643,-0.16346875,2.142502,-9.541596,-0.22563328,-4.595813,-0.023217479,-4.448163,-6.226993
-4.036455,-8.410351,-0.32729727,1.03174,-0.28392178,0.85554916,1.6899321,-8.339581,-0.7502453,-1.861456,-1.1861745,-1.1971794,-1.1091084
-28.032482,-18.565807,-0.34464142,-1.723289,-1.9496098,1.9391351,1.0106899,-5.601696,-0.76276577,0.083108395,-2.555458,-2.7459123,-1.3666136
-30.142397,-18.219196,-3.133363,2.4136446,-2.276832,0.5287408,1.4981991,-4.561718,-1.2515758,-3.903723,-7.1057057,-12.030949,-1.1198869
-29.031567,-18.392782,0.8242566,-0.76803166,-3.140949,0.7899153,1.520277,-4.0956736,-0.56299174,-3.409781,-7.9993844,-13.050091,-1.698381
-19.020424,-15.872628,0.96954405,-1.3574338,-3.2812207,0.32162791,1.0664173,-5.3393326,-1.3114581,-2.0236762,-5.0908785,-12.02631,-4.07346
5.072963,5.7804723,-1.4043943,0.94349706,-3.5410607,-9.07012,0.9442275,-10.664823,-1.731279,-5.6650734,-0.93952566,-6.9374514,-7.0600734
24.572342,14.073168,-2.3648453,1.9829394,-2.718368,-4.0010953,2.1408863,-12.380191,3.7213738,-2.1454382,0.29368836,-5.1651344,-6.8227973
8.570279,7.806365,0.75666374,-6.4718356,-2.801399,-0.056295905,-0.2037782,-15.303021,0.29180616,0.39048222,7.4840136,15.773977,-10.50468
5.4983997,-11.0155,-0.8704911,-3.8594046,-2.7893584,-2.123415,0.5396925,-9.4187975,-0.49165478,-2.7323275,-1.6506107,-1.8679081,-0.6293848
-31.80229,-19.98084,-1.262633,-3.6219523,-2.0247996,1.1888642,0.9291864,-5.5188384,-0.9230584,1.9049985,-2.4346547,-3.3077705,-1.5097977
-30.639229,-18.996649,-3.2292504,1.5212752,-2.9845672,0.33538383,1.6101182,-4.799881,-1.1922287,-2.617387,-7.4801617,-11.494,-0.9983013
-10.4955015,-15.986319,0.6169589,0.12589002,-4.5713115,-1.1148895,1.2993135,-5.3046846,-1.3688548,-1.6234134,-7.4183617,-13.9743595,-1.1766921
7.778756,-11.254166,-1.3848155,0.39110196,-1.8556737,-7.235604,0.6686564,-9.733816,-1.9905126,-0.54246384,-5.4962745,-9.979508,-4.2493024
14.788205,5.530311,-0.1331273,-4.271426,-0.14080034,-8.514577,1.4582924,-14.950439,-0.7467997,2.5557427,-0.4453506,-2.140813,-6.4764643
35.413338,16.362495,-1.429709,-7.293694,5.7719665,0.89561427,1.2042878,-12.732585,2.4826005,1.8719512,6.277242,11.491563,-11.078666
18.03762,12.592806,4.3141575,-5.6717167,1.2713858,-1.8008461,1.0528657,-14.40366,-2.0476758,2.9307308,1.7333413,8.173151,-7.2856317
-4.9333086,-8.619724,-0.7390572,-6.8357825,0.35846904,0.89068043,2.037207,-7.8439713,-2.0146015,-1.6990801,-0.93609893,-2.3104067,-1.820464
-34.331886,-19.42477,-2.8216732,2.6097977,-2.5218263,1.632345,1.3718334,-4.9619274,-1.2306304,-3.841205,-3.3117366,-2.0308964,-0.11176914
-27.694561,-18.184729,-0.50969523,1.7910672,-2.5396888,0.97268957,1.3042377,-4.196234,-0.49305326,1.3226753,-5.738243,-10.195738,-0.25225568
