Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
23.756485,0.26437154,-3.3336916,-4.3349442,-3.1558855,-7.493716,-0.8603202,-0.8343005,2.3254492,1.5673124,-10.147642,0.0,-12.313124
-51.418407,-0.5684619,-3.0753589,-3.7018414,-0.055922803,-1.7351822,-0.55118597,-0.21498401,-6.2532167,4.574901,1.6802998,0.0,-3.5968626
-40.099796,-0.436326,-2.1792896,-3.2973058,-0.10238998,-2.1263351,-0.8387417,-0.21498401,-5.9418964,1.1712714,-7.1215997,0.0,-0.5210625
27.953468,0.16769469,-0.30597734,0.7275328,-1.5041132,-6.049443,-0.009234393,-0.8343005,3.6284726,3.6160176,-5.461957,0.0,-8.3957615
-54.538986,-0.5982136,-1.4404653,-4.7746778,2.295584,-2.248802,-0.43512332,-0.21498401,-5.667322,1.2047929,-2.0147312,0.0,-4.5844097
12.088135,0.19254532,-1.7537735,-4.895738,-0.79277354,-2.6991882,-0.18227278,-0.21498401,4.29543,2.8150146,-3.6916478,0.0,-7.588526
-36.3179,0.066879675,-1.6754104,-4.7044115,-0.37532407,-1.8445686,-0.32141995,-0.21498401,-7.356392,4.304428,-3.2912393,0.0,-3.170084
-54.3531,-0.5684619,-2.7515602,-2.5615184,-1.291508,-1.8398274,-0.68611264,-0.21498401,-6.7764955,0.9270193,-1.1757393,0.0,-3.6548579
-55.723724,-0.53256994,1.1896412,-3.8009899,-1.4014016,-2.8891861,-0.98453146,-0.1803681,-5.458023,-2.540775,-10.834739,0.0,-3.2399035
51.58956,0.12390561,3.1001725,3.947767,0.06007652,-2.198181,-0.27464578,-0.64809597,3.2767572,4.9519143,17.356682,0.0,0.6405569
-55.573593,-0.5982136,-2.1033392,-3.708504,-0.09765579,-2.090186,-0.43512332,-0.21498401,-6.989125,0.9563356,-3.5206168,0.0,-4.357093
58.878677,0.16479486,3.5358887,4.7622547,0.055583373,-2.0418074,-1.1122223,-0.4455765,10.119814,-2.7408433,38.137592,0.0,3.6927006
45.783157,0.32938042,-3.2966435,2.9044936,-0.4512,-2.1892095,-1.3680757,-0.1485408,6.6598186,-4.931618,30.6821,0.0,3.4647746
27.380865,0.05052144,-3.5228508,-0.3082321,-1.2686529,-4.525926,0.4396767,-0.18315671,3.4280963,2.0556486,11.078677,0.0,-10.501916
-49.13985,-0.35602158,-2.7708507,-4.761347,-0.25576782,-2.0231261,-0.31622544,-0.21498401,-5.647993,2.6687965,-3.1554263,0.0,-3.8975835
-38.951134,-0.6279376,-3.409924,-3.8132749,0.43609694,-3.3479366,-0.46201277,-0.8343005,-5.089625,1.1526283,-4.8233657,0.0,-0.15730773
61.42178,-0.9131141,-5.8901243,-6.8934536,-0.17699301,-2.6007054,-0.99732953,-0.4455765,6.4327464,-1.5949557,16.696285,0.0,0.23632523
7.861636,0.13571793,-1.6686641,-2.0905228,0.31217712,-2.630179,-0.6672769,-0.21498401,2.951327,2.1316605,-6.335903,0.0,-7.8776994
-58.397377,-0.5684619,-3.3482666,-2.8272843,-0.20919639,-1.8396161,-0.25164193,-0.21498401,-5.7315774,3.426165,-3.6720405,0.0,-4.230713
8.397378,0.16769469,-1.5954245,-1.6958773,-0.7997869,-5.0604153,-1.2668415,-0.64809597,3.852708,1.4535693,-6.9115357,0.0,-8.073211
-25.052021,0.41775358,-2.3615766,-2.472557,-1.5409589,-2.8429463,-0.29072034,-0.21498401,-7.5373363,8.0661125,-2.681109,0.0,-5.3905163
-53.820377,-0.26540634,-4.328012,-5.020645,-1.7784001,-2.4753911,-1.0171548,-0.21498401,-5.51326,6.006838,-11.085674,0.0,-2.2046354
0.18439117,-0.095754236,4.472014,-1.477687,-1.7126088,-3.3316028,-0.41165134,-0.8343005,1.869153,-0.07725079,-8.295382,0.0,-1.7368848
22.827732,0.1325205,2.1876252,-4.242882,-1.8419362,-5.010152,-1.3503065,-0.8343005,4.2737904,5.925091,-4.9928293,0.0,-9.440801
56.92436,-1.2145603,-6.8412848,0.63926613,-0.84402144,-3.0325665,-0.8413477,-0.4455765,2.8030646,-1.2607919,18.564417,0.0,-0.8113242
28.910444,0.15116963,1.0787252,-5.1212707,-1.8842627,-5.200823,-0.90947247,-0.8343005,5.105789,2.2887852,-8.9018345,0.0,-11.790394
-24.408436,0.41775358,-1.7674807,-4.1959763,-1.234477,-2.710567,-0.28365374,-0.21498401,-8.7455,2.1159196,-3.0793917,0.0,-5.093846
-59.73593,-0.5684619,-3.4862545,-4.166963,0.22764175,-1.8711435,-0.22709621,-0.21498401,-6.650743,6.5173903,-3.5837986,0.0,-4.319725
37.620766,0.60846895,4.3802547,4.7721705,-1.0576099,-1.8483707,-1.1817997,0.02064214,-10.019192,-8.440763,-13.416672,0.0,1.6778635
38.51427,0.21366617,3.454229,7.2814217,-1.015367,-1.1434085,-1.29653,0.053202618,-11.91014,-10.361808,-19.723013,0.0,0.2850951
34.9997,-0.045773067,3.5085094,8.894536,-2.1826777,-1.1037756,-1.1932889,0.02064214,-11.2004,-8.669787,-18.86467,0.0,-6.1119027
33.931538,-0.010407962,3.615928,1.7806967,-1.1364043,-1.1312147,-1.178138,0.02064214,-15.18332,-11.5252,-25.017694,0.0,-10.878903
21.844269,0.07075351,-0.14879702,2.396546,-1.4307503,0.35324702,-0.009629309,0.021074552,-13.874313,-11.709608,-19.65266,0.0,-9.533036
9.793968,0.30072471,0.07269274,3.6427395,1.0432113,1.2753534,0.58181345,0.012191963,-13.293919,-3.7612882,-16.41692,0.0,-7.1139545
-7.668827,0.32020777,-2.5000641,10.189255,0.3837464,1.7707574,0.41479737,0.012191963,-10.48361,-2.512255,-12.432221,0.0,-4.310926
9.361405,0.29692402,-3.331216,3.4578123,0.9615967,1.3246968,0.50012195,0.012191963,-12.03953,-2.409556,-19.648249,0.0,-7.1972923
28.35231,0.0070645437,2.1737673,3.5253336,0.75816536,-0.67409146,0.14296776,0.021074552,-15.284003,-5.8247404,-28.802322,0.0,-8.4285
38.392597,0.40950674,1.3831422,-4.667674,0.6618527,-1.1108565,0.40803427,0.021074552,-6.5939198,-5.894813,-30.183168,0.0,2.7058403
38.21726,0.43268827,3.845502,5.333261,-0.3010545,-0.6841002,-0.8994086,0.02064214,-8.551636,-4.985725,-21.555744,0.0,2.2442079
38.873173,0.34514007,4.417736,6.6194224,0.47895408,-1.3625277,-1.2750505,0.053202618,-11.357745,-7.901241,-21.24347,0.0,0.6987911
38.66782,0.59405136,5.0234237,7.239165,-0.43155813,-1.6609716,-1.3276994,0.053202618,-9.596324,-8.1384535,-18.881702,0.0,1.6946949
38.709526,0.43268827,3.295633,5.7629986,1.2826502,-0.90683275,-1.0893604,0.053202618,-6.880428,-5.6529737,-15.472593,0.0,0.95262676
37.123955,0.010982623,4.152152,5.1544952,-0.96800196,-1.0994263,-1.1898031,0.02064214,-9.901397,-8.259732,-13.731802,0.0,-5.24948
-63.237415,-0.4377253,1.081572,-2.6930215,0.42658213,-0.7290242,-0.08520906,0.018103922,-4.1836233,5.1382055,4.1173096,0.0,-3.0228534
-52.397644,-0.24912453,-2.8963232,-3.851654,0.14451236,-0.23017225,0.13009033,0.018103922,-6.895242,2.1119914,-2.5821557,0.0,-3.4943888
38.5202,-0.0637885,-1.1803329,-0.2260779,0.44381112,0.890874,0.5508545,0.02064214,4.2947116,-2.899425,-6.5715237,0.0,8.18059
2.4418447,0.008564018,-4.7914453,-1.0550672,0.3347336,-0.295281,0.17606263,0.015188893,3.7051802,-2.128962,-1.4733242,0.0,15.078843
47.258472,0.2028419,1.2593305,-3.978095,-1.0008318,0.4791722,0.104712225,0.037522234,9.071514,-3.6248178,13.657323,0.0,13.407109
42.49329,-0.044669643,1.1988953,-9.019523,-0.87835294,0.20391986,-0.24299356,0.0702569,1.8285639,3.5757678,9.449538,0.0,4.165429
1.7966645,-0.03002368,-4.1129217,-3.2227895,-0.24012755,-0.20651919,0.1611588,0.018103922,2.4565115,0.8703461,0.65926206,0.0,0.6873494
7.7162933,-0.057876762,-3.6295142,-1.4672306,-2.510217,-0.11633781,0.10941803,0.018103922,1.8232803,2.9430501,-5.5946465,0.0,-0.6338296
-41.797943,0.15162873,-0.020500425,-3.2134418,-0.7685402,-0.6851657,0.03214679,0.018103922,-4.606362,2.588622,-4.358119,0.0,-1.0791368
-70.422966,-0.3532419,-1.3936504,-1.663796,-1.5214428,-0.5110124,-0.024596144,0.018103922,-3.1154687,4.6813507,13.917844,0.0,-3.1326919
-44.758976,0.066879675,-3.5232112,-3.152446,1.0080509,-0.49346134,0.13453868,0.018103922,-5.432086,3.6823907,-3.2625382,0.0,-3.647218
-36.64314,-0.010626718,-1.9967973,-2.8286428,-0.60668635,-0.4601953,0.1945974,0.018103922,-1.7552708,2.5088463,-3.0726433,0.0,1.3541813
-29.815151,0.13569173,-2.1826277,-2.352443,-0.75825363,-0.23496458,0.23343702,0.018103922,2.9813418,2.309413,-2.55772,0.0,1.6008861
10.807761,0.03734652,-1.9634886,0.4541646,-1.032751,-0.047003437,0.21940361,0.018103922,3.8722377,2.2843404,-4.849764,0.0,12.040162
35.415253,0.36742747,0.5143823,-2.9931443,1.7368939,0.074741766,0.48902944,0.016570872,7.435155,-5.842208,10.426518,0.0,11.82653
35.285694,0.36742747,-0.70952326,-4.737349,-1.3291957,0.13784464,0.25700694,0.0125087,6.2923098,-3.94715,9.341981,0.0,14.927549
41.658966,0.3367254,-5.337739,-4.052048,-0.33886886,0.42299873,0.3657384,0.015423726,3.6102557,4.5573125,4.608344,0.0,10.771424
2.7318213,0.062360357,-3.2022252,-5.6784186,1.5717899,-0.2621533,0.122760125,0.018103922,1.5763732,2.493383,3.402875,0.0,-0.12348242
-22.553936,0.104843326,-1.2130623,-4.9235463,-1.2846179,-0.038207635,0.23741679,0.018103922,2.3072183,2.4343686,-2.9443443,0.0,0.579044
-35.169735,0.15162873,0.27068114,-2.9385903,-0.6632819,-0.5655021,0.1353642,0.018103922,-4.277194,1.9711535,-2.3755367,0.0,-0.27040365
-48.252068,-0.045598127,0.8762815,-1.7099118,-0.1250723,-0.69567347,0.12610824,0.010812907,-5.233611,0.4189408,-3.549572,0.0,-3.1771958
-63.503666,-0.22525057,-0.3849993,-3.0961704,0.029879496,-0.49785167,0.10491419,0.018103922,1.3853105,3.5422273,-3.6427865,0.0,-3.6559262
-66.762024,-0.57235056,-3.729342,-1.4939733,-1.0958157,-0.1691874,0.12616825,0.018103922,-8.051345,6.570045,-2.4465013,0.0,-2.9539201
-35.17216,-0.0067380667,-1.6836318,-1.8236893,0.75606245,-0.34121495,0.1804556,0.018103922,-3.6872113,1.5312673,-2.37666,0.0,0.7834374
-23.561806,0.351618,-2.387434,-3.850244,-0.8466586,-0.24226102,0.20013255,0.0702569,-0.80403227,1.3836164,-2.4894044,0.0,0.96593577
13.441285,0.044778205,-0.2481276,-0.25512406,0.7041404,-0.020052085,0.2089436,0.053202618,0.7059404,-3.7221973,-4.997724,0.0,10.661779
19.289698,-0.34098804,4.5906935,-6.416708,-2.3504515,-0.42701846,0.070263706,0.053202618,1.0827832,-9.125171,14.444237,0.0,4.471802
35.784313,-0.66594607,5.4215813,-6.245932,-0.838185,-0.6748306,-0.030517198,0.05457651,3.4681969,2.537158,14.495711,0.0,6.8345027
62.88681,-0.64627093,9.4218025,6.5066023,0.94626665,0.38866204,1.293453,0.05457651,14.488973,7.432483,-14.221163,0.0,11.393243
-2.993716,0.020309694,-0.8764393,-0.7598873,0.58997905,-0.374618,0.3209605,0.020998858,3.8841538,0.8807285,-5.0000415,0.0,-0.15413179
-37.637806,0.019340616,-2.614104,4.3252373,-1.4486256,-0.662932,0.13690543,0.018103922,2.8956304,2.2646494,-3.1725972,0.0,-0.82925206
