Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-33.137306,-18.937374,-1.1706858,-0.5660832,-2.0053375,3.4272969,1.6215394,-6.0883813,-2.7763164,-2.4900498,-5.5170608,-0.58720076,0.64917195
-31.394876,-18.125097,0.6965468,1.2881696,-0.7069521,1.6693865,0.7056751,-5.5874653,-2.3336082,0.18944168,-7.9560556,-6.810325,0.49364477
18.899477,-1.1013427,0.90974605,-0.07599266,-3.5700963,-0.80052364,0.7155965,-10.070922,2.0838616,-3.788318,-9.710506,-11.305984,-4.270954
34.9167,13.156577,-1.415781,-1.1319615,-1.7485362,1.0108647,0.51822484,-10.591419,2.3527956,-5.7548766,-4.3538437,-3.9949234,-5.415418
32.387257,13.135166,-4.8566465,-2.9179213,-1.6377624,5.430556,0.4494875,-14.084302,1.1959763,-3.4945982,8.938665,3.4757357,-7.127104
32.704952,13.985386,-0.9573296,1.497259,-0.7966938,2.683825,1.4434651,-12.212739,1.0924532,-4.504845,6.861625,1.6282291,5.4025855
11.15115,-7.506655,1.8464144,1.6117752,-0.9856568,-0.18595117,1.4781857,-11.402944,-3.8779833,-4.424402,-2.4533343,-0.9296006,4.02317
-27.527897,-18.45193,-0.4596424,1.1042266,-1.8997802,2.6199863,1.1165303,-6.3513927,-2.2056134,-0.8423203,-4.997917,-0.6010287,0.7776969
-30.98079,-18.318062,-0.24173692,1.3548216,-1.3473233,2.8588555,1.0321476,-5.1507993,-2.7603943,-2.1688411,-8.232129,-9.919762,0.26788056
-17.47323,-14.846939,2.7369676,1.2545704,-0.9074321,1.1234218,0.7265861,-6.514997,-1.4520363,-1.6068449,-7.366532,-9.600625,-3.4445395
18.528486,5.2263956,2.3202267,-3.504532,-1.3158991,-0.91816604,-0.85192305,-10.948589,2.8398108,-4.9375877,-4.6131516,-13.233262,-4.7199035
37.358482,13.615661,1.5731717,-1.7029313,-0.46051887,3.8177094,2.009046,-11.8648205,-1.342188,-2.357321,-0.20718595,2.2671382,-6.802884
24.845951,14.974417,3.880313,-1.0656226,0.77411884,7.4501534,1.6513515,-14.418664,1.5526339,1.4156735,14.780048,21.868217,8.0748205
12.767694,-7.361214,1.0165482,-0.7019417,-1.6677936,1.0076796,1.739825,-11.091162,-3.680345,-3.280317,-6.108848,-0.9873384,4.0486193
-32.306656,-19.786154,-0.98201305,-0.8195119,0.097281575,3.059228,1.6319207,-5.994591,-2.459566,0.57256794,-3.9837542,0.0736439,0.4651686
