Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
18.869947,0.03916844,-0.752775,1.6524875,-1.8606048,0.55435824,-0.68778265,0.28826368,2.8134177,0.1546177,-3.7126694,0.0,-5.4736905
-40.60809,-0.12004871,-0.73248136,-1.6810279,0.24560699,-0.39412636,0.03930359,0.122923076,-4.907121,0.83052766,-0.70257455,0.0,-1.8558557
-30.881643,-0.35548708,-1.1359087,-0.2632291,-0.32479775,0.032630596,-0.11059003,0.24714285,-4.6853395,-0.16622967,-4.447859,0.0,-0.088477574
19.422005,0.05158256,1.5998632,-0.4852335,-1.2199091,0.6303054,-0.6105361,0.28826368,3.677848,-0.04397911,-4.4080815,0.0,-4.6150913
-41.630257,-0.1512749,-0.8451921,-1.2494959,1.655854,-0.39240488,0.3389565,0.122923076,-5.0327363,0.0495333,-3.1370614,0.0,-2.1564758
9.016842,0.04984965,-1.8796793,-1.5229105,-0.56708115,0.3106979,0.039531805,0.11455576,3.0256193,0.09730151,-3.2980506,0.0,-2.1370711
-27.819616,0.031022197,-0.3557981,-0.6709348,-0.08435956,-0.019260272,-0.19112176,0.122923076,-5.177485,0.82148105,-2.66686,0.0,-2.158561
-41.03128,-0.37428734,-0.79133725,-0.80011475,-0.7046881,-0.39412636,0.060142577,0.122923076,-5.654503,0.110614315,-3.9288573,0.0,-1.7305425
-40.353703,-0.37428734,2.12403,-0.61094606,-0.320883,-0.40052631,-0.27467608,0.122923076,-5.1271377,0.8736589,-4.9686437,0.0,-2.4020247
40.64419,0.03301937,0.34337932,3.198124,-0.52456766,-0.6952037,0.061636046,0.65049237,4.611212,0.99446607,20.122332,0.0,1.2307872
-40.546406,-0.12004871,0.20936275,-1.3085779,-0.22714932,-0.55787486,0.03930359,0.122923076,-5.119699,0.07941158,-3.3003073,0.0,-2.0245552
39.067577,0.03301937,0.9966208,4.715649,-0.7268134,-0.78878313,0.38070688,0.65049237,7.1981087,1.0233783,23.694216,0.0,1.2272176
28.60184,0.03301937,-0.12700164,4.1303244,-0.75122976,-0.78878313,0.64883554,0.65049237,5.093365,-0.81928957,21.299994,0.0,0.25844485
14.124104,0.03301937,-1.8416238,1.050469,-0.43571603,-0.38492918,-0.0038630217,0.19984466,2.1816413,0.19744657,7.9582243,0.0,-5.1229563
-40.11354,-0.12004871,-1.5748106,-0.954442,-0.3731811,-0.37499264,-0.26600116,0.122923076,-4.8267207,-0.104708426,-2.3548307,0.0,-1.818681
-23.422123,-0.36553657,-1.9961183,-0.23127487,-0.6400379,-0.12248442,-0.028743975,0.24714285,-3.3869298,-0.23665377,-2.616993,0.0,-0.3362911
58.2021,0.036222633,0.45468807,0.09052175,-0.42920524,0.013975426,0.019645467,0.65049237,6.97802,2.8157613,27.675573,0.0,0.98606646
5.4284177,0.07409555,-0.09142411,0.9852515,0.26165393,-0.09643806,0.38473168,0.122923076,-1.1552682,-0.07259667,-2.782065,0.0,-2.5738356
-43.189556,-0.12004871,-1.7338176,-0.96547353,-0.18238533,-0.39412636,0.037135076,0.122923076,-4.786465,0.1429346,-3.0007393,0.0,-1.7310126
12.030493,0.05158256,-1.0599555,-0.8141639,-0.3882444,0.023089223,-0.5518072,0.11455576,3.0713482,0.10539852,-3.0894024,0.0,-2.1824296
-16.550083,0.19296834,-4.069765,1.4926893,-0.49326503,-0.23947665,0.112014495,0.122923076,-4.693632,1.5053889,-2.4357271,0.0,-1.9641788
-39.594807,-0.37428734,-2.5936542,-1.3275301,-0.19806623,-0.3145607,-0.017993148,0.122923076,-5.1108956,1.2649337,-5.5083213,0.0,-1.727388
9.279361,0.03916844,-0.6427974,0.7930402,-1.7630162,0.032106984,-0.2782805,0.24714285,1.0543072,-0.043478407,-3.9356208,0.0,-0.6382042
17.150595,0.04984965,-0.18793969,-1.1929177,-0.3044196,0.11463612,0.20150468,0.32071745,0.59789747,-0.07813943,-4.545057,0.0,-5.5066266
57.38194,0.03828932,-0.071757466,2.4199822,0.1819542,-0.068750516,0.19921514,0.65049237,5.7964406,2.8132591,25.787504,0.0,1.4376922
18.764439,0.03916844,-0.27029368,-0.2019675,-1.3831367,0.27046624,-0.68778265,0.28826368,2.3853557,0.07923051,-6.5728593,0.0,-5.0009346
-16.614124,0.19296834,-4.4600134,0.6051171,-0.99735737,-0.27647775,0.112014495,0.122923076,-5.438395,0.060190648,-3.282194,0.0,-1.9131403
-44.12596,-0.1512749,-1.5826335,-1.4258959,0.30361518,-0.39412636,0.3389565,0.122923076,-4.8927894,1.1749424,-3.0984125,0.0,-2.0699766
32.706627,0.0423717,-1.6628014,-0.18640639,-0.47574526,0.39938223,-0.28776988,-0.58622456,-4.7777367,-1.0774101,-12.848732,0.0,0.96110976
34.48813,0.085323095,-1.7163155,-0.05847236,-0.7829153,0.42471957,-0.32163325,-0.58622456,-5.1067324,-0.93819237,-13.230606,0.0,0.7042258
