Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
39.512547,17.152395,2.240001,-2.9994245,7.196962,26.174896,9.522425,8.350854,87.830795,4.250772,24.74545,31.518251,45.02777
25.939726,11.357053,4.1909804,-2.7539554,5.9869914,22.97648,8.762569,8.882062,40.174892,0.30737597,24.821932,21.667124,42.008068
-16.847466,-4.77758,2.1326678,-3.3259444,2.8151207,17.863642,5.525508,6.316635,82.17072,0.93137795,10.801654,10.993044,39.73689
-17.97213,-5.7490516,2.3139114,-3.693231,1.3750653,13.315067,7.224047,8.421737,43.248726,1.6255326,12.656018,12.492605,40.207745
-27.211199,-10.067326,3.7816007,-3.7375133,2.0325997,6.8607564,3.2929413,5.6009173,-30.062153,2.3823986,0.11044131,6.935406,17.715996
11.675372,3.736459,-1.7194427,7.440824,2.5175045,22.621054,12.060592,10.325087,101.40072,8.490687,12.057902,21.123692,51.284546
28.247938,16.555696,-14.388984,9.713824,3.5422077,27.326557,9.608022,10.803767,85.859344,7.230234,19.723417,29.842497,51.851265
36.37577,21.393826,-3.3011057,11.070781,2.5391848,27.432358,11.47053,9.862199,78.14496,6.142828,34.546215,30.033333,51.187733
20.922123,13.813366,-8.786696,5.296606,2.3477383,27.208794,10.273259,8.796778,89.81469,-0.8438731,20.819416,14.458649,48.568043
-3.4897168,-0.8071854,1.3618218,3.0011697,-1.3603058,19.541431,5.5215664,10.973826,48.063705,2.291231,17.63167,12.697012,43.182804
-25.826168,-20.931288,3.0486863,-1.584513,1.7233233,10.168735,5.4398837,8.602326,31.15964,-3.468697,7.6036315,8.422759,21.650806
9.989344,6.8629284,1.0334373,-3.765868,7.0765586,20.745377,6.505133,11.103036,49.589664,3.4063148,13.1976,9.419133,49.199215
28.03701,15.499953,2.1930814,-4.2034893,2.590517,28.261332,9.958665,9.912015,94.78172,6.8314824,21.540712,30.124397,48.160316
25.177486,15.888176,-11.127716,6.0744696,-0.47987223,28.51198,9.777198,9.229953,102.443306,4.2637296,16.328878,28.604074,45.73274
4.288113,11.971765,1.8129401,3.6460166,3.6014018,27.017166,7.937511,8.4435215,78.72113,6.8178368,22.744589,25.525957,48.35997
-15.685942,0.595523,2.6977692,-1.1180668,2.5557246,11.461237,5.269873,7.1462193,23.368483,2.2191799,13.188438,13.75661,36.861637
