RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
60.29872,61.156494,64.67762,55.501377,81.725,71.10873,80.63117,67.23108,78.841515,62.749237,70.949776,62.04437,71.15842,44.200954,60.49714,66.15281,82.69371,48.921024,57.29393,65.00364,74.82343,57.15223,70.2571,57.3893,70.46913,44.25802,60.39077,55.521755,69.15282,54.823967,56.172234,54.240215,69.40524,59.847507,68.26102,56.891987,67.8596,69.15831,78.16523,55.8048,72.667274
33.83968,44.931404,48.888508,53.717064,65.07198,49.50617,54.97086,44.476135,64.48404,60.127075,59.843796,46.608837,47.307125,42.26368,52.63597,68.034454,64.85305,53.340385,57.311638,51.44984,60.01533,60.140858,62.16378,53.708637,58.219097,46.40091,51.404285,37.83799,51.248653,46.304783,48.53732,55.196163,59.24452,43.736374,53.165398,41.993134,44.874714,54.836376,64.21226,48.447838,53.63573
49.65704,79.54004,76.84045,76.452965,86.68014,76.7513,87.795,74.775116,78.521935,73.75183,84.14663,68.39366,70.879776,74.83186,59.859215,84.59618,86.7435,63.662083,63.148926,77.442474,83.011856,75.40794,77.5759,72.85207,75.68379,72.46155,70.20552,78.66701,81.991806,57.30243,66.93357,74.349815,88.73107,63.296513,69.897705,82.225945,83.94383,81.97496,78.48725,80.9553,81.757996
97.7604,94.21445,94.231384,82.79028,87.50118,103.07106,114.01197,105.650246,96.18689,107.24859,113.426094,96.21576,103.644325,108.78376,107.060455,105.45926,89.29534,90.98871,99.13281,107.799065,89.2144,99.295074,106.07216,115.85337,112.88507,105.71772,94.4886,104.63695,86.53749,102.30334,83.974335,100.956314,94.53699,101.47777,95.39307,111.759445,104.72036,102.002464,104.02936,104.64676,108.336205
155.76043,178.30862,176.49498,150.40305,168.96779,123.78022,143.65257,151.41435,168.91296,135.12631,150.10252,151.47632,162.30095,139.28299,135.5209,176.37802,176.74382,154.14064,149.69101,141.04416,139.61679,167.15051,167.58395,177.3635,202.28706,188.61987,186.95068,158.227,153.34521,182.29173,202.52805,147.4385,147.70645,156.60223,175.3858,165.18407,177.81415,136.52174,153.62894,129.8181,152.74356
132.4167,177.24995,207.79639,123.377144,127.45696,130.6126,150.96225,133.04138,127.705734,164.40808,164.63432,168.23175,175.07231,142.14586,135.33887,149.00066,134.67316,149.96506,167.91966,127.55076,147.25464,142.51991,145.55789,132.39633,129.17755,143.06459,149.50992,155.16257,148.12286,138.71762,130.27835,149.35013,140.10391,140.2379,142.37967,162.91046,173.1778,144.87444,158.18372,142.19853,151.30959
68.73289,173.07832,198.48885,79.31051,82.96101,109.480125,127.655136,115.86403,128.62273,144.02501,143.41708,136.82916,156.8017,120.702255,110.96981,126.57255,139.85254,149.09395,150.80368,104.21616,106.437416,117.898445,124.739,126.40201,132.77092,105.02975,123.81784,97.19518,116.42228,102.8436,112.702286,122.64119,112.4822,107.83514,123.2998,100.256805,127.06403,98.43594,121.54385,117.67174,146.3675
66.00396,168.64946,186.60292,87.779305,103.30142,106.007195,127.612076,97.54497,127.35884,134.57095,144.98798,135.91559,156.04295,123.617294,111.793755,100.112236,123.22768,143.30879,145.03932,100.36581,97.37962,116.23228,129.58017,132.9697,147.81398,103.2618,119.175964,96.41944,110.895065,102.95422,114.8391,92.12693,90.734375,102.24433,123.83691,98.65998,122.228806,88.31015,114.936646,120.113525,154.0167
90.1983,125.58765,155.07376,132.70184,141.98305,157.11423,174.54054,143.3694,168.0284,124.6442,110.30663,134.80702,146.69225,120.32064,110.03223,128.07417,130.39996,147.96121,145.55522,139.5439,144.62143,156.66295,145.32928,129.1111,139.22627,123.55897,134.49655,102.49768,96.81636,118.162674,132.96239,133.41335,120.75189,139.03027,157.26726,149.34601,173.48221,120.516014,143.51369,144.32018,171.30817
94.38756,110.01066,101.13466,147.61674,145.15852,109.21875,116.489586,123.43872,119.31652,116.45359,123.30203,137.20302,150.19939,124.9791,125.192894,117.87715,125.69673,94.12651,102.9002,127.83944,127.14488,106.35257,108.84121,129.00758,132.10641,118.42449,106.99902,97.77678,107.913475,116.985245,106.002655,133.17183,141.47046,140.52724,136.86751,129.09946,145.36305,114.610466,107.131195,94.38918,110.90445
75.237,86.07122,82.60347,74.72397,84.32098,80.83367,102.11318,94.45696,105.55776,93.44483,104.34128,84.72209,86.305214,77.448875,83.05433,81.19757,84.28363,76.95756,100.983696,83.9065,92.73735,92.73736,101.966255,73.39033,86.56122,77.254906,89.21759,86.65057,86.67343,88.85697,84.72174,73.742165,82.51455,69.71416,81.14494,87.04076,97.88191,84.49892,92.14294,89.73811,105.823586
57.72231,63.23495,61.4393,59.587425,86.97257,74.4083,81.866516,51.80648,73.15074,78.71944,94.43881,74.801094,79.44144,50.865555,68.16504,73.11507,89.96693,44.887287,54.887783,62.022835,73.10733,60.798725,77.33424,63.7536,73.40467,56.143383,71.6884,63.269188,71.32886,54.90699,56.47272,64.019394,68.76786,60.836243,71.76223,68.0586,82.497955,59.074455,75.34311,63.484924,74.20096
36.84071,62.458145,63.569305,52.830956,78.29912,71.84401,76.28048,66.67022,72.35396,60.115627,61.48841,62.074066,68.56245,44.479954,58.380722,60.308376,67.314285,48.033714,58.24497,54.43138,61.97713,54.368614,66.435875,51.683136,62.103195,46.248283,57.6379,50.657875,62.21072,55.011227,58.04965,49.048855,62.085625,48.27982,56.650097,42.017952,42.79866,67.80363,84.3637,49.185528,67.90979
34.25654,64.078156,71.75477,68.119675,87.68454,70.99771,84.905174,76.982,93.3026,72.925766,88.10554,67.23194,73.02752,52.001167,61.3798,77.44916,82.43044,54.8875,60.73166,69.436966,78.148,58.715847,70.2571,56.692398,72.6164,55.077396,64.968796,59.956425,73.84244,55.494743,56.10072,50.04483,71.548004,63.424118,68.605255,59.398438,72.49868,82.08963,96.92583,73.32609,75.41204
61.16145,67.444115,64.24492,55.955414,83.31762,78.29807,84.56294,89.169205,91.221855,92.18957,109.22226,68.73427,73.409966,48.577103,74.65024,73.42575,85.25748,42.70206,55.128586,64.83234,83.3952,64.155655,82.26229,66.115295,70.2566,54.913944,64.44125,70.962166,69.37337,57.913868,61.710697,58.566883,81.30345,66.63018,71.591156,78.48023,88.85839,63.606472,77.75701,62.8653,77.60294
111.4785,118.288124,113.42498,113.509155,123.45397,100.27953,119.30469,120.73675,126.55234,112.891975,111.650795,129.47842,133.07304,103.905685,127.2025,110.92143,144.5898,102.142555,113.62204,124.26467,123.89067,145.8279,137.58167,97.28705,124.351265,81.99714,118.54822,115.28923,126.83973,125.627304,125.66394,122.43552,127.62293,121.50967,142.24345,101.1097,101.98859,107.52046,127.00526,120.99971,131.68378
165.3013,152.33142,138.92662,176.63582,162.21507,125.713234,142.53378,145.83423,134.31348,177.3106,189.03062,161.99582,166.97224,169.93086,169.30455,154.21317,181.2101,148.32742,143.59663,147.95132,153.1661,147.24808,133.00261,153.699,160.10043,187.67879,182.73248,146.42792,146.80571,159.51797,177.18782,173.25948,169.79315,178.01503,173.6266,167.451,159.39941,141.98096,135.1855,135.05042,141.46498
138.0318,163.22519,186.68987,106.516426,127.99635,144.19435,171.38103,138.99533,141.41818,160.71883,181.23503,129.85722,146.45638,138.42651,135.97586,174.55666,180.1959,161.13455,158.04735,148.12675,156.92409,169.55952,185.66222,166.52322,195.96143,216.86385,220.56909,161.31978,157.60298,171.0805,190.17877,171.38445,174.5685,185.82822,192.4258,224.62506,244.2769,128.49612,145.10266,147.25325,180.01215
138.24946,156.88771,202.42288,96.891205,117.80623,112.391174,137.81903,111.67218,114.33256,148.38913,156.11433,142.91167,180.65543,123.355286,118.71068,147.861,146.14066,124.531555,150.41183,104.7349,110.670876,136.68669,153.48444,123.375595,140.0423,126.835106,133.06598,104.08921,118.43891,134.5862,144.94772,119.259026,133.71587,112.69719,142.68785,113.16879,134.03111,106.846466,133.17609,112.56918,156.14116
67.15468,155.15964,178.45245,88.5574,92.962265,122.38036,137.70337,131.97227,136.57544,157.99016,159.17659,131.36969,173.50258,134.47021,127.71522,161.47786,141.23926,143.35196,168.6527,119.98833,114.939095,141.70482,136.12752,138.07993,144.16129,150.567,145.45584,112.886475,113.55012,143.14513,141.64046,137.577,131.90887,134.3646,139.70815,127.42654,123.386635,116.064865,135.81467,131.3388,166.192
46.8816,130.8555,121.1289,86.74549,100.36025,135.37836,147.95706,138.52708,157.69975,128.31758,103.60501,128.8351,131.8236,120.95186,112.41341,155.67694,143.84563,139.41357,160.5456,122.09283,117.5512,164.8725,170.77783,121.1294,128.45488,140.66418,141.4485,103.23966,107.5247,132.37456,151.35272,131.69586,128.44695,161.9505,171.99974,159.52144,169.94917,102.43494,120.978485,144.3698,180.76273
29.171651,122.118416,137.67989,119.07014,140.14256,120.081116,137.82764,131.42671,135.56415,103.52373,101.200745,135.0473,154.32988,110.660446,110.91,148.82617,159.0209,123.99751,150.98601,131.99309,132.33931,115.25572,142.70396,104.83656,147.54604,112.94062,114.655334,122.39564,128.23738,124.32038,139.67049,109.15418,129.65753,123.711,142.48093,132.67676,168.74652,117.987236,147.89403,123.23727,150.50099
25.85121,75.74149,70.45907,81.203606,93.22905,74.05111,88.11592,89.19773,93.397606,90.1322,98.05767,82.15936,91.94194,75.689705,83.10003,75.61451,83.530785,61.70362,87.55202,87.81042,100.820244,64.29293,91.35532,70.34438,87.44119,84.968056,84.369286,82.036064,89.406815,67.55686,71.243706,64.22308,78.0393,62.93442,69.68711,79.07702,87.21884,83.81335,95.24022,84.070656,84.33571
23.381874,63.76567,69.90746,69.11645,87.02048,71.69866,84.295425,71.2612,88.50522,65.29514,74.236855,67.79739,77.143,55.339497,60.448048,85.2382,91.91926,57.919033,60.1825,72.41365,84.36784,57.455578,77.94594,64.163864,88.510506,54.427624,75.252,71.210434,73.35516,61.0733,70.69869,57.363605,74.583916,57.665882,68.23135,63.571228,69.27779,85.71081,98.58526,62.284275,67.53728
2.9748096e-05,62.58148,64.6542,53.575672,71.24056,67.639565,71.24304,50.783024,68.85994,57.436497,63.33447,51.48471,62.041405,46.228676,66.91055,63.16207,70.90914,47.565285,59.460068,54.43305,68.296295,56.08956,65.02268,52.681778,65.20119,44.74856,52.18315,49.497776,64.15573,55.158672,50.02909,58.88838,66.24273,46.007526,58.55824,38.60004,40.772633,70.66213,81.77251,41.992374,58.51039
2.582118,52.502056,52.987316,47.788174,66.88933,44.667084,53.112694,47.43234,63.740246,57.939705,63.390762,53.03802,58.440163,42.283886,56.291607,53.14016,62.25234,52.331287,66.169975,49.813965,60.045063,57.123993,61.745995,42.859867,56.832657,39.203396,45.673897,45.317142,59.93051,50.816357,53.138203,46.839157,67.01759,41.171406,49.87444,36.086105,41.645744,53.966778,66.38576,48.289356,58.53505
37.6526,66.2922,66.34741,54.544266,77.34658,66.69577,75.87371,68.88325,90.276955,74.95064,88.82109,63.035168,75.03659,49.327133,64.51742,64.659195,81.64934,55.12406,64.946594,67.950165,81.83238,60.557755,78.98224,58.34826,75.8231,48.894585,60.283634,57.867485,69.804306,56.177185,57.04928,66.36146,83.50025,56.382553,68.515076,60.388264,79.70358,66.865456,84.13654,60.533913,79.967834
50.775,91.90814,88.89003,122.56276,134.7905,95.28723,112.585556,116.993965,127.93158,93.59211,100.556915,121.409134,132.08057,99.31985,114.63204,95.9284,107.65513,101.33993,113.700584,112.19457,101.36982,131.7039,130.18335,97.64986,127.020485,82.32829,112.91487,116.69955,127.63525,97.89606,114.933784,85.49151,90.701805,126.87098,130.75888,88.849045,92.72944,114.90006,124.000755,91.07504,107.223694
96.4534,176.71811,193.35085,158.44688,165.86873,136.2157,168.84991,173.04921,168.07707,147.37064,160.0397,159.61525,176.98833,183.97408,188.24678,207.66675,211.12363,149.99469,151.32236,153.9227,156.56581,166.86838,180.45483,186.14891,185.72113,170.4306,192.16515,177.04051,184.54503,172.59926,189.17442,158.32565,158.35287,192.62375,204.18727,164.79869,197.13966,139.9588,159.3952,138.7758,145.56741
93.6042,173.43123,176.01466,116.403076,136.43973,148.87364,165.93805,150.40373,146.2165,156.30952,164.9588,144.44688,176.08011,143.58218,140.27916,167.7763,171.88705,139.63597,156.94551,146.14503,160.72346,161.27289,181.46814,159.6364,161.47487,182.16803,181.36748,147.23508,153.80875,150.92058,154.7463,166.80922,169.8153,148.99234,156.25406,187.06812,205.10432,142.97385,146.97624,145.09662,176.71854
61.67078,172.03923,199.47726,99.56444,104.971054,123.157646,157.55783,122.609055,127.29773,145.3388,159.00156,148.56125,183.2366,134.12912,129.56042,151.31699,151.48373,150.8684,169.06058,109.93429,122.66023,148.06346,152.01044,135.9339,138.24913,150.01631,163.53932,103.48521,112.66707,133.03632,145.84578,133.52948,141.68605,110.26762,141.13474,144.98521,168.32852,118.19524,135.95876,113.26465,149.05994
41.97338,139.07806,174.0264,125.31199,138.35576,150.66019,188.53067,155.19241,156.91791,162.70296,158.01169,145.45248,174.69414,134.38547,122.902405,164.33214,147.11327,144.56407,162.00006,151.49353,147.2153,175.70705,180.63783,139.08348,131.5933,179.22354,170.79791,145.44344,145.9825,138.57985,139.49811,136.72853,137.74829,162.91153,152.29832,190.80362,205.10194,151.75618,147.4621,140.42206,174.2724
43.4646,155.56352,147.2948,143.95053,143.1621,180.34207,180.93864,178.98535,185.54002,164.6294,141.80493,147.89677,151.76888,144.1189,138.7916,159.78072,157.21082,125.64249,139.85522,163.09259,169.90805,162.72162,155.85794,160.42749,157.59708,208.30232,199.37468,155.48698,144.50882,142.25304,167.7374,156.92416,139.8041,157.51854,173.81673,172.63597,197.74008,156.4443,160.40062,168.7538,196.13344
74.77231,102.269455,95.356285,144.557,151.5764,100.30419,126.103134,112.38708,119.81757,120.748314,137.20192,130.14302,145.89389,108.75541,128.96228,106.73566,122.85418,112.75111,125.43936,124.42963,130.11156,105.16003,113.24778,113.4309,130.96468,100.02093,116.36236,127.46207,128.03708,135.40013,135.81625,117.37634,130.86273,131.35785,133.84166,123.82672,141.06444,108.05403,110.47103,115.42739,122.78854
49.4418,89.68932,70.38265,83.08717,85.051476,75.206154,96.86131,96.59692,99.707436,95.77638,97.7677,70.52451,71.30691,80.18778,77.80308,79.22683,86.682106,68.949455,69.22934,81.61073,87.23255,67.42111,83.48283,72.310715,78.77496,100.88495,87.88444,81.73126,78.824776,78.58876,81.50212,72.171196,94.6156,74.52244,74.943436,77.86167,84.772255,79.63942,82.56528,96.32167,84.8629
34.95808,64.341606,69.562874,61.378933,76.75432,67.91512,77.63776,62.56136,76.99522,64.26808,67.624344,65.67352,68.66031,54.738,58.974842,80.009125,76.86152,61.66453,56.18291,58.909744,67.34682,56.398876,68.2014,60.811768,71.45018,55.390972,66.19811,56.608368,62.007782,59.159214,55.40102,55.211624,66.44959,54.096725,59.48194,45.734127,45.935753,84.08097,78.40712,58.05365,71.62093
15.771436,62.00565,63.605675,57.414707,70.771065,59.107025,65.71838,55.173645,68.98202,62.639763,68.6849,54.647705,72.63975,51.62558,68.67077,63.10109,70.750175,55.823883,62.291725,56.001797,64.98487,55.691612,66.287025,55.85745,66.24127,44.07067,51.266953,46.77243,62.254665,58.76899,60.348095,61.474033,73.54591,47.86758,59.009686,37.175266,44.161083,63.564117,67.54482,49.76816,62.49009
24.752392,59.652122,66.27995,63.528286,83.06499,61.054466,71.668564,65.275444,76.97035,71.205734,72.47275,59.268616,70.768,50.105106,67.174385,60.31841,78.82933,56.37747,62.648064,63.597713,71.76686,59.244457,69.932045,51.682705,70.60052,54.56847,62.738216,49.205044,62.39657,59.982597,61.788063,60.239704,81.08814,56.30541,69.19983,45.785423,54.543957,63.939674,71.42503,63.566742,76.4251
41.32734,70.35668,79.81896,56.373165,83.45455,74.28041,82.850296,77.073586,92.86357,67.30618,84.15173,62.071625,72.16762,52.88285,68.22459,69.466896,87.42908,49.416965,57.31933,65.683846,81.35261,58.19402,79.49888,51.96962,77.05735,61.950035,65.07913,63.984413,74.71716,58.06846,64.73999,60.104877,79.51047,64.55334,68.989136,66.00944,81.06126,73.7252,80.48898,71.95537,82.563446
89.9388,120.46422,99.40366,167.11197,157.04362,109.05224,123.82129,119.13808,127.81914,128.77997,134.14464,141.36787,135.90334,131.34253,139.37898,145.45026,138.92645,124.47678,139.13625,126.00221,120.40544,130.74843,128.1756,141.11345,148.889,156.70099,146.68083,128.18756,130.2677,149.31343,144.48882,135.92505,127.77273,146.84145,148.11589,157.91696,148.39792,123.071106,119.65591,122.309494,117.26018
137.31977,169.79611,180.40182,143.04984,162.50522,137.78885,168.77815,158.80186,145.68785,134.39587,131.72078,155.81497,179.81703,169.7579,169.10876,211.79022,204.14095,145.3519,150.15201,152.34634,155.55916,164.27634,165.74263,172.96498,171.2037,165.43382,160.40181,162.42462,165.39006,180.97876,191.4053,136.2117,155.42676,168.02708,182.76466,164.65012,167.81474,142.5276,155.12196,143.88245,157.72697
101.4168,149.99269,160.07016,124.41602,129.15681,130.93484,163.05545,130.70421,146.4622,129.72989,156.97073,137.865,150.4238,131.36734,120.010994,168.20775,166.94167,142.53992,152.42346,146.96564,141.53336,157.76088,184.8356,149.00293,163.41779,135.19933,160.09415,138.07396,146.12772,130.71457,140.1828,133.16861,159.05775,126.96353,161.84178,153.07957,201.69214,133.17027,143.56548,126.52349,160.5825
97.63419,161.91075,196.51392,112.887024,102.34531,121.85596,130.49222,133.38899,131.26224,155.21338,144.83253,139.99028,141.77211,136.1905,118.325516,149.05098,144.88861,140.99237,162.89943,109.7091,112.206085,148.00266,129.27043,131.74243,132.22244,132.44212,132.72774,113.838585,122.98492,125.85235,129.35072,132.56346,110.80199,117.84605,143.68079,130.52184,129.82047,107.337105,106.803116,136.38863,156.69197
73.05026,147.32048,190.63062,140.78346,143.17851,146.12585,169.45343,144.8811,146.83772,163.43929,167.75603,143.3235,162.98856,142.69078,126.95265,166.64726,153.34682,151.69727,171.31317,140.80954,142.05858,155.76491,154.89803,135.61029,131.04727,164.60379,158.24635,140.84888,150.46098,128.26503,138.65022,136.44334,126.39052,141.34685,150.35495,166.20985,176.50812,160.10378,153.49045,133.64352,155.46179
56.172,148.72519,164.53612,166.71767,147.48746,166.24478,186.28372,158.14107,158.01462,147.32164,127.83173,145.09734,152.38335,137.35634,125.82414,178.20723,152.65973,145.34734,153.14122,156.8178,156.10251,175.24944,185.05273,143.81313,143.78839,194.80753,190.43573,153.38986,149.00037,139.4594,142.2834,147.7985,144.90312,172.53638,182.67038,200.30362,221.3797,161.12566,163.98102,175.60709,207.2297
48.34729,135.9038,138.73634,121.37443,141.77812,136.0894,148.10878,125.271255,137.38876,131.13956,132.65456,136.3044,147.0645,132.82275,127.95355,171.56143,169.0739,121.01117,142.99956,152.65155,156.73143,145.66153,152.63063,140.97896,150.20387,151.12982,137.46194,148.07079,139.65535,135.0608,168.31519,146.79716,146.24841,139.93764,160.95728,167.02835,172.98927,126.664444,142.77129,130.4965,139.28944
36.8346,78.33754,77.02846,68.034546,87.54033,94.45462,88.44118,67.96866,86.28344,81.786156,89.56177,88.520485,103.86168,76.353516,88.43834,75.82863,91.00246,56.89583,90.612854,85.661896,95.766556,87.97499,95.194176,78.168465,91.35059,75.28497,80.338974,70.1817,85.56033,78.201904,79.91608,73.44279,79.85536,71.95751,89.90494,83.94637,85.82965,71.72366,84.63218,85.33352,101.051765
4.946267,76.17322,73.26629,84.68504,85.54533,73.677155,77.63816,79.34614,92.88351,69.364944,72.010826,76.778656,78.25567,54.90113,60.41103,88.56834,90.064316,65.33122,62.374184,76.99459,82.87512,65.46033,81.764275,73.51527,81.951195,57.89941,69.108696,72.94332,74.64209,64.01929,70.32022,83.849625,78.70931,61.587368,68.17246,67.9795,71.56217,83.269905,80.277084,61.94278,67.76414
4.206173,66.4813,78.9954,70.95384,78.7709,64.37033,77.15016,69.29678,88.49461,67.3272,77.26173,65.74726,78.76412,54.35773,61.50905,75.61732,82.05209,58.078247,58.653587,64.85553,89.07874,54.539368,79.32692,60.87011,73.60459,60.22736,62.420963,56.845116,69.16811,61.665077,62.17601,65.039314,75.709335,63.83562,69.8162,63.620243,73.85659,69.49708,74.67526,58.575943,71.59567
9.598988,68.278564,66.449005,64.61498,89.076935,62.87659,76.9746,77.21652,94.1193,92.67613,91.47184,75.59961,89.051285,58.30447,72.722374,85.61446,94.16918,52.16974,58.05305,76.113754,88.81607,66.19414,84.41548,63.81557,81.51623,66.6218,76.33893,70.25299,83.5041,56.692764,67.03489,72.331055,80.5494,60.68501,70.51778,69.73468,80.28506,62.872684,76.02096,62.99839,70.07923
1.55186,92.07702,82.63627,95.93375,96.56211,71.86167,96.97167,97.25935,97.92231,96.569626,100.65531,97.37971,89.40219,79.87035,77.01991,86.14776,87.216194,72.24907,102.59995,101.69498,95.21798,92.46572,104.59284,91.13218,92.10402,88.38443,95.835686,83.35935,87.19382,76.71246,83.29258,90.849976,101.0864,85.605446,76.79883,90.99891,95.50438,84.95287,88.016,72.32699,83.17384
18.4794,149.91249,139.15219,148.69518,152.52463,137.24594,140.3875,150.76724,128.44159,136.48022,160.53168,153.10405,152.94252,164.70187,164.89418,175.5599,190.92381,145.81616,147.74232,148.28107,139.58574,133.25359,129.17754,170.07788,171.17363,156.21567,157.19987,164.67995,151.90685,174.1613,184.28966,149.07565,146.43317,169.03925,169.71999,160.053,153.41473,135.27258,125.65962,135.45273,139.36264
85.6127,156.66748,165.7159,167.36131,175.04977,134.85747,159.30643,147.59889,136.26324,163.11896,159.98651,171.32265,181.29796,153.30688,151.11441,175.76126,173.27136,149.03828,159.23856,149.74263,137.19571,175.82811,168.14851,166.00267,182.03897,179.78947,183.65425,160.56543,158.995,167.87224,184.61327,154.90294,151.10817,164.21538,188.58926,192.59128,197.57599,153.92159,174.71567,132.86023,136.19533
