RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
167.07822,116.15644,116.19484,158.07944,161.19717,177.41866,163.75662,146.06908,140.91908,164.7246,149.81004,161.09956,151.4471,186.91074,173.92953,106.476685,134.55415,157.02899,164.43684,153.53545,131.60936,192.63348,185.23825,159.96559,166.57071,186.06647,186.41672,138.52246,166.1825,170.8551,161.18697,103.05744,116.78009,131.83876,158.65784,166.70209,146.50528,178.13956,152.7642,206.97795,191.09662
61.15172,113.01975,116.69143,146.94157,162.59084,176.3665,168.80864,117.173996,112.87148,138.59161,148.72995,159.66798,153.47664,186.59233,174.82947,156.06445,151.17819,134.3758,148.56812,146.34566,132.30017,188.63066,182.68864,124.91473,160.2707,199.69695,189.84737,104.22193,147.7625,148.91484,154.31882,66.23708,116.58143,124.21536,152.50615,148.38716,142.5946,157.99626,152.741,199.43286,185.524
15.140245,180.11418,173.62183,174.0072,169.16881,183.70782,149.98116,132.76878,124.027084,174.88834,171.49286,177.92429,180.25945,173.42154,175.9922,139.29169,167.45601,150.34235,113.45393,172.86232,172.57332,184.18825,169.90317,164.25092,132.73325,170.4179,167.22707,136.8376,143.66917,195.85342,187.46085,102.81181,95.88325,108.54723,125.37528,181.67877,153.24951,201.42583,188.22104,196.02306,186.40118
48.2568,181.77287,160.0798,117.3931,116.21277,131.11116,112.39365,133.64735,140.43694,163.50034,152.59824,138.23907,137.32365,128.58273,126.34469,139.99477,120.60407,100.186066,98.51955,144.82066,137.93332,129.65898,122.363266,133.51256,115.83671,132.8191,144.56996,150.2169,131.96823,145.2333,106.1698,152.15857,127.92262,139.00381,118.63488,131.14897,107.770065,131.8127,127.25446,156.32025,136.53563
110.25987,116.010574,108.90516,102.57861,101.64914,116.39295,106.23661,130.90775,142.23756,140.01051,115.258514,152.6587,131.59796,100.03284,95.21753,129.147,107.836,86.75658,93.1728,128.7027,106.94602,113.41102,110.394165,107.6306,99.12436,93.83127,94.24749,128.48386,118.78203,120.31151,93.2701,112.38912,113.43708,131.67384,116.53337,116.54711,106.90298,104.1435,94.567505,121.09257,100.191315
95.1228,121.736046,120.76364,108.14638,106.0287,128.55566,118.09935,127.93545,124.34337,142.62808,107.73359,149.02449,143.73895,89.934525,88.86139,133.57925,132.94913,88.97445,88.29448,138.81517,114.61197,109.44596,102.01872,111.30948,111.10823,104.36591,105.572174,137.53717,128.01978,116.76197,99.2681,102.49756,99.160545,122.48539,117.92887,118.849174,100.12592,99.16618,95.10253,96.79102,90.86743
52.235,96.05092,88.25834,101.04493,88.15104,119.930084,111.14961,88.6749,97.93311,111.98306,98.327675,113.277596,87.452255,83.81421,83.53147,91.60583,84.269646,95.20337,91.46704,100.403755,89.027504,80.4686,76.86097,85.18086,91.11132,103.463776,96.04696,119.91414,104.16855,104.36557,91.76059,90.67655,97.281166,103.05823,107.72106,105.07705,88.1568,87.243546,81.43071,108.98121,99.37371
53.99518,78.53627,80.079994,82.718956,84.93828,93.50794,79.40718,81.97503,80.97504,91.34772,75.900345,102.29476,83.71403,81.57873,79.57208,79.21584,82.957344,89.34236,79.334,71.54003,70.43168,83.18156,78.78747,78.65121,67.12107,70.83773,72.24174,67.468666,77.42031,85.01192,69.47896,81.27003,78.60461,73.49363,63.01055,99.0539,73.8779,81.326866,69.829575,103.83485,87.07972
68.8827,71.942184,75.92849,65.41528,60.504982,73.19377,75.64717,69.30132,62.736324,51.855484,55.491585,57.88584,73.19099,63.249233,60.6951,76.81289,79.42085,68.26836,62.74997,61.4215,66.90975,88.55096,83.3512,67.62022,57.3351,69.26134,65.35258,75.68189,80.859985,45.596855,50.46653,55.469086,56.816452,60.705425,55.9564,54.294285,54.53668,61.413425,66.42566,81.17614,71.13562
79.77757,87.39044,84.77094,77.77541,94.497856,92.92744,94.78056,79.1486,86.09182,73.65671,80.52485,77.582596,81.72519,78.472,76.79142,77.010956,85.602486,81.414894,85.188774,66.7332,80.81279,90.441246,90.950935,84.39963,85.377884,87.737885,82.79936,83.59975,90.041954,80.70185,77.61251,74.724396,102.93127,103.50915,107.53145,72.96244,71.2911,69.229195,76.7897,94.67175,100.09762
134.9838,98.64705,87.62256,99.6651,124.42641,122.36495,120.00822,101.5952,103.864006,92.98926,97.844345,99.00418,103.59485,106.050575,98.89826,104.87554,118.57606,102.1585,89.684074,98.59674,98.682915,126.79769,106.379005,116.18512,110.68074,98.175896,90.61738,109.83419,107.663734,109.62101,91.63383,103.41859,113.16115,119.69437,100.22999,105.88106,94.30994,127.57633,105.367676,124.332794,127.84983
118.56756,131.38641,128.20122,172.20135,162.25981,132.32858,120.423256,140.87581,145.1564,144.31522,142.84251,126.11351,115.82125,156.87457,147.23152,160.2526,147.7564,143.63869,154.38167,128.18457,118.987274,147.09694,137.04723,147.33717,149.00453,151.55383,139.37688,128.10545,128.738,141.49358,155.3707,116.08086,130.68112,122.39178,142.14243,149.92654,145.35841,137.7988,144.16551,170.02495,160.99689
86.00443,172.63158,171.73091,137.1591,166.84546,147.21326,143.92247,111.15991,88.67382,141.0471,153.39728,166.25723,160.2995,176.07755,173.52737,179.25131,190.06836,99.74834,111.525085,140.47224,159.54193,164.43314,173.43709,127.066734,137.74411,191.91498,174.96312,96.924286,125.08221,136.77531,169.66467,56.948864,88.41219,78.294914,111.97511,143.19368,142.26237,182.80588,174.51291,158.31616,140.00401
75.07921,175.94781,170.34442,157.90704,166.84546,166.05542,144.16913,127.24961,141.5766,142.58961,156.17522,164.67082,164.8311,172.57225,173.52737,176.053,172.16125,105.63625,112.498566,161.31795,162.62444,178.49046,166.9655,140.1544,133.36263,176.90489,155.19601,108.16786,132.46495,166.92325,180.12338,72.8947,90.11779,101.66428,130.73473,157.64488,152.71413,168.85075,163.9735,181.93124,159.60995
31.0071,158.89487,158.33672,133.31876,122.71515,149.42853,158.78918,139.61186,148.00427,154.09439,153.98555,152.06389,149.11475,130.97913,132.83406,119.34194,126.04874,95.64724,98.055435,134.76997,118.0412,131.82074,130.27393,131.15019,134.313,117.817184,148.48572,146.43808,141.95363,131.26648,120.03764,158.08752,147.50293,176.68454,168.56995,113.8494,109.206085,130.8433,136.77574,168.76013,157.90807
89.60178,112.613556,103.29645,124.64403,128.54199,145.12486,104.61043,132.36551,137.52856,151.11049,135.06429,140.35123,135.87128,126.0648,119.650635,131.87784,144.01236,161.00864,122.55327,146.86932,126.11181,137.03853,130.92961,170.99167,157.09932,113.127075,100.89427,123.54679,135.63977,144.94795,129.91216,113.46595,115.1811,114.72334,123.38459,136.93854,134.5871,165.18268,140.07877,135.20949,116.113075
76.7481,116.057594,105.01901,107.432945,100.243225,120.85563,107.9013,102.10366,104.31642,140.67284,120.17921,114.55907,105.8444,101.08879,97.57045,90.11483,93.36896,76.29083,93.841,116.07721,105.56024,114.88221,108.18702,99.30379,90.23691,95.56434,100.98037,128.70685,121.51922,129.37064,109.47629,106.20099,99.39669,127.1752,117.996994,105.44233,99.27211,113.01976,96.19431,112.19043,116.19696
40.39052,115.72591,107.38558,101.6286,97.81367,119.67348,119.5372,112.41392,103.63173,142.71162,116.67626,132.19484,107.22583,85.370056,78.79627,112.405876,112.7105,77.249954,93.00859,132.05234,120.69429,95.67581,96.40876,100.44525,93.9783,101.71561,105.13754,130.18683,127.68386,125.74633,114.78275,93.679245,96.853676,107.47465,108.53063,102.99763,86.62228,108.97282,95.48734,91.18992,98.35466
36.82242,89.14645,81.92261,76.60855,85.67184,96.83504,84.19437,70.29494,76.10449,100.6355,101.74923,103.90979,94.056465,89.2043,85.19885,99.07085,74.58966,84.90541,82.40864,86.46968,87.55576,80.85337,76.80057,87.0737,74.36865,93.02787,88.86974,72.56022,73.45732,95.12509,97.63291,77.80145,80.13435,64.60313,57.57269,94.34446,79.106,70.39623,78.631485,92.77482,99.178764
48.3528,85.70487,84.26359,83.76223,86.9242,98.139885,107.277954,89.1407,88.33257,94.41728,89.17527,108.22561,93.12563,79.02845,77.34759,106.279205,87.38084,95.067566,82.381996,87.00162,81.788475,89.726265,79.74587,91.36666,87.23803,85.37209,83.58232,78.97974,88.60416,93.7102,79.61336,93.85175,82.18243,89.938324,106.89499,100.12959,92.80097,79.49397,78.03199,113.521126,98.97743
82.00461,93.37361,80.91702,88.73483,86.69046,102.54806,103.322426,89.750496,86.47722,91.25748,88.338585,87.71113,92.16026,95.187485,89.94875,114.85565,88.90347,85.9525,103.268,74.18198,82.365944,103.24522,99.372986,93.68023,101.17996,104.71534,113.547134,84.949265,95.907,93.584885,83.68367,113.482895,120.71729,98.0012,101.02206,97.76935,88.13685,84.58686,85.86523,112.25042,100.64055
150.877,138.90326,137.94171,155.294,156.80812,124.748,114.00049,133.01364,144.9529,132.3818,132.68587,130.20691,126.04565,136.9628,129.49014,136.55888,149.87726,143.65607,132.48477,125.83355,136.39339,140.22835,125.54981,141.99031,120.563835,135.77621,110.124725,118.29263,115.99665,152.8373,131.68678,110.16191,96.38725,100.53111,102.41252,155.05658,154.01242,127.979836,126.71392,157.94025,132.30354
140.58624,121.26078,111.36745,149.37001,155.93459,165.98022,151.2875,154.65013,161.75333,162.2157,156.42903,149.36963,141.054,153.23286,144.11412,90.62415,114.14135,169.01921,164.36409,130.23445,129.88994,151.75284,124.966774,150.51263,153.16602,154.16481,148.12419,150.00421,164.65108,144.62292,151.70041,110.85826,116.69399,158.58398,163.13611,138.4859,135.56442,174.42902,158.49823,155.9484,150.66484
119.69356,179.40826,176.00146,159.14731,167.72813,156.60522,146.73322,139.56554,140.45982,177.76918,175.86269,169.0779,170.27223,183.49445,175.9922,149.13988,174.96368,140.86377,108.95215,135.97192,161.20293,182.28206,175.81242,135.45522,123.130295,173.24046,179.77036,134.11038,142.88417,157.51614,165.2524,98.12334,97.80235,113.617836,128.52776,157.32564,152.37753,192.2645,186.85924,180.93881,177.7503
127.83687,160.27817,155.79274,171.9376,167.41064,175.00645,171.55917,151.1679,157.85687,163.20692,165.94188,168.12833,176.38828,174.14557,172.5252,129.91988,163.78448,158.682,143.67789,146.59235,150.21843,188.48701,174.98015,160.97466,145.87776,163.30603,166.54346,142.51868,154.9912,158.51643,166.81007,108.95518,121.59706,128.31358,157.6178,155.48134,150.84138,170.2044,168.65414,202.98671,203.54478
125.0448,190.95355,175.11331,124.43223,123.30084,158.51433,155.1908,145.95572,157.94746,165.48758,153.16861,147.4619,168.57275,140.01701,137.1501,140.19884,117.92401,128.48918,123.98924,152.13907,145.60022,127.074,130.12431,171.70627,168.16878,123.8152,155.63597,154.2923,142.21307,142.42363,144.42114,162.72691,133.4739,153.5046,139.57861,148.41135,144.56854,147.3111,136.08014,165.88087,155.43361
75.85824,109.31912,109.35469,100.16777,101.753334,101.43853,104.64903,110.95616,110.47118,131.7377,122.22386,128.79488,124.10837,103.68311,100.73251,145.87555,110.27508,105.20342,102.834854,126.55789,116.37356,116.07751,114.807144,121.373055,105.199684,88.784225,95.94162,121.95794,120.62315,109.0485,105.54905,106.82467,101.61436,122.84272,119.393036,103.11769,104.88879,101.41797,95.54378,121.16184,104.98462
