RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
62.06541,24.609747,26.75843,22.362385,22.642214,23.346785,26.153917,22.652117,29.846724,25.617817,24.367073,23.006165,18.815218,29.479239,24.818798,23.48027,25.214544,30.515121,24.905165,28.46371,27.026646,13.246551,13.046879,25.34213,24.382294,25.338722,20.296051,34.589283,28.43252,26.452631,35.760155,26.432264,23.815527,29.826492,21.159403,23.39204,26.435135,22.758545,19.118757,21.545355,19.672228
47.2161,54.10475,44.674934,42.0541,38.125114,34.303436,37.069904,41.329834,46.15316,42.922787,51.065975,52.02505,57.21545,44.183556,38.684048,44.827496,40.06677,33.76377,35.67315,38.396793,40.08228,27.660519,34.622463,35.593895,38.942387,41.87526,38.032993,46.162415,40.38597,43.278503,51.818356,47.310177,44.402283,33.78213,41.741463,47.465267,52.928547,34.091686,42.01931,49.929672,49.697018
139.20147,115.18121,135.03069,98.78012,114.68222,73.18744,88.02883,87.207085,73.526344,102.557625,95.7395,95.12775,91.96667,77.67964,73.24415,85.01837,68.30979,116.02006,131.06578,100.846855,103.25814,94.33363,110.370605,106.86354,117.21489,98.86603,95.07189,82.57493,91.336586,100.1991,95.73848,124.373665,137.95766,93.4771,104.14613,141.35551,142.64561,121.019066,132.39066,104.14138,116.48062
191.754,159.1713,166.61115,143.31738,163.51761,166.66661,163.2464,128.19594,133.37675,180.28706,190.64796,165.05865,168.0546,128.8499,149.99843,163.49576,177.6187,169.4556,203.78157,142.34087,164.2958,183.66856,192.37108,172.51439,172.38057,173.86874,183.96555,142.38289,156.2962,157.07422,153.92235,168.1823,148.53056,181.36069,203.9473,190.86699,196.4057,166.21097,169.7007,178.48381,178.11813
224.28283,160.5809,168.10669,197.63057,183.10754,181.90692,158.30594,170.11302,183.42967,189.30334,194.54128,186.59904,181.72444,183.17122,147.60263,170.38237,175.71927,165.08563,118.67673,155.13089,154.01158,201.36797,190.23814,180.4824,169.46666,185.20253,197.80461,135.48103,133.30553,176.00587,177.38002,166.388,142.71922,182.12994,192.78339,195.52765,184.98691,168.78821,135.85243,191.37337,180.05115
251.18649,157.01865,159.22742,183.20918,171.84964,138.30933,133.11832,158.2391,161.89975,177.57724,212.43335,173.30681,161.30757,196.19823,186.73978,142.98645,145.20653,177.33998,128.90335,198.52927,179.19003,200.16528,168.20215,182.28299,190.7738,169.7194,134.60582,118.82343,149.1162,201.54968,213.93373,128.47809,130.98561,148.78708,176.48416,196.80655,170.65146,128.80225,143.12859,175.18103,177.69705
221.208,154.76268,155.25754,172.73657,192.41881,193.46838,197.86836,133.00958,118.182014,163.08618,170.78258,175.57333,197.248,137.28009,156.4719,175.10793,175.40417,174.28635,182.3902,142.13103,139.3502,168.58243,166.47981,165.06079,175.1405,160.00514,148.1822,149.96747,151.12704,179.74902,186.09975,146.15956,159.86653,173.22621,200.07692,177.72244,186.18076,158.43027,153.15256,183.99202,177.44049
97.54553,62.350784,64.02983,61.22526,58.479088,57.822933,70.67178,75.98897,77.1387,75.860535,58.56437,94.5032,94.7428,84.93274,73.407,92.03845,101.73277,66.9518,63.262478,79.77519,78.853485,75.072395,86.64314,59.21993,58.288395,86.44195,74.57388,83.04745,81.97291,72.891846,64.21073,72.44476,75.3214,63.071636,68.286026,79.49153,75.96518,88.894264,91.909966,98.21845,97.7089
60.5127,41.48436,43.21864,43.409946,45.649097,45.162674,50.319717,48.496277,48.97997,48.336014,46.75106,57.74874,47.894203,50.296375,48.328163,58.92824,48.27144,49.488583,54.460697,60.833336,47.87741,49.585205,44.343716,50.88443,56.229015,57.39806,49.41338,57.682766,55.76679,55.56061,51.94536,52.502663,48.9121,46.68036,41.67615,61.28127,59.381508,40.98244,40.99674,52.972076,54.004818
25.402795,32.07739,29.533978,24.41737,26.987856,24.067453,40.548016,29.37597,43.20414,34.854202,46.55515,20.65496,18.925205,38.943398,42.830627,37.560123,39.01175,32.83023,29.86755,40.04575,35.05461,17.8803,19.840456,27.927662,34.70633,28.140022,22.689365,31.753725,30.288788,35.49814,38.793865,27.670729,28.476534,23.228865,25.026201,46.125633,46.85622,15.218233,19.651955,23.116205,25.910685
74.7372,59.343216,56.749928,51.805035,53.524727,53.6698,56.654453,51.923325,48.143524,52.56972,45.613174,53.44101,57.93226,62.071777,54.693764,53.955803,50.533043,44.000877,41.368084,43.99244,39.45207,49.385933,70.14559,45.87077,47.354294,50.65766,45.411366,38.67516,43.598186,77.88565,63.24053,54.322605,55.835625,52.2392,43.275288,62.31424,68.034996,39.923218,46.461266,53.951515,51.119995
204.55877,145.9046,139.79617,120.30938,131.88206,110.56487,132.17015,99.3259,97.03691,115.985306,108.347046,127.490204,153.89418,117.46235,103.93939,133.91711,123.11638,135.56651,141.83403,104.67398,94.35909,138.33403,152.97835,125.520004,135.19548,141.27301,156.81989,102.20995,114.397156,108.97878,110.17441,118.57489,140.6831,110.47492,109.48662,151.04332,169.44441,141.98473,140.7388,138.91829,146.69485
206.2839,148.86032,159.25209,141.28311,157.0537,161.3357,149.36736,130.54059,146.47952,174.32068,185.9538,163.6736,169.5342,132.5739,147.41864,162.82301,177.41318,175.82053,209.83316,133.71278,156.87318,180.92053,195.6439,172.02673,178.77449,174.98369,175.35738,145.0694,159.95773,155.69072,166.82587,171.6701,160.33348,178.23212,191.98798,189.59142,190.31671,153.38808,146.97908,165.16306,146.28705
205.52628,167.89478,164.62791,198.53738,174.56914,178.84181,173.40784,173.36858,171.08229,178.34409,180.36128,173.52815,162.57251,153.23615,133.65697,177.8437,183.66861,186.18436,165.12195,147.28035,152.36423,177.98962,160.67421,180.83932,172.08055,198.46652,174.04668,144.65941,142.34729,172.42828,171.72096,160.82373,163.0423,195.89992,182.98105,187.3577,161.81923,181.59172,160.34088,191.31128,165.75449
285.35748,161.13898,158.87865,185.26593,184.19519,144.46643,115.68054,170.49089,178.91273,163.04648,183.84184,183.39012,175.10503,195.57747,202.80597,150.21738,183.43294,186.4131,190.60318,213.31952,203.00032,229.49869,223.88885,216.81093,217.57123,189.455,176.77199,165.5974,188.0558,203.03209,211.55917,144.69801,148.24425,187.8231,181.26184,200.77975,184.9543,162.85393,151.40784,192.13,207.65044
343.803,184.77388,157.85445,204.56549,217.13213,195.20929,182.93954,184.5025,180.21089,170.9927,171.92104,187.94965,160.34204,162.53297,199.65594,157.0454,168.17162,196.29951,215.4048,200.12744,188.87198,175.25406,164.89128,210.33536,206.34233,224.1066,189.74707,147.9689,143.08772,188.16017,188.17976,166.48474,163.511,185.48416,200.08397,198.06519,195.00783,177.51562,160.56204,175.32283,157.99434
178.65579,63.727333,58.892902,82.24008,97.78528,93.95611,94.84461,86.96335,95.62763,82.51078,69.54542,117.68702,112.29254,105.528885,110.4397,111.81416,144.10295,81.00211,74.98212,107.39287,115.51628,86.132095,85.80703,63.017017,70.594894,125.3709,128.13782,84.401825,76.216446,61.163944,58.472702,85.96154,89.83803,65.67808,69.57941,57.24918,71.1852,110.42395,107.481255,85.39558,96.47469
69.7203,34.61871,39.133877,39.14889,40.921215,46.60312,50.698956,53.095924,49.70942,49.55381,45.48417,53.56063,46.88213,42.87139,44.54946,48.64134,42.979843,43.996056,44.065643,42.56541,34.081398,44.525185,36.04191,43.452335,42.436752,42.861626,37.738617,65.58663,64.60447,51.423607,52.699333,52.04211,48.103195,48.000004,42.570156,53.635174,50.00479,43.69788,40.654655,46.22171,45.438057
33.31973,22.932625,28.37504,16.296217,17.68954,21.080963,27.244732,20.42155,20.828989,21.16108,19.5961,21.994022,15.581126,25.165493,20.230902,18.775463,14.83625,29.674702,28.855463,26.244444,27.313084,10.81147,10.1002865,22.454218,21.004725,20.581953,15.6931095,28.672094,26.511686,24.542019,31.940355,21.66777,16.75126,25.835722,19.614635,20.04705,25.050938,21.650452,17.766085,17.597492,17.300062
86.9106,57.719036,56.335125,53.30877,54.08126,43.810814,51.61423,60.510307,62.395203,53.304947,49.342636,53.98582,60.197742,58.83365,55.923683,54.30004,47.125412,38.545036,39.832466,44.044624,40.78002,44.058376,65.57884,42.080967,47.477814,54.4476,49.860195,44.612835,49.42598,67.86985,67.460655,49.383694,54.774876,50.52132,44.44345,66.4105,75.98429,43.980488,63.301224,60.03307,60.87761
114.08372,106.22148,123.94042,92.1906,113.218346,72.22596,79.765564,94.714005,105.77544,105.95018,107.449875,82.86047,88.058105,76.08211,74.47554,76.318756,60.229504,109.89258,140.82033,90.30324,91.2489,77.7673,106.916306,80.55223,94.47101,89.77928,97.20842,106.2458,113.805534,105.419846,109.16511,122.722946,130.13463,99.58365,97.21285,109.34377,125.46883,94.32672,118.40822,88.10846,111.35007
104.0286,161.11913,169.31503,135.19275,136.18237,160.48053,142.81104,130.60922,129.23953,192.53033,206.12106,183.40282,158.59418,136.14618,143.90604,156.01787,163.21895,143.30385,114.28882,140.72478,136.68753,174.79347,156.22514,156.18697,131.84717,179.32353,168.82576,166.94695,166.32272,144.27077,149.40085,165.36192,158.32655,173.77617,184.51904,188.9078,186.4266,167.46167,163.05885,188.5194,183.07275
84.52646,183.07462,182.13638,195.69234,198.92291,175.21178,166.5176,173.88333,193.04134,197.49579,223.83727,177.2027,163.29793,175.97144,160.78595,170.85336,174.36595,166.43604,118.353905,157.251,172.71234,197.18248,177.694,172.9016,180.89743,172.28378,146.00114,145.11841,169.34642,172.9574,181.80899,141.76117,123.644005,190.18033,201.57051,199.75491,201.23433,164.83287,163.5466,207.71124,178.33594
