RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
91.644,106.73811,96.32671,108.19296,97.14798,93.72321,92.96003,76.78117,63.520786,108.50673,100.136375,86.03806,87.543564,66.66069,65.610504,115.02808,109.38465,87.73156,80.11849,74.57237,69.3622,109.02738,100.833725,109.72581,92.57008,71.27903,67.35569,121.81308,97.94167,89.20192,82.48266,86.140015,97.154015,88.51247,81.766014,135.88089,126.03616,108.897316,90.698296,115.594734,73.423775
122.05661,108.06991,114.95305,95.12043,90.68993,112.99278,107.2054,98.46006,89.694954,122.673485,105.48818,117.71738,131.27347,97.90456,81.976,99.96349,87.62519,89.75188,96.12163,84.22358,85.60795,132.75812,127.62254,117.84371,124.63127,101.348335,103.26434,100.66085,95.86375,89.04482,91.44577,85.42885,76.174416,96.39125,82.01291,121.1516,107.85848,102.14648,81.48652,129.91806,91.79232
82.8771,79.79506,106.140465,95.36146,83.349724,71.110146,61.893833,120.64184,131.15965,81.862686,75.01213,86.97838,67.34927,74.57587,75.132416,71.313446,79.64446,120.46371,83.69448,84.54927,85.079346,139.53906,102.35115,118.88946,114.55235,72.83404,83.267296,76.78072,55.053257,99.543495,101.33138,88.64794,80.62818,101.603645,91.42781,119.67439,116.06721,92.29695,74.681274,100.25169,82.23589
58.78003,66.52247,63.808754,77.55649,63.97672,70.37357,51.512646,95.904205,97.53601,40.122852,47.745632,68.94237,70.85922,69.15091,65.92285,63.89669,59.441013,108.29448,91.61121,92.89071,70.253174,89.26196,84.63442,102.211426,98.715454,66.94982,63.491253,68.82892,55.357716,96.85507,97.50591,81.06369,59.633858,79.69584,72.627525,86.47966,58.26335,93.79662,74.130104,67.88193,64.74584
63.1625,66.52247,68.49895,64.35562,58.974407,63.325466,50.41414,69.39362,67.798874,43.233284,47.76844,64.30627,71.6795,65.95256,71.22576,63.632782,58.216145,89.74952,87.61738,77.56462,70.15044,81.00057,88.702934,107.85481,106.40273,53.96086,52.208115,62.406002,54.596287,93.994995,95.53325,80.15808,58.984276,68.33201,70.68692,57.921413,61.67538,90.29763,73.241165,60.938026,65.33694
129.4236,97.521095,113.95848,101.20046,96.193886,110.85333,111.74893,95.81015,100.92763,69.02382,81.18155,85.24797,81.66636,81.75071,63.96073,62.357944,59.91607,85.97477,101.97839,98.85896,109.55841,119.94299,86.53252,106.425316,110.11561,114.4721,100.70748,88.15094,91.91993,91.31564,83.26012,110.64296,114.83327,103.03758,89.90495,82.270325,97.00137,118.6576,129.91856,92.020676,101.22658
109.27314,91.63812,85.21585,110.24058,103.1854,107.82876,93.7076,82.82973,75.68797,116.76782,98.611595,112.5742,107.599785,98.84993,88.594574,100.47512,93.07931,61.478283,70.25538,69.86195,74.37514,113.14334,112.744354,115.63305,111.78799,111.49296,114.50721,115.44107,105.32043,97.494545,84.813286,94.73596,92.84222,105.851524,95.37077,107.335335,99.25846,87.56374,78.43478,78.25146,87.75956
73.6392,113.25762,79.91758,105.35855,81.90704,97.80201,84.647964,93.2167,72.19416,94.12724,84.64365,109.53804,92.0906,102.273964,79.03366,93.41859,98.36225,81.19911,83.450195,61.808517,70.63689,93.06602,86.46518,97.05002,93.736015,89.37422,79.07061,84.101166,82.05582,78.28139,81.84065,112.38912,104.050865,95.60441,97.868484,126.48243,121.625565,96.398285,93.512955,85.20173,84.693115
28.412368,51.750004,49.86233,54.204216,52.25175,67.85693,57.89203,54.612263,51.58752,62.82093,54.12635,71.04679,67.01637,59.165512,63.849926,50.826107,44.239307,52.742226,53.278206,53.244713,50.67158,46.208324,40.918793,66.523506,59.952057,53.444607,64.26839,45.719,39.406796,56.651623,58.227528,54.700222,50.620655,64.98208,65.118385,81.98335,57.017662,81.61167,75.26853,43.351875,40.672966
32.63711,42.2427,43.5975,50.140045,53.134758,55.77684,49.644886,54.99821,53.559795,57.946198,47.286324,55.120846,55.658722,42.13333,52.192944,53.748077,41.24856,56.857555,54.20381,50.5749,49.058643,52.894917,46.920597,61.735462,73.8161,45.184353,37.559834,37.346962,34.926224,60.35179,52.710327,56.23688,57.81896,53.214302,50.480286,75.43003,54.032875,77.84673,78.829704,53.030163,45.37406
32.32208,44.498734,36.961987,47.305855,41.359715,38.021908,41.96016,47.139805,45.626476,37.860554,44.12521,48.79336,58.693333,35.582222,35.95821,42.077,28.522371,51.367653,46.5228,37.27229,40.092518,43.055695,43.272007,37.267612,51.245193,54.41327,52.985725,46.835068,37.958313,33.9838,43.820004,60.445488,55.338142,51.374245,54.062088,39.099323,36.544067,53.121708,49.692123,39.17664,37.241013
54.32099,65.65807,56.95748,65.68893,54.358624,68.283615,55.437744,55.394424,53.92525,71.39803,72.34427,64.11725,66.26766,60.23941,48.188606,56.70527,56.71977,62.113003,56.936287,58.165016,50.889168,53.09861,52.988888,74.61535,69.530365,75.98083,60.609104,62.909523,60.099567,61.53858,65.193054,65.67549,67.98681,63.127846,57.529522,70.098175,57.54372,91.32017,80.40574,56.328537,57.738697
113.328,107.11998,91.27713,108.697975,89.580765,113.36758,101.35993,112.22092,97.082695,110.226234,90.40185,98.354546,104.98664,138.25978,121.19938,122.08274,100.65682,127.23806,113.52522,116.544624,95.18947,118.24112,99.17357,107.42296,96.36293,68.62074,74.43308,129.8819,108.26482,104.38707,99.93232,78.42234,77.081215,79.595505,91.92932,143.04991,138.78043,130.62003,115.493904,127.88534,88.41462
95.16628,131.70349,119.70981,123.55789,90.768364,132.8719,119.74534,126.08921,115.23023,126.16337,142.77742,125.74492,138.04158,139.69705,139.90425,147.90196,137.97015,139.372,132.73906,114.42278,98.55091,140.01572,121.70468,136.43442,156.99461,124.27939,122.40213,149.48883,144.82759,114.63802,99.20577,86.24882,74.342514,116.12459,98.41542,137.26668,135.0186,128.50093,113.8765,119.24807,88.181206
143.4246,152.30186,151.96742,144.12526,145.15504,137.8348,137.18538,134.7336,111.57624,106.887726,88.913795,130.1595,125.42301,99.56963,94.02482,93.35835,96.98702,111.55469,94.262985,128.92915,149.46031,133.4349,108.18558,135.86209,137.04839,147.57152,150.51749,121.653046,109.17752,112.60127,116.4362,130.61446,115.72231,131.53696,112.33271,144.44069,137.88376,122.02883,123.94158,112.08904,96.693794
136.37799,95.440895,119.69149,110.23527,105.019005,86.8909,73.48121,135.60396,136.00578,93.29368,81.96542,71.98636,61.578037,107.75618,92.8623,73.788315,78.76215,126.48665,99.048645,110.43993,96.328896,128.20963,105.07992,120.6662,116.204155,107.888306,115.02569,111.21704,69.74482,98.340805,102.690384,86.466446,74.26303,104.72508,95.09904,124.02834,120.23761,95.47289,66.32421,102.8797,89.26055
151.73818,75.88354,94.356186,79.06069,78.34896,67.413895,56.77226,103.49559,124.12832,71.825195,74.87221,67.90998,70.89162,81.22221,100.97544,50.986275,58.798813,87.208534,86.30591,81.3457,80.25482,93.86408,106.76602,102.41287,97.64734,65.29107,71.06508,83.4422,53.62766,107.077965,103.0108,88.07779,70.476746,84.9764,98.75736,76.25687,92.77595,82.962265,74.28724,83.3138,88.528625
108.4146,89.67185,114.37399,83.54423,93.70192,80.52488,83.600464,84.63471,67.68604,76.44897,72.07026,72.17021,72.325806,83.23451,65.85411,51.45101,58.482998,87.38433,87.069046,92.72636,97.174355,106.827515,70.15366,99.57944,95.65937,106.02776,95.94499,83.91711,70.245224,73.21684,80.490105,105.03757,114.24923,69.470726,67.90667,71.546074,85.80954,113.91754,114.46879,76.18424,82.99455
98.81281,81.11974,81.14954,113.84749,97.29261,90.78708,82.934364,80.13723,78.05264,103.5523,94.2865,98.00601,110.37549,80.92979,73.518936,101.04118,99.75418,68.63659,81.98248,76.8585,77.66693,114.558586,107.27626,112.914444,104.92143,91.022835,115.31929,93.53684,91.06607,91.76328,79.65303,95.57859,98.27399,90.416954,89.587425,98.41861,95.01614,94.09047,82.48663,79.930855,86.630936
66.0909,106.854355,78.82697,97.94379,76.57142,104.88289,89.54527,92.597824,63.010506,108.04477,87.50725,100.88508,92.97683,78.66748,63.018795,91.37661,93.42886,81.73516,79.36358,79.21835,72.79946,101.593216,96.36927,93.334274,87.25094,86.80973,67.24224,85.0018,73.39866,70.315254,80.62585,87.85408,90.065346,89.403,74.54606,135.30598,110.702866,96.70853,87.89811,72.64555,77.44973
43.27259,60.452427,52.66298,51.23092,42.668056,61.864902,49.351254,54.361706,43.443848,79.81632,70.76929,74.5141,64.98668,55.102554,44.420284,73.061066,47.8365,53.915188,56.021038,58.104103,51.56117,69.99465,60.296925,88.9773,71.90571,56.62323,63.879528,55.537502,45.92943,52.664234,53.895267,60.81283,63.310013,64.8834,54.37374,78.94758,47.295403,81.083145,77.25664,66.56815,39.582092
48.85445,53.58557,55.65839,48.92457,47.378036,61.83018,54.552288,50.672356,52.342617,60.971203,60.458176,61.77268,66.85616,41.80673,56.33565,52.171173,45.9176,57.23575,62.461597,50.361687,46.73309,55.75143,51.303425,62.366814,69.69766,64.31534,59.973354,55.00767,51.46746,48.242577,58.24742,57.131496,64.58899,52.24149,52.390358,60.30682,56.96431,77.56756,81.50418,54.849754,54.085888
51.04876,72.55257,66.42266,89.88915,81.55986,61.926575,54.661552,52.524693,47.420086,64.21616,57.505566,74.93964,65.54369,77.78888,56.937965,67.93219,62.44941,66.476524,60.71732,54.72449,50.442444,57.231747,56.87959,53.863014,55.422195,73.15943,62.215393,81.703835,79.50312,81.80945,71.186325,65.15154,65.46216,75.54445,74.49452,75.06964,61.71621,96.36327,80.37782,54.570484,55.148315
77.46838,74.10585,62.406136,74.29706,75.70543,60.771416,58.34338,72.28184,72.87527,86.54045,71.974075,94.362076,68.00699,61.425438,49.763344,61.268936,65.898125,55.35207,59.427387,76.67872,60.54861,72.60367,61.648277,80.37704,71.88098,78.48474,60.263355,84.6206,77.83556,73.543724,70.828064,64.49069,55.896336,76.31907,71.52224,108.73773,88.436005,82.44917,72.17607,82.00424,59.029877
115.0425,122.560844,94.12546,104.282104,97.8464,99.96856,100.577255,97.084984,76.97806,101.35669,90.21119,94.40996,90.942,124.72269,120.3291,124.770996,134.31674,92.450775,98.83376,105.157715,95.055855,117.27103,92.22048,112.880325,119.55125,89.95568,90.89441,124.88613,100.54086,95.7725,81.35858,82.50488,88.82909,90.82271,96.22155,148.10425,136.01942,128.30109,106.25709,116.44205,94.928505
121.35508,115.400856,116.36881,100.49811,89.416275,112.301956,91.51323,100.99893,87.95362,153.61899,151.37123,121.21772,129.41484,95.96374,82.27438,108.66263,113.28334,95.43581,98.72185,90.1935,86.86187,157.22488,146.27135,108.594864,116.75845,99.86332,95.689804,134.9023,125.405846,93.16444,92.91489,87.96617,72.33144,108.032104,93.00301,118.27943,115.76091,100.328514,84.569305,131.10078,66.299446
126.765,144.10535,152.63252,120.582855,150.44447,90.50813,111.81799,142.92307,144.2,81.056145,79.55716,92.97269,88.63045,106.60914,126.95148,77.320656,93.91565,118.03729,104.03824,110.34744,131.09137,111.76524,104.33486,95.69756,82.69406,146.09106,129.81268,115.0753,97.33989,119.78325,132.68767,134.90323,125.70158,110.16338,124.11674,127.58645,133.93567,141.56409,138.94919,108.49085,139.22362
134.23186,156.01208,152.58777,167.40152,173.39818,147.51042,143.27884,157.6216,163.60204,108.244675,89.845985,108.426674,93.03319,116.5378,112.85369,91.54497,110.881905,115.24032,84.87827,150.11737,148.43585,124.427246,85.81072,127.69534,106.70384,143.66766,152.844,116.082016,95.05594,131.09085,148.34251,109.41231,92.24135,150.48558,127.249,149.45566,150.61394,95.79346,60.41291,111.696556,124.164955
134.80257,146.291,168.95447,155.18423,168.78271,116.94847,117.86035,164.38832,194.21149,126.14954,93.722885,90.4521,86.6243,109.42201,128.41083,111.25179,129.58725,96.76757,85.759315,115.56917,140.34889,144.17862,121.064445,109.559586,126.90734,126.03638,155.06075,113.96485,102.979004,138.23239,155.6442,114.64881,121.93144,153.83275,150.17784,150.67766,159.53835,81.59121,71.75164,137.732,132.49112
122.4264,101.8699,118.02434,124.48139,116.87706,111.59945,110.352066,108.75988,100.42817,76.30294,81.38493,118.60218,121.48785,86.16449,67.63622,80.05826,78.57383,81.07316,84.84273,99.73367,108.60393,124.16138,99.726555,124.96128,129.1146,131.4411,129.99362,79.51077,86.502075,78.869896,80.90947,97.1372,103.672424,126.95529,106.50532,98.860085,98.253586,114.20275,123.27474,77.521576,79.85743
67.96099,68.37921,70.46167,86.35196,77.31574,57.051624,54.0288,77.47284,64.21803,79.3579,67.54858,101.92456,114.989235,71.048004,60.92391,81.21478,63.5001,65.93864,71.05487,57.6809,60.019524,82.3409,78.256424,99.29633,77.79852,89.93009,95.723206,70.81638,71.47699,72.97082,78.270676,93.40868,92.51152,94.59006,66.768555,98.93216,89.41335,89.46301,78.613235,75.3937,68.304405
64.2564,79.93323,68.30642,107.71045,76.0006,65.05203,50.861206,87.288124,71.6011,79.15459,66.04418,93.38018,71.58445,63.445084,60.793156,86.83791,75.597855,67.33378,63.476597,67.6384,61.041134,76.62425,66.33031,95.38078,72.63444,89.68197,72.650444,79.98179,80.64476,79.018456,78.658264,89.52514,94.368614,88.27914,72.46824,107.4747,83.66494,81.79633,74.88559,93.69069,76.332726
46.01454,54.89842,54.140602,51.852314,52.163395,80.83382,59.014782,54.92447,55.539356,58.01649,55.971325,59.142384,58.028893,40.3422,52.70803,50.705338,45.16185,56.58235,50.89828,54.253246,49.19393,51.143986,45.606228,63.53067,70.47679,65.43852,53.892902,45.88562,46.390354,41.85097,57.1274,52.59334,56.80267,53.57179,51.283092,73.13928,56.801945,86.22945,71.05984,59.118313,59.04199
