RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
39.9885,65.34288,47.137733,60.874016,38.80452,67.751495,43.633156,47.687096,42.316204,54.103012,44.011387,50.37763,47.47888,67.4154,54.73504,49.142605,39.568943,51.156906,39.59551,75.62218,52.740025,52.663254,42.876854,48.406116,38.35415,49.37101,42.57291,51.926598,45.08094,63.79884,50.2968,38.6534,31.954872,61.925125,53.459457,42.815884,36.214478,53.871677,37.734432,58.93382,52.204895
105.17401,107.090576,84.48884,94.0474,74.099976,94.447464,72.28516,102.62503,90.39013,91.839935,85.20443,90.968956,69.189545,76.443405,56.809734,97.15583,92.51515,89.37803,74.16055,93.93209,85.72879,96.18633,77.119736,96.54052,66.284706,95.524704,70.53425,76.570854,75.47599,98.26955,87.85354,85.10471,73.41993,93.18905,95.66777,83.603096,90.61687,93.281395,93.38565,108.39265,76.87254
176.55461,161.48502,132.51782,159.87877,148.25516,154.54855,135.08359,137.70787,146.5816,140.59906,148.43555,157.4021,171.54738,162.80849,129.85191,143.3761,133.13924,169.89108,150.27724,166.00668,150.99054,139.49625,132.4403,178.40675,164.35674,148.01534,136.91011,126.95875,139.02847,159.33179,159.06711,155.80215,136.9926,156.54887,143.08958,130.64655,125.68244,143.74081,124.71294,153.0127,126.03231
103.3497,133.5176,109.176506,106.13649,87.189125,118.01796,90.91967,114.79886,95.09538,103.593864,80.709885,112.07255,85.634155,120.40651,78.367485,118.51404,92.485245,85.6453,79.37983,105.16311,82.80112,110.601395,91.43153,153.12927,114.55792,98.84971,68.214745,102.87501,81.22001,114.45258,98.83165,104.04282,73.58951,94.057686,84.24056,115.21539,106.87036,119.404526,103.2308,129.69214,92.58475
46.87355,48.971264,42.21572,51.835274,33.45884,50.84947,45.55136,40.871387,30.596308,47.241886,42.062313,38.596474,36.885708,39.11204,40.66759,53.956463,43.535828,50.648094,38.762997,48.244225,41.294624,48.508686,37.147827,44.266674,33.710743,48.781616,42.858112,56.604183,39.678936,51.93441,44.386265,57.814686,40.26659,51.22799,38.295494,39.18888,33.47257,42.943794,32.935825,45.904335,47.162426
56.44945,72.026436,64.92949,71.150696,55.553158,72.698105,50.951317,60.094685,54.930576,51.14318,44.27408,68.36281,67.4405,65.347466,57.026665,57.229374,47.64798,57.534897,45.52123,69.40372,58.46493,60.742184,60.287018,66.64138,44.909966,73.48162,61.80748,60.70829,58.746105,68.559845,58.47402,48.9237,37.003185,68.78787,64.05687,49.023045,42.462116,67.81986,58.600864,67.09986,56.54754
164.52847,156.7756,124.51427,167.06064,142.08737,141.61328,132.94484,152.40753,145.03586,165.5263,156.7383,177.3929,173.52101,159.29434,125.93337,151.50392,143.19945,167.17513,159.02934,173.6634,152.80354,139.45952,134.71492,178.96469,167.46773,149.3378,150.54045,158.97943,144.92867,159.13506,165.36978,148.35994,119.1571,172.15411,148.7303,135.97327,125.99601,152.8956,125.72201,158.17194,140.2958
164.68471,161.40993,121.25289,161.00827,141.29103,136.7972,129.34734,146.13736,136.21117,140.77931,136.22273,149.29404,120.7838,130.06519,110.47892,139.03917,135.58716,143.0819,128.0335,149.34026,125.1117,131.54214,127.51923,170.47293,135.67334,134.44806,119.03394,159.67053,143.22403,139.42429,139.29512,142.32278,132.0969,137.16074,122.49584,111.334,114.77545,152.81331,126.24611,131.61948,111.0843
142.5711,110.38855,111.35922,121.91544,74.432594,115.01904,104.51758,122.38373,88.70613,131.86514,94.26121,125.71347,99.451546,145.0491,95.380646,119.262375,110.55767,103.694,90.14936,121.078,108.29273,115.299484,79.26736,112.59716,79.47722,121.12172,80.985374,137.27647,107.337,112.93981,94.6855,116.394966,84.27327,122.97398,80.17321,115.437935,85.76857,117.02401,94.29859,127.21794,93.499146
40.3026,62.540367,43.04964,63.348347,31.771423,70.42016,48.252167,56.115402,38.262886,57.834465,42.821365,50.541832,40.09685,61.408028,44.872803,47.726192,36.224262,50.467567,37.985497,72.8438,49.74575,55.50839,45.932846,51.83521,36.971855,49.265034,39.076656,54.170612,39.247715,62.248722,50.2968,39.05188,31.360106,58.51871,50.22439,55.232094,41.808437,54.91005,37.860397,52.871986,46.650856
