RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
63.225,74.86105,67.46024,71.88808,76.64488,85.85156,81.737175,68.4141,55.74884,67.52797,73.72869,92.16448,68.83465,82.9932,68.20183,66.46331,59.285553,77.548996,62.67248,77.590935,60.56555,80.535736,75.2279,75.92403,62.810783,58.963005,54.963646,75.48683,70.36963,73.91284,74.20321,70.8078,62.132915,64.65208,65.26872,78.47368,69.523926,82.110855,69.293434,65.618256,66.84079
92.20206,80.1614,88.16718,88.35511,94.00858,98.500946,98.48411,81.17355,78.42222,76.069435,90.02467,94.07546,87.601135,90.81625,87.765785,80.15497,87.00194,83.44344,87.24772,95.484344,84.056854,86.99569,92.007034,87.205246,68.536964,65.663704,80.03605,76.89866,71.1168,78.83897,87.40292,92.21253,86.37289,81.964,65.05599,98.269226,93.034935,79.44914,78.40147,84.14044,92.00324
136.9467,92.87076,83.020454,82.385635,86.94594,115.42802,105.51281,105.04086,97.28873,105.26314,111.70251,111.4626,103.80717,119.571365,108.58621,78.668816,88.250084,93.95963,74.85647,95.583954,94.160774,99.40982,90.609795,125.627014,115.072495,109.87828,111.41124,90.57612,86.06386,115.690636,112.244835,103.00174,101.2056,114.04949,107.528114,107.04671,114.38962,110.850815,105.84997,77.54218,90.00385
116.55597,94.66739,84.985085,102.4308,101.24523,137.15338,120.182495,102.887245,107.339294,135.55098,157.22859,113.58691,130.48784,126.97146,113.85065,94.13019,108.13494,95.7504,91.59367,126.84499,106.99202,103.92792,102.55797,120.25539,113.29988,112.25294,143.33672,98.57499,89.23689,121.457184,116.666565,100.22448,125.57118,108.21449,129.76228,139.7388,150.21681,123.371925,117.86684,127.998856,121.87766
96.11364,115.05826,93.5265,118.18074,115.82862,114.60938,88.62576,104.98973,109.89051,103.544014,104.47049,104.925995,99.972565,122.1618,113.36617,109.34585,96.62423,111.95913,101.136955,120.7493,127.0765,108.964226,103.32335,128.0752,132.53172,95.412865,126.03547,94.37963,91.31286,144.01965,137.11766,101.01794,116.3225,114.91708,148.46455,152.72487,125.9507,126.6866,120.487335,124.35457,126.112526
76.4235,74.255775,73.69401,109.91981,116.77372,106.39256,107.50057,70.49698,63.70654,80.16721,107.87767,93.93525,85.31673,102.88179,102.41708,92.69295,90.039345,79.05194,76.261925,94.4471,87.789856,73.54725,79.38094,104.77068,94.92444,81.10811,110.205605,69.44277,68.45385,76.13877,82.03866,92.83219,102.56172,86.31413,84.523254,102.980156,109.112495,89.513275,99.68102,105.55699,108.05107
53.37704,70.261856,63.784843,72.54921,88.77156,69.09394,67.38426,59.05362,64.69562,84.864685,88.8522,75.312126,72.05836,85.326195,71.426994,53.32891,70.699295,61.92069,65.90883,57.975796,65.098404,73.847046,75.723564,75.458435,70.95441,51.773872,69.14855,59.798668,67.527374,63.25149,59.499737,54.100693,66.46212,60.93323,59.548454,67.04951,55.191685,58.48437,53.323826,73.618576,61.504436
30.5283,44.955566,45.684803,44.990177,50.17269,35.679607,32.93452,36.653183,48.92351,29.740065,27.013906,34.56763,37.959053,41.488407,36.67902,34.479065,47.014683,47.77589,47.677,44.79187,49.178883,36.72679,42.400227,41.86854,44.057796,45.345932,46.187828,25.457947,22.310925,36.82191,37.85267,26.440245,32.555153,25.602926,37.13537,46.63899,43.891933,34.78698,43.47892,55.373173,56.3203
34.84307,36.94596,44.28189,38.07262,39.9605,34.82843,36.030735,30.508959,35.724033,24.905384,28.70378,21.253284,29.913465,36.111176,44.15036,19.758207,27.0669,25.299913,32.57047,25.921082,29.47925,30.803513,33.54552,27.476559,29.366371,18.951063,28.099468,38.875626,29.263075,27.447899,30.51781,32.467964,30.855442,19.7342,24.33207,24.394876,32.65937,22.863453,24.322468,36.926327,44.74383
25.61995,29.199099,34.80642,25.903608,26.98082,21.758347,24.939833,22.087646,23.690424,14.895081,16.024765,9.39309,16.569946,13.851122,19.453224,10.384026,14.419519,11.105041,15.703303,13.324377,20.198774,21.23862,15.958692,21.673532,23.78362,10.201669,19.615421,26.612183,23.03472,23.077398,24.01046,20.524963,17.743843,12.549747,19.186804,12.466539,21.530483,15.188189,16.441214,25.214901,24.631376
24.0212,26.75686,32.106087,24.76143,24.684282,23.148659,23.332846,20.058926,20.39941,18.226545,12.165229,12.088078,16.400772,15.738625,12.995135,13.277843,16.608988,23.626308,24.565825,16.972387,26.4367,19.89925,20.989191,22.505075,25.19533,14.746769,17.386198,23.212772,17.530838,28.69038,22.684565,24.63326,17.727732,15.590539,18.333046,17.068007,20.324945,14.697942,10.3976345,22.652626,33.479362
44.54607,59.39323,73.478455,52.242226,59.266655,47.308136,47.747345,48.475693,42.843224,52.440434,52.39057,60.84798,57.345695,45.960415,45.4366,55.87835,55.284916,57.036114,53.006214,60.68444,61.90791,54.500782,50.03537,61.342663,49.592712,46.38444,46.93851,55.47426,57.295223,51.033726,48.84004,49.678608,50.353268,47.612038,55.602417,61.091408,63.232643,55.1226,44.710125,51.147446,51.23017
97.6903,85.024,84.02091,93.83149,100.11228,101.213936,95.50682,88.22484,74.90896,79.05196,97.16747,98.87679,86.78274,91.9052,103.11007,77.44436,88.12964,78.7518,73.3432,103.83852,88.72403,85.49993,98.42681,99.314156,86.68,72.42107,100.585884,75.03181,71.88737,82.64253,80.32204,102.59797,107.67504,77.15529,68.1686,100.36313,81.75396,87.92648,78.50838,90.7405,97.17001
121.4088,111.59396,117.34705,115.49212,115.28486,103.08059,106.987076,103.001434,75.89624,87.52803,112.31636,110.378845,85.347275,102.26,112.50976,106.77636,136.83424,93.36109,89.95488,96.44245,91.261,101.49979,102.31145,111.5543,96.44619,81.51277,89.97301,108.96955,87.39379,93.38227,94.65422,120.30621,132.05899,99.80476,87.30089,96.64033,90.369835,111.88183,130.08206,81.35295,80.19013
123.58336,108.45002,118.66385,120.01799,108.83747,117.46763,102.86306,112.16223,108.90904,126.796524,137.11226,113.61625,106.38477,122.040085,117.19267,101.18765,106.14814,96.39449,102.69247,94.551476,83.70899,120.51367,107.61468,116.38683,113.626015,110.25537,133.66617,102.339424,83.6221,109.996826,95.06668,89.23226,110.11937,85.34238,105.15318,128.1109,137.17471,114.88684,118.021645,107.10677,115.32062
69.77914,87.83878,84.2588,111.91306,99.27247,94.75005,71.75718,85.379364,73.35717,92.86869,97.50414,100.997116,96.16452,107.60126,99.83562,89.10883,80.63376,95.447556,94.06484,101.75967,91.07954,94.0884,85.72432,113.158455,100.24243,85.21529,107.89178,99.04342,99.12463,88.90007,92.821976,77.27232,102.04432,101.78202,120.77105,145.19183,143.88982,89.42899,102.3836,110.282845,115.95001
36.8862,64.60292,74.99363,89.64626,103.937294,102.12406,96.424416,58.29609,50.887123,58.329575,74.727394,91.931114,93.39386,101.91223,97.05446,75.52066,66.39708,69.34308,76.6638,93.811935,90.59603,63.631493,62.500362,90.9739,65.84329,68.99895,91.41204,69.86581,72.25374,75.19154,68.09432,84.361206,97.98183,69.20422,72.14776,101.52447,101.351204,72.56157,84.89735,95.590805,88.46818
53.53111,65.04214,62.34743,78.02295,74.125244,74.16166,61.392555,60.704147,66.941154,80.01688,82.28493,75.69833,70.67468,78.2238,58.677307,57.72298,54.624462,67.09194,65.76268,51.72476,54.976227,72.26367,72.78757,67.425385,60.18725,41.74164,59.819347,56.573837,65.044464,61.742302,58.766098,49.354027,57.265553,65.448235,68.60644,72.44419,62.257378,58.730976,49.138763,74.07564,58.9796
42.1896,34.187737,40.018772,24.538807,32.460106,28.922747,24.091568,39.49128,24.823877,24.885038,20.179087,12.114313,17.187006,40.75123,34.780674,18.527906,15.280703,30.662945,21.250914,25.22825,29.012646,25.302044,27.364058,30.843924,31.176125,32.436363,30.315407,30.575237,26.112144,28.126078,29.543901,32.498848,29.070438,17.277683,18.888044,28.835089,24.873425,21.514946,23.500568,32.79527,42.728523
119.95047,84.129265,88.365204,97.43386,93.18946,99.78695,97.0797,84.44084,66.96964,72.00868,93.62477,105.17411,90.34093,91.045845,91.45394,83.94321,77.267105,86.26399,88.421555,98.39388,79.879364,97.86816,99.17298,102.6476,84.16065,69.0143,81.037,89.36146,79.73984,78.71162,93.635155,103.08233,104.152145,83.88945,62.768726,99.015205,95.36986,81.011856,79.027084,74.657776,80.065
130.6002,94.20345,86.66081,99.71041,109.5817,120.58595,113.840324,108.931046,99.24738,103.655396,127.334946,109.46269,94.15508,121.58149,130.49672,106.50458,121.87429,113.17757,102.26146,105.44787,109.63306,117.771675,107.77822,128.03343,117.548584,114.55727,125.511795,99.0406,96.03557,122.56548,127.47355,122.858826,120.34352,117.77399,119.36625,115.65654,117.75424,107.93085,108.26354,97.03014,98.44208
129.76228,116.7981,120.10958,138.22488,124.92307,146.21317,153.17229,96.0669,79.57574,141.99608,156.44115,124.5976,142.87846,131.6494,128.23436,101.85114,110.12665,103.9806,117.73013,145.42998,126.11931,119.26901,134.88477,134.07082,137.48294,115.61563,145.46408,126.48839,128.77515,119.5312,103.26309,100.84858,115.54693,97.06122,132.82431,148.81165,157.27525,147.42088,155.23293,140.1864,112.55275
81.98601,74.21066,73.9799,101.58419,113.445244,111.103294,75.8723,94.95125,95.17784,87.09481,102.01945,94.914215,88.864105,116.67081,109.71772,85.99803,75.56077,99.25709,88.9025,104.89095,112.24361,84.67794,67.97218,104.17834,100.54224,90.169655,119.10503,91.33649,93.15298,94.38618,90.565186,85.616714,109.18884,101.77676,116.30008,129.56009,113.51127,82.393265,89.269806,107.20185,100.97412
46.5597,58.674202,62.889812,77.34231,85.278206,97.36074,85.81421,64.58582,49.903038,74.58073,88.77323,95.62833,86.57983,108.466545,103.16141,62.06532,53.659447,62.076675,60.36743,78.53399,78.86559,68.256485,74.787254,92.279724,96.61692,81.92423,95.07488,69.23855,78.27642,58.42326,48.730717,69.77109,69.40197,87.27589,82.52363,102.04223,110.155464,69.69136,80.159546,91.41603,93.85276
45.34463,44.84607,55.032375,70.49631,64.56637,56.882442,58.69092,58.05897,60.418533,72.45984,76.63309,48.66197,60.00243,49.202847,54.881546,54.74825,50.704502,62.82978,59.82381,49.34822,49.45673,60.08752,58.296528,65.12305,57.19875,35.406685,43.55258,47.41676,60.659195,53.251488,52.058125,38.14459,46.281548,59.468163,55.77432,56.57726,48.146435,37.100685,46.086224,55.422035,54.02244
52.6053,36.784138,41.639812,37.997753,35.150627,30.85318,33.393284,41.661285,36.61593,31.073248,35.918655,30.527966,31.51785,37.93369,37.47419,26.853586,31.031963,36.648922,37.81168,32.13887,43.021713,37.75637,38.214546,36.709724,44.487797,48.644444,45.84909,28.154215,32.390854,30.964699,34.81499,35.423683,35.440956,33.566692,38.40659,43.000107,36.49742,32.837612,34.999844,54.899765,48.25239
12.067188,29.283484,29.797005,20.658504,23.083942,26.70126,23.940506,28.751783,25.230581,25.5378,34.90549,21.66483,19.622551,28.381025,19.870916,19.106277,25.088247,34.859894,26.389381,19.055552,31.185219,22.304226,22.397778,29.911123,26.072401,23.344881,19.78451,24.211699,20.43464,30.107632,24.767136,30.40763,29.569489,11.739678,14.717582,34.280422,27.213913,15.695141,15.656649,24.14556,33.198624
48.1152,71.961266,61.217136,54.550583,53.044395,56.231243,55.50862,44.23784,43.25347,51.91802,47.717514,63.526104,59.81882,59.621174,42.259106,64.35382,67.8725,57.267372,50.007145,58.941654,56.523552,55.462246,51.40725,74.988365,46.295918,43.841778,46.62158,57.703823,53.250885,52.389034,52.607677,48.84813,51.452076,54.597683,58.96074,64.40461,55.184006,65.174995,54.663136,52.063282,55.15357
89.48305,88.81317,94.19788,89.9441,92.61451,101.63517,95.89143,84.244026,67.59833,80.783585,94.82485,105.4011,91.53365,112.49879,96.2014,84.14425,89.87349,91.12952,89.869545,91.971405,99.75589,89.886665,90.89645,104.6669,102.38086,79.2407,85.04611,90.15162,98.8509,70.78733,79.42132,107.489876,115.28774,103.14881,86.2971,100.90085,98.944084,101.02605,101.02559,72.5311,79.24383
119.1858,92.65481,88.134926,91.2869,101.03396,118.471634,112.8585,105.20052,80.96194,82.20676,91.126755,115.36797,96.8891,130.39465,117.25242,76.2611,86.685905,101.22203,87.31866,96.15412,85.219,84.534805,73.46914,110.112175,113.348366,113.8164,114.947136,94.655624,86.871254,94.67975,81.46146,106.53822,99.27334,95.28572,83.45562,97.93483,90.153496,108.34978,110.56722,92.3708,102.15033
108.90052,105.45716,86.89926,112.51591,105.28774,129.15085,121.31558,104.92951,107.18387,127.92812,146.43044,127.20839,142.4604,139.98251,125.27524,87.78299,91.741646,93.804,87.025894,120.904335,112.552765,115.98398,118.09007,122.16262,134.39299,103.59263,138.90315,93.39134,88.204895,129.98819,124.67959,96.561226,110.027534,115.39765,154.81172,132.103,130.12152,131.60587,136.87126,133.68532,126.60455
65.64467,82.13204,80.55013,105.28607,118.68319,110.26481,77.14772,98.52843,100.93893,87.06233,98.84189,93.4824,87.431915,124.64617,114.20553,96.27675,88.752594,95.508095,88.84773,124.84956,125.35525,91.13358,105.77377,100.82299,98.32568,88.17932,121.37428,88.752014,97.72528,110.41684,113.84738,90.65595,119.955666,119.46267,134.33324,144.18512,122.88107,94.83651,93.49882,121.47264,106.81903
45.5865,80.81723,87.036095,91.87868,106.25154,106.49949,104.67059,67.594154,61.40968,70.22317,74.94078,104.02575,97.59657,115.75169,100.71675,81.24792,72.64093,76.14333,84.87919,90.37628,92.60728,71.28754,66.508316,84.700005,69.23422,72.333855,95.552315,75.949936,68.48721,79.67287,80.32439,106.54773,110.72443,84.78203,78.01746,112.42083,104.53855,86.531006,96.41599,99.4203,95.0257
45.74608,55.745472,53.72339,56.16044,48.922573,46.748947,54.211987,55.209774,56.37541,57.32333,50.30731,60.26643,62.990593,42.752766,52.805805,43.478115,49.83487,51.211067,53.581367,51.96056,51.01405,50.78176,54.062717,47.98688,45.177376,37.475777,42.385822,55.31915,59.930878,51.035694,55.521965,49.25375,53.08579,55.430584,58.573536,48.362038,44.205696,45.502495,44.60597,37.956215,46.175114
41.7051,38.685425,53.956497,25.367393,30.775297,29.594273,32.637157,29.836437,42.651237,27.559376,34.400265,27.36069,32.697186,28.76363,30.008993,10.112383,22.175539,35.800175,41.461952,33.912384,43.660355,35.32868,33.733074,33.850174,42.718613,25.473265,34.370205,35.133224,32.762894,29.270947,35.92288,35.794937,35.913876,22.450294,38.1405,39.093353,36.79714,32.622223,35.825138,24.421026,38.489056
116.1666,93.49728,91.078636,90.882034,89.57279,113.77418,113.651855,95.09648,67.65355,80.59319,89.44455,114.97614,105.63431,102.18184,100.41461,94.21326,98.24014,85.879524,80.231125,97.19593,91.96182,93.2101,77.7633,102.38297,80.8591,92.21448,106.63411,102.33104,98.868744,95.62058,85.74178,119.41319,122.422,92.6258,95.170845,105.00454,102.31333,102.801476,110.20292,79.88169,84.51333
130.63121,97.44818,88.800514,96.863556,88.120735,114.0235,90.49804,117.55866,115.169655,112.1181,125.33671,103.75756,99.5116,126.92867,119.52589,89.69223,90.98382,111.58493,94.52329,106.677475,101.01939,113.83703,105.40062,115.195786,110.60808,98.92601,115.06513,98.601654,92.973206,109.12525,93.264015,77.79089,100.18518,86.821686,104.87066,123.96784,109.89654,109.53079,114.04496,111.49938,112.6993
95.63159,94.14275,87.85949,114.38101,130.0974,113.24924,79.58959,96.86585,110.34316,90.72177,108.979965,101.972435,87.95077,123.41844,113.27323,93.611435,87.88887,100.32191,96.04079,121.12477,123.246506,101.59635,114.194954,108.19205,101.92672,89.474915,115.80624,92.1071,91.40783,116.619255,123.40395,94.10981,124.28042,114.70326,124.882996,146.57213,127.490685,99.56597,101.8218,119.69277,115.962585
45.3282,74.16189,73.31011,81.88172,80.52782,106.07911,88.965805,68.57773,51.40364,47.710136,59.62748,109.71623,99.8525,108.756584,103.05399,70.08486,54.971474,78.10232,70.433716,77.885,79.71446,76.08163,69.28789,102.98018,92.21945,95.42277,112.24654,91.04836,84.96355,55.12154,60.655495,77.565956,77.75786,90.48236,59.832756,106.04265,101.71935,65.39795,84.69776,85.242134,92.68516
55.51666,66.102844,70.734116,75.146286,81.019485,64.61567,66.77186,72.562,77.34032,68.297104,76.911354,83.394104,64.36777,77.32961,66.37566,54.32887,54.095123,65.99093,65.76651,58.284477,62.493233,72.65239,76.41062,64.73359,59.93053,44.53229,48.730083,59.23865,59.759197,69.37422,63.967907,49.022423,48.7616,66.31701,64.21406,70.2674,67.5787,71.07866,57.93215,79.930115,67.1529
49.7829,52.419495,60.576668,49.73961,52.461758,54.472008,46.59616,43.890934,40.89877,51.233475,56.508354,40.21157,41.740368,38.43925,32.183716,49.566013,67.28902,46.13179,47.06875,49.82664,63.639217,47.238205,49.752197,44.36907,57.2079,44.46921,51.03806,60.36708,41.268612,41.497913,46.858437,44.410053,48.682957,38.0099,49.24063,43.86613,51.726913,47.47559,49.654053,45.039997,48.259716
36.02851,27.310198,37.58222,29.527943,35.388237,25.293253,27.681581,27.96659,25.628773,22.386562,22.728384,14.339456,17.734982,28.090143,34.77724,16.674004,19.151722,22.706156,27.158697,25.216274,26.69216,27.145332,27.538683,22.950884,24.723564,21.5438,20.381765,36.42944,14.031889,20.51416,18.281353,24.727215,23.277039,16.720407,18.350046,15.357364,24.158989,23.042519,28.807005,23.953245,34.54213
96.58887,88.89339,93.63493,91.28494,88.911385,102.27038,96.686066,82.31001,67.82678,81.82363,95.64455,103.98994,91.3975,97.808586,95.49258,93.7318,80.58513,93.65603,98.90434,93.675804,98.298775,92.01523,90.84056,102.08084,101.331375,76.22586,91.1025,101.21027,108.90906,80.41698,82.3957,117.84995,121.667336,94.09849,91.99726,107.17756,104.956665,105.66094,102.84639,78.85735,85.246414
124.7598,116.08528,124.88652,112.49652,114.468124,119.92015,129.35913,104.816185,88.80255,88.394455,101.80139,111.22799,98.95171,120.268616,125.546715,103.94166,120.3315,105.70012,110.63876,119.447174,116.56853,102.80566,95.697334,124.69306,123.61167,113.02147,123.31101,119.870605,109.18425,104.86068,96.60134,134.26662,128.52194,101.7287,85.44518,115.196724,123.39325,117.1716,128.85889,92.01558,85.46463
122.56191,107.385704,108.809044,136.87065,136.38194,146.95404,140.35445,95.18587,100.935486,137.28622,154.54459,129.64563,124.545654,136.12744,133.02667,100.55213,107.90552,124.2727,118.42141,141.11987,129.06627,124.24114,133.7758,130.40372,142.63165,112.37697,136.40237,109.32092,93.22424,121.51109,102.34026,102.34713,120.72905,118.50157,151.59251,166.1352,192.71114,157.57425,163.0465,119.83336,109.44243
