RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
20.6119,6.944785,8.4505415,2.0131738,3.448361,13.27211,7.748355,9.736977,17.996765,5.8063574,-1.037524,8.512919,8.416499,18.497198,13.003007,15.562821,11.018568,11.701198,7.01389,5.9956527,5.159186,12.463427,9.866582,9.751068,15.198844,8.429801,7.815958,13.079129,11.881999,8.601544,10.367155,13.2950945,16.17016,8.599791,6.6242037,7.7660575,8.214067,12.669783,7.2880735,4.3141365,2.9300022
8.67678,1.4390476,4.508388,2.2671783,3.0662804,4.488853,0.86844116,0.024388075,8.286244,2.1238885,-3.2992058,5.8322845,5.5435586,9.9199095,7.112715,5.862579,5.227214,6.212312,3.6368175,2.9958396,3.4541526,5.7408905,3.2519944,2.2464592,6.2965865,-1.8673413,2.9882183,4.9220715,2.4639537,-0.9674621,3.6383588,6.948093,8.278577,-2.959697,-2.8280778,4.186046,4.8115087,2.9657502,4.6201034,3.3725317,4.6860685
5.732489,0.6133368,3.3970275,3.150207,3.0334039,5.611525,3.197695,-3.0775409,3.7767267,1.3813162,-0.15731406,4.725843,4.978937,6.1455517,5.7703633,4.916179,1.5718782,2.198699,1.4112554,2.9954937,3.5333798,1.4824435,1.8107948,0.20365344,5.8365707,-0.56590164,3.1029909,5.910133,3.7029438,-1.8720124,2.218863,-0.1855576,3.2647905,-1.5113038,-1.2703072,3.1334062,4.4973807,4.6538496,11.736219,2.7533722,2.8608258
1.2539159e-06,0.20588028,2.744439,4.588031,4.0839877,6.548344,3.0032713,1.4461654,2.5906882,1.4033909,0.48626405,3.9719756,4.8911405,4.9755297,7.0705485,5.061029,2.1357038,2.1249454,0.9905507,2.9501588,5.3503175,3.8530962,1.1591907,-0.70954144,6.032996,0.6733858,3.1441867,2.9146583,3.5239234,-0.6202193,2.277495,0.27660787,-0.75403744,1.1838914,-0.5151452,3.5365775,4.237573,6.379998,12.3085,5.038077,3.1327107
2.5442452,1.8456993,4.82405,4.3034496,3.917163,5.5289903,3.0032713,-0.31075412,3.5296268,1.7405137,0.48626405,4.851997,4.6018176,5.521839,7.1981816,4.1891484,2.0220284,2.413721,0.9099623,3.9452386,5.560304,2.3059788,1.3295166,4.4631324,12.876805,1.4310907,3.1934636,4.3494797,5.7861934,-1.018036,1.0215784,0.79827154,1.4095854,-0.28367037,-0.57318735,4.508593,4.3561525,6.4247885,12.6682415,2.7063916,2.2356274
5.236551,2.2947507,1.1224358,3.3514984,3.0132241,5.385093,3.5889025,-1.5525795,4.576934,1.2010463,0.79503626,3.2592144,5.0978394,7.107917,5.7670217,6.040286,1.6589179,2.8885305,0.5573557,4.7556777,5.9050727,0.7864734,1.5898087,6.9543867,15.210445,1.1685083,3.36934,6.7525034,6.175922,-2.4580026,1.4164864,1.3699008,-0.9067304,-2.3563557,1.7013382,7.230508,6.6030684,2.9213715,0.5364623,3.2856426,2.8041644
14.67507,21.408398,24.98193,12.051553,18.570536,23.34237,25.530201,20.0059,32.458122,16.875122,11.285102,15.275762,20.230549,19.938612,19.37148,25.116703,23.29015,26.012114,22.389418,17.743017,15.55196,20.29362,25.44746,31.563503,40.28464,16.475733,18.83362,18.426998,20.491594,17.513535,15.802208,17.626936,25.136768,11.975161,14.582015,10.58984,13.051417,15.025702,15.111246,15.162142,21.496653
40.62488,23.637356,20.926922,22.07806,20.105799,56.14273,38.112823,36.34015,47.794254,41.897125,37.303123,23.888731,24.49016,40.976643,37.33692,30.029701,21.041454,35.768612,40.387943,37.074497,28.790947,28.303343,18.378511,43.61454,39.93737,25.184326,14.709343,34.133102,33.206318,28.534208,22.390562,50.141685,57.205162,53.128822,44.246525,30.877798,22.242973,44.563557,51.987476,30.653757,23.297062
67.6002,39.382492,44.19637,62.373867,52.46213,62.83074,53.3947,58.93837,67.141655,73.046,58.71037,53.964546,58.2935,48.17876,58.228596,58.296818,36.248943,47.06755,65.94527,45.668293,35.40221,55.46491,60.007683,67.94964,57.06704,55.966557,57.62128,51.284313,55.000107,52.51711,51.021797,60.387405,73.39674,46.00598,54.726147,66.13483,70.491905,49.101475,52.503586,51.860367,59.56503
105.28995,117.561035,104.43294,117.14365,109.98993,103.17108,115.39982,132.0531,124.85924,138.12129,121.13211,122.81871,94.514465,113.93468,125.21632,121.10111,113.60426,139.0602,151.36418,126.19816,122.30238,113.700584,102.822105,116.12665,85.892204,107.00952,104.81001,127.53059,106.05025,113.77348,96.00453,125.00984,118.85666,108.42093,117.45304,114.60321,117.261314,148.32767,162.82948,119.25513,143.08707
