RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
50.15676,80.50326,63.964645,89.00337,67.681206,100.72999,83.75889,87.83736,95.908226,99.9583,110.498695,74.2486,69.45728,93.71164,101.42209,89.69975,74.287285,97.91669,90.54551,117.82697,86.222694,91.82372,99.9869,77.84462,73.03295,81.34487,67.03388,110.48039,99.45553,73.307755,83.13416,101.865746,82.88338,82.91402,75.38184,73.737236,85.82396,73.51642,75.49693,80.42239,78.8368
46.92253,78.43733,63.25864,83.98321,71.398506,102.00583,77.31254,88.5205,101.04772,97.67967,106.489105,70.893456,59.679024,91.28212,100.826965,76.9046,70.0528,91.46926,90.5709,116.0234,87.3421,93.81995,96.417366,73.43875,65.98352,77.07723,66.34046,107.97512,101.90537,71.41214,78.17559,94.44565,77.54307,84.64682,86.383675,75.56518,85.200356,59.53965,65.395966,79.666176,77.44596
66.39276,99.176056,93.26996,104.10352,100.180695,91.30945,89.67635,106.67819,107.94149,98.249054,118.54599,86.042885,86.80895,104.56897,111.682625,71.04293,85.2871,96.57731,96.491974,116.627525,99.20861,88.6335,109.22912,78.89957,86.760345,61.59506,84.755714,109.77813,114.7309,85.70388,92.17486,90.31938,87.46793,86.68298,90.74593,83.03609,104.327774,84.62719,83.862885,79.8942,101.37743
79.14145,115.79111,94.671616,135.65729,128.10681,137.8556,107.42479,130.86372,116.16239,120.71754,103.66955,131.37392,124.42143,125.41357,140.83458,119.42455,115.47244,126.64477,96.05669,130.60146,107.23615,136.27629,129.93152,95.25023,131.922,98.70765,107.100334,135.15933,135.01837,128.69818,118.77048,123.39286,109.62229,123.30543,103.374146,145.77576,124.17973,110.04246,112.33189,119.420006,114.525566
121.1346,126.821526,116.38154,144.63705,133.15547,120.66907,128.63965,156.14331,134.07951,138.96991,125.368095,126.45258,138.73944,149.4654,162.68906,136.93913,127.598145,145.60925,112.035,133.95409,133.41304,134.13467,131.55711,115.51248,123.0234,103.84793,117.861786,163.78659,156.43752,154.91106,142.32108,102.65185,92.72779,146.0301,120.1741,131.04694,144.52217,114.80396,114.85038,132.44896,120.93151
197.97716,169.63658,143.38968,149.89995,135.5795,150.53423,133.3955,158.71794,136.01544,162.0241,138.14763,153.73514,135.35497,142.05826,143.78824,167.85905,148.29733,164.27594,141.23688,153.63837,157.92801,159.3942,146.02124,156.94499,154.09187,163.46594,144.70956,165.76479,156.84929,161.75322,140.62497,135.67517,119.50492,172.04463,143.51263,152.55257,149.64677,136.246,126.77579,160.57649,158.68259
130.1727,146.65778,136.35771,142.64427,128.37045,141.29918,123.67896,127.42705,119.51405,134.41708,121.305595,138.80464,134.242,136.80556,135.5931,117.62474,114.516014,146.37704,138.87372,140.79251,150.35516,143.36696,132.07672,126.18386,143.68488,122.545364,136.55885,170.65045,143.62471,127.290924,119.42805,131.89165,132.24265,120.74144,119.0351,162.18608,176.61433,128.84465,109.18892,143.37764,122.242355
155.00651,136.73679,127.29844,141.9602,113.7938,120.79213,102.18558,141.8137,137.51434,146.48674,128.39017,148.25745,138.93996,133.53421,113.97498,123.86165,115.71142,147.42279,142.06041,161.06778,147.34479,152.33331,136.26675,127.60558,138.29095,115.7622,134.38138,164.66582,137.76031,147.91063,134.93701,140.56549,137.50883,132.1877,138.92538,185.18195,174.96545,124.07804,103.1639,162.3658,132.18452
202.67211,153.64041,160.98376,173.72688,169.71074,137.50212,138.02902,168.23029,159.69711,176.12122,154.6592,161.46896,152.65404,149.34134,137.07327,167.53033,165.69246,173.42728,166.67932,162.36542,167.82202,152.48016,143.96039,175.48581,164.23491,185.16376,197.74883,167.09439,154.41722,156.56998,150.08897,155.5607,160.8256,143.53987,148.57718,216.15237,181.29123,165.13203,165.1777,176.13867,171.10355
209.595,131.52258,99.300674,128.45804,123.36542,130.56505,126.08142,138.18866,119.57296,158.54764,132.70953,122.6931,102.54671,141.3956,110.17199,143.00488,127.99975,152.998,133.01265,153.03261,145.06485,118.59635,119.70585,144.94273,142.41881,122.56421,124.91306,142.65533,128.59915,124.38794,114.307526,126.01519,101.55802,139.16483,105.96326,142.91501,128.20932,131.48537,118.715675,136.62646,125.25062
171.56485,126.948494,112.70558,120.72359,116.85895,120.32432,118.41079,136.95822,144.3352,127.88668,122.77018,118.06075,110.49493,131.31914,120.211296,133.9422,133.07507,126.20127,114.05863,134.1711,136.48164,131.26903,135.8029,126.4524,119.05019,128.67984,136.0899,120.8264,123.54371,122.60561,117.616585,104.897675,91.26888,122.95788,105.55202,133.23221,146.1422,105.58585,97.81504,143.73572,133.213
120.6744,117.059494,100.26089,134.53848,124.053474,117.09308,113.677925,138.49477,134.05873,138.71988,116.71928,112.611404,111.239914,132.43416,119.02081,106.43276,108.144226,117.04866,108.27644,136.53299,113.35821,120.15275,125.365715,109.43107,100.99109,95.33557,106.57984,126.88056,125.406334,109.334206,101.7094,124.717155,100.36825,127.29089,102.22242,123.7771,128.1868,108.81196,109.48001,121.90842,108.63315
90.93416,97.96919,80.033806,123.9932,121.09468,107.380714,85.15609,123.62724,124.613556,107.265854,111.689835,77.75162,87.131966,92.13794,114.919975,95.69045,89.773964,118.00107,106.54593,120.809135,100.74329,85.193405,111.9299,97.68171,102.37288,114.34519,90.33089,120.657486,121.177055,82.94714,89.27347,109.64257,87.92248,103.9648,102.9969,96.86777,109.4129,86.792885,88.03544,80.20872,90.56369
77.20054,100.85853,78.8235,115.06149,100.75933,115.82244,88.28089,105.04115,109.646835,99.90196,106.70944,77.65131,71.36274,92.30792,113.13682,82.0093,84.98535,109.46499,93.57771,109.654945,93.32164,98.78828,97.6719,81.079575,90.2692,96.35051,76.92807,118.041435,113.8601,77.39307,74.40321,109.27889,84.79213,95.88591,99.01928,79.1236,82.21803,82.87651,70.86928,72.24292,73.34083
51.02048,84.448875,68.92136,104.62652,85.010025,90.598076,80.47391,97.09437,101.68433,98.07461,108.639145,91.140366,72.121124,98.89981,114.065125,73.34985,67.24184,101.04529,85.06474,102.560684,81.4552,76.578384,96.04962,72.768936,77.12407,54.218655,64.12226,92.183784,107.17483,69.34977,68.98337,81.89228,81.674065,78.328606,76.31915,80.930214,81.07946,77.56515,72.49167,74.132645,70.88475
80.48561,104.14981,79.8271,105.47165,107.5591,103.75317,86.12555,122.04849,110.065384,104.54255,114.3086,94.026436,74.618256,98.21328,110.672554,101.65879,84.474434,110.10271,86.727844,114.81134,84.54504,102.285774,115.71329,83.97703,87.91638,67.820656,82.56579,119.75073,108.9317,78.46959,78.133835,96.44547,85.00161,95.11705,95.59481,93.48916,82.091866,83.64069,70.4125,90.685905,90.82114
129.6477,117.707886,95.46983,141.64308,124.261604,120.182816,109.221985,128.93839,121.71775,116.553825,105.2698,131.47899,115.921814,125.78034,146.14172,129.21973,119.44935,117.49227,94.81084,120.91561,106.11661,125.39021,128.6598,108.18572,123.280525,109.12304,105.37144,124.67787,134.67392,140.80539,119.11563,125.67549,109.08284,123.097244,111.475624,140.2241,134.47389,113.7656,108.792435,115.70404,107.94923
174.03958,118.304184,90.93721,156.01773,138.0183,141.22981,138.8798,113.712814,126.045364,131.59111,109.27773,130.49074,133.41867,121.056656,105.32013,140.85553,145.58017,116.94893,107.06858,124.07481,141.78586,144.40273,140.05315,94.99225,129.75374,164.02248,142.53503,120.13087,115.32301,116.59342,118.86271,133.4524,101.18867,116.97573,116.03413,160.38107,146.5887,135.11952,116.13575,129.3893,132.8688
167.0352,137.68892,145.46608,152.84752,135.25879,127.61565,125.209656,139.80138,133.24797,131.09944,124.98136,137.38095,134.78676,135.24919,120.13783,110.22663,113.38041,140.58226,127.17077,141.79114,139.70836,147.79468,128.88065,126.13429,135.20505,121.75662,126.45066,175.55846,139.32484,124.500656,114.61305,137.64522,132.49052,116.83496,125.535545,173.10385,170.31548,112.38889,92.30988,140.70105,104.02887
83.67706,112.68309,113.38892,120.41625,117.6979,104.614784,95.001114,109.60536,103.02851,111.17535,112.55393,139.76733,136.20772,116.232376,96.649086,99.25801,113.13971,121.01995,125.34414,138.36194,129.7111,129.87308,127.85087,103.42749,126.58546,105.34231,116.76987,134.5823,105.01982,116.3708,106.013855,131.25212,124.66103,93.84758,105.65365,120.25666,141.2796,106.238,96.29922,107.620544,91.681786
86.75288,96.96089,99.08199,110.80791,112.87954,90.724205,90.93084,85.6281,89.59371,99.59567,103.39125,138.13437,135.87524,104.4832,89.92906,90.848564,104.71003,110.71346,117.33559,119.01695,123.68642,124.5937,127.36569,88.46011,93.992485,88.71168,94.52682,107.35381,102.517,107.52957,101.85609,121.69792,104.73783,91.787384,103.74667,111.87437,126.55552,89.124756,68.52522,93.90849,90.32998
152.3976,111.86815,94.920715,104.782394,85.48435,94.69094,102.01364,109.15935,103.45727,119.75379,108.933,106.125824,102.84335,113.66145,100.43629,104.70512,103.54105,114.61947,112.80577,145.27362,127.450745,123.68491,132.78317,103.537544,107.408,95.3241,89.6027,126.05223,103.69944,108.83655,88.008575,117.21164,97.18558,93.93065,69.86388,145.05785,134.71628,97.967735,77.12639,128.86833,105.80272
162.38296,101.29565,89.30169,117.25676,119.51912,120.0625,111.13938,144.42523,140.46304,116.73238,110.68404,113.09103,120.98224,129.09654,121.92526,103.637375,100.37352,111.190895,107.96737,123.04732,107.82654,132.74884,113.65567,111.5084,95.66207,81.79171,104.27876,120.715904,116.031876,109.17324,99.697,111.34193,95.86415,107.93785,96.86999,115.366135,113.96248,83.75434,74.91597,117.49209,108.65797
114.4509,97.26197,86.39867,112.56953,117.20434,95.40739,83.968376,119.96643,115.13554,121.465675,108.66068,77.62675,93.1975,102.37483,114.009766,98.899124,97.76373,109.66791,96.39411,124.774025,105.16923,84.03801,98.7932,93.38343,96.376465,89.934044,98.76682,109.83383,99.196495,102.86428,98.34331,96.87483,86.92391,104.13481,97.70439,92.89333,105.90639,102.79121,94.838066,72.89613,80.09044
77.27742,108.939964,81.7116,113.897804,103.14493,114.36585,85.94837,102.868706,109.52415,120.0202,120.049355,75.9747,69.07984,95.65954,113.57044,94.25349,94.35007,111.79196,92.60844,114.09628,104.41443,93.302666,97.17355,89.35363,98.81132,88.06438,75.954475,118.225,109.01025,94.99011,82.2612,108.7263,84.80594,103.6057,97.459076,86.036,92.16793,87.08857,81.59701,77.12712,80.85777
62.65534,98.401726,75.96424,98.90936,95.40462,108.98049,85.55894,105.71217,108.36864,114.28973,118.13162,81.884865,67.266594,95.396,114.134926,90.07245,91.8888,107.35669,92.19848,111.56052,92.03752,94.11634,100.477234,82.592964,88.00173,86.71681,69.730644,112.38089,110.672455,82.02767,69.38358,107.15417,85.16385,99.673744,100.303375,78.48578,89.40443,78.835106,71.670334,75.314255,76.804924
137.61457,98.10597,79.474525,112.12125,102.05089,89.49916,88.307816,108.18637,109.277596,98.774994,110.95581,65.80338,73.05278,94.253006,114.85146,85.781876,94.055504,105.59405,94.89642,106.12095,95.46519,76.982285,98.012184,77.45713,93.02719,85.908775,81.80964,105.44945,114.53173,80.71581,77.57538,91.689476,85.247406,90.87709,95.91718,74.8744,89.341446,97.99456,82.33533,76.459335,74.63166
81.67322,110.30644,110.622444,106.115845,103.6802,106.31396,93.297066,110.23976,121.527336,117.93102,119.09968,89.34111,84.18011,97.762764,116.337036,91.2264,100.32334,102.319855,87.29094,123.25988,111.33047,105.543465,116.99173,91.7716,119.0932,84.34811,80.26046,121.5258,116.75313,104.35547,90.69213,108.4753,90.47328,103.67652,100.18644,92.18387,106.25612,91.65009,88.9119,77.333374,94.93088
170.1957,148.92355,146.05345,125.21729,135.0072,136.34549,142.12708,135.883,137.87766,128.84045,111.56732,136.34827,154.41391,144.89977,171.17357,157.43768,140.81755,134.43788,125.76,146.29242,157.46545,128.60432,131.94928,98.84969,108.462364,106.0621,122.01756,136.14754,144.32994,155.78459,159.89516,123.64863,111.63154,138.21878,123.11652,100.79126,129.50989,125.31555,135.44656,90.38212,89.81249
237.81712,169.54935,137.8723,157.49185,158.05443,142.74011,157.19072,174.57848,160.44447,157.21545,129.77202,155.84991,155.4239,175.8615,179.12337,168.59549,154.68848,156.30907,139.68477,162.6921,162.23122,144.30736,151.78027,122.73426,123.15291,120.645996,118.2082,191.17789,180.58855,174.76482,178.12152,155.42326,146.77809,157.60121,139.85791,135.66685,152.54599,139.52322,135.55305,134.61299,125.91873
257.6661,127.662315,52.99762,140.69368,124.8479,143.79982,141.29211,132.78917,140.82529,127.026146,116.98358,129.23164,133.0554,129.25754,93.90873,134.5024,128.70914,124.09017,125.72612,124.16592,128.3624,148.61713,124.786255,104.945015,119.17862,139.44307,141.84677,150.05194,114.09695,96.53973,95.08079,138.66383,102.654175,115.553215,101.44742,157.40585,155.40154,120.01264,100.212944,133.09612,132.21802
186.41416,96.46337,94.932274,90.4817,84.8005,93.02999,89.512474,94.617195,89.68798,101.14419,110.418434,129.28307,145.78792,103.95359,93.90483,82.5411,100.43844,106.652954,123.31226,124.77125,125.278015,112.19685,121.76446,81.28456,111.92141,84.57816,90.265045,118.95364,89.94046,102.231224,102.75911,104.81498,124.5871,91.057045,92.755585,120.28105,142.08093,81.616615,81.353,112.04836,87.23018
104.9629,98.39692,105.72634,111.05497,108.38764,92.19842,90.24983,102.18176,96.85827,113.01475,110.24573,124.34255,143.02177,112.63984,92.967316,96.17259,108.88342,107.59974,122.18161,127.10669,140.27014,130.97263,126.52274,101.5582,121.7742,108.286354,120.45073,117.59273,107.34285,107.53051,107.98969,112.54943,124.10601,96.492096,103.79438,139.62198,149.38918,106.10122,90.62547,110.36042,105.49525
109.7607,103.04899,41.758907,94.25529,88.89606,92.46433,96.090546,117.4285,126.39399,102.22865,97.64982,89.317726,94.85777,116.15074,81.963005,103.59152,104.08488,113.973816,125.651855,131.74683,126.36716,132.78056,128.3568,91.91673,103.2624,93.61566,97.269936,115.940346,95.68872,95.26983,87.1544,93.97217,96.68263,100.01256,81.95925,121.32439,131.23955,84.27157,77.48983,114.331764,113.21183
119.71735,107.69831,91.21361,101.14435,93.664444,107.40747,95.934494,103.85817,117.35468,103.21152,113.96196,95.394745,96.20202,112.84131,105.38205,106.25094,99.60898,122.53415,111.69545,118.693,119.541046,113.91038,127.45329,116.918144,123.89871,117.05988,123.54607,128.24586,109.53461,113.23207,95.10991,96.44318,93.9708,90.31709,94.91327,115.30329,140.3268,90.82839,86.36709,136.51926,143.4125
115.5594,92.73768,69.66858,115.477646,119.74605,85.75504,84.4998,119.87128,129.4362,95.41699,98.72687,71.409325,90.06645,92.66119,114.718475,83.74975,86.85678,110.16049,93.8319,119.74396,101.24222,77.327545,99.96206,92.98698,97.877335,93.75375,93.83717,108.34534,112.9646,93.75274,88.639404,93.20222,76.48962,98.14492,97.61295,90.66154,104.428734,94.69704,82.81421,73.45196,61.25264
68.43095,90.4841,79.94373,122.172844,102.756676,111.841805,86.32967,113.45689,119.29793,104.783,116.562004,65.73848,67.60941,86.36764,111.434616,89.85248,88.08082,111.03021,96.61014,116.97184,86.41889,72.48275,99.565735,111.2266,94.85942,106.65062,82.312584,118.52414,119.71929,75.41195,78.4262,109.69152,78.9149,90.183586,99.22175,80.27815,84.24085,93.52889,77.17379,80.93868,78.27994
41.65997,97.79374,75.61069,103.622116,89.42033,111.243324,83.5637,100.12102,108.648865,100.50122,114.85403,85.54209,71.12565,89.38754,112.94278,79.29084,82.757774,102.511925,85.30007,108.03703,83.283394,85.36051,92.03172,86.2191,83.93782,77.32688,64.299126,107.65705,111.09152,66.507965,73.23955,100.06104,81.36888,87.703865,93.35462,72.19258,77.11591,77.17728,70.89069,68.26669,69.00766
30.45,85.348206,66.80377,91.29962,79.76923,81.5991,78.70996,91.02657,102.79634,89.450714,104.25644,80.98702,60.59288,96.76426,111.76301,57.32478,70.48749,89.62067,82.93041,104.88962,85.02777,76.07968,91.58055,76.829094,69.226814,43.498505,50.203724,96.96392,112.63569,70.36779,71.87285,79.75397,78.2344,80.94442,86.27695,62.803417,78.859314,74.259636,65.91506,70.09272,70.24841
58.85877,98.37244,77.67416,107.70498,92.33917,103.46609,88.683815,102.45689,114.871826,101.03517,110.812904,81.645035,72.49292,100.101166,114.753784,81.28357,74.8204,97.44637,91.361725,114.37502,88.54512,83.68118,102.02707,86.65668,77.81548,62.331207,68.766594,115.3601,114.93187,72.481735,75.75534,92.00583,83.120186,92.15549,96.6322,74.17105,88.394554,88.27663,78.87689,79.330154,77.570625
101.5236,125.07217,139.54991,140.3938,135.21208,118.639824,122.28367,152.15756,141.4417,129.54504,112.591324,124.06276,136.87062,153.75722,169.1155,132.87743,116.25355,134.05696,118.17693,146.7478,144.76396,111.74029,120.21403,107.12602,127.56709,109.5671,128.85349,136.69391,144.24295,140.29793,128.92943,94.26681,85.622574,133.87877,127.516045,110.36003,130.83873,113.65566,116.380806,89.38128,109.93195
132.51322,188.1792,177.0245,146.70613,149.90851,149.32387,157.32881,153.58372,140.48256,160.39009,137.73875,165.05025,179.96332,175.25424,179.50536,175.52611,179.34749,155.8534,137.55872,159.01395,178.2523,160.7758,151.05132,140.422,166.61804,149.82262,150.84015,178.12737,176.13722,175.30548,171.34076,133.10208,143.31677,159.25029,135.64903,164.34798,169.05145,150.9639,169.70953,145.88287,148.97395
113.8098,115.338844,114.980606,114.15003,76.50064,134.59714,120.46814,124.568184,123.09384,126.36547,102.694466,125.6079,145.06859,107.800865,79.01696,110.210754,116.82904,125.81106,116.742065,136.76053,125.905876,134.00935,130.05792,105.61071,104.63124,109.356544,105.35659,156.48192,115.46588,96.63893,91.808365,123.02366,100.91974,112.01912,110.84306,166.2786,162.88501,108.94167,62.82313,142.32265,130.22484
98.30069,98.34842,101.23328,93.42779,79.13271,97.723526,89.68983,108.60196,92.00291,106.94327,111.34742,137.43921,142.4539,117.56622,102.55254,94.29554,103.72198,110.729645,118.2168,126.09583,124.3153,120.927086,121.97491,97.47652,115.36762,95.16527,97.442825,130.38148,94.53027,110.542404,100.04514,119.38115,118.77651,93.53935,95.25736,129.90407,141.59407,89.3355,82.22937,120.68525,98.58371
100.64801,137.68639,117.07067,100.87824,79.41517,117.72534,99.44046,136.7012,134.67754,129.32562,112.91697,125.34548,134.03935,112.30699,85.40623,109.99793,116.57025,127.561516,128.08066,135.9877,127.430756,138.66792,131.42775,115.64834,112.104004,99.286896,98.31173,142.99844,113.78069,113.65715,96.406944,120.188385,121.48586,120.76976,111.90641,162.17244,156.56335,94.05656,72.478355,130.46956,123.59672
138.8082,123.168465,87.31208,134.93591,119.666145,129.78337,133.04604,114.71158,123.80467,137.59274,130.83398,122.16696,111.11874,126.4883,102.95257,119.08701,124.47404,136.53198,122.18625,132.12086,126.73813,129.89693,130.15692,131.74023,127.81127,126.58438,129.706,134.24506,121.23151,123.331604,104.66515,114.32212,91.033066,116.69601,99.186966,115.17118,123.34454,103.93627,90.5185,139.59555,131.99162
124.63457,111.31343,90.88812,120.45972,125.13917,121.076385,110.22913,120.8892,119.66755,121.189316,116.05036,98.09822,111.02877,118.05975,117.97405,105.80207,108.98495,112.78359,105.37673,120.906364,109.002884,113.244255,113.12599,96.74056,92.2079,90.12019,102.737335,123.445244,115.34442,112.041695,102.34828,111.77838,98.051605,106.1443,95.37024,114.39687,122.61892,96.62459,84.22464,100.14018,103.20872
89.0931,100.11686,101.47806,101.97608,115.527824,97.375015,79.98686,121.742546,119.574196,111.021965,103.140305,79.93493,76.560005,91.24396,111.043686,91.17684,105.46928,106.749245,84.60965,114.86239,101.09259,88.54024,112.190544,99.31503,115.62601,98.44581,70.54746,103.190575,109.97435,110.88509,105.95699,95.95595,84.81147,92.99555,96.12382,97.33206,110.04954,93.62142,95.25757,83.69634,89.20691
42.35654,94.2304,73.160736,96.586296,81.862206,103.74355,87.751625,99.76187,105.69231,93.28003,100.663246,59.158485,66.06668,86.580376,110.18873,78.69393,71.112755,103.179436,92.63434,105.501915,78.39787,75.46078,91.95096,72.6291,73.68473,85.10912,63.49838,105.660515,106.06568,67.75958,72.96924,92.90921,86.35624,85.44419,85.022835,73.08219,78.80149,88.313126,79.52626,71.429565,68.608315
50.24852,91.13039,71.98173,96.824,83.06221,105.69697,76.23839,82.90785,97.31905,93.51503,112.83501,78.96966,66.84033,87.440994,109.76523,79.685135,69.9615,103.896454,90.47344,109.23262,80.13412,75.49632,95.91589,73.801476,71.504524,77.76828,57.05252,109.1154,112.42685,66.7589,68.81603,98.22509,80.63723,81.815025,73.231705,71.61074,80.917046,73.72163,71.68794,67.39701,68.65603
43.11916,87.67863,78.5419,96.45442,81.14358,90.09119,84.25697,98.75194,108.397125,92.81186,108.3187,72.89909,70.8874,98.95972,112.395706,77.52561,75.682526,100.19094,94.7055,107.88926,89.58796,74.84525,92.07697,79.61173,75.73271,59.734287,65.38781,100.086365,116.56157,74.55304,79.80855,85.384895,77.83486,90.891266,88.55553,70.623634,89.27464,91.55827,75.28876,76.637665,74.73933
63.7236,93.47182,78.550224,104.087524,96.625885,99.08675,90.32659,107.35589,120.53583,99.986786,110.01833,74.91695,73.797325,95.49961,115.00464,81.72185,86.42068,94.454056,92.16395,114.6066,85.65398,83.86831,103.345566,77.39872,90.12843,69.85994,80.09268,118.32985,116.58274,81.533226,83.53841,95.52385,83.69052,93.6097,98.02468,80.67266,87.842735,87.32394,75.076126,69.486206,77.6196
139.1028,144.75151,130.2596,158.53569,137.36818,142.33994,155.36221,158.13663,151.06253,140.71364,115.340836,142.47926,141.23734,158.29558,174.59778,122.36882,126.04719,164.23534,138.79048,148.12958,149.68634,122.32709,122.53117,133.60458,140.07239,118.46633,130.09483,151.62039,146.92021,164.24115,142.51,113.13743,88.08754,143.09698,132.59242,142.65059,157.72037,126.31297,121.658554,137.21777,137.96251
154.03094,140.31302,148.1008,136.66278,132.74432,145.3027,162.66238,151.83937,143.63521,137.2744,131.3426,148.48949,152.34738,160.36182,172.62538,163.21623,158.00195,154.41348,162.07735,146.26181,167.0417,140.83778,138.28113,131.19414,162.07202,145.2541,143.68266,157.50595,168.99329,162.86526,151.65303,131.13156,119.31065,142.1613,134.0743,156.09836,176.10449,149.14452,144.52281,146.0618,165.07904
