RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
119.29916,234.73303,201.13809,188.11472,144.16135,194.15565,169.79826,172.15111,178.9134,195.13943,185.44269,187.84433,163.93887,199.5599,188.10178,183.9467,187.23567,166.3719,177.89493,192.68361,174.8004,201.7414,173.5493,187.84776,161.23033,167.75352,182.89299,180.93121,171.41753,189.68652,207.15082,201.02519,180.7842,201.00916,206.2152,192.66664,164.09357,196.39651,172.1108,190.47064,180.40271
98.2161,220.93587,154.57066,173.21678,120.692696,175.13882,141.40611,190.8055,165.94159,148.69838,117.43455,139.72122,117.08933,151.84908,126.70738,163.79236,162.48907,150.85127,143.40459,181.78865,162.69644,146.81494,132.82492,169.90456,123.234505,140.72096,131.09572,147.16066,123.313644,199.23595,177.01994,167.23862,133.56981,162.25262,135.97935,188.30673,124.47188,179.82072,155.47614,167.86096,119.40658
61.57685,111.037544,105.89322,98.58892,75.07417,110.004845,110.13869,117.38324,103.0698,110.14411,102.33357,84.14567,69.692314,88.48472,66.38923,101.9931,91.70448,118.74076,94.37569,99.00666,83.977425,131.49329,114.92899,90.04002,63.718307,120.82859,108.3422,130.30118,109.81594,118.629196,113.461555,130.95444,118.52245,84.77627,64.6522,87.6912,87.83071,112.88996,97.47658,115.38058,95.16296
46.2765,68.377914,66.65989,66.49548,61.753777,71.26379,69.37127,76.448204,66.72174,72.332184,68.17785,73.40488,66.04354,58.951996,66.79877,71.631836,66.66817,65.52196,65.806725,58.797592,67.652466,81.83488,81.82819,60.57827,61.54242,61.898796,60.95396,45.418446,52.823666,82.43692,71.74836,72.779,63.6719,69.47047,64.20922,70.61305,67.423004,65.28285,61.058514,65.9279,66.31344
32.5717,48.929733,52.928432,59.093517,44.50228,27.96517,34.548016,60.681183,48.820652,51.512287,43.29705,53.270943,48.85453,51.81692,58.161907,46.407585,46.089527,68.76896,49.37074,40.14999,45.42304,66.40096,68.599884,54.820175,50.29872,41.673763,42.90219,49.068707,51.80901,67.87107,58.163635,63.175495,54.743885,50.866455,52.513683,55.559902,47.84992,54.244892,43.48566,37.617798,36.45846
32.20187,38.427776,45.08623,49.15026,40.429207,26.418123,27.604399,34.43134,34.318825,42.850883,40.8288,41.216312,44.494232,38.57712,39.27867,40.610863,38.80138,46.41597,35.116158,37.577236,36.622803,42.74275,43.153374,24.225828,29.846571,33.119717,26.302141,39.34825,45.277805,47.02619,37.65922,57.908928,47.604794,41.54667,46.09071,45.24984,44.023754,43.265926,38.297794,39.076096,36.236736
30.184235,41.325256,38.672047,60.82463,53.568256,45.449787,44.62128,53.866474,49.36704,58.451054,47.24939,45.86761,41.04003,54.80605,42.892185,56.420418,50.80673,58.608135,47.80741,79.6121,60.610577,47.63211,49.30252,52.17489,52.415596,59.38093,50.68985,47.63953,41.8561,56.32558,49.711327,61.593765,59.149185,53.88913,46.918617,58.7149,57.48738,62.200863,53.70714,48.82417,41.448368
52.8699,58.31279,56.63709,77.56362,64.78598,45.22001,51.27572,78.387085,64.64165,73.77798,70.34419,56.03244,53.307323,74.20319,65.69178,63.412613,63.903973,79.51534,62.79851,62.538826,63.690536,71.607475,75.70068,70.223816,66.87071,65.39276,63.966488,70.136795,68.07981,73.6863,66.54678,78.64368,72.05645,77.07313,68.07096,69.62214,68.53193,67.267624,60.164795,50.974903,42.659683
104.41079,152.65707,149.11285,150.44754,105.42325,121.67394,109.00797,137.16716,132.09837,120.00182,140.91377,118.8384,124.45142,151.01065,144.3551,129.21866,135.32764,119.079865,105.51321,148.39452,139.6412,150.35973,136.02493,140.25941,137.5093,119.68649,114.673805,129.97673,128.08383,136.0592,141.59485,153.57271,140.85255,152.04356,131.43257,111.477165,113.81106,135.91017,136.99078,131.26941,157.73889
116.8443,228.93932,210.52908,184.63504,132.46,154.375,142.84795,167.38596,175.0822,196.95462,155.43172,186.45845,172.91412,203.70583,186.55827,181.28336,160.89986,164.40265,168.53969,184.41534,188.53117,164.5076,129.65408,173.20967,161.56998,150.9462,152.22723,168.67491,162.78955,182.09557,209.79494,186.20432,153.5625,205.09236,199.20653,169.40146,149.08177,204.2131,169.21992,172.00346,160.25284
139.60354,249.73448,201.20894,192.8578,143.18848,195.6383,181.13753,203.3189,192.58936,197.90706,178.87172,196.88448,176.33597,187.7425,182.93324,188.59315,203.58249,176.0379,166.07286,193.82455,178.76627,205.79785,182.04811,194.45663,168.94557,177.04337,188.23373,174.33464,175.32921,193.2393,209.44888,186.18373,169.97351,204.34145,207.17982,191.79861,169.18768,195.67491,171.59033,182.35936,172.3197
94.98741,222.61772,192.37988,181.48553,127.05824,189.4558,183.89734,180.88232,172.42325,191.94972,163.84593,201.2991,179.04831,173.54985,163.60623,188.45247,175.76544,171.1448,170.69739,175.3154,168.94101,175.26596,162.23776,186.3052,167.84111,168.38184,174.61218,171.26135,174.81653,188.89426,203.2541,178.2736,154.01363,176.78035,173.31105,200.25813,173.14673,201.18735,166.37451,177.8059,169.65007
84.8118,212.47713,171.53656,155.55492,102.945915,158.17918,129.07246,186.96065,163.85791,135.33862,122.15293,116.182205,105.84047,141.91814,129.11131,169.29071,133.961,141.08862,129.2758,178.5195,147.86177,157.93404,136.38039,148.84709,135.17729,146.12473,130.80634,136.03236,120.912735,164.6302,155.58836,138.16888,134.73923,199.42206,168.04456,144.73526,113.559685,165.28708,133.79251,140.03902,118.25552
80.43694,125.5162,114.92486,105.42883,101.85593,114.459656,101.3769,111.60993,116.00074,110.91031,118.644135,93.66578,97.20686,118.575745,111.09967,115.85969,106.752914,124.155594,107.50349,92.147095,106.37016,133.38106,130.62984,117.7865,107.595795,118.2701,105.392235,109.909515,121.02816,123.763054,135.67628,118.43644,122.90817,119.58506,97.65094,100.8991,101.72328,123.20401,119.67811,122.88156,105.39834
48.2241,79.089294,76.475845,84.1838,70.94877,79.21078,71.64976,87.15344,76.4591,74.89953,74.50766,79.31368,76.36005,68.493385,71.33958,94.64994,83.11802,81.77909,70.66876,66.88115,72.56488,93.65771,84.509186,75.44556,63.460075,74.77605,73.90837,79.341156,78.321884,87.501785,72.85174,94.39125,92.445015,72.41956,75.68517,73.40261,76.54822,67.52112,60.042984,69.16454,66.63485
38.12101,58.88681,54.500237,55.53673,45.906258,47.805885,38.635532,63.51485,50.87215,47.50059,41.74238,54.81328,51.828423,46.689026,53.114708,49.619373,44.84121,60.011353,45.791687,42.170376,43.529194,64.20351,66.52972,50.16542,38.47175,44.564823,42.197193,53.284897,53.230698,70.780235,57.500923,61.931805,54.529423,46.137123,47.810436,57.46289,48.050507,50.083874,44.2715,46.717163,42.66128
22.551229,45.6434,48.86522,46.901043,38.788555,27.989895,31.85306,58.335945,50.55494,47.627853,41.906418,52.592403,49.549423,42.63723,47.31925,49.52515,44.602566,63.613747,41.28617,40.57582,40.6263,59.687973,61.8739,42.06684,36.23488,35.86538,31.730347,40.269012,40.90195,65.37901,56.810596,55.110233,53.96539,49.401073,46.958935,52.98215,47.649498,51.8162,43.062504,34.407135,32.53602
85.5303,64.788864,61.471928,73.87053,61.95829,44.67219,54.7505,83.09457,71.778046,67.84649,65.336296,58.251312,54.48154,76.904465,76.56533,63.11608,54.43607,85.09107,59.051914,89.05283,73.112335,70.29549,79.405106,74.66501,70.58194,70.76035,67.14343,67.80907,70.4756,87.09239,78.271904,81.749,78.701965,76.84018,70.84714,81.9662,78.494446,83.87504,65.75557,62.084866,43.62766
122.00515,133.42403,147.29202,119.394104,105.48803,123.079895,125.15831,104.58697,122.9022,113.38929,146.76804,114.675766,106.58004,129.92033,113.104,135.00435,146.44878,108.77828,108.60884,116.62703,135.24623,120.99571,141.29982,110.5462,115.33999,116.289764,113.20066,106.763535,126.42811,139.78412,143.57066,134.80804,140.51933,148.16972,121.18452,89.70762,97.460075,135.50418,136.65886,139.75899,160.47636
134.3892,218.09921,185.91048,181.26472,137.46068,148.76027,148.51674,195.1261,186.88785,147.74474,145.04266,137.68198,127.16212,171.0253,148.62277,180.79602,164.05434,154.88362,165.40085,181.73288,172.44243,144.49135,153.2125,152.39066,152.77478,143.3322,153.00273,146.4542,149.36023,164.45993,166.776,155.9604,164.16792,214.49431,190.38364,131.24832,138.56158,162.63591,149.18645,167.85553,160.1661
155.0,213.40851,190.2857,201.52347,140.99936,176.7147,151.79149,196.81744,196.37318,200.04594,169.81113,159.99121,150.32509,186.95035,181.3413,193.597,176.65465,166.62202,167.31699,201.13084,197.25409,175.43777,164.7649,192.09064,171.6403,153.40573,162.44905,160.93236,147.1363,197.31468,203.78358,195.95412,170.83968,216.69537,197.8401,195.95831,166.48079,192.69092,179.72008,180.34605,170.94727
147.55473,235.76079,185.85907,188.91838,126.52548,194.01212,173.8586,189.6291,173.4943,196.74242,163.9234,199.6779,167.26483,170.57257,149.71892,191.89723,174.44292,156.2848,141.69403,184.35487,163.25008,191.42319,175.98947,184.57216,145.86267,173.70238,174.59732,170.44104,160.45592,194.72353,204.5461,184.10335,174.88745,202.28654,172.37456,195.48798,147.43356,190.56708,156.5073,175.78412,123.789825
93.8343,206.00304,156.58372,137.23463,98.20131,131.56425,108.33707,158.13487,142.30922,131.92491,118.425476,117.24713,101.66426,127.68569,107.79292,158.21115,120.784195,124.20921,117.636635,153.37999,123.25495,138.22272,134.49911,138.15059,123.559715,137.19086,122.695015,132.79126,121.78495,156.9683,162.9082,131.4192,123.97828,172.52292,140.66539,141.85143,103.758804,138.50673,130.0868,140.83151,115.87297
95.14706,121.66435,104.90771,115.41152,105.41618,107.47396,97.00416,116.99282,105.199104,112.72785,112.71682,97.60184,104.873695,114.22758,103.32996,107.63037,111.68271,118.917,95.14526,117.12657,117.77806,107.48803,112.1952,118.78556,91.687386,116.38559,107.45157,104.896225,107.221405,115.071175,120.217094,115.9134,106.68405,109.17566,94.90581,109.89179,121.09673,120.09503,117.66422,112.28831,123.65393
34.8369,73.56444,73.3562,79.88506,70.98017,78.10957,66.26765,87.02895,74.169815,68.01968,67.187904,74.94738,73.016,65.08984,75.191216,89.07757,84.519775,86.24573,83.411415,64.89324,71.70408,98.559906,84.652885,80.91492,65.96444,70.92016,71.32449,73.3625,66.57573,88.98483,78.05805,86.18754,81.972824,63.312317,64.40804,67.94759,67.52738,67.01927,62.46008,74.9578,65.97976
29.940203,46.169575,49.719044,57.377426,48.684307,31.930698,39.60774,68.87165,62.384167,53.08435,47.704784,57.667404,52.549973,54.15551,47.502728,58.211002,47.561234,59.266582,45.787346,41.467365,41.27348,67.02804,71.03048,60.374596,53.37583,40.733086,32.84092,40.917213,39.44118,72.38782,58.312054,65.1695,55.758278,54.41612,47.89853,59.623505,53.2974,56.64635,46.2908,40.667946,40.719036
34.56035,47.600327,48.30876,58.168636,53.414196,32.00001,38.91329,63.60283,56.503593,52.723858,48.730743,52.602184,50.923016,47.705784,46.079815,62.875492,57.19019,56.46017,46.137993,40.916904,41.879414,67.669876,55.4861,56.888504,54.229134,36.03627,33.69381,47.67346,41.335262,68.52133,52.834267,58.90655,53.302193,49.996593,49.755634,56.258087,50.043938,57.023502,46.40614,31.647778,39.489933
27.421352,41.81455,44.002525,60.297607,52.537025,39.04385,37.507668,54.712418,51.750946,51.027824,50.89551,44.410564,46.305714,49.671703,50.280445,54.912952,59.091568,56.555954,45.50158,50.070503,46.26231,51.30687,46.185314,48.47949,52.328377,47.10747,47.567654,40.72572,43.257687,51.024952,44.35499,54.897625,51.23145,45.9293,46.451313,49.894318,54.57682,56.958588,55.16286,48.37758,43.336224
32.65788,39.58987,42.3596,60.858055,50.91712,36.70147,38.517803,52.737125,54.366337,56.804398,51.32976,47.84431,45.888206,54.360443,49.177807,53.386158,50.995243,49.493916,35.42707,50.81462,47.198456,48.86468,45.81647,44.46308,50.801064,50.145435,46.20625,35.663715,39.273922,53.85359,44.599255,54.18382,50.885166,52.62297,48.989197,46.42605,55.889637,57.25393,56.96709,40.445007,42.851223
51.4197,58.147675,58.941772,65.56434,61.661312,54.70757,56.710342,75.052376,65.86773,60.35436,56.1256,67.961205,62.352993,59.26235,63.925564,63.993732,60.308834,74.0072,56.253834,64.32681,66.23026,78.61768,84.0735,56.60812,64.6213,63.20957,59.35277,61.888496,64.11023,79.35493,67.08191,77.50611,75.88329,66.85247,65.96982,66.37443,67.96903,60.597317,55.112743,53.538082,50.612022
119.66124,132.9745,145.8314,113.55064,99.05729,107.861626,108.711,90.29391,113.72686,127.01926,136.77151,111.04402,122.98723,140.01654,134.05193,121.02353,132.8651,101.15122,101.87061,109.97411,130.03978,129.13995,138.86923,105.76745,116.55943,119.75816,114.71447,114.803604,129.44489,128.54219,142.32512,143.72943,141.38641,131.72499,110.9571,106.96388,91.049164,120.98043,129.75917,129.13847,156.8836
143.1681,230.20938,198.29854,189.42424,138.91623,166.6274,152.8672,206.46623,190.5385,187.59172,144.29933,134.39087,133.81474,180.13777,155.16388,192.53004,176.29689,197.49394,181.96964,201.2148,163.34717,161.38345,154.37729,197.35602,169.24661,169.969,155.94763,148.40239,147.59383,205.46292,205.80191,195.0889,168.42368,227.89597,201.32936,194.37665,154.46602,190.56828,173.11993,190.16882,168.12971
125.82435,220.77197,183.35922,195.82123,133.21513,162.39748,149.31108,179.2804,181.70117,155.02614,155.27876,145.11696,126.60402,168.6437,156.34436,183.39937,178.23367,162.862,164.59543,187.29016,184.71318,140.23601,138.01051,172.08066,154.85872,144.93738,152.10384,136.32164,138.47719,192.91571,211.71371,185.91277,163.93983,202.27571,181.90855,178.5388,165.03151,189.36191,174.47842,181.97688,159.06215
132.35822,233.14897,204.87085,194.38612,138.70789,170.7944,144.47374,193.95314,189.64813,186.86252,163.90518,167.03893,144.0,196.55238,188.69547,183.64679,162.49998,145.94705,151.96709,197.04639,182.69052,187.08733,153.36172,176.14662,164.8122,162.49112,177.56796,167.69014,150.15175,195.81883,206.05376,203.52661,168.96773,211.31062,199.37114,194.38768,150.6958,193.81836,161.03302,174.63158,162.76495
144.9717,189.4814,155.68195,117.84719,96.95058,149.38829,125.7971,152.23819,156.41428,124.48914,127.10539,112.77623,103.73597,119.25779,111.83975,151.94287,125.51803,108.87952,122.52952,142.76968,145.34514,143.65224,136.17184,114.96248,125.49551,138.47534,126.37911,123.409874,120.77411,155.46274,153.67542,123.568054,116.65687,164.6446,146.97191,127.58091,112.04642,123.206955,122.30276,133.30742,122.63124
75.73765,130.02077,115.00071,91.84176,101.02532,107.55315,102.2615,114.79576,114.31674,105.0838,103.43557,86.32965,79.72027,92.79101,93.775986,104.40849,90.6172,113.327255,89.0409,83.45978,80.0144,118.759254,119.97953,88.95472,84.22572,108.73512,107.15336,121.50489,118.3861,121.36948,128.7187,123.23672,114.96558,94.80616,90.27061,81.59254,89.873886,121.10957,117.35908,115.247475,101.90311
45.1323,82.0317,82.18537,84.093834,71.55622,78.81438,70.2804,87.88329,78.22239,71.17147,83.99053,82.7008,79.278595,72.92389,75.19403,90.606445,87.42983,98.20144,77.66985,65.321266,74.21041,98.23331,87.91481,82.53282,65.76499,73.87698,77.18361,88.98355,89.79145,93.86597,79.28716,91.39948,80.468956,67.34734,74.8006,76.607025,79.06221,71.308464,62.455254,72.725235,65.303474
45.59387,51.601486,54.682663,56.072594,42.49448,28.708582,32.664772,62.32838,50.90107,48.24577,43.738037,49.10159,51.282574,50.4329,60.2978,54.999638,50.31709,62.325756,55.574516,39.98429,42.187767,66.977005,67.86949,53.974762,48.246063,37.87112,40.47778,51.33247,50.08145,70.25174,63.050827,58.32772,54.046223,49.819138,50.071407,57.705105,46.04871,55.983746,42.998276,39.68896,37.29818
