RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
49.8474,36.601498,30.869045,83.01709,55.97193,46.36315,45.593304,38.30304,33.318695,40.265167,51.722935,35.65106,26.256607,57.476242,55.176346,44.93869,32.1894,46.555138,42.204475,45.949463,41.776134,57.74742,56.310104,56.65889,46.086586,37.88357,14.385145,43.23508,36.021427,50.7193,42.40299,70.59027,59.357994,32.16486,30.825132,77.847534,62.89124,49.56342,34.071404,24.263607,28.600573
51.3236,35.90789,26.150915,62.846092,55.221703,49.39258,46.352276,39.813526,34.38095,38.393528,44.913162,27.488571,24.973719,58.158733,57.889217,43.932194,34.92952,43.006977,39.273838,46.538208,37.87424,46.18543,41.22509,54.69216,46.758442,35.930374,10.088381,44.167286,43.250317,43.54869,40.549202,71.43343,59.357994,31.738863,29.310795,79.74843,73.4833,42.347786,35.48155,30.153963,29.153837
61.54461,39.60351,32.853462,56.282337,50.87866,45.3184,37.547844,42.185493,38.98424,39.91115,68.83861,35.11466,43.32696,52.06791,52.67419,49.391884,34.135963,49.37395,45.18734,42.018097,42.267353,57.1636,54.94061,56.279438,47.239246,46.789127,32.00363,51.574368,42.15975,44.75649,37.637596,55.98432,54.469643,38.853523,27.27566,78.27356,75.82842,48.23448,41.654087,19.734522,25.852545
64.57528,49.371323,44.98917,60.200466,54.398663,60.788353,57.136242,42.36729,38.788414,63.687805,77.19253,53.641483,53.63207,57.688656,57.652775,52.79551,44.176544,56.619015,54.713993,43.107895,41.776134,61.189068,67.41699,58.663864,51.140125,55.473896,27.838772,64.379555,51.7902,44.585564,51.707355,63.371906,61.950256,45.829483,36.58279,79.403,76.616234,62.926926,48.390533,37.103207,46.30474
81.02997,65.28476,69.90613,86.51965,92.71418,62.139946,62.384228,53.52877,41.253872,74.06668,85.35697,61.46272,73.39369,68.7891,81.579735,63.328354,66.10261,72.52493,77.46022,46.420414,51.945942,73.40425,72.35195,70.632164,67.35024,49.18157,28.037024,79.11564,70.83121,56.11622,58.58853,66.69419,77.69215,48.615887,55.239727,89.85195,87.7009,65.94681,59.643497,45.595173,53.925167
85.8948,67.691605,69.20576,94.11951,92.82554,69.37948,81.88814,49.95269,41.253872,60.711594,81.37323,61.004826,73.613846,78.330826,87.99735,74.37775,77.41607,74.42503,86.4302,48.57944,54.536343,87.50801,77.456665,87.21284,89.2796,48.324684,27.372942,83.2759,84.441,63.02383,63.01448,71.07532,80.09887,61.48818,77.516975,90.90371,88.73728,80.98522,70.021065,52.05586,60.261913
94.3826,68.51225,70.76831,95.01271,94.89503,72.86303,81.7052,48.217674,40.676315,58.68711,79.48173,60.840836,74.60987,78.16118,85.04902,81.40254,81.03848,72.06457,84.70533,48.840714,57.790283,81.236946,77.998116,105.59404,93.66643,52.62192,44.460205,93.20658,88.98082,59.748863,61.89866,82.8224,98.74837,63.49434,70.45957,93.38204,89.67112,83.746704,72.563644,50.43756,54.813286
85.4748,73.64491,72.66516,96.81854,109.66828,75.56432,83.79134,57.8162,56.666786,60.954765,74.93913,72.28285,85.27943,88.77567,114.003746,68.5111,77.45206,77.10027,89.09479,57.38964,63.81938,105.3076,89.016335,104.89557,111.14156,47.99429,49.02007,86.03338,83.43734,78.64687,64.571976,92.40279,98.35575,62.843185,63.759537,88.31993,93.41851,88.58629,80.13975,57.389595,62.19598
64.80829,72.779564,77.33337,102.562584,111.74305,103.32478,104.297226,68.126945,68.78785,66.076355,93.32886,80.40221,103.0348,97.290924,117.690994,71.89026,79.93534,93.046524,96.69834,81.788284,71.93614,96.27715,99.81574,93.60316,101.094154,51.049065,53.06658,90.667625,89.62891,90.84518,84.245285,97.012665,98.229034,56.583458,51.74055,94.44562,92.371185,87.39143,87.21539,60.05112,68.38173
92.39643,79.95853,100.07311,98.76487,106.34187,116.923386,132.0939,107.51236,93.98536,83.30588,103.36416,101.00642,120.29388,105.26849,108.5824,74.884346,90.408905,131.14015,113.19211,89.56747,87.54398,98.52144,108.66612,115.11714,118.95135,73.75408,74.14402,96.80908,92.15945,109.36869,109.430954,105.08199,129.6436,85.054794,78.07603,87.07826,100.03355,88.49554,92.06659,78.58778,87.92774
106.1109,80.51206,87.084145,90.701744,107.639145,123.35708,134.4537,86.88434,73.27871,77.94704,101.43409,116.56856,134.37234,91.58674,101.64031,86.40334,84.70219,79.73145,95.774475,83.54004,81.42482,107.49219,115.59351,97.20786,100.41492,80.58503,99.26783,93.91129,78.53147,98.03071,101.442505,107.20296,113.44917,73.48135,70.9188,92.94787,98.31054,90.92251,92.5554,83.28679,87.76316
47.1417,50.758648,45.11408,83.34746,84.60832,60.00707,76.04392,35.89775,33.3849,54.568954,53.375008,51.90606,66.027565,41.07958,51.150234,55.4004,43.14123,46.05826,42.154575,45.72249,56.017532,71.37684,56.68284,66.65843,81.86481,46.890182,24.701056,62.467922,73.73198,58.488483,48.67309,60.816246,69.05784,50.870346,62.674248,62.075394,73.13981,51.53976,62.167923,35.166443,44.802017
28.57479,50.79746,44.092403,100.79083,92.020874,58.490498,60.193092,37.041115,34.06422,38.62236,44.12987,58.638447,73.11746,59.303265,60.409412,44.250294,35.41718,39.242817,36.576164,50.520676,53.91894,58.96068,42.80797,48.485184,48.13741,44.782322,25.742062,58.60541,55.90343,47.776447,42.357536,69.02302,62.675846,34.771133,44.774864,87.10758,73.56101,54.092403,55.211655,27.55834,39.48387
35.97054,32.968327,23.637869,59.371845,43.071484,42.01678,44.569366,38.275124,34.15969,33.044277,34.385544,41.01246,30.66621,60.40792,54.937683,37.716694,24.249554,34.31342,31.398003,48.05841,37.46482,46.293747,38.9733,56.12298,46.98251,35.756325,21.834106,31.577217,28.18381,35.87635,32.211655,70.58629,54.581364,33.3191,30.14417,76.685265,60.981236,35.832996,27.271917,30.277157,29.867102
13.612999,32.27817,24.177727,58.782784,40.582233,49.68027,47.469154,37.118107,34.15969,33.06379,34.64089,48.673782,31.31822,56.708782,51.13366,34.628967,24.225605,38.706318,30.069725,48.05841,37.46482,46.147453,36.307934,55.76625,48.61637,34.46155,18.040066,35.65134,28.560204,35.634556,34.43557,71.62753,53.465637,35.466415,32.482697,76.93476,62.212353,43.526165,30.0931,30.68159,31.06792
10.050849,33.015247,28.052864,59.71212,44.809113,57.529095,43.270847,38.958878,35.695473,53.879417,40.86356,38.672504,24.215403,55.358257,55.82639,38.48746,31.421581,43.702194,39.81153,48.05841,36.78794,45.738354,37.890903,54.965786,47.75225,36.706676,18.09398,54.357506,45.328873,39.65385,35.12487,71.95347,53.465637,35.967667,32.936058,77.78531,73.51263,46.577946,39.91497,27.37392,27.405966
10.973318,50.65053,45.201206,94.382416,93.19996,61.97621,60.580093,40.330887,35.076412,68.97982,52.382286,50.454784,57.07609,66.2422,67.47694,46.886208,41.70993,54.248363,47.4714,48.00225,47.41225,77.57951,61.417618,74.18796,82.81806,43.151825,18.72742,77.20183,77.26487,58.82593,49.89131,68.5687,71.76478,38.559772,53.928566,85.6372,81.04872,64.89265,61.962532,35.79853,43.94877
7.24719,55.182823,45.419308,92.813644,94.34209,60.298775,65.64343,39.565357,34.498856,51.035347,53.205334,50.195286,50.25241,67.00109,69.026855,66.19246,51.049015,50.86791,49.87329,45.64634,45.648773,74.957214,58.608673,90.56895,76.53552,46.262054,31.408922,74.65457,84.700264,57.107533,50.88558,78.41057,90.32569,52.511543,52.713802,86.47682,86.19158,80.75304,71.445175,35.337616,38.41014
9.884009,61.030167,62.49026,95.04926,92.59893,72.86303,74.50336,36.738827,38.126907,59.332912,79.32505,62.83231,75.703476,68.33681,75.08756,78.56878,74.33538,52.84913,58.372406,47.513786,53.46178,79.5791,77.998116,103.60772,92.58211,51.784008,42.342358,98.64716,88.43982,58.716286,57.640923,83.32865,96.121994,59.855827,58.117817,89.917305,88.80913,81.41818,71.445175,50.264534,52.97633
26.09373,69.88789,67.79048,94.762085,95.72413,70.669304,74.683685,43.662453,40.33084,59.692707,78.59193,71.5364,83.64418,67.66229,73.6894,78.21175,74.18685,56.077045,58.21895,55.855175,60.46936,94.77937,86.53946,104.0938,94.25985,57.781662,54.28233,81.44874,82.79836,64.74277,59.587055,90.952225,99.574326,67.98857,60.71212,88.69366,90.44747,86.0751,73.260635,51.715305,57.407215
62.36518,77.747025,74.685356,103.9659,101.59753,69.38868,77.55713,70.34715,59.82698,64.87845,75.49767,90.05228,97.91012,86.31046,85.28759,65.29634,73.70332,81.444595,82.99147,84.10411,77.52137,99.61331,91.64,82.75114,93.596436,61.812283,63.59403,75.07688,71.51529,76.54472,68.48472,99.90886,97.45603,66.8753,62.564007,101.07857,91.9743,77.20487,80.7061,69.4239,78.93738
111.51041,75.41513,87.94008,95.99644,112.38688,116.36227,121.34769,100.12816,94.2896,76.270424,100.37103,114.36535,126.28218,96.43718,110.403244,71.39324,90.45055,101.300896,98.017204,86.0528,90.88082,90.908424,111.31988,91.67897,109.06816,79.08957,82.966896,83.137474,91.95636,95.99463,103.6691,103.329544,108.38111,75.096405,83.86426,90.01029,101.42005,91.56166,84.88787,78.54338,88.54513
91.2471,81.59947,87.18714,88.6026,111.45484,121.16951,129.75055,91.07074,82.47036,76.6551,100.787506,119.11335,131.86693,104.38391,125.48198,83.54072,86.38129,97.64188,96.84458,91.26066,82.72018,108.819916,103.43976,95.733185,105.603226,84.458916,100.11681,84.4351,86.56022,92.99724,96.11461,103.04896,105.95959,71.227486,64.304375,95.0688,101.92794,95.59766,100.04962,86.808655,91.45919
46.44389,52.342434,43.48837,87.68048,90.08857,43.288597,53.090515,37.116783,32.439087,38.05086,35.571686,49.972687,50.877655,38.72848,45.066986,41.261517,37.961994,43.478817,35.664646,46.238293,49.420097,68.826164,59.407707,47.38587,57.272152,41.433136,28.946972,52.29141,54.256638,54.787968,46.54731,75.058525,81.761894,37.521626,33.067444,55.172512,67.68131,38.578674,42.431126,23.24011,29.215878
23.69442,42.338467,38.226654,83.02231,60.616837,39.825798,45.48394,38.97704,35.93412,33.528477,37.801746,48.29314,37.85439,57.460857,54.70369,40.608555,28.73169,39.242817,36.60613,46.538208,38.109104,53.26972,38.14861,53.491436,46.5017,41.29494,20.456335,53.32581,49.7175,37.91178,34.071175,70.012985,62.241936,35.72022,29.556978,81.56983,62.954258,47.120613,30.031073,25.9197,36.615707
14.521547,34.463474,31.995148,57.94003,44.200325,40.080418,46.47072,42.12749,41.08846,35.066936,39.378857,34.5977,31.898565,58.755695,54.937622,39.46224,29.928091,34.912865,31.53828,48.05841,37.3777,46.780834,39.632126,58.5438,45.49257,34.31677,20.349644,31.202843,28.298054,35.87635,33.583,72.34056,54.711098,31.099516,29.772408,78.26034,56.223537,39.73291,30.098373,30.746054,30.55991
13.348352,35.25978,31.627472,58.108364,47.52874,42.10181,48.14582,39.97376,40.07948,33.574497,39.6342,42.525105,27.96579,56.413765,56.02125,38.04875,30.594343,39.305763,34.603737,48.756516,37.3777,47.79976,39.69072,59.789734,46.310524,33.54846,20.002525,41.70449,40.518463,35.256313,35.44252,71.38274,55.30496,35.693558,31.13363,77.55687,57.58582,47.735115,40.01173,30.194965,29.834408
9.945852,42.037052,40.747635,70.55323,65.88249,55.380814,47.21629,38.97072,36.100018,52.761353,44.024418,39.34741,30.346869,57.552933,59.39642,42.092136,35.060745,45.41082,47.923668,41.109528,37.46482,56.373447,37.81833,49.728424,46.646866,38.80281,19.500956,72.04678,65.98247,37.338497,36.29509,59.988712,62.12498,27.961716,29.912966,84.45085,77.8268,63.810123,47.250534,26.739973,32.475445
14.539837,54.27037,47.579723,95.50353,82.59918,58.938473,55.592278,40.45925,35.076412,66.5035,55.73688,40.231083,39.231907,59.754242,65.63818,47.47293,41.62998,49.80332,46.78239,42.281704,40.10575,57.909847,42.80797,49.092133,45.353313,41.355797,16.873749,77.21913,72.8997,55.211323,47.776955,61.569016,64.67757,32.695076,37.523376,85.534966,80.63598,65.18016,56.00908,25.218714,32.297462
7.68813,52.51051,44.3114,93.49785,93.19996,62.43268,69.4554,40.01073,35.076412,54.76223,58.63724,47.769638,51.279327,68.91433,70.96441,65.17553,47.659824,50.86791,50.2432,46.148087,44.132133,75.97936,58.51963,90.72874,77.424545,40.838486,17.90452,74.76689,85.10748,57.791855,49.89131,69.16195,71.67726,54.80494,59.965706,86.143745,84.67184,81.485916,67.80315,35.619316,43.94877
10.70616,65.44859,71.077934,92.81433,94.16314,72.86303,79.81061,46.24817,39.156967,59.677578,78.30349,62.235664,75.703476,78.12017,87.31685,79.2181,80.113686,72.06457,76.49802,48.077694,56.052982,79.5791,79.151,103.30904,92.25721,52.259407,44.973114,93.47159,87.14292,58.48948,59.587055,81.93311,98.82179,62.056038,69.90902,93.53323,89.67112,84.49103,74.40578,50.264534,54.46713
7.39173,61.030167,62.553215,97.24764,91.619125,64.66533,70.51683,41.912632,38.126907,57.341583,78.61207,62.83231,74.60987,67.35305,72.480705,79.41513,75.91227,51.339714,56.878742,48.015533,51.94514,80.08578,77.998116,104.73023,94.994736,51.784008,43.98194,88.6727,85.87168,58.815342,59.587055,83.50877,99.66063,60.458878,58.668373,92.50461,88.80913,83.999916,70.345726,50.43756,53.322487
66.17074,80.636536,81.74362,104.71761,102.990814,76.93954,82.82225,72.423134,61.977345,71.46752,78.863144,80.93678,89.96383,95.59899,93.22179,71.967514,73.29919,99.625206,99.57053,90.17065,72.662224,108.918594,92.344864,87.13204,94.6513,62.927982,56.959946,79.76163,75.0217,91.52177,75.053795,107.29853,117.43078,65.83425,56.12864,92.93722,90.236336,79.321304,68.24511,68.65262,66.64655
95.06274,83.720856,92.33235,98.61509,111.31459,116.54052,125.765015,86.972694,84.10608,75.17971,98.17231,109.40276,131.81693,97.673134,118.84478,79.99629,89.42905,85.44971,99.866646,86.62889,90.52586,107.69151,118.306915,105.36671,113.23985,73.85945,90.59205,87.34547,81.38655,112.133514,106.06085,94.81752,111.82136,75.923416,77.46207,92.11728,99.326805,81.23991,92.354126,76.849335,79.67368
92.1936,86.30631,83.97028,91.15824,108.22368,122.02773,131.5592,86.299904,73.45692,83.10244,102.20327,114.08573,133.57686,96.99226,111.476906,82.26145,88.21252,79.38697,92.606895,87.40383,86.63325,102.804245,116.17168,100.690865,108.96319,93.57513,102.34923,87.254265,84.38413,95.64742,97.2168,100.390335,108.63218,70.685165,69.82077,97.10413,97.403885,90.12819,96.03063,88.32675,77.53282
48.59994,62.335316,61.572376,81.4572,83.12133,63.820972,76.85313,36.40548,35.065723,56.225693,72.131096,67.69803,84.57718,39.66983,48.558064,67.11776,54.77919,52.9287,52.176758,44.742302,59.071426,78.55215,76.16132,64.95274,86.26945,56.25486,45.26374,64.53484,76.786125,60.01657,57.640923,75.63619,95.42473,59.65365,58.55735,65.15418,78.01208,57.539276,67.39573,44.27254,43.48899
19.25685,44.50768,35.523445,87.329636,61.65563,52.32888,51.104687,36.627155,33.318695,42.20107,50.890995,42.139893,39.444225,57.03091,54.587666,49.96836,33.59681,43.9869,37.325172,43.682076,37.87424,59.93004,45.97209,50.442978,43.616566,35.87921,12.916962,59.352097,56.634727,50.7193,42.40299,69.26798,63.39954,33.537384,30.447397,79.19999,68.85793,45.059803,33.045135,23.911308,33.79856
17.374477,32.85273,26.096401,60.180336,44.809113,46.171524,39.75198,40.132076,34.38095,38.156143,41.752304,30.135727,23.57179,58.63332,54.15441,43.019226,32.7364,42.54395,37.83901,48.05841,37.87424,48.631413,37.924126,55.442684,46.582264,35.458923,9.496226,43.72358,41.556435,43.54869,37.637596,71.95347,54.326984,33.952065,32.444965,77.78531,73.51263,38.8185,35.972065,24.912569,27.146515
