RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
101.7336,107.17436,95.95788,90.35207,81.61103,87.11983,84.0972,94.214455,113.866615,108.44676,95.58905,88.393585,78.85229,75.28849,78.37059,95.6855,88.27582,83.4739,96.10392,89.02193,98.214775,88.27491,85.3269,86.774574,89.69098,88.447495,85.346794,96.94316,98.46026,84.484474,91.291214,94.20012,95.7181,101.51528,86.023605,85.3797,76.57481,86.895584,95.17109,97.082985,86.883995
56.24361,68.91934,64.97212,50.302902,38.84486,67.846405,72.71752,72.11292,79.351814,63.766346,72.52599,52.740276,52.516487,72.377426,87.36052,40.95921,49.96705,76.27117,66.33796,61.04902,66.06295,50.0636,44.48578,64.769066,56.420918,55.286762,51.425465,60.437035,75.11128,63.94356,63.718693,73.23808,57.349567,68.1474,60.016727,59.97125,59.96027,61.45425,59.334877,64.85466,53.75641
49.48685,77.84225,73.88266,50.778255,54.829792,60.60697,50.81394,64.83999,58.610516,62.071896,68.83043,55.873882,62.500767,45.755165,46.76449,49.061165,46.693836,53.88595,65.99577,54.58373,75.98193,64.97518,70.90908,58.41322,57.66797,58.208904,41.66576,46.55005,54.585094,60.504765,64.44283,55.237198,62.84457,67.92632,47.07953,50.775444,54.04205,53.085205,54.779186,52.404247,38.76904
105.7575,133.38785,134.18889,97.465195,102.53377,126.48859,130.21208,128.29669,160.24518,136.5586,133.66164,127.202385,154.42722,114.30971,132.7528,119.30755,152.561,132.11559,122.75773,103.787445,122.10674,127.13981,125.42801,121.44458,128.46976,157.27002,159.76881,148.62358,150.81819,124.14093,135.2257,103.18139,112.57316,126.77987,131.66487,123.738976,123.48673,115.931725,134.09242,116.92691,116.13117
151.33549,153.58675,158.66858,140.34763,106.97899,140.0498,138.57011,150.30699,148.82921,158.72015,151.41943,175.93771,161.97089,160.40123,148.47351,159.44945,165.12663,152.66356,142.3585,149.39612,165.70592,142.75963,153.90952,155.9887,148.31313,174.25113,163.95074,163.93442,168.43027,146.49962,133.61644,147.29886,146.45619,137.53818,147.28804,153.63431,140.87402,140.33356,127.34746,141.18242,131.24097
154.81462,149.96028,156.28122,111.02886,98.59591,131.5553,135.34138,137.22612,157.51884,157.90579,154.93575,139.06274,146.50322,122.92558,139.83456,130.58432,133.77164,150.27814,144.5529,138.49431,167.41756,138.0881,136.54318,141.9867,145.2341,148.14493,162.58936,159.93167,165.32541,121.67235,129.10753,128.3095,142.16263,131.52113,144.92911,137.93452,153.44092,113.504715,123.30188,120.074905,113.01415
81.6075,94.23485,81.66478,75.327095,79.204796,74.29812,61.101974,74.16703,83.53412,79.26047,82.277245,75.09522,71.92029,70.776054,69.63949,65.33772,70.08618,75.34693,79.27685,75.79631,76.735146,71.905426,67.65442,76.24213,64.1683,81.37027,63.256813,51.2043,69.770294,73.11885,82.07013,89.77688,93.533775,89.36446,59.81025,79.49096,72.09986,55.040348,61.55517,93.39516,72.33758
30.764772,36.236084,36.553383,42.091206,44.13251,25.415712,29.295242,27.488647,37.602634,30.911413,25.834621,43.51012,38.751823,30.910519,32.82464,20.34339,26.657215,44.92849,39.895977,31.837221,24.954645,25.661282,20.964973,26.45682,22.333025,36.41466,36.55347,30.826113,37.769123,34.8079,42.814972,35.77974,34.883495,41.185246,30.577135,32.31828,25.938986,23.637966,19.174017,33.90366,23.705101
43.87368,73.46403,70.81507,51.585648,58.189713,62.969715,60.399223,58.101112,55.740646,56.99034,74.10114,52.857952,60.104137,49.148033,49.98874,46.702232,51.08396,54.220856,70.167694,55.179058,76.50132,53.19069,66.99709,49.196533,62.300102,54.85501,44.89077,36.279327,43.767338,56.89844,58.93857,45.60649,59.309433,53.997032,52.261806,50.976894,61.483406,51.93197,56.76541,53.71187,48.361603
58.5948,121.27208,121.83701,93.35034,100.817154,112.21614,104.51368,104.26919,144.40665,130.52959,128.1146,123.599144,149.06331,107.89166,116.93006,112.58644,143.38058,117.19301,118.91178,89.14639,92.19545,94.96617,86.1246,92.5756,85.89711,124.18948,145.68974,124.93806,113.02596,103.327034,125.32617,98.448006,98.07847,118.65936,119.802284,119.68108,130.47704,90.33755,115.665245,106.821335,109.815636
