RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
160.63952,245.52376,258.8491,238.7372,239.63225,204.98541,235.85474,247.03362,238.63179,226.28247,202.81674,238.58162,238.90509,243.28546,213.34056,231.574,228.46065,261.69855,212.1007,237.22084,250.52538,247.77342,243.78825,265.0831,209.9263,212.12468,184.0898,234.26791,203.56589,248.46115,197.6218,231.16133,189.94902,210.92586,174.97568,252.60817,228.21526,204.07376,182.03691,189.45241,190.29092
169.49126,204.29053,219.71948,189.19424,211.58415,199.21548,213.22037,185.5342,187.27994,200.49785,162.23631,201.15524,204.86053,229.58435,195.5697,223.6061,215.26952,240.86978,179.51709,222.86449,233.87929,204.44746,164.88367,217.58095,179.71822,200.85822,182.8143,218.59608,179.4808,221.61998,193.22171,207.95714,158.64946,195.7856,174.50171,211.1787,189.55995,179.12502,169.19287,188.79845,196.06303
112.4895,128.01933,151.44858,92.91245,111.68365,113.09592,112.44444,127.21668,133.82167,149.39119,131.15637,135.81604,143.61694,176.58138,138.34631,138.66437,147.88708,152.98792,123.316505,131.96178,140.49402,165.31998,144.76472,151.70479,137.56223,133.96725,109.097534,117.5307,128.95222,218.41174,198.71985,150.7279,109.502304,180.28888,149.09923,107.512985,108.38967,92.32848,106.73777,126.63797,119.80162
45.63076,71.04414,60.752876,65.97957,67.29995,69.91109,49.884953,69.4493,65.924706,81.667694,81.21682,73.33465,70.805115,73.636,75.7039,53.99731,44.556335,95.05011,79.11243,83.31395,67.33843,88.33846,83.7151,87.45648,67.93268,66.967354,65.65301,52.013744,40.46982,107.04964,95.10602,50.47758,58.69602,105.22714,93.69423,65.37183,56.822968,52.6499,68.13291,67.579636,62.079666
55.43637,76.90738,60.809696,77.4053,50.42663,80.35758,62.235973,81.959724,59.91862,79.67751,65.06819,59.55073,55.50154,82.44329,79.39562,63.693382,55.958458,89.413605,64.848564,81.8434,53.124943,69.11039,66.66352,83.09188,75.16898,63.675007,52.028687,76.04528,50.66424,92.081276,83.31583,61.19638,57.812138,96.2276,94.56081,76.739685,54.340847,69.39853,53.740467,48.286434,48.689827
114.3351,183.62173,176.56963,179.12355,149.00153,112.41745,138.18907,154.05455,153.22296,203.73015,156.05351,158.1362,168.13252,234.10861,216.08397,184.03046,182.2837,216.15988,163.35149,170.94702,199.81763,157.04568,133.36919,209.86578,172.13837,195.3021,212.25706,209.59193,195.88985,215.93018,188.75552,167.08514,140.37242,194.7313,170.65547,216.542,162.20602,145.34491,135.05307,174.86572,196.8861
129.23156,205.56462,209.35397,200.0389,209.43869,162.22865,212.37874,217.38254,205.38222,186.68158,160.32277,196.96786,227.94318,207.54343,202.9781,199.43147,217.22311,255.44014,213.26198,197.29381,237.71335,189.872,216.08957,218.10863,175.34995,190.96338,210.96289,196.19916,182.11125,186.70541,186.67236,187.80544,177.94577,182.23268,157.3398,228.40073,214.14024,153.48776,174.79262,155.54892,174.56932
123.38651,174.13007,178.79411,178.59099,170.34685,142.8457,161.35677,147.01656,138.54594,171.56349,150.29843,164.27295,175.57555,213.19145,203.78737,196.64175,180.57326,220.47037,160.21638,174.0947,185.52937,161.60019,133.96832,173.14378,159.09248,170.33492,161.1211,203.90326,191.36784,200.9294,179.65736,157.58238,139.04607,175.0547,147.51945,201.94247,159.10378,140.62619,119.63342,155.04155,174.73543
70.0818,115.60085,127.05532,94.394966,72.65122,85.06272,82.29101,108.091324,109.10458,132.63821,121.79,115.95,121.08981,96.77038,79.66611,97.0445,98.29115,133.18376,129.20967,97.75097,104.40284,124.94889,116.32917,119.06297,96.23099,110.92246,94.29119,90.3486,77.81958,154.96033,145.44449,116.19601,127.60205,157.66292,143.54361,85.80506,76.09419,68.23779,84.29298,114.81961,108.99885
65.2333,72.69174,55.776806,65.64668,64.436424,71.5799,60.698666,71.85562,71.58534,78.92478,62.164448,82.6677,85.312256,73.80266,76.023346,50.830257,47.762306,91.566925,69.4744,83.673935,67.17596,91.32069,75.45213,78.80664,66.330765,76.2642,66.47079,66.0772,52.238766,115.990746,115.044426,51.481354,56.216396,132.26195,110.734245,79.20223,59.654552,66.15684,82.23841,83.69805,70.023865
91.0359,128.90193,117.823425,124.2477,120.22305,151.19029,141.66539,145.32916,160.25278,147.2665,139.29645,127.481094,134.82056,166.92357,174.95992,165.34373,155.19905,189.9999,147.33643,156.8836,124.08582,169.66246,155.6574,160.34282,145.44551,142.62305,150.59038,145.33385,124.60049,192.59389,178.79257,176.30466,153.30191,191.60019,165.33875,164.01697,163.63087,165.70291,165.92839,130.11226,115.04797
119.71425,234.74242,214.41966,273.59604,239.8237,230.46306,223.69405,238.51662,214.81853,251.47409,175.6504,226.16995,221.81445,278.95828,219.60542,269.70255,245.19022,277.84055,202.74379,260.4269,247.24059,215.27419,149.40463,290.59302,225.13185,227.90768,205.94011,279.6062,242.25652,241.68486,187.17755,258.6676,173.88136,240.63641,196.54701,278.21896,228.03264,258.80557,242.78264,208.27422,209.8342
113.66708,196.17639,181.88734,190.80765,191.94864,150.63,167.8549,173.87125,170.3653,189.30225,182.93355,166.15186,163.95284,223.08606,219.4854,199.81133,206.12418,227.52084,192.99348,184.07431,162.33943,215.84174,208.84273,204.70859,182.85971,191.70941,191.45937,214.97722,190.17928,220.25098,212.07129,211.3357,193.96764,169.70578,152.84496,210.67035,172.21527,167.83012,155.72006,172.8228,166.26405
79.6818,124.79737,136.36287,93.853714,106.281166,100.1512,105.74181,134.72806,125.84071,140.14941,134.85847,118.34607,114.92914,145.43048,118.83291,120.54502,149.26581,140.8875,135.17474,155.8023,137.94412,142.71884,113.72867,140.46196,113.05026,122.19405,106.64351,139.28055,155.18776,189.41287,156.59462,139.57211,126.89503,183.0797,168.02716,115.603096,97.697784,103.61541,88.22154,136.77989,105.990555
42.95236,74.009415,64.57098,73.84106,72.33875,67.902275,54.5511,80.6551,78.08431,88.90975,76.75471,69.936615,70.15854,78.10315,80.57019,55.29925,56.72492,97.29978,79.20934,93.52859,67.74371,89.523834,74.679115,91.793594,70.808365,72.59951,71.731926,58.679028,50.31732,118.27339,107.04569,58.73227,59.497612,100.72371,90.48032,76.46742,55.80174,69.76209,72.38353,80.97358,69.56695
35.1705,43.751263,27.73394,57.106094,42.908516,50.185764,42.397038,46.116013,34.105774,50.000885,43.280827,50.676064,39.98131,44.710938,36.32733,46.622486,34.599586,62.035908,47.22494,56.641457,53.790012,57.842396,55.562077,42.970276,34.187954,58.217983,50.354675,42.03083,31.609194,67.01659,54.723648,39.97423,35.727882,31.16028,33.42804,46.170464,48.851673,45.711494,33.529087,30.23364,38.473137
73.45264,104.23553,87.07134,91.17693,85.619225,100.10489,86.03968,94.948784,93.217804,110.15144,98.6014,107.45861,111.25759,97.24614,92.75613,86.61128,79.01827,148.97789,118.70155,114.82602,82.43046,115.56287,104.27446,118.82602,119.42024,99.94979,94.234535,91.86624,71.91047,161.31995,136.23694,102.26472,93.0914,171.58498,141.85046,133.08604,99.76757,102.232506,86.11212,111.45873,108.65649
