RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
51.3577,55.54646,66.39653,50.98279,52.933155,59.235638,57.51648,48.12468,54.501015,42.717422,42.601448,52.17705,57.07098,45.10533,48.067833,46.59245,49.077312,50.021584,57.338833,73.6851,70.31663,55.02642,60.63177,55.194195,61.466373,58.148457,59.87928,63.98846,60.421875,51.80367,52.411777,49.39629,51.18757,43.8403,62.06972,41.493965,42.92468,52.665527,52.36759,38.487896,36.000523
70.7004,72.8011,76.33057,64.386284,53.413597,60.211845,69.67886,48.489544,65.86127,42.557804,50.564743,64.20309,53.193993,58.768623,47.404682,75.53677,69.12882,51.73339,57.683926,70.47309,78.30105,47.35419,49.90548,71.11286,67.95188,58.05537,54.834557,60.985878,74.99392,48.98657,47.235374,69.046585,59.182625,55.972115,60.94327,57.063076,48.73471,58.36386,47.57019,55.497902,72.04765
60.26214,50.29055,50.442642,39.810616,40.462765,39.6175,43.896336,46.74621,46.97767,31.269032,39.49459,31.88838,24.178953,49.47425,47.607212,42.53685,35.875156,48.620476,49.950546,30.300282,31.564093,37.07668,38.70841,34.31292,33.840343,37.13572,39.163704,32.917385,33.95673,33.404343,35.227467,40.450863,38.589817,37.463,27.463156,33.12509,27.313477,39.623516,41.37667,32.43105,31.454216
76.01386,34.00233,36.905617,29.739567,27.047356,36.86343,46.85137,30.785807,33.8834,29.56334,35.849236,27.729282,23.22122,43.423573,42.129272,34.328247,20.755854,30.12448,31.859386,28.773108,29.358168,25.480444,20.69797,27.957241,28.002653,33.75271,35.471424,20.601791,18.054625,34.11886,28.478956,35.879475,38.80684,34.010624,31.511591,31.748392,28.930262,41.332016,46.52618,32.622902,35.254898
64.3083,39.302303,48.52576,34.504307,31.900427,33.614853,40.166924,42.64159,42.82607,34.46111,36.646374,36.731323,34.742123,42.165367,36.430916,38.274372,37.92197,35.63547,43.069595,29.801603,30.677122,36.576473,26.196682,27.854156,19.86588,42.66241,41.02292,28.751799,23.980728,31.300901,29.85529,30.271454,38.581787,32.27198,33.54674,27.306183,25.987532,48.530685,46.625687,32.166588,33.598083
34.63227,37.01105,39.922485,31.367111,40.162834,36.54261,35.638268,31.63706,33.375484,20.49202,28.875223,39.071964,35.06665,35.2004,31.372143,35.38726,35.807186,23.918919,25.477701,27.372385,29.810562,35.22384,40.94317,40.077946,38.14995,42.962173,42.445126,34.989002,34.502583,37.581104,33.187935,40.36391,42.912407,32.60844,34.23321,29.457163,34.742737,43.864555,39.558807,36.92695,33.37493
14.184,12.904201,22.515978,13.441915,18.302242,14.554728,14.638068,15.755681,17.959341,9.949797,15.737802,10.430926,12.922308,15.845606,20.799387,12.78097,10.8070545,11.064749,14.966093,15.666745,19.837725,14.149152,14.596449,16.060467,21.514809,8.986548,11.0547285,10.184423,14.819117,9.698666,17.585524,18.014881,21.13601,9.725354,13.018467,24.695333,25.439466,17.252623,18.806581,20.522694,17.294806
6.067909,9.037959,8.7046995,5.497688,7.1304255,7.037084,7.1957626,4.269295,9.572654,5.053992,9.115739,7.038862,4.88485,7.219546,5.4723215,6.592968,7.073295,3.7319062,5.6931386,6.3509555,7.289105,5.623208,7.496639,2.9628866,1.6609254,4.612775,7.132787,5.6167555,6.6028333,1.4645816,5.722413,6.357474,11.553561,4.188176,5.425535,5.7975755,9.319688,8.872701,7.4445558,6.528715,5.767358
2.2525654,8.722498,7.7647805,5.071321,6.8806705,6.2583447,7.3882484,3.627413,7.434439,4.830145,8.483278,6.8965807,3.73759,7.305896,8.146577,6.2598896,6.589518,2.5451062,5.660398,5.9381633,8.422207,3.6256063,5.8227596,0.9502688,1.9335618,3.9654078,5.2042336,6.1192255,7.2237697,1.9034308,5.164626,6.3785286,11.871462,5.7501035,4.880761,5.943303,9.704306,6.4878902,3.7517347,5.864376,3.9659972
19.86992,8.168101,4.9569845,7.514159,10.300066,9.29649,11.610596,2.9801397,9.466434,7.3443394,11.151188,12.0485,14.570714,7.4139476,7.70591,9.6680565,9.397648,1.9667072,5.453842,9.525038,12.121259,6.6521673,8.012097,9.748554,11.181176,8.523401,8.704211,6.525956,7.2427583,4.746332,4.5585485,7.745229,13.956416,7.864727,7.7457294,4.5217843,9.799894,13.440957,11.8558855,3.952135,6.3631153
