RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
163.82167,92.36609,108.09141,75.4968,65.59546,91.929955,120.31803,130.61896,160.91246,48.048817,59.95265,76.907326,92.98218,87.22307,91.58864,50.184372,86.11097,70.77033,99.08411,99.95414,115.927666,130.98497,176.91255,72.639755,80.80604,76.22981,106.7049,43.316914,53.53173,59.719055,65.086105,66.63587,106.46259,60.98973,69.360405,79.684845,85.25894,67.091095,99.15931,58.85223,107.63516
46.2825,72.78325,82.9032,85.36971,85.53253,65.753944,79.15299,165.49414,199.70717,54.00221,85.019554,59.919937,95.29257,74.794075,79.09192,73.43949,114.38992,110.88803,159.04283,78.44268,80.77275,131.47113,180.37871,76.98285,75.1415,76.27071,112.41697,31.19756,36.891094,104.91757,131.0664,52.752117,73.03606,64.934395,77.544304,74.77883,80.09605,123.55343,175.00508,50.559795,77.436516
167.14208,90.21489,105.15814,90.89976,96.03334,77.28779,85.562645,158.44235,203.1446,83.11316,112.98289,73.14954,100.13709,88.14114,93.185394,93.423035,147.9173,108.10566,161.04492,80.78742,90.167915,132.45554,187.84984,87.44628,92.97228,111.31973,165.7184,40.044678,39.693954,117.250786,154.72037,72.477455,73.031906,75.483795,95.60924,96.658485,94.830696,118.231804,191.31541,68.21548,94.53387
28.0146,108.45686,133.44345,98.73868,103.84201,85.87694,85.293625,159.9347,195.86044,100.06625,123.38636,114.194954,161.62393,83.826,91.525635,99.566216,130.86066,131.70717,170.16838,85.029205,90.45504,141.85086,195.43855,94.84703,87.786156,151.5073,170.24739,99.7691,102.2023,136.01018,159.05934,124.045784,102.03591,83.035416,106.1571,120.367805,123.158775,136.32637,184.19217,68.88056,99.909645
299.54742,118.07749,148.83803,101.114746,102.85457,103.82235,103.27961,150.90349,189.56595,108.44849,110.28218,143.52357,165.99307,84.45964,95.204956,117.515205,138.88951,134.26237,176.75854,95.70821,94.82799,157.03589,201.06313,111.43385,99.75947,164.21483,173.43755,126.63234,113.38511,137.11272,158.22218,137.21986,101.53968,88.15372,114.23664,121.94686,126.682076,150.442,188.69675,82.92333,114.17757
200.3995,137.64822,165.88013,115.487274,111.959076,110.85671,143.9944,153.3829,191.76614,119.9822,119.02543,126.60663,164.45258,101.7009,103.230774,96.99935,109.13604,142.29857,178.16153,113.376274,111.16492,176.35762,206.4731,126.90461,121.61462,159.97418,179.10669,142.70563,125.864395,151.67708,174.00908,142.60074,135.5723,110.6362,125.573845,142.37369,137.52321,151.88792,190.09766,108.31353,142.68588
217.6552,127.83866,144.1374,119.75411,115.0406,117.01907,134.43178,165.48125,199.0498,136.55936,124.87165,144.95914,158.77573,90.06617,105.785736,102.95124,131.76468,154.59042,171.42218,112.073555,101.61576,176.62665,204.24193,133.92377,119.96694,159.06813,175.35168,140.87407,121.87436,156.2275,164.31004,150.03479,126.40194,100.438896,125.06401,140.04262,138.6649,142.24489,188.95172,112.29539,145.38321
260.34513,87.85389,108.72555,108.55526,101.586555,77.918755,92.72105,159.98248,200.49539,86.19109,109.770065,111.56587,123.98462,92.97927,97.91278,93.018394,131.29602,126.76628,169.2821,90.7513,87.67438,145.3539,196.1548,99.18871,95.042534,134.88583,167.55951,65.12738,51.920307,132.00163,164.43631,124.573296,101.91597,77.44575,103.43888,111.45266,109.305885,128.78467,196.61082,65.17117,92.69991
108.1911,94.345,103.08704,93.05198,97.7226,68.33942,79.64389,168.65814,204.23389,58.93679,89.39172,65.0585,92.49185,88.72586,85.78517,75.77904,117.95906,117.150665,157.1217,99.94096,102.897736,131.80522,180.3837,78.634315,75.452866,76.55318,117.927284,48.2747,40.110172,101.147316,149.34717,77.97427,72.639595,63.156425,90.52997,97.07384,103.07576,127.884865,188.09175,64.28435,83.25863
124.43803,109.39359,124.494514,97.28055,102.56718,78.70413,106.5503,165.1623,195.0521,60.3724,87.81875,75.45323,87.675415,86.66514,87.15828,75.77904,119.47561,89.67677,151.22429,92.744255,115.55636,123.210754,173.21136,70.088455,74.35577,74.89279,107.35442,44.301575,38.34447,101.40408,138.67856,76.24339,88.67743,60.17305,72.45471,75.24556,87.09694,105.03087,157.4059,70.05012,99.32918
75.4455,51.185516,57.56444,62.618557,58.82864,81.99422,99.84867,64.89798,72.25677,27.377666,41.38952,43.08575,67.18985,38.953613,54.24103,49.996864,77.93604,65.394554,92.793915,82.30133,95.84427,30.3046,37.56651,75.59549,75.28316,66.77905,94.08948,18.796392,36.50628,44.536297,41.66131,29.95444,83.22054,50.454597,45.997845,39.273643,56.39673,61.005405,52.039726,22.1964,54.023624
