RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
293.4057,149.60439,163.01257,186.86934,170.1875,171.01784,166.59843,138.97543,137.82089,160.53372,187.8656,150.92343,165.7785,113.81002,112.90297,161.11542,167.99075,141.48724,143.00487,157.03328,179.91745,158.27937,160.17996,169.95425,181.8835,175.15157,166.93483,148.5135,113.340065,144.70924,160.19856,183.69104,180.19925,149.97636,157.084,155.38141,166.50993,166.23312,184.21172,156.97098,161.69598
294.35926,139.3093,153.63593,161.25473,164.00146,142.26561,152.02477,132.83801,135.79433,127.11972,136.54083,159.60208,148.74863,104.949905,103.11504,148.44632,138.86238,121.50348,127.83491,141.67542,165.89899,129.901,135.28653,154.87868,144.38931,161.90846,162.98338,127.42771,113.856064,131.37935,118.605576,150.87178,167.18831,147.4156,138.94324,133.24257,156.98586,131.0743,142.93987,125.794,148.53491
246.91965,192.61731,184.84438,188.89157,204.29427,178.91277,171.20586,162.4583,136.9588,177.8142,182.60513,177.20222,186.85321,153.73991,148.43408,182.74706,174.95988,143.82986,149.21626,189.80452,185.86232,176.74374,190.70334,188.45734,210.04349,219.41269,227.14665,156.02286,130.41103,183.73407,169.60378,234.96141,246.67775,171.8974,162.48499,157.32019,160.35388,193.74649,189.37209,184.97208,202.02167
321.5382,200.28706,231.26562,187.49211,245.2464,171.21849,211.24681,224.72766,294.47873,238.21252,316.96274,251.33138,336.83798,162.1799,171.98497,236.3879,274.98935,228.3256,251.94937,181.16817,212.7957,200.27489,234.98651,266.91513,298.07803,254.32161,286.12033,216.77113,256.8049,284.6342,323.74792,237.08064,287.78207,235.55934,276.85394,172.90051,220.95605,196.84079,232.31406,137.67035,198.25926
319.41,164.4034,220.65913,190.98225,245.5172,172.61113,211.24681,213.82217,258.8668,238.56094,314.51736,243.44046,336.83798,168.10962,179.69563,240.19987,274.98935,232.22575,279.7123,177.45834,211.34619,170.16821,186.51414,255.24606,289.5836,254.71494,286.12033,220.32906,272.74356,284.6342,323.74792,239.46912,281.75787,232.56215,276.15762,166.22481,210.6728,173.89038,213.21136,151.87503,204.04308
332.0069,163.05373,215.7792,193.76482,246.05855,184.14023,206.72336,214.89328,257.99527,234.12001,315.85886,246.8174,336.83798,173.81741,190.4459,226.16283,290.21964,234.447,279.8573,176.06364,212.00583,169.95415,186.68974,254.77301,289.5836,252.39609,272.45255,219.52138,277.73807,276.65552,323.74792,231.33989,281.20615,235.42061,316.2192,171.03603,209.7484,176.79205,219.33969,169.0402,198.10773
387.2985,156.59361,165.49936,196.48537,183.94379,183.75728,186.1273,140.35909,144.72379,176.3036,186.1343,161.2803,171.21472,151.31624,140.0229,164.33633,178.78487,136.26262,137.72762,179.33696,200.99677,171.92506,187.4505,175.82903,198.52763,170.30145,164.61244,139.84283,107.581635,177.03265,167.15117,174.62805,187.54709,167.0881,175.55461,154.81033,168.3795,178.14394,205.53545,159.35889,159.37863
305.136,187.53796,208.42198,170.22623,175.2429,181.47281,185.03383,148.15468,154.26773,180.83008,185.28212,165.98427,170.6612,157.05002,152.87534,162.30318,167.95772,140.29399,137.2986,184.99776,200.70187,171.11806,173.81662,177.10677,202.60149,176.61436,169.21175,113.06446,106.40987,175.7938,176.81671,170.12228,194.56506,149.41016,165.90204,145.86934,171.9937,194.54167,217.91298,160.69876,161.63586
273.37722,165.85167,180.85442,173.41637,175.96265,183.12506,179.41008,141.41042,151.18579,179.23572,193.23552,160.0876,169.09462,148.93076,151.37407,152.89668,162.0185,131.92197,129.32925,163.90007,196.38,163.11137,179.32234,172.98096,193.9358,170.95921,167.48358,117.61807,114.64315,164.75186,170.1815,170.53523,194.13689,138.3963,154.82487,153.40474,170.10219,178.02365,197.1385,137.65614,163.21481
246.9843,176.5867,220.19382,213.49435,225.6993,182.48138,193.51524,199.31154,250.48402,233.62918,313.11398,234.16734,321.1815,178.38896,181.71187,230.29318,273.04428,236.73364,268.61545,171.85156,194.30688,166.99585,179.15224,226.61621,280.76465,275.41617,309.82056,188.927,236.25159,259.2177,292.90048,235.0901,289.98215,218.24634,261.57275,181.72206,207.84842,170.43399,197.22678,162.69305,201.94888
263.91881,136.8131,156.71362,164.57101,163.18819,144.18205,158.53722,135.24834,140.5295,159.65201,195.82735,165.44348,164.37244,112.26105,118.787056,157.10812,161.9055,126.53269,135.90378,139.62347,181.62538,142.15099,154.1592,166.87747,163.3695,167.0782,172.73445,135.36577,124.47743,157.46538,150.67911,151.78632,164.0515,150.57014,145.4323,145.60812,166.41113,147.51137,157.73991,123.751015,151.76851
275.57326,143.10385,163.95511,141.98929,150.59325,141.02309,146.2201,132.85695,123.830536,135.1605,141.27617,161.0478,150.39154,99.82544,99.93088,138.15141,140.94711,119.784904,127.49818,137.50452,169.68938,127.36474,133.53786,176.0563,153.19229,147.9145,157.9623,131.2967,134.04652,126.49841,114.30095,140.91002,157.80305,135.12016,138.06145,138.77296,150.46706,144.46976,139.74876,118.577415,159.4485
267.4797,159.82698,209.77351,182.41862,211.29115,142.24196,136.49287,137.4935,119.852135,157.2464,177.69942,243.06918,334.75616,112.2178,115.80387,164.28914,153.60948,134.55298,137.05602,147.34718,168.39719,154.0929,164.89647,231.88075,274.39224,271.45938,304.0324,144.16098,136.6134,150.86873,151.32466,200.3308,235.08029,146.4202,155.5762,160.18657,191.73518,152.56609,164.62924,133.51967,149.75539
310.8432,155.34871,201.38965,173.20941,226.28374,148.20877,178.7614,240.52452,297.21893,233.6559,311.86688,251.72305,336.83798,157.50435,174.49995,218.50214,269.95453,211.78355,250.85149,150.91779,174.57721,186.17892,224.73799,263.1228,296.1453,248.65971,270.035,213.11433,236.3896,270.26385,322.9299,214.46753,243.42705,223.82693,263.67233,164.61583,189.20258,152.36494,166.32231,126.738945,154.50027
321.99,156.51927,195.97588,158.07143,175.40015,147.93556,156.08862,168.31621,193.8191,236.66847,309.80133,255.94818,336.83798,153.77757,170.49162,218.8569,269.95453,207.51292,248.724,147.8593,161.08745,156.465,167.69823,264.38712,292.49002,249.78584,269.06012,207.75156,235.51743,268.34036,322.9299,214.42464,244.29454,221.49583,255.18184,163.97737,199.28812,149.8223,153.16083,134.09123,154.26958
312.9667,171.61647,222.45702,200.74878,248.28712,180.03717,207.27112,219.58647,251.95007,229.52199,314.51736,243.8188,336.83798,164.99232,170.79955,241.54605,282.31906,228.40012,253.58734,184.47874,208.57356,169.68336,175.76993,256.03384,289.5836,260.53943,273.86295,226.85936,296.6277,265.57098,323.74792,238.6546,281.0032,229.5274,268.6109,162.05966,197.53322,192.0491,219.54305,159.78108,172.35797
341.9579,163.11217,179.84506,188.08543,179.21936,186.21643,183.59686,150.63298,155.45193,173.70586,183.91646,155.50655,164.13774,153.23878,146.39043,154.20993,169.3992,137.34561,131.36703,170.2477,196.67493,188.07463,190.05862,208.2609,207.63722,165.33063,163.84726,135.93088,116.68919,154.68536,162.2517,171.45137,192.51343,151.88855,166.74835,156.7157,168.56795,178.48624,201.44537,160.1939,154.70381
303.618,172.29216,191.9766,167.72746,167.75252,181.21371,184.28389,148.0466,152.91016,180.83008,185.28212,165.85718,170.6612,158.64062,160.09262,157.22397,177.80284,148.62833,145.44028,177.74281,195.60762,164.99225,171.65271,177.94011,198.62604,171.06648,169.21175,114.63722,106.40987,175.7938,176.81671,164.11934,186.52094,149.21428,159.50104,151.04826,174.19666,185.3274,223.00725,146.32294,149.69765
287.93699,186.75972,197.36401,185.62695,175.68423,189.11983,185.97719,156.65958,156.5138,176.49432,193.23552,166.33649,174.41507,147.67552,152.77296,153.5696,177.80284,144.90392,150.70645,187.00395,198.1016,186.3002,182.7258,200.958,214.90738,168.21498,162.6517,149.30553,117.8298,176.23958,177.9197,178.67296,196.25172,161.53773,172.58868,152.56377,175.32071,202.35492,197.18143,171.31715,162.0522
296.7027,172.61205,209.28664,198.50023,227.75052,191.55733,214.71896,211.06696,238.63225,227.60909,311.42242,242.71838,321.1815,168.12172,169.84695,229.85374,251.06389,205.84259,237.1358,185.2974,194.88858,167.96838,179.50528,237.17685,279.4746,283.3302,310.0389,199.50426,218.58745,266.13458,292.90048,250.91312,279.9864,226.93288,235.23584,172.828,205.36859,153.49329,159.11012,179.9022,175.69058
332.5835,133.10722,151.93298,170.26413,176.08751,143.89499,160.55873,139.86804,140.78488,155.34552,195.82735,163.83493,164.37244,109.080795,122.96664,148.8755,159.96564,127.13188,133.08003,133.90546,183.03156,143.61473,155.40057,173.50389,167.95593,157.56953,166.45016,142.76582,128.9315,155.01744,151.77077,144.79486,163.8314,141.56372,140.02148,140.86845,161.1635,149.20058,164.22502,130.81639,169.29681
260.43038,171.98015,160.55466,181.01321,158.46129,178.63426,146.07442,144.84485,146.47633,134.41338,125.52086,160.6654,150.45993,131.43893,108.13427,155.22476,135.2646,133.22487,132.2007,145.60443,163.68501,156.83092,142.81718,157.80533,151.58713,167.86069,172.2776,136.38255,133.6173,148.35909,120.67048,149.5588,154.92061,177.34813,143.84138,163.39941,166.71089,162.29597,137.31943,134.9565,140.53085
227.38072,163.41548,216.39365,192.88614,203.75598,163.99464,184.23364,173.75748,208.72276,234.25009,311.8599,247.25052,321.1815,178.2908,174.16705,206.6436,251.02585,191.845,237.88133,169.11548,171.33514,166.37231,179.1208,229.98929,277.1415,278.19476,312.02426,193.76799,210.59651,264.44067,297.44678,219.42528,246.84042,208.6036,233.58922,175.89346,199.66696,149.64273,158.96463,183.52483,154.25166
295.6377,150.34941,201.82655,162.59856,179.53358,155.66353,167.42216,190.75671,236.77237,235.42448,309.80133,249.99586,336.83798,158.5307,170.11844,226.57918,266.70605,214.79361,248.92737,156.91399,177.35297,187.60577,226.29095,262.23624,296.20773,252.72498,270.035,202.47844,222.3233,281.16748,324.08344,214.81976,245.30002,225.30444,252.3454,169.34233,200.6022,159.14479,168.48987,128.12556,146.93497
319.32,167.894,230.64519,183.11014,235.23819,162.57341,207.30292,209.07365,266.0531,233.70435,315.85886,254.44629,336.83798,163.85608,192.37987,247.83054,293.46814,233.55754,273.90353,172.13142,198.91306,164.29128,176.53609,262.1823,289.52115,255.65369,272.45255,222.6662,283.246,266.23135,323.74792,226.73859,282.0629,234.56068,313.65482,162.94603,202.33209,159.84972,199.27187,139.44055,202.89615
366.9625,159.10698,212.11514,189.09773,235.91891,179.93275,203.39435,213.96268,263.4153,233.51808,315.85886,246.30452,336.83798,174.41644,187.4973,245.10977,289.53522,227.00311,269.3867,182.13795,212.36105,176.95717,187.32729,253.39699,289.5836,256.2122,272.45255,218.9402,282.35474,267.79156,323.74792,231.23314,280.2102,232.66411,311.4369,170.39017,208.89812,173.8165,212.93184,165.89464,197.73445
356.8131,164.80295,179.26027,178.7822,174.25127,180.65106,180.03307,144.89474,148.09297,172.9799,185.60811,155.11913,164.13774,145.16191,141.28358,152.02072,162.0185,132.16882,121.74501,155.30705,181.28638,163.21683,179.1979,163.96507,184.0857,166.52359,162.62817,121.92365,104.656456,152.35733,162.2517,159.82681,169.81116,146.82916,140.99185,157.55023,166.10564,162.39676,197.72728,159.4911,155.47656
317.202,179.20789,201.50244,170.90273,184.03,180.93196,183.15471,163.92868,151.56729,174.30278,185.28212,178.45576,172.39267,142.82425,143.19943,156.29883,178.78487,143.45644,151.52405,182.20425,201.6836,172.89091,179.26479,203.3719,213.35231,165.59967,163.9739,130.18721,107.92464,181.53073,175.52385,188.08282,194.91817,167.88953,179.09035,151.10408,170.69,190.0228,200.43419,169.77715,158.51364
310.1767,162.71217,173.72263,176.85957,179.54466,187.79156,182.431,150.3627,156.5999,177.74797,193.23552,166.764,174.41507,140.88213,146.35725,152.8211,175.33842,134.41156,132.84052,182.2428,200.35028,170.55743,184.33388,186.74649,211.15639,159.89978,160.35796,118.53211,117.146736,159.37596,169.6772,176.8218,192.85208,155.32726,176.51746,156.22755,167.23651,176.69832,196.73598,161.86876,165.08102
230.8389,172.80293,211.76044,191.46051,223.8508,175.82669,200.13405,205.27126,235.87914,231.69269,311.8599,246.31905,321.1815,178.12334,174.5534,212.34572,251.06389,210.74573,237.57477,169.58893,172.99332,170.04843,177.5836,235.50377,279.29938,278.0658,312.02426,200.42473,210.59651,265.6948,292.90048,230.59215,247.77663,225.53398,236.93275,188.54663,185.26427,157.48535,157.01427,179.49605,177.86562
266.3724,153.81865,213.8268,183.36656,237.93259,160.26038,197.86789,198.67642,248.88829,236.13254,314.16415,250.70459,336.83798,159.70508,192.70891,223.66313,291.1276,227.26953,285.53766,166.12938,215.05005,159.41974,186.01633,258.79926,288.75107,242.34392,265.84415,215.06381,254.09167,278.09476,324.08344,235.25867,286.16647,243.18202,318.4476,167.7107,209.14471,177.39116,211.88927,147.71819,197.58487
357.1231,157.65666,217.47218,181.25415,243.01003,177.64616,206.46178,201.27563,252.24622,233.71004,315.85886,248.29214,336.83798,168.74232,189.40984,235.03467,293.46814,226.4587,261.6683,171.2914,214.5539,165.66379,184.3105,264.35025,289.5836,249.0126,272.45255,213.4949,266.28293,267.44193,323.74792,228.46498,277.0502,236.5067,306.47366,172.90317,208.03899,173.38301,215.7864,159.02612,196.58453
355.7684,160.86609,177.60211,177.42361,177.6239,184.34071,184.95227,143.61784,146.56168,175.21483,185.60811,163.54176,172.39267,149.44785,148.32014,151.6882,167.95772,124.960945,121.517944,153.94543,181.3765,163.92001,179.50975,168.9245,193.61769,162.99377,163.39336,114.687645,106.549614,158.28679,163.0656,163.93384,192.52182,149.43355,162.34512,154.48349,163.81659,164.39001,199.84956,155.0394,155.21748
338.652,179.8066,200.1996,181.86337,172.61957,181.14198,183.23679,145.3325,148.74622,178.71124,185.28212,166.52818,172.39267,150.6309,151.38995,158.97287,181.24928,151.75836,159.60767,186.81873,204.19186,179.70622,179.07738,195.35315,212.30496,166.20058,163.9739,138.16821,107.92464,176.23958,179.91518,176.87912,194.5115,176.2211,176.69258,151.02954,176.30861,194.37253,216.63011,164.2973,155.89864
273.53966,157.69307,178.8577,176.78648,175.44122,177.09662,167.91557,145.00352,156.02354,175.80061,193.23552,154.2023,164.42867,142.21744,146.11322,149.51408,167.94185,133.04858,136.0053,160.19524,198.77567,162.64964,179.98584,166.07956,184.55673,166.9782,166.81488,121.17216,114.7527,150.67232,165.93712,151.60333,168.8498,126.53435,155.63654,153.86557,175.2992,179.46535,196.18488,162.04689,164.26555
262.9329,176.62793,218.23193,209.66597,225.50984,185.35297,192.95802,205.06247,254.92874,233.5505,314.45547,236.78792,321.1815,183.40651,190.62949,228.01105,274.1027,233.80283,295.6313,172.51685,200.87772,166.60504,177.25931,221.11931,280.76465,275.62863,309.82056,187.7584,235.21956,260.02405,292.90048,227.70886,286.15967,187.03311,288.42175,181.82176,206.3429,173.46608,198.52194,166.23126,199.88899
309.84531,138.74513,143.96637,170.99297,178.23082,160.7471,160.75249,138.98561,139.04688,159.27927,195.30116,156.97537,164.37244,114.03362,120.39983,155.08443,162.51947,133.46939,137.90445,136.87196,180.4603,137.0697,159.85638,168.04694,166.06119,158.37215,166.84178,139.92746,129.22037,156.60129,153.50572,157.83105,167.14035,148.42703,149.77904,142.27975,160.1905,149.06384,161.584,157.41304,168.24678
253.14321,138.41663,159.14482,144.65338,149.7481,141.83035,148.10072,132.90143,132.5835,131.65111,137.96861,165.67007,154.5198,103.21768,107.1,140.91058,140.94711,120.961586,127.66261,134.46295,168.33353,131.5986,139.12881,163.75722,152.79549,151.37709,167.036,128.67287,130.47357,126.09081,114.5396,149.38531,161.71808,149.8828,140.00298,137.4924,156.644,136.04059,133.37256,122.10891,160.48145
291.2232,161.32808,217.60722,176.09325,213.83813,169.23425,202.95891,167.15424,194.08084,234.2423,308.90518,251.01804,335.9561,161.30188,172.43156,208.93095,254.7423,208.93127,243.71689,147.17368,168.1004,165.38432,182.28563,268.9907,305.4717,259.75262,290.3112,202.89857,236.13719,282.53574,320.69855,214.05885,242.09058,223.3858,247.02098,162.70094,191.7687,159.24638,168.78099,131.47289,147.7888
314.8577,170.80786,216.23853,189.11488,246.76555,187.39333,211.84363,223.54242,254.14949,231.797,310.15927,248.76273,335.9561,170.09026,171.17209,221.10933,277.8192,219.51756,250.11693,178.252,204.9227,185.76646,198.52019,266.19083,298.91,258.6691,287.31238,221.19073,265.8354,275.4651,320.69855,242.78851,286.6029,227.55595,272.22363,173.16777,208.3571,186.99391,208.9575,168.21188,192.25671
341.9145,164.6118,181.2075,182.49048,177.28488,184.80356,181.93135,144.79811,155.4898,171.05911,185.60811,163.78525,171.39348,146.37737,144.36613,153.15363,168.45734,133.11363,130.45607,166.59737,196.87619,177.53444,182.07121,188.05446,202.26877,161.06657,164.61244,137.46129,105.67035,158.73257,163.0656,171.78247,196.4818,161.7278,170.89111,155.9201,167.84299,171.22267,197.31589,165.87978,153.56265
253.1502,176.96768,201.87654,162.58557,165.77826,178.64658,182.94283,163.91194,152.40012,181.98022,185.28212,166.2847,172.39267,145.83041,155.2029,154.29883,170.42213,134.26869,139.3309,166.47902,188.75671,172.7425,174.00403,180.76476,204.37508,158.80664,162.75482,114.63722,106.89262,181.36708,178.84511,171.79819,192.54175,150.12973,156.3948,149.22879,170.93114,178.73836,211.91685,127.36405,148.80946
305.45664,184.64774,194.71422,173.82655,176.25824,181.44505,181.29012,160.27126,158.22916,173.24976,193.23552,166.41628,172.23793,150.6161,154.91919,151.509,166.99998,136.00108,129.62347,177.90874,201.3375,180.76198,183.88087,197.00739,212.6947,164.3068,166.05482,153.83334,116.093895,163.11336,171.47119,181.30228,196.58366,154.40283,169.29228,158.17888,166.7162,182.35435,198.69246,157.5282,150.70013
327.345,183.00021,217.03801,192.32404,240.09586,199.46492,221.28033,233.17632,266.45636,241.88576,314.45547,249.07938,321.1815,193.15652,193.5624,224.37874,281.8253,216.9818,244.70193,180.14487,200.7131,173.7479,190.98079,241.85448,279.4746,268.84387,303.8188,213.98882,236.37895,271.28757,297.44678,241.08789,279.30325,235.2613,291.83142,172.99593,205.45833,183.1711,200.84601,179.79474,193.76343
273.42496,142.38795,153.38065,164.80724,167.72447,160.8537,162.47656,136.74261,129.2753,162.05167,195.30116,158.3309,164.37244,115.25481,118.20916,159.3558,162.43272,128.2216,131.83548,143.74445,184.34456,145.9994,151.04645,168.36562,165.62921,158.22562,171.1406,134.18097,124.92899,156.92503,151.14793,156.7649,166.64885,151.30305,145.4323,156.03348,164.74197,162.5561,157.3161,149.02151,163.99805
236.24015,136.5572,156.73439,166.22617,170.44374,149.6123,145.1765,146.30983,128.60583,131.68295,131.79607,153.43175,149.57518,112.079155,111.18804,137.52277,136.7987,124.46702,127.99957,141.56352,169.91534,145.56897,143.50658,160.1351,152.8079,159.0964,166.68292,126.69332,128.05997,131.01749,123.49653,150.91322,157.9893,137.93752,138.42693,141.71469,159.72737,117.26558,129.40778,144.41267,163.74428
310.281,180.4354,217.56714,180.99423,247.29637,175.66692,169.13634,154.52634,142.11557,169.37244,177.96219,243.49025,332.3691,130.07768,138.1082,166.80754,162.8718,135.16547,130.60646,178.02878,208.14923,155.39548,183.02322,246.21182,287.71274,253.26286,281.2535,142.12544,122.71211,164.88036,161.40802,227.06248,276.56372,152.83255,172.19739,167.37868,208.8114,198.25124,215.89395,133.92432,168.7197
328.4822,159.63591,201.30922,171.28108,210.23154,166.99582,184.36765,224.32825,264.26917,230.07742,305.1374,247.22507,336.83798,155.30923,169.38722,224.99663,252.57222,220.01254,254.0527,169.11636,210.98271,198.3875,228.1057,269.17242,300.4735,251.66203,279.07037,194.49283,213.48755,283.3595,324.08344,239.51698,283.60626,225.34538,254.17409,167.96628,203.65298,165.73796,171.3672,142.94826,183.00987
325.119,163.71312,220.11732,180.78465,229.00523,160.71489,186.71344,218.65851,263.45975,235.39545,311.46808,247.3596,336.83798,161.32976,182.78302,219.74629,275.89728,228.49506,285.29178,165.65587,207.49437,163.01521,185.51149,264.9739,298.07803,244.05426,277.65997,214.3541,243.77507,284.6342,324.08344,240.56453,286.96335,237.47517,279.48175,175.70917,216.40231,182.68976,209.06824,144.36674,195.56294
412.6875,165.21202,208.62852,171.4098,205.4242,182.29816,202.15901,172.32362,197.44077,238.96045,312.207,242.86942,336.83798,164.27777,172.44276,207.57826,254.7423,207.93346,242.39311,155.55008,168.95047,167.38864,178.11906,267.7162,305.53415,258.906,290.3112,201.0852,235.18517,286.49384,324.08344,214.2734,240.15628,216.8764,245.78355,169.38156,191.89261,164.0473,168.88916,161.58968,148.96883
351.5028,152.24962,160.67404,168.97876,184.09117,174.00078,176.2315,162.16817,150.52437,172.28394,183.91646,166.02315,162.73456,147.69353,146.14034,160.87015,172.84972,133.25716,122.330154,164.39685,194.66791,164.62373,189.18008,204.44511,180.00403,158.74585,156.63982,129.658,113.83904,169.74254,161.88641,165.29123,178.52196,158.98451,161.57632,151.49097,164.63577,176.74901,206.50986,153.80849,159.11845
354.51,180.87172,208.529,171.2104,166.29968,179.09798,183.50005,161.44789,150.68697,181.31487,185.28212,161.22852,171.21472,146.09276,154.76215,163.14914,170.42213,132.54993,138.66762,166.80699,185.14166,175.98611,173.11362,178.50406,202.1624,168.35446,165.12152,115.528366,107.06799,181.36708,178.84511,163.09851,191.0314,147.07758,158.03606,144.30838,170.08029,184.4967,212.26721,130.79712,147.65732
354.6245,168.3683,180.85442,178.41644,174.50981,182.90746,179.41008,148.11588,155.75464,173.2508,193.23552,155.36261,166.16014,141.28757,143.58453,153.15363,169.3992,134.41156,132.84052,165.94856,196.04602,164.07672,181.48564,168.73373,184.55673,165.16312,161.95947,131.32982,115.428955,159.17857,172.2099,159.56802,171.26486,146.2038,153.81526,154.5553,169.07838,178.20413,195.8244,161.31989,160.2638
345.219,183.614,213.04152,208.61981,228.06577,198.60185,213.86273,224.237,267.12677,239.4514,314.45547,243.9451,321.1815,189.39273,190.82297,238.30461,273.04428,233.7058,246.51158,187.63522,192.70178,179.01125,178.61757,235.95636,280.76465,282.3667,309.82056,221.96678,236.37895,259.2177,292.90048,241.02647,275.9719,232.98576,289.51974,191.79141,204.89935,181.45354,196.1462,185.75569,199.92499
359.3303,143.571,158.09888,156.08353,152.40524,152.58463,168.3278,133.88426,134.93573,156.9447,182.0298,167.68182,161.95119,104.27759,111.77628,159.70978,167.35419,137.811,138.78557,141.76031,180.33102,141.89804,159.7049,169.32266,163.18282,159.95464,162.63535,140.1489,122.23534,155.81079,153.29349,157.44223,168.45992,151.30775,161.03946,143.66951,167.76285,182.69083,200.41139,120.748375,152.18123
