RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
0.025883419,2.4296763,7.1590223,3.1036863,3.6062808,5.33442,4.207886,4.267371,4.820793,7.287188,7.1817064,2.9848287,3.180105,3.7220397,5.6560493,8.772682,9.664084,4.582604,5.9280324,6.289054,5.9104877,4.9486666,3.8608966,8.421769,7.6377707,2.2491453,3.7891247,5.197989,5.0645447,1.7212161,4.257247,3.163262,3.5271897,6.785209,7.2273116,3.7236965,4.295193,2.8139298,2.1955795,4.683301,6.1060057
0.0,-1.5548149,5.432476,3.7693539,3.4147458,5.9504185,3.2165318,7.1850195,4.6825995,6.4395194,5.95839,2.4480124,3.1854637,3.4805193,5.473631,7.315347,8.413944,4.590363,5.9280324,5.034496,5.9104877,4.9486666,4.0795584,5.412409,6.423915,1.9855044,3.257148,4.8745737,2.959333,2.1866508,3.4674907,4.2439423,3.3837705,7.20725,6.3223186,3.8871086,4.7464848,3.5771668,1.9987507,5.9644184,7.239432
1.2971555e-07,1.9178567,6.6103406,2.1289918,3.8089375,4.821234,4.954682,3.5210254,4.8619437,7.1956863,7.0693226,1.806532,2.5021155,4.6732335,8.196987,7.6045012,8.495886,5.389042,6.48534,6.428606,5.272131,4.997806,3.5883949,8.1424465,8.767432,1.3830758,3.9591584,6.4736056,7.154286,1.6178203,4.5692954,3.7028255,3.750418,10.711409,11.075389,3.4831219,3.3721557,1.8480986,1.6001765,5.863453,6.2849746
0.07885191,4.7167444,6.720263,1.3801647,4.270866,6.420439,6.0322957,5.287501,8.112821,7.719544,5.8667502,1.3651811,2.319257,5.182868,8.196987,7.816498,8.421982,3.5437057,2.6880085,5.9443398,6.215864,5.6981893,4.113725,7.513585,9.799323,3.0453427,2.9966855,8.703923,11.009198,0.88760173,4.1917596,4.662518,3.5209782,9.305285,10.756045,5.6366615,5.017684,4.248826,3.0982685,1.6282777,4.566926
7.00746,9.616302,13.811385,4.8309264,6.5031495,8.38003,7.5675464,9.014582,10.710481,10.400872,11.084643,5.00461,4.390138,9.282019,10.819522,9.455296,9.528413,6.61964,8.325281,7.224127,7.4699755,8.965638,7.164607,9.512388,9.533133,4.3871393,5.0427256,10.750192,13.996918,0.46835434,5.9772153,6.7048306,7.867302,12.055963,13.342279,6.298021,7.3473625,7.2710967,6.208211,3.642991,8.479856
10.313111,14.485435,11.83563,4.763196,6.2356305,11.215105,11.526211,16.472164,15.797141,16.035166,15.161509,15.958528,10.798256,15.254096,14.769783,13.87513,11.834173,12.517009,11.576301,9.643276,11.611001,11.0381365,8.383597,15.84873,17.477901,9.490997,1.628232,20.08635,20.75715,6.5110283,9.436662,9.7080555,11.455489,18.534128,15.287239,19.385408,15.501836,10.339417,9.573165,6.7485895,10.319055
47.2026,40.075096,43.541786,42.89469,43.677223,55.83002,58.802376,52.59983,48.235744,49.60764,44.997448,46.614334,41.336685,53.016685,54.60116,42.57602,45.049507,47.707535,44.47846,52.54171,52.637276,47.00292,45.2762,32.4543,37.758095,52.586628,55.00786,43.213078,43.033806,51.76822,51.625175,55.47289,46.383873,58.866566,49.03525,54.721725,42.82763,48.96482,53.66408,46.298344,46.422077
105.12348,133.45091,134.67546,179.37556,140.55692,128.8951,126.72855,124.17646,121.61098,131.30824,119.79213,106.47527,114.53746,115.580154,108.62431,132.33557,132.3614,127.05454,132.52106,121.10182,130.02235,149.42126,141.30551,121.43007,117.88927,135.83801,134.99675,146.06319,139.4918,135.2897,130.8737,123.358185,122.42664,140.3212,148.2974,131.10733,105.09509,153.97993,153.77196,143.46895,135.72397
94.53233,117.017914,158.10912,132.99384,120.208664,133.87225,147.95026,147.81206,158.97539,135.60535,139.26358,133.95921,133.61649,130.97224,143.76114,157.75307,134.75908,135.85489,169.30844,142.13002,147.74855,169.56009,168.7089,105.62423,97.69389,122.54307,122.73971,143.5707,152.78418,157.79898,160.13916,129.96353,156.89532,134.67038,157.11069,123.43023,106.83814,142.61429,152.81036,148.7718,141.06303
44.8545,43.493347,52.704063,48.952015,49.40813,54.190273,54.723976,47.305767,50.16474,41.15238,36.650024,61.816505,49.05197,31.88992,43.03036,50.337276,52.871017,49.06928,51.652935,49.154358,49.96647,40.40241,45.735394,32.352913,31.271759,30.38469,29.271229,45.68283,45.01193,50.78888,53.75165,48.04524,50.348125,46.488003,45.59745,58.027107,54.483852,47.6249,50.98769,44.22496,41.458496
5.256825,10.829966,13.463441,11.272132,14.297982,17.685778,16.306047,14.019829,11.964587,15.707756,14.802511,13.179509,12.120524,14.595117,9.157177,15.052914,14.617946,8.756429,7.889057,13.908278,16.433605,12.54971,14.528501,10.232229,10.430941,9.783384,13.799424,9.5393305,12.449029,9.348115,12.45002,12.661731,11.117136,7.33378,6.175992,15.722262,14.795364,13.2868805,7.643146,12.92119,14.910386
2.442975e-06,4.150115,7.0105357,2.377972,3.2661688,6.6009884,4.240708,5.4892993,4.955118,6.161267,8.302463,3.6825943,4.3248153,3.811564,5.627616,6.918202,8.822705,3.033148,3.5447462,5.5825176,5.872777,5.2506895,3.9361482,5.8758583,7.9716625,1.7271196,3.3162549,6.4032955,5.822148,5.910836,4.184744,5.994468,4.254981,5.2464294,6.145419,3.6667886,6.2252655,4.301438,2.366468,4.082845,5.954955
1.0809638e-07,2.3695953,7.3402596,3.5521584,4.103722,6.5248785,4.1511874,4.1049967,4.5843496,6.5301065,5.8813486,4.5801926,4.5544963,3.7250452,5.627616,7.306623,8.500042,4.9044194,7.133475,5.9851303,5.978929,5.433812,4.0795584,5.6217527,7.363388,1.2143028,3.5626276,4.984464,4.5182166,3.5895793,2.689608,4.004103,3.7171617,5.9993153,6.452888,4.644342,5.048223,4.1793833,2.7950325,5.3139873,7.3948326
