RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
10.21038,23.362268,26.6262,31.44547,27.88969,26.523577,21.593924,42.93706,37.162197,31.011345,41.3475,38.352875,37.515423,45.057686,36.121284,20.885433,22.54673,25.391066,20.53689,40.785515,43.889286,42.208828,46.27631,26.154264,26.17364,28.955912,28.075155,21.520523,21.440859,20.751574,25.082754,20.961939,27.756578,34.89076,31.314096,25.76387,29.363646,34.087425,36.609848,37.07018,36.174812
10.550726,93.76555,94.28026,98.27821,99.817894,65.82812,75.823875,81.1885,78.114784,112.26463,98.06839,91.10707,84.29531,81.81595,94.91691,78.28631,85.145355,99.60894,113.103355,72.96115,87.4603,93.38251,99.11716,75.03227,80.01359,80.396355,72.17801,98.921,104.89739,67.170555,66.32073,78.41299,86.78172,89.63544,98.36053,80.65545,84.64482,67.72459,78.89704,96.70296,96.54374
10.21038,104.23791,102.46161,106.81482,93.630394,99.50727,85.55417,98.24661,98.873344,117.54903,105.7142,122.14475,123.31719,127.64454,92.31161,109.52203,102.30269,136.29321,119.390854,77.26597,97.51042,93.122345,88.76574,100.670555,97.29402,105.551865,93.135185,134.68327,119.54652,112.657524,110.77481,88.55644,87.94749,122.12186,98.76891,95.135956,100.51725,110.44423,100.45378,101.432274,118.91463
10.550726,229.0771,265.30276,151.18214,154.15256,168.17456,156.24908,151.02086,164.68327,200.33472,147.6215,175.9297,130.15218,167.79369,150.46306,166.44182,161.43246,137.43979,124.57656,155.47794,147.4646,139.98776,157.22105,162.79909,156.10144,126.969086,109.13535,177.56654,158.88776,167.48398,165.80832,160.37341,154.48097,163.10075,175.7586,173.13928,124.577545,138.17484,142.29869,133.85823,132.72504
10.550726,143.96979,126.78666,183.66072,163.00493,151.42868,126.55752,128.93869,132.08617,190.00108,169.78067,172.61986,172.91718,147.22505,144.07439,183.1075,184.18803,141.21796,143.29636,128.8035,117.83522,132.85481,129.11458,147.61127,157.9566,116.962715,116.973724,141.43665,132.16713,145.7819,153.57336,187.70857,150.80675,175.1921,162.62967,120.90635,118.57129,148.77881,136.39317,138.8149,125.01321
10.21038,80.635445,56.4035,98.59517,62.393185,52.60907,46.948143,65.093605,69.191986,84.24292,86.77602,90.87762,63.15114,112.47324,62.73708,77.36029,79.15181,90.35955,54.662178,47.87465,49.22355,73.75059,76.64502,75.838715,56.859264,61.570045,44.517807,94.40907,78.29735,62.115765,61.661304,79.16164,64.49975,103.06588,54.074097,69.72488,81.894806,82.75548,67.56197,98.369835,92.58452
10.550726,97.38693,85.68338,70.957695,69.09862,76.59094,82.40509,68.70077,70.485146,81.50179,77.72273,75.18184,69.78067,80.89015,84.362495,62.8823,58.71233,83.19664,79.49155,52.758152,59.204338,76.74888,82.79273,69.06888,84.23991,71.867096,76.43465,90.32167,80.57453,65.02339,65.27138,88.353165,89.41799,74.42486,78.41886,63.964836,68.712456,73.30645,68.43279,85.15889,82.31317
10.21038,35.82664,41.053715,22.784,17.069382,28.966513,27.665237,51.8403,48.764023,40.981663,44.36202,35.643795,30.033474,37.797234,34.582233,26.341879,21.079557,29.462402,22.657726,37.61676,40.42973,46.152454,43.086643,30.054075,20.334364,27.13518,31.179836,44.788162,35.483593,27.272043,34.93345,25.719343,20.52806,34.281185,33.663086,36.12162,36.144093,39.56574,38.31486,37.56494,40.229675
10.550726,19.572672,24.508873,9.796759,8.044343,13.917707,13.310664,34.51323,32.06276,20.643919,27.393715,22.116865,24.1134,18.465273,22.529905,8.695171,11.301592,24.783329,21.060091,40.65788,46.813168,22.713095,32.137638,9.613499,13.41379,17.16812,19.701227,26.545399,30.274643,24.405806,25.411001,18.363377,19.795288,22.059927,21.322327,17.72743,19.014847,25.746782,23.87988,24.221611,22.703835
8.50416,25.625433,27.325994,13.883371,15.471477,17.51674,11.787397,26.398401,24.376358,19.271137,16.646677,15.00024,16.309761,37.37288,28.787802,10.623948,11.622085,23.741264,23.303068,20.75254,27.29181,33.22198,32.344532,20.137772,20.699835,19.003302,17.229792,28.293898,26.614418,25.96915,24.895035,24.475618,21.790127,29.057243,26.274675,24.938318,20.090057,27.03556,26.603495,35.038017,28.685602
33.59625,23.708681,27.060635,21.52781,20.908754,17.009132,17.23277,21.7603,23.407486,21.849936,19.549694,31.72778,32.03474,35.206955,24.180576,12.900344,17.934881,28.207972,19.740854,36.618862,35.440784,27.496603,37.60156,23.085608,22.565807,19.74611,22.399153,29.940477,29.734322,19.359818,19.922907,28.660189,28.704308,24.261303,28.066088,21.765577,23.621529,31.035337,32.438522,43.82903,34.14937
39.4989,36.108635,27.51378,20.342371,30.16483,49.54365,52.531906,42.50822,39.541073,39.046047,35.927727,37.792778,29.482908,32.103264,21.116058,12.904797,19.981611,30.754305,29.095686,35.300724,36.22547,33.486244,35.45354,31.688112,26.051285,29.841063,27.71596,29.664764,28.693441,23.519665,25.906439,26.046547,33.885643,40.613796,36.98306,29.63688,37.593266,28.103395,30.58819,51.21993,48.044285
49.13035,66.35431,56.263733,79.6024,77.072235,59.188576,41.165974,67.53782,66.74394,84.89175,88.543526,78.86532,66.5633,75.41218,76.448685,61.46263,72.120804,66.695274,63.169647,55.388058,58.657566,83.21235,78.52708,54.014202,55.865677,69.20417,69.12789,82.995705,84.40247,57.757668,66.23162,72.222885,75.37561,78.66226,74.72005,69.84057,72.44575,80.97001,64.974556,89.17802,82.50173
121.5702,114.118614,89.497185,151.9727,132.02109,138.25461,131.23885,122.99518,98.22241,139.31017,119.574265,120.9005,127.52438,159.87782,122.43354,135.67,117.885826,151.01556,163.33395,115.716606,113.0866,125.78394,123.761345,134.52728,118.854706,112.14267,107.33994,129.83371,106.10985,146.05356,157.95761,152.6692,124.543396,150.3569,153.1303,109.66016,108.32196,141.6,142.26675,129.16853,131.3528
122.25594,185.78123,213.97928,137.62454,130.20879,140.33078,127.726456,129.73341,119.831604,164.16495,139.40356,138.97066,106.73687,145.7279,125.567795,132.12784,106.18969,132.25995,137.3522,139.88799,126.03471,151.77536,148.52252,129.8997,111.20446,116.22284,110.43302,175.097,153.96289,133.99309,143.24596,149.44748,122.27857,159.12971,150.83813,141.26334,98.40446,114.15416,128.39923,121.01288,138.09636
