RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
7.0113,5.7518015,8.969475,6.601344,6.4446483,8.41097,8.25542,7.564174,6.908873,7.6395254,3.750286,7.567616,9.80868,4.9855742,3.5755973,13.253045,9.762974,11.13807,12.402424,6.7928853,6.7200685,8.034956,6.2875032,12.786838,7.80259,7.0807695,5.800505,12.931621,9.368944,8.322553,4.480088,4.817408,4.540512,8.892498,8.529506,9.458258,5.5647726,7.5591073,5.9365964,4.1946497,4.6261835
5.870532,4.443568,8.4786,6.286077,6.155293,8.626581,8.234447,5.5058656,5.941493,7.280943,3.1206455,7.835286,9.070718,4.9855742,2.9877946,13.253045,9.733332,11.477086,14.356037,5.4434457,5.8413544,8.650739,4.9264627,13.142457,7.250983,7.1090765,6.0507035,11.281471,8.269175,6.709317,3.3082867,5.5585966,5.251655,8.990633,8.826005,8.619105,3.997724,7.6831484,6.773139,4.965626,5.415031
5.991188,4.2611933,8.66335,6.601284,5.8090315,9.234171,8.903203,6.804232,6.465453,7.4265747,4.8845453,7.1795206,8.858636,6.9518323,2.79908,13.253045,9.733332,12.1208315,14.529,4.511678,5.8413544,8.637294,5.3048525,13.217207,9.11759,7.359464,5.804422,11.575418,8.269175,7.2494454,4.8154426,5.617063,5.545644,7.9776607,9.032521,10.359225,4.4556265,7.761132,6.8277197,6.204181,4.9673934
5.80537,6.378072,8.09843,6.2996774,6.183637,9.521697,8.25542,8.098942,7.004598,8.85147,6.1108794,8.8161335,9.420739,12.559469,3.6561942,13.191663,10.034588,11.573659,12.477066,7.073583,6.2657537,9.038419,6.64704,13.18779,9.7070875,9.632763,7.2789397,12.377729,8.795492,8.869334,4.871972,4.5116186,5.280714,9.986432,8.513091,10.751037,4.907177,8.47986,6.4615626,4.5333533,6.4538517
8.86731,10.202859,10.991578,9.733774,6.1727996,10.888824,9.524556,11.718042,8.0734625,10.8603525,7.331252,12.546995,9.212373,17.96312,10.835105,15.565786,10.521175,15.27945,14.493868,9.866531,8.618061,10.706809,8.773976,15.784909,11.07651,13.55304,6.71703,15.745156,9.434841,10.614759,4.932572,5.4963326,6.141481,10.901969,8.702262,18.505655,8.616934,12.301019,6.1756406,8.790422,7.180306
13.178627,22.270012,17.780897,15.007533,10.5391245,24.049803,16.746613,15.320903,12.864751,16.024632,15.705391,23.124762,13.437173,29.757322,14.907306,26.577255,14.465688,24.088606,21.193727,18.766003,13.393431,17.569977,11.858247,24.5471,21.087349,24.937868,15.038538,22.871254,17.245342,22.620882,11.66196,16.81022,12.860254,28.67484,22.44017,28.063068,16.576176,23.24511,13.347932,11.227466,6.487663
28.57767,62.869053,55.563057,57.854435,45.166508,67.54938,56.926258,47.631344,45.779747,52.54275,47.335148,55.45951,39.223633,39.202614,41.304855,50.14673,45.38965,69.297615,51.893085,44.33119,45.338745,40.55665,34.262753,43.33708,41.694008,58.904667,46.929054,54.34319,40.426105,67.38195,58.23903,51.62425,45.388103,55.195065,51.40328,52.98637,44.670265,62.248573,54.80953,46.745193,30.523363
31.16182,90.82992,90.84588,76.278824,53.167244,99.35515,78.25195,70.12258,70.77741,85.539894,73.76269,94.000114,65.763695,65.31377,55.612896,99.89967,62.406166,98.95021,67.272675,97.02894,67.262886,70.2226,57.94486,58.856113,48.87447,86.310074,65.773346,75.66795,47.979836,111.80143,83.767586,59.72059,52.752007,100.53443,64.46758,84.549126,77.60652,68.55913,59.808685,62.070965,58.36631
40.65402,116.92865,108.726135,96.28714,75.193924,94.14949,89.237816,87.74193,76.83583,84.16249,81.11743,90.18981,73.98441,88.80205,74.315674,119.813705,103.126755,93.66277,75.83991,85.137825,77.42362,67.64237,69.83435,89.04279,74.41084,94.40854,107.54256,94.47065,88.708694,104.232,86.27494,89.75189,76.91253,111.63157,106.82994,89.00095,94.31678,96.646545,52.586872,96.77991,96.3632
41.9475,83.49222,69.49366,72.582245,53.397423,74.121315,64.40818,65.19137,58.89143,62.016663,65.67641,60.4613,58.051292,64.78454,64.932076,54.65054,48.878582,74.43274,56.644608,64.58134,57.03077,55.945473,59.433254,52.338295,56.0773,71.31431,61.475487,63.346703,50.5437,79.64079,73.2883,69.63962,57.075024,58.39205,60.791588,62.727604,67.45154,62.982468,65.49179,61.74723,55.742764
17.263404,31.001602,31.278383,21.008467,22.021856,24.297634,25.285824,18.25712,16.866268,21.716623,18.513872,24.252766,18.967741,25.423864,25.628662,21.890934,19.579369,28.152754,28.747929,23.826181,24.115396,20.31806,24.983181,27.112377,26.798862,23.49074,25.831095,21.422956,17.691784,23.180088,20.450768,23.938324,28.904896,24.40549,27.91702,29.924622,25.589758,24.298922,19.771713,17.092125,12.289838
9.34689,7.3035703,8.969475,8.041993,6.132956,10.104108,9.381204,7.5346384,6.833078,8.567107,5.926212,8.03539,9.564538,6.7413206,4.2694554,13.767552,10.552052,12.763627,14.988721,8.835544,6.4996486,9.269034,5.65347,12.452662,7.12639,7.43865,5.9261565,13.1485615,9.299061,8.820651,5.129602,8.42008,6.9775453,9.055195,9.057746,9.428146,6.1549435,9.812623,9.381794,4.650483,4.6107764
8.357042,5.8622146,8.4433975,6.264516,5.8090315,9.234171,8.483415,6.087594,5.941493,7.302392,3.259355,7.2661004,8.66375,6.531564,3.0193048,13.253045,9.733332,12.467118,14.356037,5.2301726,5.500826,8.922135,4.9264627,13.212227,7.6023345,7.327997,5.689244,11.281471,7.8508964,7.250404,4.605855,5.617063,6.690343,8.846435,8.826005,9.962632,4.634528,8.066327,6.6666965,6.251836,6.9983296
