RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
103.4934,97.671394,105.425064,108.16234,98.92284,96.99968,89.15712,110.08066,105.92496,73.5996,78.6215,83.20843,83.61413,88.36561,91.65816,95.284065,87.71957,100.62384,98.1685,106.27115,103.671394,73.96747,71.88609,74.63331,79.066765,99.31303,102.58929,111.45694,102.493866,86.02174,89.99232,88.17231,92.47747,102.69873,102.8674,94.64759,96.69534,106.20966,107.285675,99.3199,99.81632
84.11385,93.818634,103.9381,107.42316,98.90174,113.566055,109.86352,102.92455,99.860695,80.87636,84.60752,78.09695,80.750694,86.19524,85.25937,87.080124,95.58699,92.48273,94.802734,99.15585,101.35533,80.11732,81.799225,79.64494,82.02085,98.152824,99.510345,101.295204,91.01782,79.449814,75.04016,72.11283,66.888596,108.41165,103.347946,88.25203,86.954544,102.62485,105.14706,99.657555,103.363174
77.44637,87.79468,98.22877,106.3348,99.1396,110.30214,108.10423,100.619774,99.860695,72.32682,69.819565,77.06316,82.86981,86.61421,84.782684,85.426216,93.40782,93.21214,95.68465,101.55446,104.27794,79.8167,81.13692,78.796295,81.74225,88.453606,92.50022,99.85476,90.42857,78.93853,74.477165,68.90334,57.15285,109.03589,104.57033,87.82942,86.954544,102.01422,103.28452,85.65424,83.1665
57.21884,83.26733,90.05988,88.60864,77.84591,90.6669,88.638374,79.70236,72.02901,48.44543,51.842567,75.36039,82.40141,75.58167,78.86043,91.36346,86.510475,83.996895,81.97902,92.58102,97.95584,76.73953,77.860916,79.14783,81.43946,78.24726,77.9093,95.23859,80.56416,84.39185,87.44731,55.307182,51.440563,105.56213,98.53763,77.03461,76.718994,76.903564,85.36778,74.04684,68.32366
89.9899,89.61323,97.61519,94.5545,90.11812,109.49951,106.67127,92.78489,91.61608,64.414925,65.74678,77.228714,85.21183,79.15231,79.91218,96.09148,92.652466,89.874626,93.72902,98.67492,103.40897,80.29855,84.20311,87.268295,95.854485,84.302635,82.27981,97.71898,90.358475,79.16514,72.353065,56.64031,54.531647,110.82766,109.043274,86.94123,88.54655,103.53201,103.703285,82.70498,75.022194
114.3978,84.97123,94.24899,90.654236,90.27232,105.48071,107.13522,104.23691,103.28318,89.4742,92.83125,75.02421,78.97581,85.34299,79.25845,99.61251,99.089714,87.31266,85.04544,95.25441,97.179344,68.1374,68.15256,69.16143,72.91417,89.186455,91.12284,100.90201,90.05996,83.14025,84.03142,88.11515,92.64614,102.79737,101.64724,89.76899,89.15357,95.1564,98.26027,94.35628,100.72009
137.31419,87.86812,95.96753,91.5678,90.57771,107.82451,106.574295,104.79031,103.28318,108.611404,109.62442,95.44813,95.87787,87.05268,80.63852,98.7879,99.04099,90.45326,92.21467,99.58937,101.05265,74.94896,71.89398,83.13938,87.99016,97.408745,97.30611,107.13215,91.901855,80.487946,74.72324,88.49485,93.05519,103.8797,104.4059,89.929016,83.736,100.64118,102.434685,104.706474,103.74993
174.9486,88.355835,94.70685,91.91226,90.21279,107.95851,106.16402,104.79031,103.28318,108.602875,109.62442,95.43724,95.85375,87.41781,81.43426,98.14587,91.49332,90.09897,91.34057,99.55802,101.05265,75.03592,71.53874,82.86182,86.509285,97.90006,97.70885,106.19858,88.282196,79.753235,74.67013,87.1793,91.044945,104.62127,102.638,91.340805,86.789375,101.671196,102.434685,104.15359,103.54716
169.81335,85.816055,94.14129,92.10897,91.29692,103.43694,99.31659,104.809975,103.28318,99.199066,98.961075,96.09055,95.27692,90.18837,82.26947,99.70082,100.425,90.708694,91.7173,103.13997,100.00377,73.0062,67.45351,79.271904,76.15825,97.97349,97.71522,106.12815,95.84278,85.5594,91.15543,89.12989,94.08731,107.262375,103.288864,98.38839,99.2327,102.50724,104.67414,104.31102,102.83924
164.92744,98.24016,101.6184,109.89619,104.41031,116.48678,113.738525,111.43348,105.92496,109.32312,109.734314,96.77658,98.76878,90.95801,83.60065,107.10611,108.943886,100.60932,98.402626,109.40829,106.28663,82.199844,84.79375,89.34927,97.83292,98.85767,99.051926,109.43142,94.51293,81.34949,75.18219,89.090096,93.7247,112.6146,109.41841,102.90744,100.65201,114.43542,114.12255,105.906715,104.962395
178.956,88.33585,95.96753,94.731705,90.92826,109.79227,106.47482,111.43348,105.92496,112.19409,110.57283,96.279274,99.16471,87.39103,80.445915,103.18873,104.80593,93.09171,94.425865,105.76661,102.75712,77.05614,77.243774,89.34927,97.83292,99.213066,98.84465,106.25129,89.462975,80.27199,74.81476,89.15888,94.46912,110.61764,108.91222,97.3334,95.64826,111.52864,114.94572,105.906715,104.76676
126.60276,92.87521,97.11641,109.74713,102.194855,111.506165,112.61841,109.0276,103.650185,105.71091,109.734314,94.9707,98.03919,88.1684,81.478806,102.41858,98.27396,94.80114,93.52525,105.9651,103.93711,79.10399,82.224884,86.804535,96.74864,98.70937,99.36488,107.13051,93.6037,78.25269,74.43427,86.822624,90.59021,111.28707,109.739716,95.32837,94.06013,112.05457,117.47259,105.191414,104.677895
95.493,97.915535,104.286064,108.79888,100.3886,105.86295,102.06708,106.21463,102.48458,77.18006,90.22082,82.04865,84.76676,90.79837,86.54722,100.31957,91.1523,100.20461,96.95258,97.19403,99.862045,76.60775,77.97937,77.932205,81.31758,99.02514,101.62313,109.71472,95.70895,83.0305,90.06203,75.74622,73.427895,105.38174,98.152176,93.544,95.995316,103.2399,104.87466,102.19356,102.79941
78.6873,94.63586,102.39815,106.42589,99.1396,112.51181,110.172775,102.41593,99.860695,82.60988,90.662544,73.85484,82.05039,86.19524,84.97246,85.1847,94.52154,92.65192,95.18669,100.93903,104.384285,80.42489,81.081406,76.74527,82.970604,98.09705,97.58689,101.92785,90.769325,79.2337,75.02423,72.13914,67.39696,100.99216,103.00214,88.25203,86.63864,102.01422,102.65139,97.06456,98.3884
74.52462,83.88459,91.45154,103.14803,87.521385,95.58636,86.63,92.96084,83.47323,57.674355,54.182343,76.395,85.39738,85.54816,89.10429,89.251595,84.792725,87.09116,84.63332,98.84322,103.5942,75.4361,69.96414,76.01148,79.81705,78.61373,76.97049,90.28589,79.917656,83.9458,87.86853,56.671497,52.190315,99.58221,98.25918,79.41026,76.14725,84.04942,96.29869,83.3719,78.45317
61.88728,83.010826,86.003716,73.82368,68.81467,88.28595,87.91978,67.93738,72.22728,47.247414,50.797802,74.13046,86.864204,75.48953,79.39761,82.59749,90.09906,80.048965,78.966194,87.81095,89.985146,73.79592,75.3712,76.881905,81.3836,73.34545,72.563835,94.64438,78.357925,74.64837,84.33774,56.260883,53.12608,101.76331,102.12543,75.73294,72.59518,73.199814,76.37553,72.958084,64.35305
84.7447,73.25689,78.867355,84.10414,75.56632,74.98923,72.51002,80.76069,71.1241,47.667576,44.100117,79.26682,85.954094,71.318565,77.81611,86.263435,80.02937,74.966545,76.39087,95.12006,101.093796,70.73033,64.0715,74.1862,78.564804,71.90722,68.203835,92.68035,81.58949,74.52607,76.21936,57.980293,53.167995,98.77941,102.416595,77.13204,75.19279,79.55062,89.31974,73.227684,63.21562
116.7129,78.07191,87.92246,91.374344,90.14432,103.67391,102.222046,103.748344,103.28318,88.53207,92.15836,81.754234,79.888306,89.11163,81.96828,102.29499,103.359924,93.064316,94.425865,105.53731,104.29712,75.61464,72.38097,80.66337,84.52771,90.25347,90.94179,102.2324,89.41988,77.73079,73.63073,64.09893,68.2979,109.75337,108.91222,98.55347,93.931595,101.49347,100.03109,97.308525,101.73059
114.64048,84.78355,95.29023,94.2557,88.47536,93.22332,87.64705,109.87749,105.92496,75.98046,80.76034,78.954475,79.863144,91.204506,88.88631,91.376175,89.28479,91.22443,93.875694,104.048225,100.06681,72.340866,67.10225,76.78455,80.25332,100.081,101.905556,107.75927,102.37733,87.02013,92.16809,90.1533,96.21527,100.330345,102.0399,99.511055,103.52454,106.673546,107.62628,99.42557,100.069855
153.3051,85.724594,94.49227,91.91226,91.011375,109.858665,108.295395,104.809975,103.28318,101.32404,106.47038,81.92688,84.71708,89.7492,82.4782,100.729095,101.8647,85.562065,85.89736,98.41281,98.56196,72.2908,72.01373,72.82076,74.60406,97.38064,96.70171,101.11561,89.258675,79.81171,74.741585,89.13662,94.38581,103.75279,102.8263,96.51267,90.595406,101.43682,102.434685,105.09468,104.641846
167.33552,92.42238,95.531975,110.22851,103.79471,113.515076,111.64619,111.43348,105.92496,109.29592,109.734314,95.58478,98.59932,88.00074,81.76421,102.08113,102.65854,92.810165,94.425865,109.40829,106.28663,80.62661,81.93033,89.34927,97.83292,99.047615,98.84465,105.8335,94.585014,80.437035,74.75227,89.13807,94.144005,110.34868,109.23352,97.3334,95.64826,114.28167,114.12255,105.906715,104.677895
162.79154,94.247536,99.35036,109.89619,104.41031,116.48678,113.738525,111.43348,105.92496,109.22232,109.734314,96.77658,98.76878,88.573044,81.38068,107.390656,108.54082,96.66532,95.01341,109.40829,106.28663,81.91632,84.29462,89.34927,97.83292,99.02364,98.87657,110.18256,94.585014,81.1437,74.75227,89.06928,93.45899,112.6146,109.41841,97.56359,95.53585,114.28167,114.12255,105.906715,104.962395
135.9732,92.91183,95.531975,110.07945,103.47764,115.13808,111.99041,111.43348,105.92496,109.24839,109.734314,95.58478,98.05663,90.385704,83.984184,103.99254,105.209,92.810165,94.425865,109.40829,106.28663,79.309364,80.8091,89.389,97.85551,99.213066,98.84465,106.14184,94.585014,80.64282,75.231064,89.18615,94.468094,110.34868,108.91222,102.677246,100.76442,114.43542,117.822105,105.906715,104.962395
115.22142,93.96975,99.01651,110.32599,102.59459,103.7949,98.41318,111.54681,105.92496,90.34531,87.883156,88.88667,91.05371,99.5732,95.92483,99.28024,94.84898,102.704895,98.64735,107.2988,104.641655,76.14935,72.14168,79.623375,82.28871,99.11112,100.71992,111.43614,102.76026,88.56408,92.6745,88.51043,92.48531,107.0288,102.885765,101.8985,106.06283,113.266846,112.3572,102.38703,99.67676
89.1918,96.469185,104.8553,107.65147,99.34716,114.762825,111.63926,103.49762,99.860695,102.85907,107.36279,82.10804,81.69755,88.41624,85.27699,96.96436,96.15647,94.647736,97.16032,102.0117,103.2322,79.47824,79.03464,87.36443,95.94617,98.489815,98.77121,107.13984,94.559105,81.326584,75.073105,86.12034,90.044685,108.737,104.10838,90.140144,89.98821,106.92098,105.36571,101.84117,103.22557
111.91434,96.10721,102.906204,108.014,98.90174,112.62524,110.95834,102.41593,99.860695,71.25336,64.965454,80.8542,80.641655,89.7102,85.71485,100.91768,95.47503,101.60024,97.64335,99.724045,102.3735,80.76399,81.799225,78.137184,81.17322,89.665215,92.64184,108.37025,90.46253,81.53502,76.599106,69.88076,56.79799,109.38686,103.38257,91.4546,87.43623,101.97836,105.14706,84.49027,81.70215
