RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
33.1953,40.91397,22.82416,38.066853,34.931656,35.24367,30.782272,34.234653,26.110126,46.8773,35.569324,40.513382,36.724125,47.922417,34.062103,33.324516,32.58175,22.884342,28.973494,41.62864,35.692085,32.57726,24.841412,52.076153,31.877687,28.777222,21.460814,46.01173,31.018463,41.278854,20.789867,41.361202,35.293804,51.19457,36.29339,34.936005,25.64337,39.9859,32.006535,31.031538,27.955057
26.373932,29.932562,23.444035,26.943209,26.77072,30.065346,27.004034,16.867947,16.805075,33.09103,20.461857,27.555,25.541677,31.632519,30.867262,24.020084,20.814388,16.940525,25.756855,26.905296,26.888582,31.226164,28.130705,42.192253,22.32147,20.961336,16.701553,25.477066,26.5239,23.136797,19.865143,22.984636,30.710526,28.592253,29.4004,25.076345,24.670408,21.860289,22.93014,17.513735,25.196835
22.061615,24.761557,22.43262,21.64309,25.452484,26.661304,26.154005,15.373794,16.003738,27.563053,17.976822,21.226757,23.45045,28.539732,29.870378,20.722977,19.415987,15.819453,24.566889,24.10218,28.317484,28.521034,27.44281,29.82448,22.32147,17.297901,15.558376,22.383986,26.254725,22.715933,20.41599,22.15927,28.164911,20.720976,26.796005,23.578115,24.670408,19.304247,21.07671,14.934844,17.421772
17.140711,16.822191,22.941103,21.025845,26.515871,23.133154,23.84416,16.148447,12.753862,19.185173,17.442463,20.323326,23.45045,24.473831,29.870378,20.008492,19.057295,14.818597,24.960958,22.894768,28.124132,24.673351,27.44281,20.407814,22.038315,16.34457,17.856806,22.855566,26.254725,22.047253,20.41599,19.099218,29.703129,19.674213,23.769949,22.18093,24.670408,18.552593,21.854427,12.005437,13.778154
46.48202,31.90449,38.092968,40.197113,51.34095,47.52624,61.99123,33.38631,25.065569,43.33465,43.29031,61.456272,67.157074,43.400352,40.25332,35.71244,31.683392,24.481264,39.511337,36.517593,40.411064,47.42297,48.914543,52.595474,44.530453,25.991724,23.301983,46.000416,37.08096,35.390125,35.416683,35.75981,35.92691,48.047943,42.56833,34.571106,35.338806,42.665028,35.440136,37.620388,37.293987
17.02941,42.17196,38.15588,49.767414,47.78142,61.399265,63.754322,27.93448,22.762436,49.52659,43.06246,57.57693,68.7101,51.458817,42.89828,35.99645,36.43445,54.014095,41.033504,36.074852,37.380184,53.30396,47.937508,48.613846,48.88192,33.592247,31.157255,37.58706,38.194637,37.426334,45.575012,43.387505,39.41527,40.28816,33.53307,41.4442,40.119194,41.23165,35.587437,38.484512,35.998547
59.68182,68.81551,84.42824,69.92302,53.70444,94.98383,82.9253,61.656704,71.52843,72.179436,67.77026,64.88438,74.68119,81.34542,62.94272,75.53559,58.881992,61.435448,50.729065,68.48105,87.56407,58.19448,74.34471,74.45018,80.76744,84.54013,102.10799,43.153164,41.129883,61.837368,70.85302,69.68277,60.565533,77.10612,67.85265,82.48351,80.76277,94.30924,54.612484,88.32651,62.406685
89.0076,60.08439,65.31006,89.00193,119.92376,94.9019,93.268456,76.92348,78.21906,100.623314,89.14366,74.344795,118.240036,95.925,85.35087,101.72757,113.666275,61.316296,69.4298,84.69614,74.661476,69.67249,69.65369,89.71291,108.91336,88.75472,86.074394,66.18874,84.83458,78.777596,81.40991,104.7413,106.33373,102.80568,104.38111,129.72804,139.05849,117.566864,87.56284,112.624954,137.74397
184.08978,143.09923,188.27655,155.37741,212.09354,166.70284,175.20999,128.58679,161.7752,158.77759,216.59813,173.87582,228.4822,165.80779,211.84825,153.13406,195.12003,122.72297,138.75797,163.2318,197.11588,193.58354,234.91914,189.80315,239.14284,160.50711,224.71376,143.98706,197.20604,136.69165,189.00989,179.02054,183.16562,176.57047,164.79259,161.81598,175.26971,163.91267,185.31358,105.84179,129.34004
226.78453,155.69023,189.58006,157.02983,211.95784,220.19855,242.12657,129.32248,170.6692,144.45831,188.07953,188.52354,216.91512,180.78555,194.974,154.40318,215.49411,168.36359,183.4545,194.79436,218.43665,202.45763,241.72327,195.36703,230.4392,164.04132,199.5943,151.59471,187.70082,185.4519,171.16035,192.50421,218.81633,165.25702,149.91551,166.46631,169.46317,167.05995,182.0181,192.71191,200.43198
116.1447,100.12261,110.50061,145.37666,160.63057,136.9609,152.41116,123.53128,152.66693,140.7368,143.92279,121.81101,99.63385,164.6466,138.61725,133.21448,144.63075,145.11224,121.81675,156.87273,187.24864,127.5958,122.688774,168.34819,165.36685,135.7323,129.71071,118.81413,120.38087,136.72873,131.52756,144.19571,132.72513,173.27954,158.84885,141.81184,138.78008,141.24965,151.96861,140.81703,144.6892
61.82919,56.70749,73.630974,36.025135,43.88016,62.93225,72.5758,29.985094,25.014038,71.28069,49.448074,51.253872,61.248142,53.544193,42.960533,50.586506,54.16482,39.83087,41.76685,73.22406,79.15399,58.37229,69.45989,54.0832,58.444965,27.969002,27.819616,47.44987,42.068806,52.404434,48.497456,49.70504,53.3918,60.937416,48.78667,57.618916,47.500347,54.38112,42.95302,52.738907,43.147533
38.3883,19.991385,19.28312,23.651276,27.866299,24.578634,31.949131,27.554228,22.836708,21.580051,19.429821,19.142668,23.640205,29.516792,34.13107,26.854984,24.560202,21.405207,32.868492,27.524483,35.05204,24.733675,26.406712,19.118937,22.612825,13.347905,17.68267,23.939669,30.66529,18.83226,22.735256,17.532904,24.03106,27.903215,35.588245,20.001482,24.441202,26.806051,31.605886,22.185617,25.661737
38.29399,17.182,21.286333,22.200886,25.944828,26.734169,31.369793,16.002346,19.518589,21.697319,20.065374,18.357704,24.171247,31.241377,32.014328,23.74909,21.774178,28.308544,29.822084,24.501513,29.882448,22.620901,26.603777,19.328835,22.56104,13.314351,14.071049,22.843767,27.61432,18.969397,20.773502,17.132208,26.78321,29.228575,32.033634,23.61426,24.721762,25.703663,34.189514,21.774279,26.882381
38.72861,15.621793,22.121096,25.78404,26.583319,25.92246,23.84416,14.307072,13.503264,16.608826,15.983276,19.243841,21.913525,25.921253,29.870378,22.94716,19.415987,26.318275,24.566889,22.154957,27.650248,22.306051,26.617609,24.480457,22.038315,21.764887,15.772871,21.896614,26.375235,19.67317,20.792425,18.443178,24.435324,28.346691,25.176413,25.097933,24.721762,19.120539,21.743073,16.4139,13.6019535
31.85839,14.269792,20.31554,23.05579,26.908882,22.842133,28.814165,17.836481,16.843739,20.803785,18.586735,18.918753,22.646036,25.302412,29.870378,22.807089,19.084166,21.776989,27.144663,21.907314,27.884195,25.279387,25.593903,20.439156,22.32147,13.814805,14.503389,21.723158,27.68667,19.093079,20.672018,18.330946,24.862103,24.884497,27.589973,22.531189,24.01151,18.507322,22.52079,17.96948,20.381952
54.1995,28.029175,26.059694,42.88288,35.97449,51.344273,44.006214,30.558262,28.397356,38.416138,36.838455,40.503937,37.806377,45.815475,37.32824,34.002357,30.567587,46.410904,40.285698,33.805763,30.620905,39.086952,35.14106,43.99933,40.309593,33.975708,23.565275,36.235332,35.187775,33.571136,35.369583,29.672289,29.09836,47.189003,44.343525,29.804491,26.134024,41.11007,32.705658,33.67414,29.594675
148.97763,88.234116,111.455086,71.94854,91.39888,107.51255,86.90749,71.37068,68.0154,98.67611,98.089355,78.89589,95.89933,93.88515,71.2296,99.653244,102.0968,83.12264,76.95404,88.09123,113.3284,74.06752,91.392365,82.588066,88.04561,83.21661,79.99744,58.654602,85.08002,70.06471,84.31306,89.49551,96.386734,100.58887,113.546486,105.48346,95.85089,92.50342,85.89339,87.836426,102.668365
169.9638,109.79961,143.92758,103.623405,169.47249,127.77665,154.0432,89.898,109.85716,119.9514,185.59735,76.08684,139.51262,116.34231,128.3286,153.64835,219.96678,112.224075,132.23091,111.284515,130.33795,91.994865,105.73731,124.686806,139.96948,109.678375,145.11191,102.57013,165.35762,91.10081,101.17956,123.04745,177.77519,111.678085,106.63201,136.79219,173.65382,131.5322,181.28322,113.33183,160.32657
86.72095,126.28377,165.88509,167.41283,205.11293,164.58665,169.04767,126.026215,163.32272,149.26927,188.7518,135.71413,188.09715,181.96182,205.3483,172.15515,240.48001,128.8157,161.40524,189.36499,221.5934,191.28398,219.48146,194.97824,227.3066,157.52031,205.86195,162.37698,214.76718,164.6916,184.21825,187.1034,184.49966,171.96065,185.75838,143.81955,160.38437,165.15958,186.26302,150.747,164.73471
76.69183,149.29042,189.20163,170.76024,218.84605,216.11688,227.59164,125.47896,170.37866,162.61661,205.89394,187.89403,213.41824,180.49019,203.90334,153.91203,211.13844,173.92453,183.17201,177.01596,198.26445,198.08195,245.41573,206.55353,219.64146,165.96808,202.74075,142.495,167.85834,177.68399,165.7163,203.34904,223.34647,165.23141,158.96564,153.90146,175.15074,174.48027,180.983,184.87111,197.66248
35.919,113.62066,120.93753,111.273575,138.71936,147.67639,158.10165,127.91792,150.32947,130.65215,109.03409,119.10596,104.60874,171.11234,138.2324,129.89854,141.78252,156.69754,149.9417,133.13004,125.97251,115.8619,121.59717,129.8129,109.05271,127.32115,122.82769,108.88016,114.46556,146.64185,135.69548,151.57843,136.63905,156.88057,128.15263,146.46483,131.59679,146.09715,156.15837,148.65384,171.79091
34.14898,60.27347,83.10553,47.916553,61.643463,71.56269,90.174034,47.954502,33.84017,65.8492,64.73158,67.32347,69.44035,70.152504,74.33623,63.195274,65.2707,48.15074,58.506306,73.31569,79.52991,67.18669,72.25868,70.59672,68.23223,26.190493,31.824099,53.46663,63.95399,63.20249,85.07959,78.65353,73.69612,60.510593,57.96159,55.070786,49.525517,65.688614,62.01961,56.729137,56.7444
9.0693,19.696274,19.371359,22.107208,22.533825,24.53067,27.169647,23.250692,20.080841,19.463583,19.510283,19.236748,20.881006,28.68115,34.82434,26.565617,24.192713,18.20962,23.51418,25.859121,31.118341,20.941576,23.870266,19.123178,22.612825,9.458608,12.792826,24.58318,29.033585,18.583534,22.013247,17.25985,23.886103,26.179125,29.190771,20.592104,24.441202,27.19817,30.530643,24.202711,28.504326
23.164471,17.32012,21.884497,22.289572,25.194012,23.208935,26.154005,17.0404,16.791203,16.197449,16.936718,20.390112,23.45045,21.32121,29.870378,21.73022,19.057295,14.591066,24.566889,22.136951,28.317484,20.847181,27.44281,20.506977,22.32147,14.16163,15.98746,20.627867,26.254725,16.42498,20.41599,21.54183,27.79521,21.143162,26.437462,23.105011,24.670408,19.315645,21.42491,16.455824,16.61471
