RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
18.56994,40.052017,33.743156,36.115536,42.79758,33.941933,36.39323,30.725374,29.195679,29.58669,25.31086,24.36399,14.911815,25.99404,27.058647,31.9875,31.83833,41.54081,40.612427,33.12711,29.585941,30.248737,30.228416,43.71624,40.84187,39.4019,39.346527,41.53731,35.57331,44.354362,40.740067,34.482018,28.981003,33.677887,31.993616,29.2661,21.865145,31.276981,25.964539,29.994528,37.17657
19.941742,25.835493,26.017818,20.14653,18.504555,22.924881,23.574955,18.997038,26.514433,18.275547,19.518017,17.800907,16.495747,20.263882,25.724482,24.853977,22.075748,33.643074,21.964912,23.225815,21.568468,17.190184,19.188477,25.43495,28.482431,20.910675,21.243397,15.736427,13.172101,22.584675,24.128885,16.644962,17.168253,23.474699,19.692568,17.598322,18.986032,23.741438,19.607471,22.46825,23.284988
19.177809,12.9486,15.54738,11.14513,7.9037127,9.927905,17.409817,13.722628,16.148142,17.834337,18.867811,7.1264052,5.7882533,20.188505,18.234459,13.192843,11.519226,19.591597,13.317547,7.97425,14.106401,9.923689,10.866952,9.860937,13.266454,8.8483515,7.8544374,13.322826,10.888112,13.56686,13.346547,11.7198715,10.947899,8.870972,9.044489,16.649605,15.537296,20.30939,19.135763,11.725675,12.773741
17.034696,38.267563,37.343685,25.506447,27.534288,36.024208,38.05242,29.658682,26.569086,29.430395,28.989063,14.104205,13.508625,33.44518,31.129648,26.857552,28.310226,40.662365,28.082273,28.950426,32.916798,24.83047,26.2035,41.73866,33.546944,32.82597,32.06881,43.93297,35.046906,44.484043,38.935474,28.60224,26.367607,28.881487,28.682983,19.26481,20.01842,23.592382,21.324486,30.761919,30.439917
22.791231,38.9255,38.065212,26.325783,23.76863,35.95299,37.597916,29.37715,27.70872,25.471914,25.992449,20.661512,19.579702,29.178839,31.144983,26.45794,26.870386,39.45967,27.798296,36.775284,29.705627,32.559998,26.85231,40.56164,35.560654,35.46555,24.158636,40.86219,33.854836,36.72054,30.430826,28.456347,25.001898,32.621914,31.229126,28.678198,21.759909,41.71587,25.331066,34.436966,30.954746
10.79883,17.130657,19.608736,10.347679,10.387285,15.048424,16.72222,11.633174,11.727038,16.095606,11.322957,10.417202,6.359464,12.407292,13.02449,12.566997,8.83457,19.087156,14.22171,10.289067,11.098827,11.379811,10.161664,16.162369,12.817231,9.849324,6.5561304,20.348722,12.064564,14.739432,10.128509,12.142754,10.079361,11.740688,10.292456,14.296809,15.1678915,15.893966,12.6386385,7.029752,8.858093
12.304117,28.0787,28.131939,35.217182,36.5337,28.012617,32.97338,32.2469,28.234653,24.72162,24.178843,36.152863,33.05639,30.491604,33.248775,28.953602,36.31844,24.990181,25.86801,29.755209,34.88162,26.897146,30.052223,36.33949,34.662186,35.10283,39.602184,32.974365,30.618378,34.45972,41.55888,29.69693,28.658625,34.196953,31.388884,29.736526,29.869873,31.116804,25.56753,30.28184,33.29603
22.55931,29.664797,39.73893,31.88443,41.028038,34.480247,44.679127,38.467598,45.144672,39.217216,44.83647,35.875862,43.877625,41.917103,48.725418,47.305424,51.6534,33.365124,37.718273,30.017881,44.95685,37.043144,45.17756,30.7964,39.77582,52.7096,57.428375,32.26024,37.907738,44.13198,48.29559,28.589464,35.1351,36.449657,44.982517,30.747791,38.765553,43.60531,43.217216,40.51867,53.78154
26.602402,50.825756,55.634624,45.941395,44.427265,50.31948,62.147606,51.93474,58.597523,51.760887,61.736347,62.59741,61.801495,62.671066,68.94065,51.980927,53.282585,44.12868,42.60991,40.61227,51.3675,49.0249,59.165493,61.325478,75.74873,54.330425,59.01099,48.92774,49.493988,56.70006,72.24825,47.533867,45.982258,62.67144,79.963974,44.27943,48.227818,62.989582,63.705933,65.060394,86.80771
35.54367,68.6008,74.45538,95.701935,105.45709,91.337906,105.79333,111.10457,114.56514,114.195984,136.65599,101.485596,108.615425,77.89137,102.821304,86.950195,91.12211,79.57418,111.17998,79.52984,102.40451,81.41155,91.72469,90.03419,103.83315,99.73223,114.11924,95.49645,114.42674,79.78441,104.98272,107.96713,115.544075,126.28884,165.30582,69.38477,84.1877,107.42394,98.033485,112.158745,115.29027
