RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
52.55337,76.19759,48.809586,111.541985,47.89512,97.36707,79.99501,73.852844,58.899986,72.5789,56.57844,90.202194,41.510136,94.61934,58.95625,80.88654,44.55317,106.22251,60.959023,102.23103,45.129093,96.61391,59.304512,84.476616,44.297478,87.15613,44.235664,99.434425,54.531082,112.57364,45.88742,75.810684,41.576252,105.85701,47.545235,76.31826,47.579376,82.29968,43.218018,98.356186,43.075108
51.79748,86.32593,56.24529,112.21054,61.653088,100.7666,74.58598,76.70133,57.283993,66.781136,49.958908,86.11758,54.431698,96.046364,63.07566,82.6788,55.965206,95.54712,55.237526,94.65559,48.946724,92.364586,59.291702,78.89299,52.302677,85.2863,52.60786,106.83752,71.51316,83.82958,54.987328,76.05921,44.98687,102.55123,48.91936,85.0294,54.586575,93.70557,46.017437,107.0754,55.42093
180.9749,143.97072,135.0292,181.44151,150.07039,157.91908,135.97087,154.31274,149.2426,126.659775,122.10813,138.72919,122.1588,173.60588,164.64664,140.88354,120.622955,210.24872,205.67558,139.7859,97.45917,173.68568,147.14755,159.91602,142.64719,151.86253,120.303185,138.95567,152.87943,162.73357,139.15906,173.64691,159.8525,149.9862,142.61864,129.3807,128.22646,135.7299,140.455,174.09857,161.6887
143.0976,168.5639,167.06288,175.45473,144.28087,158.99648,128.90839,160.87555,161.24213,144.70177,133.53601,147.97995,138.70369,189.16147,181.08714,146.26836,126.56364,199.95364,208.58893,177.63078,157.54411,179.06798,151.46867,162.30989,177.19208,178.27345,172.44391,170.93762,165.15854,144.6733,129.34383,160.93478,132.00284,162.9676,161.67351,149.81935,148.34602,153.24315,160.12114,173.59981,166.61859
208.35441,210.09245,187.52527,215.61247,211.2171,165.6954,152.98859,165.63701,178.36772,173.95729,175.68652,131.25055,148.44707,218.30882,222.81158,205.04053,206.14674,195.74187,195.58238,211.90076,197.16335,225.91302,211.08777,184.45941,190.7077,162.22485,147.81516,172.81624,175.24422,189.71487,165.8181,208.9753,218.02069,172.07304,187.05641,177.47182,201.53078,212.83104,195.71323,239.59807,245.28752
204.2528,199.6917,181.71284,231.70442,258.93515,175.59555,180.438,170.51825,170.73117,190.27393,179.15158,169.08455,193.6891,179.86456,194.24506,185.0545,193.81647,192.19827,177.41467,204.21489,183.94258,225.21326,215.64606,163.53967,172.54816,156.39157,162.6831,190.5829,182.25188,205.08295,184.58269,204.94206,199.94435,182.01518,197.42021,169.62767,167.97011,193.2829,183.23878,228.41197,248.82907
146.9793,149.09018,123.3107,204.51012,176.83522,175.60521,179.17972,128.40611,131.57849,125.06861,109.64923,143.87027,117.41279,135.52615,142.5333,137.63048,129.39958,155.41594,157.26378,130.36067,118.03884,161.30597,156.59004,127.36786,122.62788,135.66766,111.928734,164.50096,184.36562,145.9367,148.55182,156.11678,152.34352,151.09769,145.83652,146.71468,143.49835,121.90508,120.6804,236.71112,172.57404
147.78351,147.26149,155.19733,150.41884,134.98532,159.9015,159.51456,126.04428,121.181984,148.6862,143.10715,142.54099,135.1882,146.42604,141.00366,145.80971,129.3533,144.45174,155.11287,156.41728,177.24973,143.0476,134.5026,145.23221,140.93675,162.2383,151.27266,171.43501,153.57599,135.61128,146.65903,158.02428,152.90395,147.97179,140.4329,134.66968,150.97054,136.21358,150.50775,179.90944,162.54027
75.0612,117.59444,78.43177,153.66763,104.478874,117.445,88.94552,78.41049,69.92626,112.35065,93.82678,108.02684,76.2514,92.943146,46.43129,104.41694,76.997894,120.94141,79.009125,95.99719,59.11013,136.03915,81.67466,89.67593,71.48233,105.551125,70.88125,135.1208,107.9004,137.44724,83.16968,119.42596,70.65005,118.90191,109.27801,91.65431,66.81133,69.48469,57.886246,173.57411,101.18509
40.43454,80.98398,43.990646,115.00776,44.14022,91.261925,50.81615,66.32138,46.46569,67.85526,24.719515,82.16236,34.430084,89.455635,33.369305,77.910126,34.683105,101.96189,46.287605,69.5493,30.925325,78.20395,40.818462,66.83467,34.921947,88.95896,53.04096,89.53754,31.853678,92.7454,49.569946,86.460335,38.693657,99.590065,48.466404,78.79352,31.748009,62.54745,31.57795,104.240845,47.21332
52.80072,97.66837,62.845867,136.98035,88.392525,102.9651,79.30315,83.41803,75.28575,87.03447,81.28214,96.42107,71.97381,98.42471,60.53376,102.22185,73.15814,110.0341,80.69957,96.85241,70.44168,108.58153,80.333435,103.862595,83.43144,112.915565,79.034744,114.16094,84.58998,98.18349,74.00657,94.29563,49.263935,121.77604,92.49833,95.28932,70.19317,97.38423,72.537186,146.90814,98.33236
70.19516,86.61293,61.43617,133.96146,73.55707,109.901146,69.74914,89.237335,76.49305,96.384544,86.5674,96.19373,69.21961,107.81306,66.03969,104.51525,66.92162,113.933945,79.43174,90.85241,49.270164,107.69277,69.445175,104.67807,78.06871,104.4171,60.478127,104.962555,75.69033,127.44217,77.8049,117.43639,51.784966,120.99302,86.65379,96.38739,62.987602,85.02424,63.177105,157.99184,88.04991
53.562,99.50771,88.903046,140.08612,96.180084,120.783615,81.21061,100.241875,85.848946,109.201004,100.03965,97.02774,78.09827,124.30711,76.46783,111.9305,74.58784,124.651566,91.49723,90.11861,58.182693,118.28578,96.850044,117.40803,92.31761,111.659836,71.353935,102.64551,79.739044,144.1438,80.5409,130.67923,85.36174,139.92863,86.81721,90.723656,65.29443,88.80878,78.38346,180.12166,108.89675
133.10842,144.17107,133.1753,188.84714,166.72205,179.80507,173.30412,160.33002,166.60103,156.03047,144.89525,147.19182,128.43982,167.04765,152.34244,158.76337,130.33846,192.43526,183.26523,141.11594,107.817764,170.51843,148.73192,152.17538,151.3187,164.80719,146.5536,158.36859,161.68336,170.36514,173.24698,198.36435,178.85905,162.65166,154.29079,140.83002,134.74129,154.73082,157.86172,253.01376,201.57483
164.5884,180.65765,174.54652,196.9432,190.43852,184.74596,159.0483,160.35384,174.40398,162.74864,167.21434,172.94907,184.12279,178.40666,183.69635,187.85106,186.54135,206.92453,209.37445,155.63976,154.2484,184.16669,167.62837,185.0744,167.37593,168.7673,170.477,166.29988,158.33644,160.71191,146.39899,196.41013,190.8192,174.00893,164.85736,146.60309,156.10501,164.14995,159.09837,262.94098,214.08311
172.99209,189.30925,161.0127,279.38196,258.5012,197.73917,172.45183,175.4173,163.68584,194.62465,187.70232,270.23654,269.84802,177.15945,179.89867,193.63649,206.85036,188.90436,169.98378,188.88965,197.65213,245.8538,229.95248,159.68915,161.96866,179.86911,182.08716,185.62804,165.66818,191.18034,195.97081,242.97708,224.13312,195.27155,202.98859,177.23898,181.32468,175.26619,154.88838,295.85635,280.81778
192.23255,226.5829,209.94427,236.76727,240.27652,162.44849,172.27808,167.37225,177.02074,189.07413,191.52026,149.3654,165.0585,192.89583,207.75049,214.58719,206.46426,198.7263,195.04184,191.7044,193.63115,222.35986,203.54036,183.24113,187.85422,168.32211,170.76942,177.25273,171.00922,181.4302,198.98093,197.84856,200.02107,155.05208,170.34828,183.234,181.1321,180.35599,162.72696,238.83461,240.87898
119.6994,168.78949,165.43933,224.72551,176.63489,183.489,168.706,145.50629,156.71321,186.09541,145.69041,179.27519,157.51758,138.29459,127.54929,168.82747,132.3097,189.33365,164.10765,140.04272,155.50299,163.75195,137.4329,125.04808,148.2044,192.69145,187.74847,175.38533,177.05142,186.66206,163.3693,218.45618,186.34174,185.04242,197.83264,135.00612,131.95671,132.10358,126.884544,236.12036,180.91602
93.20336,116.5115,102.12645,114.748535,106.268555,95.563446,90.14101,89.779816,99.644806,88.765175,100.92406,91.778015,89.32743,132.55573,90.778275,90.8761,71.03723,124.97351,97.362114,92.72783,65.022064,117.48475,121.203514,95.66774,85.79567,116.80705,86.56991,135.51688,125.55858,83.996445,63.20202,93.69149,94.254814,92.40031,85.71334,81.522385,67.327835,92.220116,76.4249,119.14337,93.10197
56.5317,86.59307,76.43585,94.09732,72.131294,74.045364,65.876305,65.577995,66.52778,76.45539,74.33361,83.87894,80.66911,92.97089,83.2049,65.398384,56.54986,79.78812,81.98856,69.82012,60.79534,93.32516,72.202934,87.38784,79.044014,90.68584,76.78828,118.05528,91.84743,82.70534,67.80502,85.4205,66.62708,83.301544,79.044106,76.5197,64.01354,76.20215,61.81113,78.4824,76.17056
15.133053,46.83864,38.105103,57.829773,45.580074,49.79237,38.235703,47.884754,40.997135,39.752842,41.90288,36.776608,28.36026,44.962532,47.693707,42.304737,33.86256,41.36216,38.490444,53.979195,37.404034,40.89891,31.906881,44.633022,33.106018,56.959118,37.117794,48.493885,40.2404,48.330986,33.349823,52.1601,38.965008,46.176132,37.58552,64.836716,43.458603,42.86374,34.950123,49.527428,35.21444
