RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
78.78464,72.6157,67.70372,65.485306,70.195114,71.324036,62.210533,69.0204,62.375065,70.53019,76.28664,69.265465,69.23341,64.784325,65.89612,69.38638,75.99205,52.02008,52.340557,78.75728,72.19525,68.66924,68.4184,56.258923,76.376434,72.46735,67.89238,61.841953,61.808064,77.442505,73.049675,69.44587,59.312668,63.912617,60.66408,74.32194,72.14598,66.78207,72.45373,62.03641,75.54247
137.1801,108.691635,110.270546,94.052216,109.91529,98.24466,111.02346,129.7469,118.09156,106.238945,105.91131,101.77031,101.80606,133.06703,123.43646,121.979034,121.81285,99.272865,103.717155,104.02141,136.10649,85.623535,119.06656,125.43251,136.79857,108.40325,115.21168,113.094246,108.15012,110.33993,116.25101,114.925,111.06349,96.468285,103.26556,112.170944,102.661446,125.482735,131.5218,115.28102,109.81796
179.76156,171.95685,170.19518,199.04309,189.24892,158.0427,156.14948,217.71202,177.32976,212.70508,206.83282,175.93333,169.59389,202.21284,182.082,140.1397,137.04924,163.21715,188.18517,202.13965,162.16553,210.02327,226.70021,192.17915,189.41063,157.86563,163.99638,157.5569,159.67116,237.01178,239.36186,174.90155,171.43097,144.79817,141.68542,211.81024,190.92212,154.21786,175.21637,191.95132,188.89778
156.16839,159.54906,155.32889,197.67662,166.48955,111.14624,110.35201,217.99086,199.21037,171.96037,147.10565,157.88911,157.44354,160.21936,175.19865,155.22595,149.25755,187.43613,181.6634,178.77898,175.22154,133.82042,141.46037,194.36293,208.09789,181.46027,157.6779,140.77644,137.71254,180.82939,165.29428,142.9903,147.72125,139.428,143.2338,165.92757,152.5092,193.6448,177.22095,163.5057,155.68228
100.5072,103.45321,90.37438,95.05975,111.13696,82.0694,90.18738,101.43615,120.12992,133.1705,124.99911,111.50409,124.35235,98.55379,85.22624,100.897255,120.05746,109.74747,126.722435,105.78166,106.80996,82.05091,103.284294,102.131226,106.354164,96.3498,109.79199,109.29564,94.25016,106.44463,103.50756,90.80205,106.783356,111.66273,113.725395,118.758835,115.303566,114.99108,108.741974,116.698845,131.32103
64.85944,68.508675,84.41496,104.16336,93.75681,78.47638,75.2766,115.685005,112.61776,118.13126,105.46213,97.301895,98.35572,85.45683,75.58593,110.18119,101.8222,89.198524,84.57349,104.866264,85.09844,97.28758,85.193756,132.88628,120.21875,75.68926,79.02473,105.38407,89.191986,89.181046,88.83218,103.34268,89.18749,94.27143,70.95315,108.92719,105.69876,133.18027,115.733116,102.4814,81.268524
25.7847,37.784184,48.805634,24.505482,26.851162,41.299973,25.824059,29.036993,40.44047,30.959852,24.3805,26.945696,19.679728,39.819714,32.278934,21.559483,25.313536,41.486458,52.041214,47.658348,53.80564,31.405277,36.653618,30.942553,27.041101,29.179,30.303581,44.958435,43.435814,28.82698,22.797054,44.386505,40.15306,28.766335,25.612873,44.289288,55.45098,34.47069,41.241875,44.315247,30.033178
50.6034,46.66009,54.284805,29.143383,25.935085,35.162937,43.242332,21.018963,26.538881,32.365257,43.40206,59.633797,50.84505,27.813473,31.382313,37.9501,37.1399,19.30755,19.312792,46.74239,55.430374,33.519035,34.76528,37.787212,39.730507,45.339725,42.28638,49.173145,53.026867,29.646341,32.853943,30.530907,31.154762,40.610897,37.522137,33.45949,36.537994,31.646734,33.085823,31.737202,29.539309
103.53597,103.59705,99.99527,73.03992,77.27767,59.634846,58.71104,98.70445,99.9906,77.83712,83.25452,89.9574,93.26483,110.7665,97.32502,95.15895,93.57561,62.988106,89.32243,90.61281,88.09217,72.97524,111.55819,83.014626,79.47718,100.312416,111.291,90.20172,98.91887,93.69433,86.559135,90.99872,87.484024,67.34479,67.749016,98.51957,111.333664,81.970146,104.78145,72.62295,75.75753
155.757,125.8821,110.50649,123.30001,111.072334,110.174065,99.95934,148.11652,111.56191,156.54568,133.6815,120.912674,112.2292,147.96857,133.343,138.89911,120.993614,122.19534,129.97006,120.36232,128.30063,110.5362,126.56768,138.2116,133.00775,100.58238,110.90611,116.88755,104.59598,136.03209,127.0015,142.77823,120.49391,132.62483,117.89627,150.29608,140.84006,141.14157,145.9719,149.96518,124.384575
179.92183,141.5021,150.01967,201.75511,190.56238,142.27707,141.47614,199.81311,166.51021,199.11777,166.49915,148.18446,144.91939,196.49226,177.69173,130.6491,116.74103,149.70215,159.3316,161.33698,151.42961,193.81331,192.10612,168.48,165.1214,145.918,155.19939,128.56752,132.40518,177.55759,168.37604,150.56288,171.44699,156.60396,140.3151,192.42032,179.15184,154.98415,166.40656,185.31377,195.81194
184.1834,143.57805,121.855736,178.8782,156.31453,122.21911,124.94721,177.28125,157.5907,188.11894,177.44495,184.8757,148.92302,199.47603,170.01929,153.54463,146.52492,155.71295,158.7696,177.31717,192.1823,197.20729,191.3383,174.93484,182.97147,169.44229,156.81303,139.11314,115.164474,150.59131,158.9112,168.6938,181.50124,161.3559,167.02988,181.88014,171.01802,162.85992,153.89165,171.17584,162.31183
103.6824,99.345436,101.12028,98.296326,96.923645,74.19659,80.41309,89.88988,97.55977,123.33555,132.10797,105.120445,117.07571,82.835785,83.84741,102.783066,104.82498,92.33143,90.50436,118.243546,112.2263,74.91693,89.43849,92.39577,84.42599,98.562546,96.135544,78.883026,71.58735,99.519905,100.42826,103.18282,105.92714,94.29297,98.15999,94.71374,98.07397,114.58451,103.477356,78.19414,94.37187
40.44725,41.45785,46.637306,32.435394,29.071217,37.086353,32.265453,39.554363,40.931835,39.31294,36.698776,46.07928,39.14103,46.24073,39.91302,46.509323,41.493687,32.684906,35.449738,69.695274,54.994144,40.602116,31.404222,52.280518,43.949333,45.755695,44.284054,77.20976,82.4212,34.261013,29.98104,44.29984,46.417347,48.140923,34.264374,41.69544,47.392185,55.797203,49.768513,30.78762,30.269772
19.0317,65.90395,72.02808,87.77792,60.212967,66.10661,37.08905,74.58359,60.363167,69.96083,43.745434,67.16831,44.04266,45.664654,54.378513,64.78077,44.886395,51.161507,55.769707,88.94363,57.274406,76.8661,43.810444,78.49167,61.458122,50.47373,43.91843,109.18968,73.22095,79.09554,54.508682,69.28417,64.12191,55.988094,39.411606,75.793724,72.49757,65.40514,52.011135,69.03309,43.48795
37.1622,23.796452,28.978407,16.131563,16.466599,42.29782,29.948502,21.491854,20.806973,36.174347,29.665398,31.956963,29.809982,23.273586,33.185028,18.983744,23.814232,26.236664,31.380049,30.415077,37.60634,16.346321,15.184179,27.91383,30.293648,29.709932,30.561909,21.827808,31.62445,25.56088,21.990389,34.108036,33.43878,23.609661,25.27598,24.331287,28.517456,24.578001,28.895079,29.35835,30.422997
85.97819,86.70007,84.96657,84.509094,76.61772,84.946594,76.5774,78.263115,71.40339,81.07545,83.29829,78.35551,84.19379,72.59129,86.90178,74.27117,79.89753,50.290405,55.628014,74.670334,76.75489,67.47334,77.1313,54.39658,64.090416,73.73817,80.306274,58.58836,63.158688,67.00103,63.929726,79.50139,72.25538,64.246155,61.967056,71.62877,74.67421,71.32991,86.60377,89.411125,93.31769
129.1884,133.05571,120.579056,109.46922,114.81981,100.796364,100.85001,137.7163,134.85301,133.32278,133.57407,133.0692,110.41062,157.76077,140.97653,145.45349,113.343185,123.7127,119.49629,121.88552,123.2288,127.76165,124.56306,155.78806,165.05806,110.39289,119.67007,123.65941,120.18414,134.76038,129.25497,121.53446,118.37315,109.0371,119.178535,146.76823,135.91632,166.97768,147.44368,113.60633,113.33878
176.98365,200.62834,216.53539,218.97311,223.8168,165.1644,159.1434,247.97688,242.99902,252.03934,268.53775,188.90807,190.32611,196.98557,180.57854,163.12038,177.26463,167.02484,193.48409,246.01517,237.40305,212.86227,238.30258,202.0056,227.02678,201.3983,218.58876,157.46162,153.90265,246.43536,258.10815,230.74236,240.16771,143.47047,125.72101,206.13895,188.53716,171.69623,198.26868,216.55772,221.78342
183.45955,152.07526,152.22081,190.81343,161.75275,117.22724,119.61989,204.41367,191.6107,160.79485,139.95558,153.09387,160.43405,152.09923,154.93253,146.60242,143.42407,190.68375,187.74121,175.14055,169.12538,124.18624,136.32509,175.25172,179.76347,170.56337,152.36543,135.13345,135.63911,146.92874,148.11356,128.62358,143.39378,140.75151,147.19733,160.3049,149.08437,174.48558,165.06323,178.18509,197.59637
106.4124,119.39988,118.84715,132.53952,110.14185,86.50392,93.4909,149.72386,143.68648,130.58987,134.37799,115.97504,128.36034,115.17204,110.31081,106.52656,104.558945,127.43129,142.0541,120.09684,130.42078,104.524506,129.96613,114.2022,110.0415,124.91243,134.73146,127.66767,121.95905,108.34234,113.23034,121.355576,116.895294,123.939865,146.20491,127.4574,134.35255,121.60421,114.59972,128.9132,134.71185
