RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
113.4927,200.27078,201.6545,186.97101,184.38913,180.23561,155.35252,208.87189,222.49706,141.51291,111.36482,173.65099,186.62492,197.39946,184.36545,221.89085,195.79938,198.51285,166.98746,152.94865,141.17192,214.23227,210.27435,171.3624,145.4107,199.9068,199.63283,201.08025,167.72513,173.83614,142.78818,231.55286,233.99886,237.73177,219.23106,211.20459,194.47786,182.52403,197.48488,175.32967,176.72444
121.5355,195.60915,199.47739,163.50748,168.48865,175.04112,153.12874,199.18564,215.38448,142.2152,115.0014,172.51434,185.02655,199.7912,182.66643,215.47002,190.18636,195.7563,163.34697,150.68822,141.53214,206.81416,197.00175,165.21542,153.15819,193.35643,186.37997,202.28477,163.45444,173.83614,146.64996,232.62044,233.41478,206.51167,205.92178,197.34114,193.00378,178.02792,197.15784,155.90785,167.7509
132.8631,191.81361,200.56061,182.87912,182.24265,169.81252,157.91737,187.44142,203.73749,138.24933,114.43948,171.67891,187.54224,207.44925,184.5287,212.865,191.4086,207.74664,168.53119,157.39923,147.6349,208.50644,203.20331,187.19604,146.65102,179.532,198.62926,199.40656,169.82144,174.19933,146.64996,227.52019,230.9131,226.8874,218.3608,214.88898,199.26443,175.38104,196.59442,159.95456,175.68622
127.16107,190.51279,183.35648,160.62631,147.05624,181.97269,162.89772,177.55711,208.50029,138.84908,110.61913,173.37106,175.77097,204.7557,165.63179,186.70757,158.71954,177.56485,159.88947,147.49265,144.7778,194.64764,195.39743,146.0245,124.55523,201.2148,200.36032,188.32092,162.83215,177.46893,147.80814,216.13297,193.00528,190.59352,190.78868,208.2401,174.77698,172.13374,180.83041,176.96149,191.28246
108.2373,175.19722,167.16667,142.11826,141.64877,189.20456,164.91594,167.28122,197.54361,138.1673,109.183044,172.1016,186.2574,183.47054,154.6259,177.41592,158.54776,170.53357,151.20161,147.93639,132.17433,195.86742,191.03746,144.61215,124.843575,197.44907,198.71907,159.58609,125.89507,164.73183,137.62154,208.44794,172.39235,184.6424,177.52579,186.96077,156.75296,168.33775,170.91992,179.72652,179.936
138.43949,150.39049,140.26593,143.92128,149.20653,178.6613,155.50165,143.74245,163.81639,125.86189,100.755226,150.1739,166.4619,145.5446,121.30769,156.75163,149.72627,147.67921,125.348145,137.58862,136.45563,179.79417,192.82104,152.04558,121.50085,183.09128,184.63652,157.33647,123.7436,154.0903,109.336624,171.06572,142.0491,190.62227,172.88223,174.55482,154.31035,157.4022,169.48567,152.8281,185.50386
93.30535,147.27509,137.94908,136.53624,138.61317,147.76028,153.2315,125.26859,144.91106,130.70226,109.80826,144.90306,157.26158,125.84408,119.81055,146.38026,141.29912,168.4854,138.31322,132.05373,136.3627,177.35214,182.80772,141.31741,115.080795,156.52101,159.66287,122.76087,112.59993,157.06346,114.134834,149.71184,138.58553,167.60323,151.96095,189.61362,155.90237,161.29973,162.3918,143.5883,170.15306
64.42184,172.88866,187.33786,173.87256,151.94136,156.75316,148.41812,145.16718,155.46756,127.98118,110.64103,155.40225,142.53665,185.05516,160.73352,173.055,157.3883,185.73491,159.94545,148.5037,133.82184,173.3844,168.5128,160.1623,137.09163,144.25551,145.66078,174.77063,144.75209,173.46777,144.91728,180.90874,196.32904,197.36082,170.20409,187.61438,165.64859,168.64738,179.29216,157.93538,130.87158
119.76013,177.33327,188.98041,196.56422,189.25371,177.29552,159.16534,185.84966,191.11281,124.56002,102.336914,172.57321,174.66246,203.48187,169.02768,189.1991,171.54866,196.68398,165.66591,156.44302,141.82272,210.68126,201.48727,162.9082,138.13127,192.70085,192.61331,193.41307,147.57466,174.59702,147.86537,212.83597,201.03203,213.37076,196.5178,209.9395,191.8265,179.66794,194.47794,180.81229,181.46988
116.7759,190.12991,197.5473,187.61064,186.25595,183.65633,156.77724,208.01643,206.99147,138.44862,111.36482,176.9128,185.55185,207.5471,188.40376,217.8546,192.47098,205.43767,173.12836,155.13081,140.65419,216.9284,208.508,196.97006,180.7647,201.78053,197.95876,202.66713,169.97545,177.70827,148.54366,242.18532,235.88184,228.6817,209.43582,214.88644,197.72868,187.79095,200.5137,176.9588,174.27971
134.29789,193.39189,199.07904,187.61765,191.25635,184.49568,155.85248,222.20636,230.93535,130.40233,106.294395,186.62268,191.86266,201.79317,177.18489,228.47502,197.80045,185.0693,162.88959,153.47742,140.56114,209.48209,201.30818,179.31516,151.14557,200.9714,197.73747,195.68698,168.70004,175.26779,145.43106,249.48999,238.79395,246.11734,236.0184,196.8362,186.58667,186.20808,196.89186,153.3591,189.24425
148.9623,194.73438,199.0727,163.26384,171.30423,175.99452,154.77408,195.58751,202.6445,139.15091,114.43948,173.59206,184.94267,207.83572,184.5287,217.32768,191.57239,196.61893,165.57533,151.66255,141.69324,209.59534,194.52211,162.16217,140.12206,184.79584,186.36221,204.16367,169.1818,174.20119,146.64996,223.8298,225.34538,223.98686,218.3608,196.78122,193.58284,172.28899,193.7778,152.6728,163.51094
134.56604,187.10135,183.27637,188.43942,177.47531,177.20737,158.13918,207.05919,221.55515,126.344124,105.54992,174.73529,179.30498,209.7684,177.49582,203.06912,177.62096,178.2222,156.49219,165.44269,149.3016,208.41689,199.99689,165.21655,128.1199,202.87523,202.84561,208.11633,174.91792,179.79443,150.45038,218.04694,218.028,198.58588,209.74498,228.45985,199.798,178.35007,183.11559,175.72417,208.55005
126.20007,186.7856,193.39127,184.89252,186.6264,174.92523,154.22087,208.50302,205.76996,137.8538,113.36285,175.34685,179.8853,198.5069,179.4212,212.72871,192.30344,204.7242,171.0556,151.74762,142.76688,211.37881,205.52133,196.1058,178.26161,199.77406,202.62334,207.53854,169.14986,178.3619,152.40544,232.34933,225.73688,208.31436,193.72363,210.90074,202.12862,182.45453,201.22545,166.21196,175.82701
126.8301,182.24255,192.59297,198.50563,190.96556,163.8424,150.88826,208.005,211.87025,125.03641,104.27029,177.90794,187.70097,202.37375,184.76991,221.60667,192.20062,188.1885,159.34137,157.60942,144.85619,214.4193,203.43481,200.48712,158.97977,179.97272,203.22322,197.0568,168.71191,176.06787,146.51863,229.29944,226.73471,224.61029,217.95628,209.49883,193.20943,179.07251,192.77441,165.91164,185.08783
156.56798,185.9448,177.40399,147.61209,150.56134,186.54036,168.45036,212.94179,229.67502,128.98857,102.54961,168.97713,198.29276,209.22752,174.2458,234.83723,178.54738,169.7964,157.88358,139.56956,138.77765,194.18314,206.20245,168.15265,145.9381,192.93225,178.76334,172.2929,136.43004,186.08241,153.10324,195.55147,173.35281,203.69939,182.40726,209.68797,170.8143,179.91791,188.78284,142.52708,184.00465
113.08769,152.93433,138.39604,132.20311,133.06822,172.44908,165.26006,139.59787,147.10292,147.06342,110.52461,186.55067,161.57487,151.14272,122.62238,173.99516,139.58212,169.87215,139.36104,148.48251,132.67372,174.32904,183.19131,144.5625,114.90901,192.3703,155.77095,170.74075,110.29615,160.10327,116.88638,148.59521,131.8901,187.2402,152.61703,185.27074,151.14168,167.079,164.72662,170.13129,169.88615
141.3314,165.84311,165.11652,155.6237,143.55194,182.0994,161.18549,177.56369,213.75456,124.534485,98.46022,169.02794,188.08003,190.32741,164.7516,205.74239,160.11153,158.12654,139.2722,152.901,136.52751,184.68498,185.65016,154.0864,121.16264,192.30574,186.10652,162.52351,123.115814,160.83183,132.59354,214.9664,170.93478,198.46509,175.21283,198.92194,154.72382,163.50237,166.59207,171.48341,173.4289
111.73237,186.86723,193.11066,198.79991,194.57294,172.50209,162.76106,210.63463,209.24707,123.784676,105.47312,169.58144,182.13057,218.20778,192.76141,220.61568,181.6703,194.45837,163.62233,161.16473,143.84213,209.76765,200.04619,188.42426,155.50009,195.5769,205.49997,204.09303,169.28186,181.20624,143.65858,236.88853,223.1965,233.4001,224.49654,218.9478,197.8343,179.34818,195.8281,169.68202,185.96428
134.4129,192.17131,183.71866,176.8609,171.44754,190.46007,163.36365,187.22876,201.63907,141.97624,109.183044,181.20418,188.18964,193.58363,171.47346,196.30241,171.30267,192.04056,164.62332,162.46844,134.94327,198.78949,196.20778,153.44894,130.40672,201.85732,199.27324,201.408,165.16295,180.92607,151.42989,226.57935,207.47258,184.83508,195.02359,202.96175,191.34944,179.85866,189.24405,180.76224,180.9876
122.18867,185.84009,175.70493,174.53706,177.6883,190.72787,163.8,208.58368,220.35278,139.76686,111.18105,198.81912,209.66441,205.40958,173.96683,218.41774,172.13496,190.31837,172.43152,160.38141,144.31549,193.28052,198.58507,174.12164,150.98424,207.05922,201.48927,192.93106,151.25764,174.92108,158.18443,245.86725,227.74208,228.33488,216.62234,196.9875,172.45326,187.65048,189.1505,185.0401,179.72209
135.6738,189.64497,178.56233,178.20352,175.9039,193.92383,164.29837,209.98337,218.85861,140.53726,110.61913,197.89015,210.87993,209.94756,181.00006,220.49239,185.53743,184.41814,171.863,164.23154,147.33405,211.4923,208.50595,173.14075,146.05022,204.7502,199.61154,201.42958,173.19286,181.8051,159.61772,239.89311,222.74287,205.23782,204.64313,226.01054,205.37692,185.97122,193.69821,183.32178,179.29419
133.1915,178.62923,179.95027,195.04257,187.13643,159.387,153.37923,216.64691,226.09229,128.46973,105.21051,166.22542,182.18817,210.04218,186.86115,202.938,174.53894,180.85078,156.5625,162.97643,154.23682,207.60457,201.9219,168.98734,127.193184,196.02272,209.71626,204.56119,168.22232,173.79434,142.72429,225.11763,213.96033,213.53914,215.43007,214.14331,200.70282,178.2874,189.21559,176.20833,196.69707
123.7482,184.39558,175.92786,174.89142,158.21524,202.63536,167.63274,220.9115,222.20662,145.7815,117.03591,236.60564,214.46092,232.28928,183.18398,240.45767,179.40134,182.71335,164.02446,180.69366,147.48706,189.9443,199.94276,180.18253,151.31943,221.21283,204.14595,218.69249,149.30501,175.25252,154.67609,241.98798,220.95074,230.81279,211.75389,205.41463,170.32013,212.26228,194.30145,177.22195,197.12828
119.2973,190.73892,178.76247,180.41687,177.84848,197.0922,168.21925,211.8464,218.57613,140.072,111.62179,200.03885,209.50969,211.85857,181.00006,217.98946,185.33804,189.63176,174.46109,164.02133,138.79025,211.86398,207.75435,173.14075,146.05022,207.41057,199.82437,203.80586,170.34424,184.0813,154.80177,245.02563,226.6036,205.23782,203.79776,224.20525,200.05568,182.91536,191.4282,180.0861,178.7758
126.8862,176.70955,173.9132,132.53389,133.70488,193.95555,170.18164,168.94156,182.4452,117.312355,98.91303,167.58722,125.70609,210.9992,163.1926,168.6074,126.68775,165.96626,140.81024,143.19862,125.09703,165.67378,176.78046,124.272835,103.307396,154.40855,139.8285,160.07559,113.90411,186.49081,145.04532,153.56297,129.58443,178.65645,158.33757,170.801,131.52,165.53104,175.29219,132.83301,128.19495
92.91165,172.03615,168.21185,147.37114,139.54916,188.47531,161.06506,146.25554,180.09122,138.84908,111.18105,162.83795,176.70364,179.7058,155.68301,175.13669,148.39124,173.7428,150.87527,146.84904,136.41133,178.93427,190.2384,137.89255,119.021416,190.1387,186.91986,153.49646,111.707466,158.58649,140.96564,185.98972,161.29913,171.68648,152.05305,202.2564,169.48128,165.04681,167.92227,177.67874,180.52516
117.52875,162.2552,137.12158,134.0822,132.5285,182.32867,159.90181,157.76276,163.97394,137.69531,108.08587,165.37993,183.73901,136.37553,127.47433,178.33426,157.35214,155.41663,137.04294,129.0193,125.71872,174.32542,181.3152,164.38486,152.57208,181.87822,162.76791,155.09425,132.94751,160.9658,118.75036,182.2335,161.24747,181.92189,152.21143,188.05525,156.01274,173.60847,172.98022,161.82297,167.13608
99.76344,168.3965,167.31892,165.91115,148.18936,179.82884,161.47174,185.80153,212.21675,125.009964,99.47585,206.1313,221.03714,205.80597,180.01979,222.62723,177.43245,176.49974,147.2926,159.14447,141.94197,192.0509,189.22626,179.46979,149.57324,186.9579,197.0764,181.93326,131.63995,168.439,140.63129,240.93312,209.46396,224.96843,193.54376,208.35081,159.49843,176.7827,166.98067,154.11421,170.51964
124.9488,191.57207,185.51367,191.50139,192.97246,192.45464,161.14027,225.14777,234.3839,129.55048,103.216805,194.92453,210.62494,209.017,186.21013,252.27507,197.0319,181.91673,167.5981,160.37064,140.91832,211.74419,215.40033,185.6955,149.16167,208.32816,205.85591,209.76852,176.58951,186.62958,151.91208,259.04138,246.23947,237.32536,223.53894,214.56685,191.34422,190.84615,204.97653,175.52844,192.52872
168.74416,196.7115,191.678,182.6876,174.15054,193.5863,165.43002,208.69075,219.09386,143.66324,116.64427,194.6248,206.08916,200.62503,171.379,241.08435,193.59625,193.24203,176.9793,158.60435,145.49384,195.40681,195.25557,196.31403,184.50746,200.66089,195.98695,203.23595,165.72462,187.91318,159.15483,246.1395,240.38245,221.46754,205.73442,224.68517,201.83041,194.06264,207.21791,161.5847,178.83163
159.0504,194.14236,185.28542,180.02103,172.72824,193.5863,165.43002,210.62085,220.58028,141.77303,111.33118,192.0692,208.9576,196.73036,166.31577,212.36566,178.2805,191.80003,173.38145,153.99727,142.36697,197.19228,201.03673,194.36395,176.90465,204.47835,195.19943,203.24574,170.88646,178.5963,161.44525,242.40932,238.2891,220.09991,205.73442,210.8336,195.37584,193.00293,208.00493,172.01166,180.05035
129.72787,186.47772,177.20924,162.89474,154.26813,187.55188,164.40906,204.65312,214.51317,139.67287,115.258354,198.6172,207.44023,197.3715,167.13469,207.14488,167.00487,183.2782,167.48528,158.1436,145.89456,191.0836,195.55867,178.63226,152.76018,203.43613,199.82437,195.88435,154.97488,183.0496,155.2039,238.47504,222.68375,193.49252,190.75388,213.35046,179.30376,179.20003,185.01599,168.04518,177.68669
119.4807,186.47772,177.20924,176.02095,171.53452,184.15375,162.44713,205.69084,216.06311,139.90887,113.5766,198.5442,209.27357,210.72658,177.75629,209.30122,174.79477,183.58485,172.20576,161.3247,146.91675,203.40189,203.42383,187.91061,146.89214,196.6079,199.36234,206.6995,163.64127,178.07378,159.77953,237.80045,245.90868,203.64684,205.09093,211.57285,198.64072,182.38443,189.87213,172.71443,180.84904
111.12725,196.17635,181.8355,148.10728,154.48154,206.39037,175.83972,206.75899,218.36539,153.009,114.19978,219.24551,209.99785,222.25926,181.49664,223.98868,167.36414,194.81906,166.65886,167.50403,129.89478,196.32726,202.99927,179.1018,149.51884,226.07527,204.59148,189.57143,137.97131,186.793,154.14832,227.11601,207.90492,195.62207,170.98839,211.94456,173.70483,179.50241,185.55511,169.7434,180.29799
126.81263,142.55344,133.84666,121.974846,150.43652,181.32184,155.04657,169.7248,173.44305,129.45726,98.301025,160.55318,186.34322,130.70125,125.75896,188.92328,159.94691,154.1201,130.07494,136.43243,132.12299,185.78183,199.10611,168.74777,144.31712,175.17845,176.73492,152.36516,132.05548,162.58372,110.18274,183.44957,163.09653,201.93918,181.49489,183.55313,147.42523,157.41664,141.12329,148.14778,181.0802
124.0248,157.19382,140.5744,136.90367,143.4285,181.47954,172.9892,169.66394,164.5139,138.03778,102.69822,191.90987,177.09126,166.88318,146.38597,198.4554,143.55765,159.13109,129.37022,162.35695,133.01305,191.02075,185.54913,167.39223,125.36741,192.88832,161.00992,175.21643,128.51962,159.14322,111.59052,167.31346,143.27657,213.97722,163.15521,191.44101,145.0858,191.67924,173.2129,158.45477,173.35378
123.8682,183.59348,175.87758,175.3776,175.06296,195.20663,166.96295,218.23938,218.9564,138.51389,112.21844,197.84302,208.21638,208.58246,177.98415,237.14937,189.16623,183.94768,165.58232,158.53423,134.35666,200.35321,204.04037,186.20062,152.77574,205.51498,202.09683,202.39737,164.13791,176.0658,155.10144,243.32187,226.84377,221.18517,219.71239,209.53049,191.68513,192.20738,202.71123,180.12514,196.72893
137.571,185.24771,174.3089,137.21957,149.61624,194.52083,165.98117,206.44725,214.24951,141.59653,110.61913,194.16737,213.18365,193.95891,161.66988,211.05612,169.96135,181.66682,167.31696,158.9625,136.88982,182.72171,188.8942,173.25674,153.74008,200.06116,192.95447,173.32779,133.93373,182.3761,156.68217,222.59784,211.60666,183.956,170.45271,209.3625,178.55373,181.51996,186.03917,178.10773,177.4752
127.35079,185.63708,174.85231,161.66565,154.55264,189.05719,164.40906,205.82326,214.51317,139.67287,115.258354,199.50624,209.64247,197.3715,167.42978,205.94923,165.02,183.18938,167.43588,158.86378,136.9997,193.41005,195.55867,171.7543,146.51138,201.7827,198.99838,176.83932,131.42941,171.98274,153.2346,236.75658,218.53154,198.93283,184.65205,201.46669,175.244,176.57806,185.58003,164.80206,177.68669
121.5594,185.63708,174.85231,150.68439,143.50354,198.59981,166.12752,198.75127,210.04689,139.20493,111.93804,211.94185,214.43298,217.86319,170.24194,214.05371,169.01212,183.49603,169.82791,149.47174,137.22893,188.85233,197.45755,170.35056,153.10439,202.35764,199.57307,192.77089,131.50206,177.74214,154.35057,225.60179,198.5232,207.98277,177.71606,200.24936,174.04662,178.235,182.80415,163.05927,178.85645
163.463,158.18944,137.27576,128.72466,144.9165,178.11166,158.44064,168.15674,176.37782,127.07534,103.81832,159.06099,171.99683,143.95538,137.08267,198.30443,158.19843,153.59671,132.88762,140.85513,137.06554,192.04532,201.74614,165.7518,149.6385,184.25867,180.4816,176.79451,131.37527,164.21703,113.77431,184.10251,168.67015,204.31201,179.72183,195.00406,161.61612,173.8118,175.66388,159.61899,188.51068
74.48742,150.30154,141.41289,124.6277,134.58304,171.25381,155.54576,134.75394,154.26875,132.25977,110.150604,151.62943,165.98448,141.3947,128.388,173.98546,150.1216,168.72432,133.5449,137.56856,127.32802,183.04335,185.53914,160.46335,123.76642,157.68199,164.61711,145.69589,132.94751,162.195,114.752754,164.84409,155.99995,178.54971,159.06133,185.17671,147.16011,156.75412,127.72563,151.64886,168.48267
190.45873,164.07301,139.27567,134.54326,146.46863,193.13248,166.20576,163.64542,169.60901,141.05846,109.183044,163.73907,188.02737,148.4422,131.84135,181.85266,160.98468,160.8073,144.3806,132.63362,125.63904,191.7174,198.88393,162.00262,146.27965,181.30875,179.87723,162.80405,132.94751,163.57642,118.89323,179.33253,157.71388,189.70811,169.20012,189.08748,156.87848,175.23993,176.25458,161.06168,177.40103
104.3508,186.61191,177.36711,174.89398,171.13742,179.24521,161.567,203.14452,215.6577,141.04886,113.260345,195.03946,206.75407,198.14888,170.76294,207.93954,176.23576,196.39566,175.001,154.87276,134.54599,188.88567,194.68954,197.99133,153.7362,186.63805,199.36234,204.6242,163.64127,178.60909,156.6293,246.17136,242.7185,207.63217,199.98363,209.32657,192.8732,186.35474,202.8488,166.1414,179.0102
135.62314,192.65714,190.7752,179.1501,173.52875,189.5828,160.01633,208.0404,219.03004,142.62561,115.34375,194.67424,211.03812,192.31215,161.3506,211.73785,181.67055,199.88,173.3135,150.9724,143.51593,204.93362,201.82303,198.36914,181.45253,200.60284,194.90436,208.32632,164.89903,178.37779,155.9907,240.53795,240.54385,231.66396,217.32283,218.97159,200.1754,190.50835,203.50848,164.98344,177.83287
106.7316,193.35664,200.14363,188.96808,185.87292,171.7498,158.86609,198.89584,220.6548,141.31361,114.43948,186.27641,206.7897,197.23102,185.78346,218.47166,193.79646,206.92058,177.71208,157.54514,148.71136,191.12886,197.59688,209.55374,186.3666,186.8312,197.26859,201.25424,174.17085,175.1879,152.40544,249.13309,247.32951,223.71571,208.97675,217.92104,202.4709,187.04678,201.74863,163.93092,178.38129
103.83605,186.056,187.92224,186.80296,181.29639,164.88487,156.9032,192.59929,200.32684,136.31673,113.615486,165.29388,177.79427,206.77095,191.83003,208.93526,173.09062,209.94656,164.82239,158.00328,147.68292,203.7614,201.64534,191.75504,128.93208,183.59996,205.01978,203.10373,170.34613,181.64442,150.52519,227.61119,217.7376,208.33955,192.17223,222.21925,204.91098,173.30414,197.97224,169.53833,180.03198
108.64694,197.37068,185.99998,180.2965,181.21478,182.64278,163.82556,205.84819,218.31006,140.01123,111.95982,185.06981,189.7982,197.14064,182.24512,215.41978,186.92763,196.23093,168.89351,159.39503,135.91975,201.61691,199.69948,189.89288,156.92912,205.13724,200.90027,205.90176,172.21538,184.37622,150.24867,254.91574,248.65819,204.65453,197.32616,223.12944,197.32002,179.05731,193.60373,170.70738,180.25598
163.3293,177.14711,149.00708,130.92618,149.41708,188.8938,168.21843,180.17076,171.06789,135.4173,108.3674,164.8123,168.9369,152.74298,135.94041,188.33109,161.12378,166.32582,151.3076,149.80675,123.68272,193.85384,196.59981,165.00803,145.46571,180.8979,176.13826,164.60085,139.80263,174.73788,127.79027,193.82225,181.81924,196.43733,180.8579,194.567,146.1413,172.50772,155.65683,157.4874,173.641
