RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
3.396391e-05,89.00462,77.485916,96.33192,79.281685,102.576225,120.96098,107.764656,77.9837,84.78435,102.66519,108.86952,123.17829,105.73296,123.63754,109.81664,121.11413,112.72502,86.872116,133.73523,116.10184,112.05467,95.68951,93.79586,75.125206,104.76338,112.824234,97.930244,109.78123,120.87207,109.97013,94.02839,80.19757,121.46746,98.25469,130.82858,125.3231,130.53749,139.85144,94.82792,131.5649
23.822632,65.2401,42.55954,82.32965,65.65615,75.26844,89.06596,78.69123,60.46271,75.03573,79.90778,86.04009,101.85539,95.27226,112.19787,84.883064,87.80305,76.49675,69.32741,92.24499,84.64341,68.829254,74.87982,83.1674,32.152798,81.98242,110.0641,92.63765,91.28366,107.15998,102.448135,72.51362,70.04393,99.770294,89.582596,85.011055,113.857216,79.27532,77.00373,64.89628,89.313614
27.0573,40.163605,26.990774,66.16949,48.727367,45.681664,74.79416,61.632965,48.952324,52.38689,64.33528,68.22875,82.61472,84.39287,110.11425,69.07509,82.85165,60.838505,60.259624,79.43264,72.100296,54.923904,64.636795,63.596073,24.738682,69.779915,101.47526,75.64578,72.42047,97.763145,87.657135,43.351974,52.39712,56.06693,67.25001,60.838055,92.95526,70.42851,72.36022,44.550316,62.403774
28.71474,46.704704,34.71369,63.105114,52.45669,45.218254,75.80788,53.324207,52.895073,58.216976,76.74169,64.19742,72.79808,64.54214,90.62212,64.25202,79.49045,69.478615,64.44154,67.7226,66.40609,56.494747,58.67073,33.338757,10.000263,58.169502,94.06686,76.81653,72.2191,85.283,88.48681,39.805122,49.582203,57.362007,65.30324,55.25396,96.16226,65.42418,77.76354,45.260284,60.166077
61.5195,85.85545,81.858185,77.89601,67.76363,82.01418,120.39624,84.024765,76.78711,74.97557,95.372444,89.727104,116.79681,86.87654,98.359184,90.972755,103.96987,81.514114,74.69281,102.712135,111.40853,81.866486,85.589905,64.90517,58.319736,85.348854,102.56483,92.8123,90.99957,100.34948,113.95735,84.45859,73.91989,92.047455,93.33165,103.200325,125.59136,84.09313,111.25932,80.770325,126.29938
96.21346,84.58164,73.55922,80.898224,59.76736,63.84696,104.47058,77.159294,64.61707,75.83159,85.598305,86.32307,101.07034,96.57469,115.96992,91.12211,99.605515,72.67532,73.02638,102.41711,100.2619,72.08441,60.652645,88.12216,36.423664,81.97637,108.2144,86.33542,87.32651,115.22093,112.81758,69.92459,71.29335,102.49475,90.75204,89.50375,113.64183,76.52571,79.312874,66.80714,96.34606
40.4865,51.06411,40.42826,57.858974,51.122147,45.724564,90.52938,71.2543,57.335297,58.396896,66.84789,53.50312,68.30702,83.35662,105.762985,70.4101,92.37701,61.52171,58.26524,77.41887,72.66249,50.639008,53.101177,64.84245,26.58972,63.29233,98.82244,70.326096,76.3444,90.42126,97.754036,36.79374,52.144863,53.124832,71.02666,63.492428,92.54673,66.33708,72.35068,42.350243,65.07642
34.7178,58.009808,39.498653,74.247185,58.36064,56.63193,82.52241,50.962395,53.788208,66.05754,78.29195,68.354034,78.287476,71.29876,96.89829,67.03981,79.94017,70.67628,70.79299,67.29825,66.23174,67.28088,63.07295,54.860603,13.931968,62.540844,93.904915,100.016174,79.452126,88.13147,86.88559,60.1613,57.020706,77.126076,73.65175,73.59652,105.91465,68.56474,79.02247,55.57157,79.428055
73.55277,80.09762,73.4442,89.6793,67.93899,87.139915,112.495964,84.40029,72.46531,89.91472,99.33736,105.67513,111.68083,83.60012,103.66159,98.96992,105.910706,102.37799,78.68962,108.986,110.58196,77.09342,83.54415,86.12219,69.06513,104.1043,112.38766,91.69404,103.34138,96.05831,114.77723,81.77183,73.44658,90.07625,94.49812,119.334076,114.06336,109.07401,121.72477,79.110985,121.57678
112.71135,82.08165,62.971455,81.056435,63.04128,67.83477,103.916405,78.15493,62.629284,74.9502,84.23419,84.16617,99.09023,91.8379,114.17434,88.258354,92.01677,69.83262,68.410416,90.902306,83.94226,72.31595,64.50168,82.68181,32.336346,79.65299,112.14516,92.57004,90.586945,113.87494,107.24787,70.92264,68.19407,92.0064,89.74157,87.88675,115.34402,74.79673,80.88878,65.3204,93.00286
