RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
39.9477,34.12183,40.19375,29.115438,28.72841,32.23257,30.407324,49.050514,34.743366,28.780415,25.067749,29.446085,38.112644,49.36422,54.034466,29.153748,28.739214,29.537281,29.896633,44.51536,41.81459,63.059494,61.95378,39.94634,36.333927,46.860283,44.597584,35.37605,36.380985,26.264885,28.721815,36.94471,37.69595,38.738014,36.33665,43.50349,43.48587,42.439846,45.355934,31.140532,48.834526
46.76071,49.6111,55.366756,53.325172,63.146015,59.341938,57.10579,64.86528,51.558563,51.76584,56.3514,34.617157,53.621883,59.84086,61.268444,60.649963,61.786736,57.673893,76.77784,58.540176,55.646725,54.55352,66.01521,54.940647,61.105038,56.099834,57.314636,52.027935,57.767197,40.726124,35.429794,59.382923,63.473408,54.362133,60.56305,49.8831,65.78947,80.949104,75.43936,72.71965,78.06101
38.83959,76.75331,83.570045,59.68983,61.606304,63.297306,49.81218,79.163475,86.199036,55.806213,54.139828,66.50356,79.697975,68.189415,78.40806,89.161385,94.86533,59.214348,69.43331,92.27266,107.159904,68.133736,75.94091,92.560616,100.46432,73.77764,58.92409,88.40213,83.37254,58.223614,69.59612,69.18876,57.11383,84.13274,101.43537,62.949493,80.42087,95.878456,91.47398,64.955956,58.799446
33.6918,17.215014,17.960777,19.426355,17.128134,17.790834,18.46793,30.379528,18.41027,26.863743,25.128155,18.262445,16.609137,20.044664,12.967022,22.393208,19.558317,19.435436,21.461157,25.296154,23.526493,14.983544,9.990708,18.229818,11.772989,16.61497,12.15279,20.70558,18.921408,18.632849,14.830686,19.642103,13.878612,22.782114,19.537838,19.362268,16.395742,32.183624,20.526848,21.308023,16.216856
42.07196,25.7437,28.363522,33.434696,35.439426,28.683594,31.667124,33.27382,32.415157,33.105755,34.34969,33.890446,35.315987,28.411943,32.41355,35.10744,34.662483,25.285362,26.740015,35.581257,35.51536,32.287636,39.881073,39.410435,31.407333,33.075577,38.983097,34.25745,31.034777,38.388885,40.56068,37.027485,35.24663,31.47748,34.40347,30.06659,32.054462,30.71303,27.75215,35.7646,30.798586
52.9857,36.39995,31.921843,29.427193,30.722034,28.558432,33.998978,27.413118,26.362104,34.678123,29.650166,26.997923,29.849182,19.658762,17.141417,31.149994,31.970463,20.699402,24.58385,29.625591,31.10127,20.69107,26.962572,32.018375,28.686659,26.282146,32.56675,34.773952,32.11492,33.53128,36.086475,32.9227,30.22096,24.851627,26.690744,30.32458,27.815735,27.798254,24.247543,20.91948,21.163736
74.00692,68.82995,89.83205,75.574524,81.12069,71.22856,66.88681,84.3189,86.73263,73.5756,66.32032,84.73442,76.55416,50.250397,59.2321,74.7324,68.724434,65.75537,72.42044,69.68779,74.785706,63.469906,64.74471,66.54026,74.09561,68.59027,64.124695,73.72512,62.172825,74.362526,80.36642,66.392746,67.2797,61.62045,59.925102,68.0965,76.66397,95.8279,96.69183,66.08889,67.10242
45.62611,56.182453,57.209,66.46716,74.91166,45.464355,51.238033,46.57177,42.748486,51.79487,56.259506,68.61165,60.363728,48.980938,51.14923,66.268394,76.1099,60.57289,64.79071,52.743164,52.649574,51.17208,48.934963,56.654514,56.703495,54.207653,50.882355,58.576458,58.406116,65.35547,68.727875,56.86133,62.575634,59.060623,60.84304,59.3798,58.24141,76.43384,70.3582,63.23574,59.711746
66.72581,73.32273,77.48121,112.92874,105.19615,73.695145,72.85684,85.375786,72.13444,85.78034,73.00104,83.17541,75.91627,64.92503,67.61504,99.570305,101.103226,84.23974,94.17534,87.12697,76.866745,92.96504,76.77373,105.65461,91.67265,101.54562,90.14859,84.503,94.320335,76.12405,91.89914,86.36227,85.70598,88.69721,90.49969,75.14324,86.905556,95.37564,83.342964,96.26927,82.034584
50.87193,64.05322,71.03749,86.3825,81.279915,71.54894,76.08329,74.55161,72.78303,73.84287,66.684975,80.36686,79.85059,62.615707,63.899647,88.198364,89.82244,79.39184,106.571785,81.914734,71.916046,65.2783,61.072197,89.373726,68.87285,80.52388,68.49234,71.03556,71.94768,69.74959,75.751595,78.56123,70.887886,73.760185,77.34845,69.59196,76.05509,71.09545,66.39972,88.58507,81.7405
