RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
73.58687,63.259575,69.67778,71.96425,68.00017,73.33469,76.94135,79.583374,76.95519,77.75465,85.82598,74.23712,73.77296,50.00839,54.8546,74.837234,79.91922,64.81597,72.09831,68.55705,65.46762,81.48952,82.98773,74.86853,80.23952,65.388245,83.28702,82.0476,78.23598,61.50367,69.97165,72.7468,73.72294,84.06889,72.74038,69.28951,78.87607,74.945854,75.58349,64.64382,82.00234
212.9172,154.71344,143.05746,161.26772,170.89148,153.59576,159.85281,146.126,135.76085,171.02951,152.61267,162.98523,156.04651,159.12662,175.80151,167.5896,168.53777,162.6708,157.90208,147.31682,140.6625,180.45924,182.70853,150.99197,169.1929,157.4731,160.43617,168.42755,175.81143,172.10947,170.04074,166.12595,152.22476,158.99933,164.0765,153.08687,151.77705,158.63849,164.51257,144.53432,150.37643
171.10946,196.20773,172.2277,187.64615,195.2363,187.0159,194.53188,183.94604,171.9249,190.15482,193.29533,188.23463,192.72528,187.60947,182.8796,203.9352,196.96599,173.97108,180.58041,201.41441,208.2347,195.6529,203.52829,192.55359,209.25966,194.10072,187.59964,182.05058,200.29001,182.94328,182.352,200.80208,180.25456,185.00832,190.15695,189.21492,190.62796,189.16257,174.04575,195.00922,184.49283
120.5652,152.91489,150.4846,146.56801,165.58066,166.51393,173.47516,143.53447,131.19728,149.6935,142.04663,144.61934,144.53001,156.15767,167.014,164.81099,175.91312,154.5166,148.04942,161.06009,154.0783,169.28458,183.95189,153.71669,180.98244,140.28416,153.32416,166.56255,184.53299,154.84213,180.20908,165.74025,157.11519,164.11284,166.2698,151.58524,152.39685,166.13393,179.85269,150.98232,170.05298
90.6387,120.89091,127.42562,139.84378,146.74637,131.34079,122.3949,140.61607,141.67253,138.31181,148.69524,129.49684,143.13225,141.80394,153.62607,128.80916,128.54768,127.05316,140.27435,127.406845,138.33217,143.33751,151.36852,134.16115,149.92857,124.158905,146.85548,139.21866,155.93678,144.33566,159.39374,137.20354,130.26045,132.45177,148.32861,127.98508,142.3545,130.50156,118.92334,146.53258,141.04063
71.40881,52.004223,53.89134,60.970455,55.126442,62.184956,62.21452,58.733284,66.46155,58.004135,57.811306,55.30278,53.883644,44.135773,44.698917,46.236156,48.530193,52.646458,59.46791,43.266277,46.130116,54.81144,61.287357,53.83207,61.484463,44.300697,53.97404,58.601543,58.405277,51.04314,54.340816,54.780132,53.476093,47.218456,50.637417,55.38593,56.50845,62.606907,62.160744,54.179447,63.06436
25.63026,34.21553,28.919659,43.212036,34.649147,29.390486,31.367975,44.02193,41.470287,34.990532,36.71955,37.196247,37.326206,34.353874,29.607372,38.35236,40.926937,36.562225,37.138184,31.748608,22.5575,31.746183,33.221386,34.28133,36.7883,31.31468,31.176197,46.340893,37.147778,30.911066,35.150284,45.62613,41.78744,38.546093,35.96641,30.066036,37.638878,40.45148,31.94499,32.648113,35.32724
19.107904,24.19007,20.104647,39.873356,27.205837,32.94672,31.223238,33.93233,27.441837,37.57208,33.494415,27.01859,25.169596,30.934996,25.598686,33.92663,30.136528,33.4799,27.31759,23.861555,22.10067,30.423546,23.799791,25.85817,24.950354,22.842236,26.64104,33.28011,28.300858,47.488697,30.6159,52.093555,37.14677,25.684067,24.597881,27.929146,28.053762,48.593967,27.107525,34.19687,25.34509
27.656309,32.253513,25.955568,31.965803,28.890781,33.726624,29.903059,32.74163,29.325739,33.48484,33.717247,25.213675,30.39422,31.902357,29.35497,26.963165,33.99588,32.883972,31.46218,16.75046,17.524227,28.350292,24.959421,26.018444,27.485098,22.23114,28.017002,29.727627,36.623993,26.121813,26.231895,39.12977,39.565914,28.75372,30.319902,29.317894,27.479567,34.46115,28.376932,28.55301,28.661194
41.5767,40.020363,42.430714,48.771137,40.887142,47.673286,42.20362,55.556,47.964634,66.72512,55.926014,49.82012,42.88017,44.276436,48.29914,49.119267,44.75995,45.210873,46.23605,51.973236,42.975048,44.030075,44.896484,55.327774,49.47354,52.538303,50.166218,41.355637,40.758144,45.010197,49.294388,51.300797,51.886322,46.333782,39.699738,48.883247,49.8629,56.59999,49.31288,41.430042,44.033157
