RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
123.66241,164.78741,154.65642,127.05084,147.05377,88.80613,92.50923,97.29055,81.36878,89.182625,96.82266,122.74741,144.52354,115.378075,120.64485,114.670586,133.5462,136.29608,114.66749,107.93503,97.92383,130.05927,148.03941,133.57751,147.18378,108.30771,126.05518,113.31801,109.03999,120.82317,124.676895,158.20862,149.43494,133.75812,128.63841,113.73352,129.15948,102.02648,94.04527,102.156555,102.95732
178.3986,178.3754,167.74374,137.89076,126.58875,118.66881,126.9782,124.56236,129.98294,136.35414,145.11006,173.32674,158.91284,156.6596,155.26628,131.74835,117.44332,183.7625,184.62698,147.02652,157.61494,172.67131,134.46033,178.10042,164.64612,124.81436,134.2856,146.0573,150.60756,166.727,194.44897,171.21184,164.87973,151.78831,130.30005,162.57544,178.41689,124.8534,123.85622,167.40344,191.53786
166.71707,179.55443,180.1862,147.86215,146.60823,134.00047,143.64322,133.79813,131.10143,129.92531,138.9882,151.4153,153.26453,173.79562,157.72662,122.520294,116.3272,186.09563,181.5433,157.82643,170.06967,162.82379,134.2541,139.36717,125.49966,116.55203,132.15701,150.72896,145.14569,164.04677,192.01334,167.41075,161.63126,141.37654,128.04753,157.09601,172.4548,146.25174,154.51797,165.3581,184.96405
162.5144,183.21013,192.42479,160.59882,165.84715,132.5573,153.76738,122.17699,114.888145,152.09947,156.78403,156.69843,169.56511,145.72676,136.74333,146.18758,125.9227,176.51105,171.17389,175.994,174.65965,128.8416,145.81004,156.60289,162.68944,120.330605,130.79825,133.1203,121.2982,163.6386,203.43723,166.88614,169.56244,162.05417,145.4613,156.5003,165.14026,136.47926,147.99731,155.475,148.80968
102.5208,183.4215,175.60522,155.72539,166.21548,91.96849,92.176414,112.66508,109.152084,135.5608,128.40576,152.47395,152.10481,119.83016,119.73184,136.39421,123.97178,134.03587,118.63219,140.73357,167.31793,142.34294,144.28154,158.18663,165.87375,122.17777,133.56342,119.162796,106.59677,108.599884,100.409744,153.96129,137.2333,139.11635,129.38698,117.81684,146.50952,105.254555,112.95936,111.07178,114.379364
87.49998,96.908455,99.66385,143.9693,162.40848,94.67839,106.48812,95.66453,92.26588,91.92043,86.82767,117.130714,125.221664,90.66941,83.246,69.47176,63.657562,67.29151,65.196304,87.05229,81.44444,91.265625,90.61905,98.74375,104.72376,102.698166,98.9618,111.79596,115.63885,90.48398,82.94054,123.66853,112.93425,90.30165,93.97511,108.11666,95.313736,112.25604,108.34013,108.96988,115.82986
58.395,93.59539,103.31369,96.01232,94.48394,95.74102,93.528755,90.80821,92.83174,74.102066,82.3693,80.12411,77.637375,81.7857,76.148834,80.49005,99.24918,72.94067,79.97494,79.50705,70.15548,60.05176,75.55716,87.65934,79.0957,114.535995,109.29133,81.64604,86.69293,87.148415,86.819725,79.51379,93.17317,95.55316,99.2281,81.068756,75.55223,89.782814,79.83688,99.666725,94.53995
44.21685,71.09181,73.34256,97.873985,99.73358,67.29626,69.57494,70.90752,84.986046,67.72233,57.63414,68.3403,70.685524,71.55091,70.2479,78.14864,73.03336,59.83595,69.14396,75.05677,81.159775,69.684456,71.75365,51.725502,34.84827,75.649185,70.487076,54.609776,55.171062,86.489685,81.77232,81.401535,65.562485,73.7072,87.9213,61.320133,64.33046,61.740036,51.869736,71.426254,71.23043
31.40145,71.74322,67.89694,120.75418,117.09699,68.61163,71.10359,74.60057,72.952736,86.55541,89.39641,106.657295,107.27438,90.078804,83.67986,66.088356,55.58081,73.360695,86.99491,78.56651,84.33609,75.455574,80.18976,69.1331,69.86532,81.69164,90.46413,75.2277,95.41671,73.864655,79.911354,88.87765,109.55887,86.52248,89.416084,109.44309,94.1052,54.896503,65.328766,95.53556,91.47516
21.225428,66.04104,55.07943,80.33382,93.034294,50.061485,37.55484,53.898567,52.846443,41.846073,36.2263,59.097374,55.533997,56.2053,56.408695,63.358597,50.247242,42.400597,43.056133,61.283726,70.26496,67.26665,62.366665,38.3394,35.173462,66.43212,81.95084,58.674923,53.446793,66.40833,58.24896,49.534687,56.130234,56.54215,57.992043,63.444683,65.10135,29.217966,33.798527,68.18621,70.0799
