RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
19.178522,41.984455,42.3797,57.389366,42.326782,32.383965,16.427269,21.702404,15.895635,36.847866,36.0873,62.666294,62.552376,19.58539,16.399406,37.87171,37.860798,32.274532,25.892836,23.309826,24.384663,35.00267,34.520126,47.166027,42.124454,57.99899,60.10137,33.04104,33.662914,30.082285,31.794022,34.622574,29.105984,39.67666,37.942726,33.404312,28.510147,34.816696,35.260124,50.658237,43.818253
49.2936,51.17966,57.070686,72.755035,67.97767,52.794254,53.429947,69.43545,52.979218,54.243145,55.98972,93.84891,85.0936,48.93094,50.11811,67.22866,70.09588,49.50514,35.475708,49.697285,47.579315,45.436245,39.964424,68.794174,62.8105,67.66994,67.62329,65.65811,62.57726,69.78354,79.47298,52.52197,53.03449,62.41804,58.879738,63.535046,67.979614,47.52381,48.13738,64.94295,57.529755
95.139,113.59288,122.3862,125.33905,120.2247,103.507675,106.236336,112.513016,113.41882,121.71863,137.76654,125.43576,120.90452,135.54576,136.54251,125.527405,126.18761,115.860016,126.3468,97.16788,107.22429,106.92311,110.70218,125.40085,127.776215,115.3481,116.67805,99.94817,102.25068,115.6555,118.18744,127.56832,139.64404,123.631226,115.81258,112.178314,119.12511,100.540924,108.49729,110.32809,110.90032
95.3591,103.867424,112.2061,96.576904,104.13826,97.60764,105.29358,106.224304,110.01223,104.48084,122.166565,102.36651,99.36729,107.20233,117.48044,110.802155,126.546875,127.214935,138.8482,108.23491,120.147606,95.48711,102.852264,130.64478,141.37688,104.98388,103.8311,87.45785,90.10053,104.86807,109.60801,93.60552,102.49381,101.28081,95.269196,96.636185,111.22753,101.647736,107.41536,92.934875,95.94942
65.8656,65.519455,62.54593,70.33877,64.729805,60.35131,62.760838,71.2942,72.140686,61.71686,61.13499,64.56886,57.058945,70.479774,70.281494,60.880737,64.66157,62.105907,71.157394,51.60179,53.188866,70.22086,70.255165,84.22495,118.89538,72.410736,80.09444,54.013054,57.94304,61.179176,61.72822,75.35393,79.334785,60.939075,61.16658,56.83935,56.823185,72.027054,77.0531,68.02837,66.00283
27.797979,34.640713,33.11342,40.95921,48.508644,47.113464,52.52772,55.01369,67.10541,34.89935,35.56389,64.40059,79.77543,56.137108,58.100296,29.107891,42.520416,46.80589,52.555824,44.4562,51.119133,52.58367,63.389755,43.213398,45.799576,39.921253,34.974728,29.217932,28.093933,33.203182,32.496513,37.107487,43.617714,55.531708,56.064156,46.54539,52.501095,43.722046,50.118923,39.63045,39.222355
14.05446,36.71301,36.92075,12.504421,1.9788944,16.603561,18.343975,7.4788556,9.069367,25.68138,28.148691,42.808453,43.277588,6.545469,1.4941239,20.78977,24.46844,8.023289,3.0973012,6.386574,5.2481194,31.082485,31.047052,40.0095,34.150604,55.49531,59.51028,30.17422,28.216654,28.914667,30.448908,18.90825,12.616216,28.740019,26.710127,6.5694366,2.721736,26.279278,28.86914,33.703465,35.410446
16.78992,35.92804,36.80112,36.592705,22.325096,20.63475,15.9261055,8.2661495,8.733153,25.37865,28.287745,50.01119,49.94574,8.376433,4.02709,23.56837,24.311472,13.4029455,4.827675,16.037983,14.187927,34.64098,31.699183,42.26823,38.030594,55.435356,59.428593,22.371033,21.32442,29.18535,30.788374,28.001892,20.816692,32.86602,31.10182,16.59943,13.678509,25.74493,28.004566,43.11558,39.25059
34.65614,41.212006,42.988575,59.998962,52.984077,30.777054,15.911587,32.514317,23.93102,42.35988,41.9387,70.49136,72.97222,25.545837,24.978683,43.778763,47.229702,37.859653,34.87686,28.683437,31.084396,35.468475,33.332478,55.648098,55.712017,59.93697,61.469612,31.36967,23.964712,44.648857,45.719013,31.921473,32.39109,51.95785,49.53451,42.15489,37.05476,39.7016,43.20612,59.879707,52.103065
57.2967,82.82408,92.82649,84.36239,97.60188,71.38078,70.67686,108.68363,97.644806,81.65362,86.48867,100.38038,94.4256,100.56534,115.02142,102.965355,103.97582,106.41019,101.65673,80.7331,77.21564,85.539,89.89436,96.35001,113.29161,85.96067,99.830986,71.02022,67.559814,100.52008,104.609146,103.43374,109.50084,106.05511,118.74067,80.903076,93.76565,76.8892,86.21316,83.44154,96.671104
113.24114,125.420334,135.72469,126.10178,123.6649,118.67131,114.06285,131.34787,128.99304,124.10128,126.88117,131.06204,130.55698,144.4773,147.03603,135.28685,140.47281,125.64112,136.96806,111.84929,123.147675,112.73628,109.07519,131.32962,143.84912,122.29481,130.05052,116.5897,129.4278,117.85521,121.97148,125.56569,133.29382,131.75362,133.39764,124.156296,128.21613,115.74679,121.10305,112.37738,123.28885
102.24885,108.53607,101.78564,99.45009,103.17603,97.77841,96.34168,117.01414,122.71897,108.250656,114.27337,104.29103,105.29782,113.49205,123.602905,113.711426,128.64375,99.57415,106.16223,103.25511,120.054726,83.84645,83.295235,126.02588,139.029,100.49749,115.17878,99.56433,105.884705,113.277176,120.86908,110.787056,113.29459,78.207756,73.420845,103.98977,115.90832,108.151054,120.20933,89.95322,90.77961
66.1629,78.61107,74.9944,59.14438,59.40087,57.75968,58.9962,74.03293,75.482086,61.59864,60.391937,59.132717,58.80277,71.11355,72.59563,60.565163,69.78524,67.331,71.508194,50.866135,52.02052,66.044975,66.299286,80.82369,105.57955,80.91576,91.01187,63.455566,67.19965,66.75792,68.01713,86.58504,95.07863,60.071033,58.63074,52.09801,53.076797,74.37263,83.25459,65.22573,72.422424
