RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
46.686,78.047424,54.599094,49.96038,47.12311,64.18131,49.05613,81.73572,62.155018,43.090572,43.581467,41.070328,36.64786,83.74979,53.25617,55.080933,40.73078,118.24898,57.263393,83.354645,45.884117,68.60594,47.20389,89.46337,60.455,62.00889,58.021145,81.73359,43.901512,54.212986,48.699036,59.12255,52.736656,46.972145,42.36313,45.122715,38.691944,54.77559,34.00728,49.574352,45.38162
16.681007,23.192108,11.556201,25.68197,18.20137,23.070166,14.323671,23.948782,9.6573105,20.22746,15.151682,23.848515,13.546989,28.371086,14.648444,14.806805,8.374844,33.7628,19.388956,19.997757,14.78768,24.07329,13.595083,29.870571,13.819571,23.109549,12.076362,32.830254,12.966978,26.131594,11.380616,13.603833,11.080071,11.901573,12.30454,17.730524,13.000897,28.98266,9.511047,17.842146,10.704431
4.98681,19.834547,13.045286,29.373985,17.680943,22.87684,15.932037,23.193121,11.353451,16.970064,16.688955,21.493504,14.50562,30.415545,23.89798,9.649476,8.4986105,29.361135,21.651178,17.936628,14.370537,30.361841,16.927734,29.277533,14.796811,18.707146,10.965567,32.16105,18.124481,24.654963,16.445312,15.650788,15.170211,16.574493,15.224183,22.277359,17.658302,26.46578,14.753634,18.559841,13.666498
9.708828,19.665937,8.475749,26.57383,14.104854,24.121479,15.661936,28.878035,9.815791,19.32484,16.900232,20.322815,12.04406,28.595194,17.890497,13.285728,9.263267,21.381538,14.478296,18.45289,15.227496,22.257256,13.6174755,23.928934,9.919173,28.315237,9.34954,31.22341,12.305459,24.694448,10.157657,15.60829,13.495269,19.011877,12.89797,32.28368,16.903263,34.65904,11.455964,18.1427,9.120478
18.16845,21.106472,10.285217,28.175108,18.332014,27.825394,19.987135,33.072536,15.475794,20.814407,18.448313,18.878895,12.775085,33.14372,18.718996,20.610163,16.00581,21.555664,15.452845,20.539661,16.298832,24.061926,13.770138,25.385736,11.3137,31.028614,12.344697,37.691235,16.706337,33.74794,20.876177,17.140837,16.649834,14.315245,16.633263,27.749973,13.090878,40.668564,19.107443,14.937072,9.739192
40.73927,80.544106,44.248905,76.66974,42.36035,78.77892,41.118973,95.23896,39.686195,57.429073,38.86587,48.58372,41.41854,97.36884,39.866577,59.21649,36.201653,108.65181,53.813625,73.59073,39.747246,66.810005,40.362312,80.94649,46.388145,69.074196,44.843,95.04278,53.51639,64.64164,50.99014,54.390347,44.233803,70.28382,42.77451,65.373535,32.48833,90.601135,41.76853,58.757267,47.41525
111.8967,182.87189,135.14157,235.93208,184.27167,185.67657,142.77014,223.45406,148.64072,213.43668,152.82504,155.34344,140.47281,194.08385,114.78951,201.88086,159.54718,219.18672,164.7967,171.61482,132.61928,206.45386,190.43706,179.81487,129.92114,183.2122,149.56152,186.27545,102.60075,204.2815,151.33382,174.6354,153.18443,255.9088,197.4838,177.84631,122.373024,226.37437,148.04199,203.36105,143.27527
130.52364,219.46852,172.21553,226.2662,207.73183,193.95384,157.66423,237.66814,165.99318,267.68582,174.7692,233.50638,178.96222,207.98303,131.84499,223.86691,176.75676,225.30194,149.76804,219.49042,178.8043,216.92722,181.49359,180.24599,162.82059,171.89047,133.47046,185.91817,100.217354,201.41515,166.6695,202.86115,135.82707,230.03004,184.2371,194.64433,143.9553,206.14131,149.9869,232.86453,180.67342
76.46057,128.35075,78.98973,107.61633,76.00313,126.676765,78.865204,135.35907,74.0032,103.01865,63.01697,102.46096,69.669395,140.5723,78.968704,92.87653,56.597195,136.81413,75.7841,126.318214,79.083405,97.225296,72.98406,128.06972,86.881454,104.98032,59.306427,108.85329,57.836037,98.94486,73.29,79.95177,63.243305,127.01891,86.76,107.58269,79.722466,146.12717,70.19897,104.94476,97.37249
46.1559,77.22333,62.26445,49.883316,49.04343,67.17601,55.24684,84.012924,64.00924,36.451736,42.11558,39.678318,32.67329,85.62868,56.12435,57.339565,53.52155,99.500244,51.470173,85.67555,47.667095,70.99751,55.19654,78.69861,53.66787,57.13142,52.45735,81.96723,46.042435,55.173595,49.21668,59.411785,55.024296,48.56463,49.111046,51.773056,47.138775,44.338936,27.562742,44.40455,47.97138
16.311084,23.483614,13.254048,25.737875,19.370518,23.655268,12.468172,24.646421,9.715418,21.517824,14.133944,24.812258,17.233624,31.872501,15.701257,17.922354,8.273895,35.89891,19.452028,24.634087,12.557678,27.745998,13.348043,37.785095,15.758086,21.042713,13.697191,33.23151,11.872188,23.698652,14.675736,18.802801,18.890373,13.52961,12.062475,26.050436,12.413717,27.344616,11.686066,16.070776,10.880746
6.45618,15.430772,17.864433,30.572676,23.477139,23.496462,16.743315,26.87309,19.533743,21.424019,23.52573,19.332813,13.78559,28.89419,23.652267,13.205663,8.586701,30.38247,23.475845,22.097164,21.751657,37.351063,21.77896,30.286386,17.544466,23.534369,16.81617,32.6943,24.269974,24.85315,21.034405,22.392344,23.434164,20.281784,27.127165,27.592108,38.07716,26.263079,19.902536,17.722015,15.132264
