RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
120.45887,53.18441,61.970078,64.153076,53.32301,54.689632,63.41439,60.83396,69.88874,57.470966,61.09936,51.25037,57.015137,60.703945,47.702896,47.42039,40.52188,50.199886,57.914444,75.66985,80.22748,75.80529,73.85698,52.147243,74.16828,48.81455,49.809315,77.587074,72.60471,40.704742,40.997894,48.639313,48.701256,49.03339,48.562744,54.45631,56.41914,61.776615,66.749405,62.26805,52.763187
108.64084,59.07068,63.66415,81.06629,104.36526,81.11219,92.643105,76.00705,88.92947,80.53377,82.49509,58.013607,68.025375,57.807163,71.433136,74.86576,83.60793,86.55003,107.202934,69.85026,80.4819,81.24012,110.48593,74.87113,89.93257,54.99298,90.42459,81.58317,94.62414,84.55256,100.92189,82.334564,84.10035,84.20624,123.63722,77.193405,90.303276,72.06145,93.31649,119.50702,126.83823
144.22378,105.22613,116.8567,133.77312,168.61493,107.4745,110.8899,120.21166,120.37916,99.3725,95.27435,138.23866,170.12695,105.68125,114.86344,128.61995,107.09074,117.62493,129.74861,89.78393,119.21346,95.76379,109.523315,125.52887,149.73888,149.08134,200.93332,103.612114,131.24649,100.68258,104.76849,97.14634,122.759796,166.92168,178.48624,110.09644,131.73903,117.897064,155.55212,146.10901,187.0102
120.8865,133.25002,125.815216,125.68845,164.95439,123.89754,158.65453,119.55501,138.58408,126.40734,108.33252,144.82603,155.16855,122.51062,142.87074,138.44118,110.86238,144.19836,164.78189,128.25804,145.70288,119.6556,163.78703,127.43266,129.6626,139.48106,200.67699,109.9386,142.03229,137.53508,125.82005,113.71532,130.75955,160.87735,162.07993,118.0292,128.5394,132.29826,152.80836,143.13792,193.23703
49.64991,102.90673,123.22135,118.671295,142.14847,74.86653,86.05775,96.511185,89.06952,88.73735,92.152756,116.10871,114.30718,79.00873,86.65818,91.36892,83.020134,97.673836,130.9858,89.009155,125.38315,100.585175,109.833954,130.34299,144.72606,70.933464,70.45502,107.51867,121.06735,87.2936,93.50291,95.25393,105.3687,109.91851,107.48655,106.378456,84.75529,98.80796,86.74601,94.37348,100.00671
7.45008,56.898815,69.21285,45.477684,52.981167,52.156956,57.78621,59.876198,56.29675,55.16611,54.802685,60.697594,55.05195,75.44515,59.921886,46.445934,28.354776,63.950935,77.56388,68.34786,98.73309,86.8449,69.84492,78.69611,77.764984,47.106354,35.741985,63.85517,49.456463,45.184544,45.779285,58.314495,48.79794,48.176495,37.088005,56.332977,46.775818,78.54257,79.34709,42.35328,21.014437
5.900013,39.345062,34.757298,18.973764,20.776537,43.715492,55.917164,39.81423,36.93962,49.114384,43.431923,23.028568,22.302225,60.974136,56.08313,34.26959,24.814207,50.253742,44.977074,55.810818,52.31676,69.953445,58.925278,49.98531,35.960037,45.03975,34.944653,45.532482,46.734234,40.030956,39.483055,32.210056,29.13598,44.500347,37.196476,43.022923,36.02883,54.707016,68.10934,34.510223,23.315704
4.658525,39.5217,32.805008,15.8039055,19.920254,44.53382,52.41236,42.789303,39.08893,50.463135,46.366943,23.091427,20.494253,54.25827,44.92459,27.320831,19.263157,40.802822,36.726463,57.149708,59.330627,65.73499,48.954327,40.579506,33.835663,40.621243,36.03349,45.090874,41.217136,41.115124,40.15641,28.041985,26.643122,42.413654,36.191544,30.321327,27.593355,44.81482,43.422794,29.396786,22.296349
9.10797,30.004633,33.32793,16.400328,21.353521,45.689194,48.779793,34.520466,32.432983,44.442368,42.437195,27.56361,22.14717,45.706314,41.433357,24.073294,21.59307,43.27855,38.79487,32.694195,27.933058,50.192238,40.00416,30.415829,31.14491,38.107777,38.37345,31.590809,28.485405,39.012745,45.582172,27.567926,25.063932,40.572384,27.001474,24.849308,27.531412,44.336952,47.810326,32.965298,27.07295
16.738667,42.7209,49.910957,38.68436,45.034405,51.7879,50.188354,41.72809,55.05513,61.514736,66.354164,35.18074,33.13663,60.117695,52.36974,44.056572,39.82525,54.817497,51.117767,42.828743,45.762222,52.497658,53.45306,35.12993,35.649185,53.83054,47.01803,43.5305,39.068813,45.916874,49.982845,46.800835,55.243217,56.046776,48.472557,34.175938,33.747932,58.69892,53.16031,59.927418,64.628105
70.1511,41.87342,41.09027,28.077173,39.90663,45.231125,40.79593,46.53461,51.873703,54.46074,59.58199,28.42283,34.225803,47.8912,41.233307,38.168964,33.59471,42.60408,43.754135,33.802048,37.299557,34.195724,44.106503,39.779385,33.279213,49.88872,45.42525,34.83339,38.915447,35.556923,40.250633,46.639416,47.919003,43.4136,36.972755,28.201302,36.033756,50.8413,48.394638,55.993423,63.199535
43.31413,41.842827,55.086052,53.895725,60.661434,51.194443,59.41043,51.747272,51.95784,46.545696,54.178383,40.08267,37.92624,51.963413,52.30894,45.269783,47.47767,39.24578,41.376072,50.005585,48.541374,41.689636,39.542725,42.866867,53.472935,37.703674,40.364212,41.17052,48.925365,46.688572,40.705597,61.44177,63.06336,41.62611,43.185814,53.14943,59.81083,44.759857,46.869473,52.190105,45.21281
42.70219,42.41416,51.727943,42.6803,46.7644,46.61825,54.080975,58.621094,65.05575,53.786446,56.423054,39.589767,48.10892,56.047485,58.360596,42.441498,46.762993,38.956192,33.973877,75.73735,84.48851,54.580322,44.25369,49.37498,59.149456,39.23343,52.397934,49.608578,53.11447,47.484623,38.223152,48.84017,64.22246,53.843704,60.06478,57.278572,68.474144,49.033215,67.38692,58.46558,69.144394
76.98292,62.005005,95.15645,81.375015,108.95637,74.39713,89.517136,72.081406,73.94181,75.396706,90.26914,58.44808,85.56777,69.118774,80.79015,65.80109,83.60116,94.405785,113.00061,80.7811,88.78097,71.76829,84.56029,98.08732,121.24744,52.0658,57.20061,85.38801,119.068146,91.81874,82.34358,88.13447,88.0636,87.65884,131.86531,76.94045,98.20749,69.14736,72.44187,105.84154,116.13897
136.338,111.3016,124.030624,127.39254,144.55981,106.14771,112.384384,106.76986,97.04525,78.502556,109.90442,125.084175,140.23369,86.34111,98.74609,109.7348,114.08558,122.7535,158.00012,95.17853,112.041664,83.36426,113.4709,128.45631,141.1415,127.40979,181.44888,96.27276,117.468506,92.92131,107.49458,116.011185,124.642944,117.124275,152.44096,105.20563,142.19681,123.48013,122.69338,127.48828,157.29607
147.7551,138.44566,136.44652,130.39636,176.45262,121.563354,154.41638,149.20598,142.88295,126.134895,103.361404,165.80779,164.34863,141.28001,166.16176,133.60829,118.99951,144.11343,156.96967,123.30598,149.95891,162.90845,181.03543,152.47202,148.898,136.12445,183.84288,118.81752,157.47758,121.86109,136.16432,129.73174,134.9147,139.62515,128.95456,139.34119,141.25966,144.75519,163.17166,140.0942,150.29498
62.17174,82.17195,91.31744,91.00783,141.45612,79.81646,92.55517,85.729546,91.19648,89.0002,91.887825,84.97056,97.14209,102.43453,87.19547,79.99562,85.978676,92.8951,133.23178,89.094894,116.16198,108.716515,104.1266,117.84416,127.94334,72.70556,69.98682,92.97614,105.394775,87.94097,85.29747,92.324936,109.762245,118.52937,116.55229,82.053764,92.89277,93.93693,79.78657,98.611755,108.20264
13.4196,47.486115,42.95231,36.68396,41.930916,56.58299,65.38607,59.32083,53.724705,52.044327,43.8954,39.98251,37.722576,66.44638,58.515995,49.347107,33.398777,62.643223,49.601284,68.23265,61.26684,78.34413,67.47981,70.578835,70.91369,50.707485,39.04393,49.424793,48.32781,53.33537,44.850544,43.64532,35.295414,46.560387,39.000088,59.06683,49.244614,63.058975,73.38761,44.895054,28.617044
8.449391,36.947594,38.631813,29.29257,26.486946,50.187614,53.809723,47.299477,45.318184,55.013374,44.023006,34.444748,29.98908,59.415424,51.46791,33.35259,24.968527,52.04323,40.24068,67.95876,65.58908,66.13072,50.789146,41.13965,39.147343,44.013447,41.228733,49.192673,46.42767,46.729084,46.172195,35.948597,29.7327,44.505955,39.469147,41.942772,33.918877,48.19565,43.76811,35.226566,23.0479
5.181898,34.414536,35.96419,21.702545,23.489325,48.538933,51.578236,38.498085,39.71636,54.907497,47.509563,30.509747,25.18214,59.114815,48.280605,28.317066,20.174088,43.070084,37.31661,65.384705,64.79956,66.18632,50.789513,40.81893,33.875362,43.081528,38.83214,47.68665,46.298054,45.42796,43.902344,33.833214,27.563932,42.204567,33.973454,42.745365,33.848213,45.46614,44.904987,35.15579,25.30712
0.66453,28.825432,36.588493,22.278448,25.059479,44.013218,50.452774,34.431187,34.498306,55.11961,43.68745,27.356775,22.155912,44.62949,35.787693,25.917469,20.74058,40.859093,35.9652,30.14975,25.029089,51.596706,41.243362,30.590538,27.572515,37.311752,37.240063,32.633217,34.52537,37.921314,40.970413,28.11312,23.488153,34.459362,27.756922,31.374306,30.013037,42.49372,44.76576,35.25519,26.54505
2.5064089,26.958149,27.563328,22.234556,22.405981,38.29126,39.513325,33.62261,29.72995,42.74936,42.22232,26.710388,22.365986,44.04131,37.143898,19.98352,18.778086,43.908512,37.44614,30.467825,24.906326,44.6571,34.68615,28.124502,24.262,35.351463,32.32535,30.957624,29.620346,31.542816,31.771257,20.141003,21.615664,35.52237,24.242779,26.44342,29.091404,45.91306,40.768383,35.09774,27.028269
