RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
64.0553,143.89494,150.34254,149.76974,153.54828,149.60037,134.0314,147.7072,158.51257,136.97096,141.70474,157.19284,148.69069,155.27977,141.0064,134.70987,151.11942,134.40825,138.7077,138.93944,154.21922,147.92566,154.1519,155.21289,153.13925,160.61452,168.53177,169.75601,176.06703,126.85466,137.66673,155.12454,152.6343,152.41553,151.33066,131.78633,141.82623,160.1787,153.31151,152.30734,152.31108
64.54138,168.23926,173.85268,170.92717,163.46117,166.0875,161.88211,163.30504,168.19185,165.61633,173.75711,163.6587,151.96349,189.1463,173.89546,157.75352,166.87769,137.4573,143.78307,160.7906,164.07332,169.34035,173.30098,177.51846,171.80836,175.0607,168.83337,188.50368,179.55705,145.92923,144.91907,156.9259,160.56216,167.14645,159.80276,161.04384,161.36768,169.11804,176.8812,152.23834,152.5222
79.4538,121.5674,131.00458,129.72423,129.64485,144.82932,139.7364,121.74836,132.4918,136.13817,135.43874,126.9392,130.94618,126.19144,115.56876,121.056526,114.53363,121.98867,116.31367,124.567444,116.57478,129.71558,130.9718,137.55962,147.06187,138.23726,131.24881,142.59233,140.84586,126.367584,128.61266,137.89346,143.40237,153.77173,150.26994,121.166695,127.75316,142.3008,132.16957,131.35565,126.7655
39.30707,62.513325,52.53469,68.558334,67.06257,54.273724,48.242027,48.22508,37.60695,70.72894,63.573296,99.05652,76.805916,63.56041,46.21142,54.67127,50.124527,76.5756,59.880154,50.695652,42.341938,60.553448,57.49834,50.390446,40.251152,62.29987,48.951824,85.957146,69.336365,73.94776,71.37352,71.43485,66.17323,62.099922,49.49127,74.23623,65.61268,66.19767,51.381794,58.26769,46.6266
32.23597,48.023075,55.14895,55.654198,52.757607,44.4298,51.219486,44.809036,49.634914,44.522495,52.825676,43.301777,58.759743,48.045856,50.189255,43.346935,42.218193,48.87661,56.7898,46.17341,49.833427,56.786423,69.58929,51.870296,57.49118,49.93937,48.547043,47.801796,46.81369,52.7647,51.78338,45.69374,51.085384,50.411816,52.783184,49.05686,54.8768,58.659313,60.13687,58.26429,52.580708
61.9452,114.3509,129.15894,103.32149,105.17243,127.57899,125.433,99.477554,110.46496,96.26117,95.457924,113.31233,117.77342,87.01689,93.21557,107.50641,101.30433,101.64907,106.91032,103.67527,96.76624,94.48849,98.52906,110.3264,112.02045,91.63472,112.17461,98.55674,108.77333,94.520706,93.559395,103.00229,110.2295,112.099236,111.64931,91.63053,112.05661,115.49841,117.005714,111.19369,98.88784
130.24495,168.8374,170.55945,140.61864,141.54063,159.71335,150.69171,159.65154,163.52844,150.30902,157.48637,171.62083,162.43498,147.93367,127.26718,147.42744,153.75699,137.35631,133.09001,139.83292,163.99648,155.5453,155.59593,150.97072,155.5928,175.65764,184.97722,139.20462,160.72731,138.3991,140.43307,157.22316,158.01205,154.48528,152.89767,139.33229,160.87453,153.40071,171.91081,165.30472,156.44888
131.6601,161.47383,158.82268,142.78882,140.0808,140.95137,151.94551,155.03387,146.01022,130.45058,143.48541,159.8976,146.71274,128.126,123.95091,122.927124,120.3933,127.367676,117.51525,136.14876,130.54153,133.21236,136.49709,169.23936,151.78708,158.01436,160.55186,171.41003,180.2347,136.91759,131.97243,150.97733,154.18896,161.32724,158.26343,128.9369,144.85681,149.9292,143.25545,138.60147,139.89125
92.6772,116.768295,127.53925,117.65177,112.55329,130.10555,150.09796,134.56088,122.154526,120.24477,120.13918,115.01283,115.80683,114.29875,100.48789,119.274376,112.66006,114.40422,107.519005,121.479546,106.37621,109.49396,111.86123,129.3573,109.136505,117.57386,117.63209,130.3696,126.1626,126.82721,116.317665,141.40636,144.45195,133.0416,127.27134,111.89221,118.633606,135.82777,143.80327,114.340096,116.30896
56.0232,64.591125,67.02919,65.072205,64.71278,58.10787,60.376003,59.042675,47.28713,66.06094,64.016945,86.02579,72.52593,54.890266,49.108505,73.81674,77.24929,76.41034,61.3257,62.71933,59.051773,64.189285,53.04112,58.73707,51.916348,65.594986,49.006527,82.37927,65.15157,64.284515,57.685474,69.116875,56.748497,67.65237,55.71329,77.703926,65.188705,70.83766,63.658783,51.382675,56.09669
58.559,73.589676,80.51382,67.90411,75.30995,62.645298,63.63518,64.38376,65.64932,74.90342,73.800766,52.13285,66.216194,51.900517,50.273243,55.7524,61.511356,62.926743,60.740814,76.677155,69.23028,71.50664,73.81758,58.571022,63.297527,52.983513,46.756836,71.554405,73.668526,70.523766,70.89332,71.67027,78.63183,62.991604,54.255444,64.268845,63.28543,51.98049,58.194366,59.202625,61.462875
