RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
24.951373,50.27367,35.92317,47.794785,51.876213,59.33184,52.06774,46.95644,49.919575,47.8435,45.217304,47.538532,37.056824,57.056473,42.786167,33.90099,36.907288,34.625095,37.54175,51.55551,66.38246,63.730606,52.143307,42.58725,48.11946,43.399628,45.575733,42.931553,43.508305,49.80003,34.262188,47.099373,41.138954,27.463816,39.655483,28.495842,32.233307,33.38944,30.890093,62.58825,41.10761
18.126948,35.60874,46.52959,50.835365,56.184795,60.5579,54.99385,45.155518,48.97504,51.646275,49.69555,49.344555,54.989822,46.467346,59.399616,42.84622,56.181503,47.860607,47.63567,64.4681,61.55641,45.191906,57.028778,49.196716,53.63232,56.598557,62.44846,42.319042,50.42797,46.90268,49.561726,58.005333,58.78916,40.431667,55.335995,36.371677,44.965397,52.477345,60.037926,55.161076,63.198048
50.99066,28.521656,42.375618,37.89965,44.576004,40.83547,45.25945,49.12587,43.57816,41.763363,45.392426,27.07055,33.03451,29.836649,32.194347,27.392498,45.215214,33.97463,40.88892,46.708187,52.22358,25.141249,31.007854,37.11721,45.9121,34.804375,37.2994,27.386911,41.74705,35.77664,30.369978,44.189964,51.872738,30.619143,38.836243,37.134842,44.869984,27.791195,31.079575,32.281643,37.926796
28.50831,27.269257,33.65743,31.130136,38.19638,46.147263,44.502907,29.383636,29.113138,48.284832,32.49812,39.662994,33.356956,35.40952,29.582514,19.234848,31.193056,32.30436,34.217243,81.273674,57.958805,29.387468,41.5202,65.19195,51.790447,35.455128,41.049503,52.620983,43.903835,61.76261,47.962746,47.033295,43.64249,39.4022,42.703228,30.36453,35.24141,28.843243,28.986586,19.078394,26.824451
33.33368,34.63832,41.18199,42.341873,48.006386,48.769985,49.9626,46.94987,45.38385,52.86162,51.013844,69.40827,64.89798,47.600937,39.257248,39.912735,49.65227,42.63589,40.86697,77.06169,70.68546,48.273907,47.40879,61.396706,51.089657,40.384243,38.154884,46.849384,44.3692,48.197086,43.993813,55.956562,50.96395,40.38437,37.832047,41.56713,47.939693,40.036575,38.437294,25.293247,32.11272
27.89919,35.853268,44.964127,37.65271,47.234627,42.48969,49.114,48.236633,46.595947,56.82211,63.25182,61.89011,58.751957,49.93323,40.733532,42.681293,50.777195,46.72487,48.287315,64.24035,69.27223,39.036728,50.491325,59.37239,50.65539,46.15175,48.11014,46.77635,43.142006,62.725506,44.45339,63.639336,57.578365,41.764885,39.66853,69.63301,71.37067,42.63798,43.498604,40.18904,45.358463
23.229168,33.792786,43.642063,35.769623,42.059875,38.44777,45.869774,39.284718,41.965584,56.358902,49.635128,62.556526,56.277245,47.87026,35.41206,29.580208,31.74123,39.667683,39.069443,63.086983,61.530285,35.500008,45.98468,65.61469,49.891445,48.493637,44.155396,50.251587,46.616585,63.848366,42.038742,64.793106,51.91613,40.57398,42.123642,52.696766,46.638138,45.248672,41.793026,40.906578,44.58919
20.788321,32.765125,40.095776,35.473488,41.574944,46.08032,42.422703,31.264135,32.142918,47.791847,36.610573,67.63217,61.626892,40.05966,28.201836,24.833239,31.74123,36.42241,35.42651,70.49039,58.602833,35.07471,35.204033,64.77035,49.11115,38.53892,41.595257,46.759598,43.736603,60.3751,43.5138,46.28171,44.244263,35.24007,40.694458,37.035187,37.67002,32.82552,28.46545,30.416733,32.471058
30.9231,23.086708,30.981613,32.39229,35.55285,41.28104,48.882717,35.498676,38.025528,38.812508,37.389004,35.06693,26.459723,35.70392,38.66162,24.111265,31.914982,32.695503,40.064507,67.25102,54.480858,28.34366,34.291283,36.040257,43.781826,32.56182,30.727139,34.632248,37.298203,50.2569,41.13231,46.988804,43.181873,37.265476,41.624313,23.854103,25.465017,30.743849,30.671604,19.484798,28.16195
30.841714,27.427532,27.55366,50.44376,39.40061,37.987392,43.87227,28.15975,28.728945,34.986267,30.916327,31.035875,29.646614,37.615707,34.431133,28.748617,31.499666,35.399883,33.64231,50.045956,52.83812,40.509834,36.547432,36.939617,43.75641,34.476917,34.858707,45.476864,43.113358,39.07828,43.382225,42.601387,42.168533,30.575932,39.03242,24.423838,28.715206,30.388865,22.688679,43.22744,43.168842
19.6296,21.76746,29.620197,50.271946,40.327873,55.37852,45.74874,31.39533,31.533888,38.501564,34.641773,33.515,29.927261,33.074703,33.31916,30.485935,31.499666,28.7819,35.21171,47.19582,48.792606,38.856186,37.07103,45.64907,43.441242,37.872795,36.517227,45.783524,41.668777,39.49549,36.568897,49.044052,40.49817,31.533749,39.895935,24.685236,29.442102,32.931007,22.697426,33.616203,35.355003
34.85485,35.47947,43.313488,43.084682,47.17686,59.01293,50.95244,40.510807,43.811043,40.16174,36.672684,43.40648,34.396904,39.53305,40.412243,35.886105,38.21843,33.34882,38.228207,61.79364,58.367874,52.194046,49.04879,44.78637,44.67379,43.46319,48.526154,46.36295,43.234642,43.04562,33.88291,48.116543,42.384594,40.037006,41.46671,31.395704,31.489693,37.13256,38.034615,41.608795,37.055885
13.525393,39.678577,41.657784,44.06522,39.073635,55.87212,55.377266,27.27388,26.88773,28.124249,28.880844,49.84651,42.352177,44.76538,34.574207,31.313026,36.887047,34.11859,42.288734,33.10473,33.74953,48.690132,58.698807,44.359478,46.827003,38.480625,51.654213,35.831226,41.207287,47.223953,36.771145,44.775764,39.748158,34.922447,38.70224,32.46665,31.629818,27.947855,23.0466,35.44256,33.557552
1.505014,60.175262,61.136047,52.916904,63.219383,73.061844,64.99689,51.470036,53.22793,59.988903,67.06541,53.012157,57.302406,50.901093,63.573315,51.307476,66.80513,44.598896,46.74361,54.365417,51.751663,51.46164,70.07798,69.45617,74.30368,58.877686,63.518314,49.991577,57.776955,49.875942,57.34542,59.481907,65.612404,48.58563,52.642117,55.268448,60.01474,49.45617,60.358665,59.772823,76.14916
2.960159,27.80396,31.554672,31.948103,37.360638,40.790607,42.37483,31.64479,22.480206,32.1166,27.798977,21.548601,26.267115,20.360947,20.44503,29.032125,37.591347,29.085129,30.35059,27.80749,31.685131,26.839956,36.39001,38.628654,36.78407,29.137772,31.105122,36.89142,43.64497,34.922935,29.676445,32.42371,36.68094,40.866215,43.060966,31.56569,42.588154,29.047884,29.064663,23.169598,19.409592
6.12057,40.66927,39.009476,38.56833,50.047527,46.562767,48.65702,49.87824,45.672817,54.403168,46.27116,49.19448,50.593826,39.920456,40.374165,44.72637,53.6469,43.958576,37.250652,33.24292,42.198982,44.89609,56.57644,53.91441,50.006943,52.80348,50.856728,44.822365,46.692383,59.164585,50.957264,67.50511,60.41586,58.36425,50.596416,53.344624,48.212685,54.750046,59.988365,42.909344,52.774193
23.143112,30.582636,31.32861,26.753422,29.5874,36.378258,39.094234,30.751884,28.630438,36.15428,33.3517,33.343613,19.585993,16.89804,21.22838,28.801924,31.537083,27.416578,24.733572,18.309263,28.091547,22.613897,29.615892,43.812504,33.963177,29.38301,27.541058,31.409513,24.724058,46.03661,32.584812,40.709873,37.07766,16.065678,25.117033,33.94009,29.828238,28.720615,23.41061,14.87203,17.263762
18.42324,15.675631,17.796064,24.588676,26.020464,32.65536,36.729355,23.036104,15.123213,28.588392,27.452005,28.980606,18.006212,16.934067,14.793891,20.117254,29.813171,22.757093,21.176088,11.3598585,21.304731,21.669588,29.615892,39.33344,32.165794,30.484486,28.126827,16.522112,23.184416,41.908684,31.314104,40.90753,37.59805,14.581346,24.86067,24.713366,26.493385,21.477041,19.125607,9.982518,14.456708
20.252176,11.733624,14.539154,23.814962,25.527521,33.4433,36.729355,17.565548,15.388067,30.272823,28.233606,24.74425,21.645231,17.599367,16.362106,19.10558,29.813171,22.757093,20.869715,11.667185,19.69712,17.386555,24.422733,45.500835,30.919704,31.194715,30.160564,17.219065,21.065979,44.54078,37.625217,38.887886,36.375492,15.098351,23.27362,22.743128,25.665617,14.305668,20.049875,11.121784,15.682986
12.124317,30.358606,30.785208,25.349781,30.580666,35.15732,41.57267,21.572906,20.349125,32.380585,30.122677,33.70012,21.243223,19.685558,18.330355,25.283947,36.111103,26.894728,31.063114,22.527306,34.499268,27.962227,36.55742,40.793674,34.450905,31.44419,28.809982,22.71881,33.433117,47.340305,32.584812,39.60852,38.56395,30.578249,38.62682,35.079803,36.637314,27.812553,38.458076,11.4277935,11.966227
14.02068,37.03234,40.217083,34.714317,36.785103,37.075294,47.64267,22.959639,25.924776,31.844572,26.635036,25.98023,36.22094,28.159012,21.338419,24.939604,40.75531,33.39224,32.082108,24.18484,36.48403,30.476225,41.950947,44.73803,40.64698,39.158886,31.133585,33.123783,42.740017,55.39124,39.4229,43.726738,39.662674,36.99734,40.50169,36.50137,43.024345,23.477293,28.797108,16.684784,19.827372
15.418005,18.59281,21.563177,48.003178,41.361485,55.89921,43.075153,32.97215,23.19885,35.00853,29.086662,31.732098,25.776865,21.028545,18.604643,32.24022,43.311626,25.331379,30.609962,38.281586,35.112114,36.43677,35.554646,39.752846,38.26372,33.24289,31.792828,44.068157,40.24242,41.16079,35.658066,39.488705,40.795547,37.559307,42.37667,33.91596,43.31505,35.125244,33.238297,30.241667,21.777205
7.23642,56.372143,40.841576,48.064724,41.064396,67.94201,51.58682,39.409912,27.763977,57.95721,34.95138,40.33717,33.772404,37.016937,25.675219,34.47556,41.002834,30.112633,30.609962,45.094265,41.594925,52.242382,45.18864,43.398804,39.04055,38.85754,35.314922,43.673363,46.23907,36.312355,30.787687,48.85815,38.73167,37.985744,43.84617,33.578163,42.405006,28.556782,30.354288,58.24618,28.451265
10.29758,47.842033,39.724785,44.662052,43.586685,60.523743,58.36051,34.964787,24.075424,39.44328,29.254797,52.186947,42.498093,37.702213,26.55368,41.93893,48.924313,33.856,44.0578,46.207836,41.628742,46.404552,50.396297,49.050945,43.738907,39.603256,43.947258,50.06933,49.087902,52.64173,39.587017,59.460823,59.67928,41.350544,46.824757,47.14992,52.70834,34.195263,35.467014,51.811073,40.690056
