RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
397.9997,208.02557,221.62697,267.7338,257.55145,224.18597,244.12782,231.20648,236.66028,219.94334,199.68288,223.74353,245.87875,216.45798,229.73064,213.94865,211.20564,238.68631,240.75677,222.23619,226.77406,188.45706,183.44487,188.67908,177.60287,211.57233,240.92978,218.44847,218.86166,147.28574,135.15417,210.79234,197.56161,208.41743,217.25427,235.81049,227.08983,220.62354,229.1924,240.6476,246.3666
377.6017,180.86548,208.95978,187.68147,199.38011,201.47623,202.02289,210.53828,218.76164,188.31187,168.8747,201.40715,202.13033,178.13905,190.36534,182.95053,186.49414,195.24176,185.7543,197.69788,214.80115,184.38913,186.46909,179.7497,185.04745,188.27438,220.89922,186.33157,180.71931,135.63234,134.05765,203.47318,187.33986,165.13481,151.3329,201.83339,206.41449,205.84895,199.26492,227.46071,215.76357
226.4232,160.2539,151.11111,166.2573,188.54521,147.35672,164.01953,140.2575,153.0012,160.27666,170.61923,167.72304,187.21863,138.8475,167.57419,154.89967,172.22118,149.0982,165.89857,175.04967,186.13141,152.75087,145.42476,148.19641,151.87076,135.16286,177.90192,126.04254,127.82617,146.13095,142.95914,133.85715,137.94487,155.51407,158.82748,173.15154,182.64946,137.27925,154.40489,141.79059,153.22743
139.15528,94.577774,102.21468,110.53479,114.51658,110.14568,106.39514,100.66925,91.64477,101.217545,99.65545,105.420105,105.83701,106.65828,84.46307,110.354095,102.30784,111.99365,111.12933,110.42222,117.38827,112.58821,99.39676,112.262245,99.7269,84.50329,94.63183,101.44056,114.37987,109.25006,105.976265,101.95588,103.73566,102.89163,102.17371,101.111015,106.69984,103.99697,94.10711,115.203835,132.23611
69.1098,64.33932,56.880974,52.468834,50.285236,58.689575,61.83845,59.73922,61.598778,56.479317,51.87238,57.70187,75.45842,67.98944,60.82308,73.7618,54.21477,45.449734,44.865635,67.44232,67.69879,76.953285,72.75031,59.328487,57.75522,52.743614,51.051197,59.14418,72.11507,57.301292,52.465702,57.5751,62.121086,60.43027,60.766693,63.167183,53.12368,61.37979,66.164856,51.80224,46.734188
269.66993,137.19498,140.21628,119.59279,139.32121,111.32945,128.7249,126.72953,122.572876,141.56215,158.51697,132.801,142.31238,129.85262,124.586494,147.96771,181.1495,140.09035,135.08199,147.80957,142.29753,147.80725,133.19185,128.59998,109.85777,125.030685,143.2853,128.52026,127.51328,132.54791,132.95355,121.073944,119.2615,140.41624,134.81174,160.15382,169.0553,125.50572,106.42443,152.67218,144.90154
381.018,212.2522,206.2899,197.48888,198.54984,195.66974,206.00333,207.87115,198.37735,216.55775,206.67514,203.2098,205.22069,209.60345,221.12917,208.88797,197.00822,201.63948,193.03549,201.15482,208.4635,170.18977,169.31499,191.35732,190.11934,177.5648,205.66942,169.77596,158.01929,165.26039,155.351,207.37062,182.97502,211.01529,201.64842,245.80219,232.86694,192.09125,164.9736,197.4932,191.00127
435.1346,203.17369,206.02454,196.78044,188.23958,208.24965,211.03543,202.1379,203.8197,210.11575,202.99352,212.49405,218.45538,183.07977,192.93315,203.01605,204.584,197.703,194.60081,205.10352,221.54948,174.30264,165.01768,179.59512,178.89473,189.7766,207.98305,198.41565,175.61525,154.05109,155.49251,203.65369,193.75633,205.67574,211.66881,226.8702,230.60934,210.74344,224.67235,200.29744,216.30457
363.5866,171.65007,155.73741,153.96974,180.06323,189.97556,184.1192,158.12701,160.95047,137.91148,157.86221,171.37303,185.15018,168.11278,146.70656,177.7565,189.517,162.18254,163.6337,150.9599,166.011,150.65996,137.52246,167.29976,165.83395,143.6583,152.291,134.15094,137.2292,155.89682,155.6447,154.61989,146.77954,183.82018,189.14868,220.64725,218.0016,159.65108,146.73323,158.27829,151.46274
199.2141,114.71543,114.93041,104.77698,103.29047,113.81354,113.80703,108.15849,90.02829,109.83649,101.7611,122.48753,112.13431,121.41778,105.18965,120.17575,121.73069,120.46854,117.30168,111.996925,104.69048,124.61001,100.85668,119.90851,108.948944,96.8786,126.9723,116.749695,142.27821,119.28817,116.133125,120.32576,111.30749,107.69095,100.19646,121.348885,133.75359,101.34855,91.70395,127.573814,114.2392
73.7745,83.45881,99.40097,72.57972,72.10491,70.4758,69.6345,61.57202,64.21134,92.309616,106.7662,70.133606,75.120026,76.76636,80.42793,72.16642,82.349976,94.29482,100.872,72.30298,83.70518,72.224365,66.02485,78.467896,84.18819,71.65686,86.439735,83.86819,92.69579,81.98402,108.90576,60.797543,57.16091,67.14378,86.197914,88.25842,93.39489,83.31438,78.88595,64.416275,74.44982
319.641,129.45955,138.00607,148.71355,164.43149,123.5726,122.96935,145.53537,146.05351,128.85822,115.10539,125.35876,119.65143,125.367546,114.26054,117.94852,115.90873,137.15591,142.6314,136.73125,135.23381,133.97275,134.40645,141.52333,124.14605,117.1269,121.9788,134.30753,132.68944,124.733864,124.759636,118.30265,100.18443,126.06095,128.80368,142.79044,172.91695,133.78766,132.91753,137.82584,136.70203
399.6024,201.3682,194.5318,199.50224,206.75386,195.41907,197.55878,203.50783,193.0547,197.8146,173.58517,198.75159,214.1152,168.74315,196.08293,183.94257,175.844,194.6319,186.18102,203.99222,210.62196,166.82753,175.16774,166.16293,166.27748,178.65588,201.95537,154.13121,146.77037,158.37596,158.00827,194.99196,174.263,183.13643,182.23969,195.63684,199.58205,177.13246,170.5497,203.845,189.18408
343.7001,195.62927,179.81477,182.60983,184.38097,190.77365,210.43578,187.4878,190.77858,187.19917,180.82631,208.00935,215.79921,171.20674,191.39554,181.6744,179.64587,182.9838,187.88593,193.51799,212.05995,168.7868,172.52182,172.07283,180.15724,165.15108,186.67719,147.24518,144.48727,145.05315,141.3996,185.96198,180.36414,190.4345,176.6521,211.01018,210.5779,168.74437,169.79523,186.60098,164.20296
393.66,163.95638,160.4104,156.12906,164.38174,158.52147,173.61043,145.69948,158.94298,175.14688,181.75679,168.2385,174.42706,139.31027,155.9144,170.62384,179.6714,156.56578,155.89001,169.93105,175.33987,144.23615,152.36104,155.19528,142.25264,128.95831,173.96284,136.38455,127.567406,158.7275,149.34625,139.16037,150.8501,135.0602,146.3848,178.29997,179.06456,144.21385,135.65422,175.14343,153.81569
186.9858,108.56465,113.241684,121.201454,133.82443,129.76262,108.0944,121.569824,111.92411,156.40141,141.51611,142.4726,133.15176,112.61574,79.954506,112.41148,110.514145,137.42903,149.4954,133.2686,134.58653,110.457756,96.71228,137.77281,125.18008,105.42875,108.17892,120.605804,122.46082,126.76861,126.52109,113.883644,99.99495,122.27289,123.71548,145.1972,136.89107,129.3668,149.64067,118.19515,112.43977
312.7714,118.38554,120.05441,125.56647,138.21436,114.2844,114.97329,133.27147,111.09522,136.46635,129.53166,126.27903,128.92085,128.34627,119.95592,142.4029,152.29926,124.482994,124.76987,122.7752,128.14148,142.66609,119.12366,132.11284,122.781,107.51778,129.21288,120.06785,129.76138,120.55397,111.38392,121.59758,111.82477,101.87227,109.52943,131.77457,136.0472,111.30278,90.81476,137.04594,124.78633
368.778,130.65039,140.38988,134.61159,163.4667,163.24281,175.09946,133.29663,158.19598,158.75238,143.00497,166.96844,163.46936,139.15584,122.99196,159.13782,160.47592,146.60555,132.55194,163.11513,173.26784,145.66136,159.77946,149.46175,141.37708,121.97647,142.96457,127.382866,129.4941,136.57239,133.01985,139.35431,153.27106,126.30709,148.14684,186.14488,180.30727,131.42621,110.91741,167.70058,149.97464
299.62492,202.69469,221.64688,207.9319,196.94499,209.04684,218.39172,215.65712,221.26811,215.9655,199.49138,207.23276,213.00269,192.82796,204.09836,190.62048,189.30301,215.32289,195.01877,221.69412,218.52657,175.27182,177.438,174.2355,169.83867,189.76118,206.88391,204.54683,206.73679,171.00414,151.9135,213.28487,189.69969,193.69904,196.75645,214.56464,220.19232,209.74097,220.31006,224.23032,235.62001
282.30336,173.47542,195.90504,185.72104,200.55298,170.95741,163.56638,190.09647,191.05867,182.61333,191.1419,194.64725,211.49252,163.3377,188.55612,169.00638,179.60516,184.53004,176.74338,181.52484,217.91328,169.43407,169.4038,170.23587,164.73175,159.47276,191.7189,173.78517,153.34142,148.29893,140.39543,168.5331,161.4396,172.40115,159.12918,196.68617,203.50017,162.09238,168.52693,224.17093,216.63702
277.8201,129.17905,135.78548,132.48813,159.63223,161.2621,159.8369,146.24042,143.22911,128.3306,109.56847,147.32526,157.60309,138.4315,145.5116,138.95245,152.28772,127.78172,125.05614,154.46683,135.66763,134.96434,135.83443,154.08757,142.511,116.4287,145.7576,117.837265,128.32938,131.88264,120.08221,136.09393,140.65068,110.533516,132.03119,171.33257,171.24362,115.625534,103.58775,151.94246,145.67818
155.82708,97.57093,106.01109,115.13152,123.69524,106.27113,99.62769,106.884285,95.382195,114.71847,106.17216,112.922226,108.10113,108.02624,89.793884,120.850746,116.28263,107.00676,112.65662,112.41404,120.65139,117.961,103.75727,112.08689,111.160355,83.81125,108.42664,102.12187,118.51321,113.174644,106.22633,104.26029,106.77576,103.717834,104.08731,100.900826,110.002686,109.21474,96.24857,108.444565,110.886444
118.9488,53.968273,58.211926,54.321934,59.24114,53.96032,60.354824,49.03284,56.339466,48.044277,49.122833,53.482056,52.69996,51.29854,49.42502,54.604877,57.814075,53.69515,52.89531,56.957886,62.412003,42.131245,41.662945,54.534756,51.329304,48.913494,55.526,45.622784,47.08616,46.793686,49.488197,47.72152,52.802902,50.24923,44.36495,53.23724,52.03476,62.264206,65.44357,49.5554,45.249676
