RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
30.076975,40.11798,45.777924,38.91799,34.81499,48.86235,51.237045,63.24132,61.408173,48.935497,45.86833,53.844074,73.75753,48.227467,42.315845,51.20054,59.910515,40.968338,31.251055,56.46878,54.911255,48.271393,36.24293,57.050365,45.95663,58.33657,61.186317,56.524857,50.63399,65.51961,63.371395,56.404034,53.81084,46.993164,40.24385,65.81296,56.270176,44.2829,51.912853,54.15053,49.851242
39.39908,63.469677,84.87141,77.400475,70.413055,74.928085,76.796104,83.84721,82.04273,81.501686,84.48493,78.14921,97.23723,99.73395,100.91765,87.25842,105.31602,57.342045,54.901363,83.737686,80.90419,69.28068,63.20443,64.6834,59.902065,90.45947,91.603355,57.90008,47.213158,81.40487,79.25205,75.557144,90.82587,55.447426,44.781757,74.7217,68.66306,99.30121,94.28554,84.96124,84.090454
63.43127,86.800896,107.16717,84.29572,87.01406,68.0098,73.98014,74.47402,77.74805,91.80668,87.59313,90.40708,95.742615,102.61589,100.26343,89.98397,106.132614,64.545204,66.61107,84.11338,76.50714,69.95476,75.33577,85.68393,89.55485,125.97239,99.93194,74.49399,78.62633,93.52438,102.877426,100.282166,117.30957,59.07523,61.64103,101.78062,98.79276,107.02651,100.74524,98.703125,105.176216
104.0466,132.0047,110.64382,132.56517,153.10646,103.34351,120.05739,90.33471,103.2699,120.35086,116.376015,123.854324,129.21507,109.10364,124.93443,162.27368,169.87335,119.74125,125.70758,143.809,98.7653,120.69531,128.5727,120.49367,126.989624,100.324005,86.97963,117.16571,112.43784,145.4122,146.51015,130.16426,165.00679,142.24152,131.88277,129.12767,124.80179,117.574036,100.21928,121.137596,117.659584
134.64447,108.51218,80.31898,168.41736,205.37708,94.426636,127.43128,103.718864,110.239426,97.01905,95.63896,114.674644,141.90443,129.64436,158.40794,134.68379,146.22853,96.36596,104.49302,101.13118,80.81389,125.26494,115.93663,115.45128,118.192345,46.416714,57.145935,102.069595,108.57402,113.72913,120.858925,91.02643,54.335266,111.24787,115.63085,136.52399,123.05784,126.5877,117.12068,137.82787,139.73201
185.9403,41.845768,81.221466,182.74933,226.54446,120.266685,138.71486,116.56383,140.51654,92.293884,94.27587,129.65128,151.43112,168.4855,205.41533,140.64743,156.51749,94.06921,118.76289,72.29659,94.01031,145.20795,136.73593,167.81348,146.6527,54.25695,74.1427,119.09653,158.16078,150.7915,174.51726,70.23722,77.570656,130.3845,131.33562,143.2051,143.17714,124.4627,137.25009,128.75916,158.64346
135.76016,102.29848,97.00459,207.12534,228.25406,101.791435,112.60943,147.51283,158.15862,85.354294,103.463295,148.40811,172.14214,160.43266,163.25287,141.89247,141.79543,135.1199,149.59312,113.62572,89.75512,136.63347,142.8981,145.53696,132.94096,114.05459,113.346565,105.34703,121.88861,132.9095,137.15448,90.83343,74.24813,163.60681,118.87764,183.77878,190.20122,150.65181,159.80772,155.34367,148.23799
162.18983,75.83816,80.05308,185.62132,209.48596,97.05511,114.36868,111.582726,136.22401,99.83672,112.41879,103.5037,144.009,159.5406,188.53923,143.87558,154.85402,84.57127,106.170746,57.723362,60.046455,136.00696,149.43195,137.62997,131.98444,52.058617,78.699135,125.86492,136.47418,121.12231,152.50815,65.374916,60.7881,107.96815,117.27958,140.41058,152.0011,120.926094,138.71616,132.62407,165.81342
137.6181,57.206646,69.158035,173.7586,204.943,104.71778,108.01164,103.799706,159.25706,86.64322,99.892426,129.9567,148.03436,153.84276,170.39584,153.32492,166.6851,110.970314,129.62367,94.69516,85.51988,109.35398,96.9909,128.00255,124.82953,78.983826,89.494675,137.79683,132.45578,118.26053,140.12883,86.8111,66.82606,135.44572,116.394806,134.61308,141.57523,128.97498,147.35252,120.1799,138.01385
76.01944,105.859055,82.71054,140.41261,147.49068,132.57329,103.474464,125.734024,104.69387,96.16457,96.377365,131.77704,117.99058,137.87701,123.45182,154.99518,167.156,119.40532,108.25971,141.48242,110.98718,143.68127,114.44755,131.96117,125.5305,104.70098,77.656715,127.63215,126.994514,122.52875,112.8153,115.5968,134.52235,153.0795,149.20609,122.05257,107.016335,132.43407,108.134514,118.70764,130.10933
57.5805,104.33378,102.92492,87.80699,83.04351,80.698006,99.71023,77.45163,69.71977,74.04579,57.926956,124.750786,111.02027,107.710915,105.56416,107.41426,102.61496,86.1443,58.57538,99.515144,82.85611,99.09116,77.12602,105.06444,100.28961,94.69233,104.54324,108.62863,110.12413,121.494774,128.96364,97.7728,116.62901,124.88654,110.06349,108.560036,90.33898,108.809746,109.29147,95.56277,89.8412
41.0068,51.636536,48.003265,61.254387,51.908638,53.797882,42.50009,69.90319,64.918396,51.793518,49.546913,74.1422,66.04911,58.049618,59.503086,69.10573,62.27187,50.03962,47.880203,62.47113,53.324802,44.28619,35.913322,63.77003,60.361137,51.865013,47.569492,64.49755,54.216785,71.55786,65.89285,61.332203,49.455498,60.591404,49.161068,76.69673,72.418915,69.71507,67.48977,40.529766,45.531754
38.56927,30.43902,33.94976,31.391348,25.519737,46.650265,42.073147,55.49955,55.577694,40.838337,38.587513,55.29929,56.373398,53.282196,46.092922,43.026405,48.66647,34.76745,36.775787,66.86018,57.402462,50.06313,29.253132,54.27364,47.741184,57.292538,61.09452,45.159748,52.856567,56.508045,61.016136,50.12173,49.637676,50.3607,46.89701,69.35631,70.70357,50.9413,41.04733,38.927544,47.936165
54.68994,85.650696,87.20064,80.24992,80.60718,65.52367,70.989975,83.824646,82.666016,69.307335,77.262505,83.22337,85.22084,81.269875,87.40852,96.65564,98.03831,75.93309,66.830765,80.74491,88.624664,69.75019,70.8584,78.76711,76.73341,97.169624,98.47698,73.78804,53.83753,83.0106,66.43351,90.64358,103.9562,55.49357,46.811047,82.05037,79.75289,91.67849,92.83177,88.85333,102.175735
75.3734,98.77873,101.60619,97.730675,97.09589,68.968285,73.60696,72.90552,83.859665,70.67935,75.486885,93.179726,88.16159,87.13315,84.852936,104.731224,102.63668,88.122406,70.82822,99.54738,84.118744,82.16733,84.25818,98.222565,93.36888,88.31311,80.56622,99.00936,86.87798,106.710075,107.43726,109.80573,116.742935,85.85111,81.972946,114.48896,110.523605,109.43146,106.6827,93.4707,114.6064
104.4711,141.35133,102.36384,141.60843,173.35072,145.37468,140.41417,87.55286,112.6515,113.55543,109.56314,115.05672,123.27744,96.79153,118.69197,135.76357,143.62567,120.29644,144.12521,150.29019,103.27753,133.46092,112.72307,124.955864,119.08363,119.0863,102.30667,123.5372,122.44778,138.84073,171.04536,114.33071,121.69642,161.37018,163.81017,126.26681,113.43412,123.32017,118.41996,129.02313,123.23505
161.53015,160.19106,115.02681,182.81635,220.21808,137.00002,136.12985,122.72384,158.60764,120.78428,135.96631,150.17705,167.98297,156.51538,194.8482,156.2236,172.93912,160.68054,158.30295,113.352066,108.57862,149.15584,135.74811,129.29181,125.43182,84.04814,107.058426,129.72487,130.8954,115.99142,140.3336,102.98326,82.50381,142.07625,143.59143,156.60489,172.75307,141.74443,147.72035,147.33466,168.98279
128.8158,76.665596,84.7024,175.36856,205.6035,108.161896,133.3021,108.80111,132.9652,106.13818,106.17354,138.64171,159.0757,171.03812,187.69807,150.32841,164.76515,120.44635,125.89044,68.709885,78.23602,133.90599,136.90686,146.11594,126.417404,57.345955,84.767784,118.46318,142.95195,132.73517,162.4912,59.591274,63.153683,100.02912,121.69299,147.0072,151.93456,131.64948,144.02274,155.0596,173.06773
