RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
54.41244,41.777374,36.771877,40.073605,38.160706,51.55378,46.012707,39.913982,42.147514,39.39283,37.40815,42.706135,41.24687,36.18371,26.39829,39.563545,47.925236,36.113873,24.69157,51.01011,36.266384,40.163036,39.71067,41.82427,40.627155,66.64148,64.167046,37.590908,36.29504,37.51102,40.147602,56.93034,54.880207,35.388153,36.61377,40.482334,36.44298,45.54264,44.407677,42.47429,35.375755
27.2559,28.28422,29.39194,26.170128,32.164722,47.777287,45.333927,30.752468,36.029934,33.307274,34.18834,36.757168,37.167816,33.62196,36.058464,37.405453,43.935757,21.67691,22.817228,35.264244,40.803024,27.976616,34.094307,30.357504,40.105873,40.974102,57.05853,31.956545,31.856,40.507072,42.35558,53.86631,55.88313,28.849892,38.144257,33.263042,32.337788,42.754906,48.41308,29.733057,33.495296
9.965818,20.869167,23.886374,21.714975,24.747143,34.834816,30.733194,16.59171,17.051003,26.546574,33.9127,13.987328,30.27595,23.028913,19.75492,21.03633,27.181139,14.614829,17.447983,47.108612,31.439358,20.462227,31.663471,38.57181,47.635696,13.768844,27.436508,27.770449,34.325092,38.854065,44.298977,27.700554,31.205366,31.899555,32.3929,19.564938,17.551088,20.90003,25.299059,25.112278,23.711218
3.49821,25.285114,23.886374,22.930655,24.747143,33.091824,30.535694,14.872532,17.051003,25.460682,34.83415,17.188185,29.910654,22.226122,22.179974,20.96294,27.181139,21.98107,19.849268,41.684917,31.439358,21.051025,31.663471,39.5944,47.635696,17.881107,29.5392,24.822706,34.325092,38.443283,44.298977,23.596138,31.205366,31.178345,32.3929,21.455807,16.86488,20.467367,25.299059,33.785465,29.022623
2.7914725,25.89915,23.886374,25.214575,26.039474,33.091824,30.535694,14.710333,16.776411,25.055336,34.83415,18.738504,29.910654,22.577667,22.081314,20.96294,27.181139,21.98107,17.309772,28.94114,27.908522,23.332687,30.898918,39.35727,47.635696,17.81452,29.403511,24.822706,34.325092,37.35371,44.298977,24.227728,31.205366,29.727097,32.3929,21.723534,17.555573,20.467367,25.299059,33.785465,29.022623
6.243617,31.50487,32.636307,30.916618,31.01722,44.63899,36.39617,20.182209,21.396643,26.112106,28.44398,27.147488,30.966288,22.260496,19.854048,30.096828,31.857428,16.930305,21.411436,11.919754,12.660486,34.84536,38.134926,39.74906,41.836346,20.477934,30.62677,27.51624,29.562645,31.755331,29.263756,35.59253,37.450188,32.23238,33.144733,26.745813,26.596123,31.617771,32.08281,30.963602,23.310171
30.887997,69.294716,59.676853,35.507004,42.823837,63.11365,57.88632,55.793823,59.897663,71.55097,67.60365,73.048294,73.72133,41.454124,48.256187,50.263054,50.618443,31.813885,36.27396,38.673035,56.778122,61.4985,68.75937,39.798084,53.476936,50.64066,65.78755,58.224064,58.758575,51.66139,50.928905,61.764538,72.91326,52.813236,57.472668,47.945415,44.420162,47.72438,54.641033,61.531227,67.14653
20.004486,62.3835,58.028805,30.911469,36.23131,43.006283,41.080166,34.52977,41.842216,55.059902,48.00471,50.518307,51.90536,26.825514,26.210707,31.251005,40.521202,39.51431,38.88617,24.288963,48.500774,51.53454,45.58016,24.114859,37.63165,34.681896,44.670147,52.133854,53.14959,25.06583,36.367958,31.909918,40.11559,46.220146,44.960567,40.62789,36.954865,37.736443,36.251366,60.21808,59.944378
9.83262,66.86217,54.375366,37.48773,36.820362,64.90704,54.649837,28.524464,34.424953,60.375748,61.402084,59.414845,58.57826,42.466175,27.866749,37.302906,44.600098,30.387983,53.302113,37.880466,52.854324,61.131622,59.202312,56.137928,49.22338,37.878963,48.39891,50.426647,45.00523,49.516273,43.97226,49.06372,42.800365,54.07145,45.13203,41.772408,38.43164,39.702103,37.231255,59.61795,56.049297
9.242371,61.747902,53.422028,35.595543,36.77782,56.85622,50.192078,22.844156,29.79109,58.770405,66.213486,58.207634,60.40679,37.472675,25.459072,32.375687,36.908665,22.701555,33.82514,19.888973,39.128166,55.39889,51.479702,55.011578,50.438255,28.924381,41.920395,39.366425,37.529854,47.970695,37.819096,50.758347,40.725742,45.000595,42.031918,38.8164,35.030468,37.424316,33.898125,51.959015,47.029713
7.37064,28.504063,32.209347,25.85904,29.563549,35.746906,37.700512,21.327717,25.747526,26.976316,31.471233,37.50376,37.853523,20.310274,21.41735,21.393978,30.886866,22.450113,35.96543,16.850517,21.765755,31.440582,36.274517,35.40044,35.017284,24.448109,34.943962,25.063427,27.866598,34.06106,27.40609,39.046703,38.60949,32.38441,35.714394,31.189728,26.728304,28.09484,34.577213,23.665163,21.19916
12.521737,26.902224,28.581587,33.600586,34.48775,48.88252,43.604,29.074585,35.974766,31.938456,35.56564,30.055696,35.13461,36.270668,37.211113,36.33171,41.969032,27.538992,21.907284,52.432354,44.383118,27.441654,34.053917,37.439484,45.548367,36.09667,57.788837,32.94017,32.548622,48.1565,45.879612,54.009098,59.068905,29.867683,37.822124,29.206676,29.92652,42.074512,44.035778,39.826717,39.68345
5.40453,22.940245,23.45144,21.014593,26.039474,32.11084,29.76846,10.993334,18.988884,23.537563,29.764925,14.900512,27.562298,22.982468,24.936855,18.001875,24.816618,24.559635,29.56284,32.841576,32.239113,21.180305,30.151299,33.177494,37.43454,15.321565,26.537846,26.1185,34.325092,41.34625,43.655087,29.033325,31.45022,28.903732,31.004196,20.237844,21.184717,21.519173,29.594763,38.78786,35.273872
2.1265318,21.995308,24.633383,21.714975,26.039474,32.859303,29.965958,16.359816,19.680912,23.537563,34.83415,16.516638,31.345726,22.176634,19.243996,20.32674,27.181139,15.418644,15.533517,27.184193,26.55879,21.051025,31.16784,38.72575,46.192,17.983137,28.9761,26.73497,34.325092,51.921722,44.298977,33.832355,34.218895,28.903732,31.004196,23.613157,16.835669,20.183313,29.532682,26.730804,23.565268
2.6507356,45.582016,44.56008,32.75185,31.450342,42.603607,39.578865,16.824583,25.568913,28.009584,32.02221,34.469707,36.744736,28.12816,26.933174,33.132874,33.61725,20.398579,24.885271,21.666632,34.430557,42.591843,49.515102,41.98106,44.350586,30.284105,44.561325,27.939224,33.30029,36.971382,37.095642,36.10136,39.17496,40.17707,41.378704,33.977245,34.477478,33.705925,30.42767,40.962784,42.963776
13.431401,58.262146,57.911068,31.210907,41.12122,66.13042,58.27902,41.846676,52.366634,45.254963,48.288647,67.26884,62.20701,38.076565,36.447723,38.314,46.573433,24.810444,36.467125,43.54531,55.962093,56.121796,62.73408,36.88369,44.09839,54.06205,65.915215,48.13656,51.234886,49.764698,51.287167,55.381916,54.308147,50.29501,52.118595,54.048634,42.19321,46.28182,55.62171,56.677547,63.40788
33.26827,77.51882,74.34847,53.98893,56.51399,74.42518,69.73202,60.43618,58.22328,73.69514,74.60987,74.34619,71.2904,57.865116,66.21893,50.362556,62.51012,41.10524,47.41153,55.15955,66.39768,67.57892,78.60776,70.23248,74.88195,56.81978,61.967445,59.907955,55.766743,67.699646,58.785076,61.358185,63.93644,62.227604,65.29214,55.411858,58.49744,60.125866,63.526196,61.066452,74.01914
48.62032,49.63656,44.397644,46.807007,45.56025,64.125885,52.837738,60.0007,71.98643,50.7825,53.028603,63.7591,62.191986,50.757736,44.884323,50.958344,52.363976,34.087063,27.538174,56.918472,51.72289,60.652187,58.146603,57.631577,54.50133,60.669548,65.99895,60.14606,55.305588,52.112297,53.26954,63.57058,61.78507,52.352932,55.003185,50.72277,39.45953,51.313103,54.316067,62.29223,58.11277
49.43632,45.880642,40.85831,40.781826,35.124535,43.225597,35.605453,29.091825,27.696867,35.073296,38.724716,46.488834,49.494156,41.143295,28.271845,31.890112,32.896545,34.749878,33.81308,38.37445,41.278763,44.41751,42.321293,53.126923,49.794838,39.77666,41.54952,38.1338,40.849075,32.825012,34.06349,42.416138,32.2203,37.523003,43.96341,35.48748,30.944105,40.17658,38.74509,44.812508,42.3866
29.72682,29.574318,33.01802,33.000973,37.596313,53.8191,47.40733,34.76871,45.6499,43.094475,47.58927,49.723022,56.17992,32.28366,38.76989,42.323677,46.697083,25.630224,22.273031,35.919167,33.447647,51.467922,55.80851,32.381073,38.709133,45.654007,63.54059,33.634636,41.321762,41.953346,44.37925,58.271183,66.605606,34.62884,45.58131,40.17759,34.592564,40.724335,63.98761,30.677835,47.77453
14.900057,21.267197,23.474169,21.238163,21.971468,35.7732,35.35892,19.17196,14.77659,27.842846,28.408031,17.813105,24.19463,26.18935,27.705671,31.575417,28.848051,15.43223,19.04951,19.277548,28.588694,20.095558,29.735283,30.5803,38.986336,8.672729,19.982967,24.154177,26.892353,28.298471,30.271994,28.847383,30.767715,27.038246,32.636234,20.246689,20.480185,22.603655,31.169178,31.098978,25.180193
3.0492,23.864096,23.924246,21.014593,26.039474,34.340595,29.412115,12.884948,16.19943,25.460682,28.408031,14.673692,25.07874,23.74291,23.044754,21.829506,26.47387,19.125658,15.215215,27.949865,21.678926,20.965359,30.457344,35.981255,38.023685,19.38396,31.484436,25.129173,34.325092,39.445023,42.163715,24.32651,31.106028,30.590181,32.509613,20.237844,23.677933,20.72148,24.63676,32.54579,24.23337
6.879551,26.397308,28.098295,26.632074,31.290947,35.965397,30.111704,16.720882,24.896456,25.721243,29.295858,25.991516,26.970476,28.941969,25.229773,30.85582,35.805172,25.873455,28.137266,27.980474,21.52507,22.320091,33.477135,25.15425,34.751854,25.430908,28.309784,25.087742,29.317228,54.297394,33.127426,27.713772,30.10845,29.15054,35.29011,23.923203,20.791986,28.04757,30.428644,32.340286,26.544876
1.719353,42.241528,44.646255,31.589848,32.69978,45.673725,50.15572,19.4888,26.532753,27.246717,28.743992,55.010376,52.626476,23.488667,25.29106,31.24544,34.143078,21.456066,32.10359,24.780458,41.1231,59.21372,66.32774,43.543865,45.989624,42.739277,51.806923,36.406124,38.94689,24.905413,34.634537,37.970768,40.779587,38.04419,40.74099,40.91101,36.57274,31.38065,28.135626,40.921387,48.355434
40.62333,58.22168,61.103718,52.146156,50.707237,71.379105,65.66278,55.083397,55.912956,53.640354,54.27334,74.43862,70.533035,56.224308,58.932774,48.897858,50.02739,35.59109,31.585098,48.083847,56.82624,63.520878,67.62203,54.218536,63.466732,60.855137,59.53135,55.463116,55.98067,61.165188,53.13218,58.451244,64.69877,56.093555,61.306404,48.314865,54.567795,50.80177,54.151722,56.315403,66.18587
