RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
2.0343736e-05,7.409753,10.061239,4.50956,0.70041895,8.007312,12.274516,10.132408,6.8610473,3.2864578,3.606301,0.57290065,-0.1535412,5.9287853,5.4332104,6.605625,4.6042204,5.2034216,12.577005,7.761639,7.1986957,2.81448,3.5960636,6.0000477,6.8067703,3.3201306,11.095655,8.644177,13.294683,2.7359958,2.5141761,4.7582116,7.116981,5.0850997,8.074138,2.3538604,5.7927847,5.3511553,6.4575586,8.927118,7.8040743
2.7780743e-05,12.447053,17.105091,5.735919,10.933052,16.2856,18.9421,8.120626,7.167976,8.689392,14.22144,5.1867895,18.13609,9.009607,15.4585905,7.7150598,12.603603,12.611015,19.931162,9.701316,7.9290423,6.711811,2.2522588,15.232917,17.180948,2.5864027,8.785541,21.374624,28.072374,12.733508,21.358923,10.702056,12.634868,17.60796,21.476091,1.3927705,5.623128,7.378425,9.014837,11.364675,12.465168
2.003892,17.004053,24.473213,9.894351,12.067046,20.782782,26.06061,9.082968,8.606964,11.470144,14.031389,11.646609,27.147968,10.856715,18.381956,11.239915,18.514326,21.53734,25.182735,16.52652,10.891964,9.407473,5.9605136,18.854116,27.123789,14.490334,11.831845,31.081896,26.41342,22.986652,26.937002,16.2903,19.072266,20.863258,22.309368,5.100293,10.687296,19.942158,18.470148,15.526914,17.814798
10.624971,30.022976,25.255651,23.022831,16.140749,25.802023,26.021305,23.24148,17.595978,18.264732,16.363611,13.343961,30.341484,18.328756,24.65159,20.249228,14.794596,31.107748,30.297102,17.887354,13.4246645,14.13367,14.125019,34.422676,30.869013,27.284243,15.998558,26.761406,28.733595,41.535618,32.230373,20.894646,22.077484,23.017508,26.547386,21.32417,14.416618,27.591963,27.437475,22.317053,23.734026
32.841,43.59095,37.53822,31.709333,24.610956,41.169956,31.461525,35.28878,28.507565,32.601624,24.966515,27.834202,41.13901,25.550346,32.48475,28.987001,23.740898,37.68023,32.930344,32.144295,24.474125,27.283627,24.751953,37.007927,40.72585,28.005054,23.14157,34.121582,33.12732,34.674896,35.455223,28.593939,28.463257,37.469753,34.83357,31.454823,24.177229,30.26947,27.994556,31.042074,27.631859
82.09513,52.852276,43.27092,44.116405,34.619823,48.083958,44.863342,53.17078,45.078583,44.492283,31.110552,45.891582,48.131786,44.17723,49.523075,45.285526,34.999508,47.899666,47.62002,41.89254,40.777935,40.500782,38.37902,45.61198,45.209877,44.70073,50.027893,57.05313,38.945667,56.931225,45.30386,39.216988,42.494953,44.237125,38.736465,36.388683,33.940624,51.374706,47.41351,47.93158,40.65301
69.20161,43.634434,42.265373,36.033016,29.758495,41.8288,38.676056,39.68153,31.938564,39.11335,28.704647,36.004044,48.497993,33.431698,39.638172,40.747997,28.366833,41.38361,40.016594,41.47649,36.698204,35.189564,31.49529,36.740997,37.72344,31.310991,31.27417,46.24906,34.619804,45.341045,37.08846,35.981365,35.180492,38.81824,35.05151,37.34734,30.784275,35.939583,40.35858,35.73867,34.083748
19.17807,21.995543,29.944157,33.638664,18.54678,37.937183,35.73802,29.607424,27.065649,21.429155,20.417591,26.180435,34.53868,30.657873,31.299925,19.549334,22.8053,30.468172,28.182327,27.546923,16.341734,23.846184,16.35582,29.415947,35.515114,26.770966,24.143564,31.407543,23.432865,27.767262,26.86769,27.44258,27.105062,37.983063,35.805412,15.333755,22.26659,31.775558,30.926443,30.230532,29.36246
0.11510269,7.5287247,10.401838,5.0956845,2.2430146,10.278224,12.382927,12.342539,8.206095,3.61642,5.6573133,3.9845212,6.078452,9.372923,19.187231,7.485027,6.4322386,8.067685,14.21807,10.770389,10.136198,5.6288843,5.114546,4.2518454,8.880281,5.497048,11.130744,9.0069685,17.100157,2.9880106,4.912547,12.42599,9.351768,16.118254,20.916742,7.167353,8.836919,10.366537,7.4082794,10.962302,11.8492155
1.450983,9.131649,11.9969845,5.574323,3.2614024,4.039348,9.366505,4.7375455,4.6348133,3.848765,5.6054316,6.621603,4.9839725,4.798992,6.6110296,7.220567,6.7115726,5.5676794,6.287096,6.1739416,7.5207987,4.3773146,4.8016467,6.977467,2.7782724,4.4600325,1.8330877,11.178679,10.365782,6.842985,6.123681,6.218816,7.9263883,3.498025,7.6300135,4.690361,6.38003,7.3112617,6.6275187,3.8252468,5.6973267
