RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
3.188753,20.03666,22.675991,37.47656,39.33443,28.094473,21.828556,38.24018,39.52998,22.78895,20.923561,21.390997,29.263655,26.13055,20.166536,21.000837,23.652622,20.960785,18.824469,21.189425,24.795534,28.45822,38.605106,45.830654,42.325424,22.045599,27.413187,48.06398,35.03237,16.865261,20.817707,33.59165,29.619879,28.079645,20.841438,30.148918,28.794678,28.407673,31.088701,30.477362,31.619476
1.6906873,18.821367,22.15544,36.280113,35.825764,27.486233,19.596315,38.24018,39.52998,19.252714,19.018017,21.164236,28.460806,14.277966,8.575548,12.791089,20.712152,19.671532,18.251356,14.362598,16.789637,28.33723,37.162315,39.193974,38.086895,22.659077,25.503117,47.68766,35.03237,14.487077,19.310741,31.727045,23.440922,18.892715,8.839803,29.123325,24.7296,27.125357,28.840815,23.908703,24.833227
14.8407,26.386929,27.495579,26.393965,21.556417,29.136108,28.065472,27.223585,27.164722,18.775328,21.801218,21.550468,20.133394,22.846802,17.012442,23.90282,24.554575,22.014978,19.941166,14.764877,18.628181,22.434444,31.613075,20.931211,18.61587,19.495325,19.17335,33.657932,24.779682,14.826316,21.729555,20.136858,16.95678,32.144527,27.29869,28.299688,19.756184,13.661505,13.343928,24.264427,27.402107
5.93712,26.759949,25.553469,22.60841,18.025177,24.158043,24.258476,19.453054,27.470863,27.834108,19.121582,12.653748,9.538251,19.487175,24.740732,20.413818,10.1092005,14.209673,10.884431,23.33531,19.445152,30.092724,31.80101,17.948654,12.757895,15.594903,8.305575,31.387959,26.3833,23.691662,24.869244,21.916231,19.612562,30.888264,33.05236,26.819702,24.071156,13.297561,17.329523,27.2243,22.693401
17.14842,30.875048,28.109089,24.18485,28.757767,33.551434,28.480814,41.964344,47.999283,19.927834,19.362608,15.273337,21.694595,29.939497,35.072113,24.360775,24.663847,21.244535,21.056694,27.348284,29.035135,37.436214,43.737206,29.484138,35.31884,23.566824,23.878729,26.239552,28.152987,18.260063,19.597843,28.741243,24.555801,31.292782,26.732931,30.225868,26.642649,25.252598,27.863884,38.452312,35.799637
24.363055,29.161156,28.771315,37.28683,42.123096,33.540638,33.46271,40.778946,46.40737,33.643566,26.5164,23.96963,30.05096,40.0665,42.225143,32.373653,27.267574,21.433964,19.754826,35.037327,39.787914,46.642433,45.93302,38.896694,34.86452,26.832197,28.341818,34.597816,26.158812,27.486298,31.153763,38.892612,37.37061,26.039518,24.47184,47.695023,47.02276,33.702534,34.639034,33.213,31.398705
14.11923,27.658018,29.391005,41.22508,39.56605,30.583654,32.243668,39.194256,41.13148,28.119333,23.172321,26.404985,31.061485,34.93157,31.635283,31.88278,26.973263,18.541845,18.586214,36.3054,36.623238,45.549572,46.34416,38.449295,37.112415,25.241102,29.149612,28.12993,32.617405,29.553226,30.939016,32.75016,33.100853,30.902796,25.94713,48.55973,47.985046,39.298298,39.190887,35.384052,31.993298
2.6858741,22.183678,22.956772,38.37376,36.66025,27.486233,21.495884,38.24018,39.52998,19.922918,20.92373,21.211737,28.355844,18.750736,10.673108,17.103329,24.169382,19.229467,18.17179,19.006685,23.150108,26.883142,37.162315,38.33514,40.635853,21.140093,24.986502,35.63333,32.065014,13.8360615,19.310741,31.753214,25.606804,20.1948,9.012219,30.136757,25.786188,26.807135,29.645891,29.673452,28.76912
3.294556,19.795862,22.604086,28.893097,28.84604,24.918375,19.99358,25.413807,22.038427,16.989359,19.031075,22.292648,26.282272,13.748567,7.328313,11.283864,21.236317,18.770681,17.155762,14.0245285,15.442275,27.347393,37.162315,20.647186,21.377321,16.79188,20.761965,36.706947,32.40032,13.307127,18.932348,30.226448,25.55964,19.375618,8.329608,32.322437,22.95111,14.8017,11.9325905,24.019377,23.239777
6.99303,25.812279,27.54698,26.008486,16.932732,32.70879,29.827168,26.209446,27.164722,17.331566,21.499407,19.72618,18.69151,14.988553,11.578246,20.432177,22.091406,20.960484,19.151115,9.864834,14.510095,22.445261,30.641933,15.094782,14.954177,14.236807,15.561731,29.844584,25.400541,11.355189,21.560734,18.117563,16.641695,25.965204,14.549718,24.031088,17.605537,11.377639,12.211395,29.785278,30.452316
11.7402,23.85195,26.73435,18.662039,21.794878,14.937559,14.5226755,19.453054,20.18074,16.12559,12.415192,8.92762,8.974688,15.350575,21.588854,16.54998,10.769506,9.104726,10.336094,16.493813,7.1400876,24.87838,23.814896,13.853525,12.019219,13.559404,10.999996,16.744898,8.491381,17.794039,21.616005,21.920614,18.583487,26.965347,22.273243,23.918812,18.081568,8.266847,7.496835,18.585289,20.882925
25.66587,31.726086,30.166996,36.800915,36.152267,34.791492,35.375084,41.996895,47.749805,35.42665,31.57482,22.205692,26.84585,33.55004,36.053963,31.529524,29.863935,27.187168,27.343727,25.293344,27.220549,47.743507,47.410793,39.525063,43.1933,25.906418,26.838734,37.517498,35.787083,15.293708,20.237055,33.104954,30.814245,32.47645,30.251646,38.957756,40.10108,31.728302,32.94293,47.217407,42.363106
24.917552,32.438145,28.198334,30.949423,22.904015,31.789282,29.97258,30.664516,36.585636,32.14631,23.522907,25.500738,23.942606,36.444267,38.404808,36.788868,31.631338,26.322626,27.850853,27.880075,34.917618,40.08114,40.118523,30.420475,25.434555,25.372595,32.61909,35.834465,35.82987,24.552324,29.035337,29.519287,27.634106,35.93322,40.133347,34.851654,34.043053,19.620241,23.455006,45.61247,37.457253
17.90691,36.284958,44.39198,41.40739,45.221596,39.470222,43.81248,39.06048,44.429386,43.44236,38.241787,27.760122,29.688301,46.746456,45.374992,34.635864,37.231575,28.115725,30.990833,38.15667,43.330193,46.454514,46.0814,42.785255,38.25018,34.429256,41.967476,27.684679,24.613457,26.507061,31.322584,40.926586,40.032368,32.805336,29.991882,50.126415,51.996883,37.844955,34.860413,35.302425,31.50499
4.06007,27.130684,30.2441,38.717243,36.282497,29.230732,29.658617,39.194256,41.13148,26.336346,27.02473,21.630503,27.604607,29.983913,23.969645,24.09552,27.740171,19.442173,18.902353,37.80634,36.326935,37.534687,41.84247,42.377956,40.60369,20.966663,26.8755,39.24263,32.185455,24.903652,21.247347,30.721144,27.81521,26.765476,19.069334,38.904167,40.58192,32.413662,31.464552,35.6138,35.840553
0.7491677,18.237442,22.771952,37.08601,35.638905,28.23894,28.106623,38.24018,39.52998,26.677353,26.912727,20.843586,27.14598,17.156445,8.783477,17.34429,22.759787,17.74628,18.31948,17.090212,16.295185,31.247072,39.55532,36.493748,40.107662,20.097912,28.752504,39.13042,32.09734,22.131683,19.310741,27.364689,24.784607,18.956734,9.834044,38.967815,38.343403,30.578829,29.426691,26.993832,31.55191
10.32009,28.574202,27.617193,28.228937,21.561996,32.59973,31.31435,27.223585,27.784075,25.393076,25.281298,23.118937,20.650646,21.92186,16.504375,24.861769,24.433388,26.881104,23.88267,12.688576,16.253435,24.124268,35.14398,17.218721,18.31622,25.718298,23.320087,35.880394,31.886238,14.73828,21.676718,18.089445,16.264084,31.237686,19.796602,25.652605,20.798874,13.537461,12.763311,36.058533,32.254353
8.75556,26.539822,25.360329,18.695414,17.106571,23.278538,24.841232,19.904518,27.66839,19.977165,13.533869,9.184459,8.7193575,19.488092,27.431696,31.859575,22.187952,9.077001,9.886192,24.779072,21.146688,25.821728,29.873053,15.109314,11.026004,16.407139,17.346525,23.319258,23.708477,21.213692,23.769958,23.970749,22.28752,31.878286,39.373455,22.701733,16.889254,12.3041315,14.837437,29.638447,31.135378
18.36645,28.145058,28.230085,27.42396,34.011475,25.191124,26.19497,40.906757,45.263153,18.665071,18.131727,20.003115,22.273762,27.759214,31.09412,28.19633,29.87485,19.885967,18.866417,34.413197,35.696697,43.99299,42.80052,25.226208,27.815031,23.607845,26.45082,21.069641,17.307184,10.907899,17.73701,25.862646,27.085497,24.944569,16.082203,38.021873,34.27782,26.595228,29.663025,33.254982,33.391933
17.572877,30.123852,29.526888,42.560516,44.144543,32.91544,34.392525,40.60258,45.013676,43.405365,38.098328,26.06963,31.256702,41.66847,42.68557,29.64599,29.393097,27.27992,26.667334,37.889442,37.818146,45.65005,46.34416,34.217457,35.426277,29.109795,32.44127,20.357294,21.318478,25.084007,32.385235,39.13939,42.79449,28.845367,24.85494,51.296444,50.82133,36.037704,35.216892,33.730175,30.61997
11.17581,28.838333,30.2441,39.443287,35.876873,34.345352,31.796173,39.194256,41.13148,30.619137,27.054893,23.764902,29.52864,30.567438,27.06025,22.037994,29.949396,20.3333,18.267656,37.075783,38.67625,41.67955,45.718224,42.115074,39.315895,26.082207,28.912342,37.075012,31.976929,19.042397,22.036116,32.45629,31.624891,25.81976,17.495293,40.03103,40.203793,33.190712,34.27259,35.685997,31.579836
5.404974,20.62526,23.124638,38.118088,36.156094,29.60723,23.047783,38.24018,39.52998,25.074846,21.68136,20.210741,27.99752,23.421116,10.765688,18.937855,24.17077,17.046549,18.140068,20.283964,22.987469,27.918818,38.605106,40.349197,41.485348,23.320644,27.71968,36.61254,31.669197,29.953667,19.310741,29.40589,25.761671,18.11653,10.343562,31.00205,25.850378,27.707788,29.478685,30.477362,30.84074
2.473521,19.893066,22.78692,37.42284,35.721916,28.548237,21.833607,39.172604,39.52998,16.066214,17.360363,23.615862,30.31566,13.712921,8.690897,10.765335,20.34075,21.533325,21.180738,14.916204,15.858964,27.347393,37.162315,33.608013,37.532135,22.034685,25.839993,34.042458,31.548765,13.8360615,19.310741,29.075546,23.778559,16.85025,8.873475,27.80363,24.992748,26.248388,28.595268,23.685295,24.054491
