RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
76.97982,66.71364,65.3733,51.856094,61.135094,64.545425,64.58977,54.75331,45.485756,54.19675,58.191685,67.92094,66.22754,60.178246,54.682514,68.57691,63.073555,58.06907,61.339397,59.54538,55.79907,72.753136,67.261696,59.642967,55.716488,74.29116,60.27342,57.194622,55.91894,64.783775,65.08069,56.505627,54.326237,53.33668,53.19962,57.66684,56.21579,64.24818,63.40708,57.313545,49.281155
51.0902,50.85685,50.40647,49.32924,47.25484,63.951572,71.78881,51.798256,49.4616,41.391747,54.01841,62.121605,50.590908,60.617245,56.009125,69.56942,68.07834,66.97309,62.47793,62.04207,56.606304,71.41609,59.46066,55.684944,55.260616,59.74472,64.64238,57.078857,61.49557,60.331802,76.27608,51.059547,47.774155,51.61856,57.09886,59.306194,58.326622,55.38703,61.65901,49.578842,48.09387
68.74653,73.40971,74.9717,56.735516,52.175438,71.43696,62.036945,81.67822,71.32786,62.521175,59.16881,76.64922,64.90078,79.84173,73.49353,47.73858,60.26426,64.43117,66.57581,63.165478,51.177788,62.543404,69.44539,70.79854,72.00166,66.66013,64.89262,59.646717,50.82383,75.61207,66.82423,77.36427,68.063354,77.6444,91.76283,87.97557,81.542625,92.95445,93.090034,67.15908,67.55822
71.4705,76.77834,74.65199,64.924576,66.10124,68.73036,85.30623,57.437298,61.54564,78.18482,71.42899,68.6258,71.4564,54.439915,46.210693,64.9532,56.43022,74.038605,72.45481,56.495693,57.342533,63.193794,64.03383,69.463135,64.13159,80.85714,60.849735,52.934605,53.734745,90.91545,71.21728,73.02466,66.97704,75.6191,65.04113,82.59406,67.85632,75.86607,69.679565,72.573074,71.403015
38.00631,57.899696,49.48539,57.437584,55.038578,51.90601,51.650753,71.17864,64.644066,63.59488,57.063725,75.45952,55.46602,65.66015,59.030636,49.02877,48.84901,53.46969,54.669674,46.32989,45.4764,51.683037,58.161324,59.83649,52.798725,38.82833,47.88709,56.150387,67.899895,67.52647,51.827717,81.409966,81.35072,80.5286,62.983948,72.1775,72.84637,70.92428,76.37947,67.02534,76.83224
48.1131,68.0299,56.104607,53.007195,64.96904,44.697342,48.8436,65.58257,60.986347,25.737844,44.235954,63.42064,61.196354,56.18393,59.13679,41.26484,44.00683,51.241222,47.678738,70.12946,61.81809,67.27467,64.20123,68.88318,58.095943,68.51397,69.53337,44.19702,39.343204,68.658615,51.27795,69.143105,74.973015,69.96073,55.04243,79.48347,76.13443,57.996517,51.10902,59.14393,71.93383
41.71019,67.406845,56.53589,54.416927,56.346893,50.183556,53.699543,70.5977,69.228226,51.761135,68.92873,70.16716,54.261234,61.68902,61.25753,47.668102,50.18944,57.28449,58.90289,56.569214,60.259193,54.81294,63.986446,58.370438,60.427147,44.169937,57.984615,52.987328,74.50264,69.54961,53.379333,78.1552,82.41855,65.87575,61.142822,65.197586,69.58798,69.66887,79.77433,59.50352,79.26001
43.58011,69.13147,71.34775,60.09091,64.11086,69.260155,68.99047,77.269905,72.45713,71.59874,69.20531,79.45776,59.25986,69.669586,68.32047,62.908688,58.579765,64.197624,70.64404,61.32674,54.901215,63.70631,68.04621,73.61459,74.844055,52.5682,58.0295,55.629795,76.20615,73.56024,79.86915,75.573494,76.3931,82.51627,75.36802,78.6614,87.96516,83.38193,92.118675,62.707165,69.35438
40.0218,71.539246,66.53755,64.57064,66.83269,56.58497,62.859367,69.03768,72.61788,80.712875,70.05575,86.85484,66.54719,68.10169,67.35369,63.249348,55.321835,64.55705,63.92033,66.669655,60.933353,64.0349,71.10045,78.34434,70.86697,74.57369,57.257027,67.63034,70.29198,82.03887,66.33194,86.50169,81.51757,77.96478,74.60643,83.82993,84.58898,85.58418,90.71764,81.291374,83.72799
93.16151,73.900406,68.13337,77.02271,82.77821,56.850388,69.76184,84.10176,76.883385,68.692314,59.543415,66.88297,53.25922,51.6552,48.250698,52.55127,71.38335,69.55366,65.868454,73.43763,73.89907,65.11551,63.686764,62.697113,63.932606,53.382507,51.649284,66.68834,88.56761,75.83803,74.126755,63.339283,60.917374,60.188625,47.543495,75.48142,71.88038,62.85744,58.95651,71.480255,60.512394
100.6617,71.92387,79.21454,80.898285,74.75447,71.54252,78.55992,88.15849,83.72514,87.44533,96.55341,80.3684,78.042725,76.48967,75.84135,75.50462,73.31994,77.54758,86.27266,70.27058,64.4495,85.49728,80.006165,71.78583,78.64246,85.174904,71.12545,66.439156,69.65114,78.465294,77.567184,76.2771,83.3447,82.06353,86.693886,78.49512,83.06594,79.9206,94.069855,71.51223,72.265434
92.3986,64.84445,58.311207,56.36148,61.907204,70.47988,72.67222,54.583206,51.880592,66.132996,71.30633,60.01247,50.195312,63.28605,55.446476,71.36001,62.996696,75.23495,58.84369,67.81091,58.68236,57.21012,65.09139,58.9529,59.36381,72.201775,62.28919,54.861565,62.62595,67.360306,66.354416,48.09596,54.007187,54.0442,52.187088,55.655094,55.590378,62.50763,64.409256,53.28147,49.94221
68.20496,64.72187,58.46699,53.883953,62.367455,63.70397,57.854885,58.5326,53.98405,50.218914,56.73946,62.720394,48.97349,59.401928,53.179195,72.74106,67.75511,69.086334,58.0045,61.90793,58.762035,64.76714,57.517193,62.56082,61.727367,64.23522,65.27322,57.94924,62.040195,55.859344,62.840202,49.032322,56.03339,55.220875,54.75651,55.98561,59.76413,63.072586,61.939945,53.628082,45.495995
49.40544,62.825058,52.3569,51.46643,52.558743,68.50359,72.34575,56.83131,56.513435,59.453053,76.59282,61.533752,52.05884,62.605904,57.553097,70.143425,67.11269,75.38158,72.92029,63.66876,63.35747,64.521904,53.46085,64.98311,62.443905,61.39865,61.743618,54.078888,59.162395,58.339653,67.501976,50.226402,52.496094,55.424652,59.341087,55.97785,63.527035,57.3001,60.503765,50.240433,53.805126
51.49968,72.57258,60.90889,58.6869,55.23264,69.15142,65.68719,56.916664,47.140923,62.928352,69.2378,69.28115,56.263935,61.170513,53.192577,65.52747,60.85342,79.43309,66.62941,62.466896,58.13874,58.159763,56.986546,67.19923,59.59604,66.36832,51.6799,47.767433,55.464016,76.71919,65.27424,50.887608,51.53248,63.61216,62.325092,57.405308,59.48849,63.291714,60.29702,56.394875,53.173813
47.1864,74.744156,70.769966,50.958923,53.944393,89.08884,86.851295,82.388054,74.002365,96.02612,92.674644,76.08379,63.41492,92.01612,72.06522,71.33201,69.724525,85.70018,74.95158,61.00023,61.44652,61.45664,64.63305,73.734055,71.6878,66.33866,58.014877,57.96874,60.314987,83.58937,67.86504,66.8781,60.562546,70.72104,75.018364,94.95472,73.58526,91.93487,92.91777,88.3107,74.15476
37.80853,62.07182,50.395374,63.78201,59.80597,50.864132,55.78142,74.34026,66.52911,71.257996,62.509285,77.26692,54.859753,71.890816,62.450253,52.820717,52.97594,64.2273,76.47959,56.0633,54.93053,54.2399,59.674072,61.1398,51.352623,43.790928,53.365917,71.02021,71.63329,68.3861,51.37772,83.44078,79.190956,79.676674,61.51433,75.4863,74.92041,76.673546,86.13191,70.68931,70.7333
61.0308,75.23074,73.844955,60.81766,68.03141,54.228203,59.49905,70.579285,71.321304,58.14096,75.41444,74.18438,58.505028,65.49381,75.5679,78.61295,71.35349,61.980503,70.931114,78.12136,83.25143,77.13339,73.91706,74.59912,70.603226,76.61935,77.68317,64.11811,74.60253,87.922424,78.76489,77.734795,81.50225,73.137436,74.13546,88.04178,89.1569,79.08731,87.26308,64.93896,74.14971
48.20686,71.710365,64.79186,54.604145,63.42447,50.91038,60.89001,74.141266,71.29182,57.19405,71.16141,80.17345,59.1691,64.09575,64.51528,58.034187,55.42179,65.125534,71.39374,59.2154,67.63151,59.80354,69.17749,61.153706,69.21403,47.311985,57.466854,48.044704,70.34328,81.356445,52.573227,74.35608,79.62239,72.15726,74.9295,87.395256,85.43756,78.2817,88.75381,63.09275,73.27203
76.06656,59.432438,47.721893,56.46645,62.28072,51.697124,55.16243,81.21621,68.38736,74.500626,67.74043,85.3026,71.137505,67.697426,75.93437,49.884365,45.707302,58.91668,58.31754,52.750202,51.315422,61.609795,70.605865,69.08644,67.98528,39.22752,49.999767,49.08479,53.74792,58.39584,52.25787,76.78451,88.18145,81.28087,67.5033,72.046005,79.633446,78.349815,79.33779,64.76985,72.27725
77.7483,72.56266,80.750244,84.84697,77.35808,59.120132,77.00707,88.12044,80.0748,89.83474,82.655914,88.356804,67.35269,69.10485,78.31296,74.08602,74.82921,89.377235,90.077835,69.71207,66.266556,60.131973,71.09584,71.08635,74.363304,59.534916,56.76793,64.37424,68.15908,87.709274,85.92945,93.421814,87.099106,87.567635,79.02309,86.100876,83.511406,85.209526,84.10732,81.35074,84.05533
89.79088,80.85619,71.18722,74.67298,75.14845,57.104332,71.17808,93.62759,85.04578,65.990555,62.90677,77.56484,69.98944,50.542244,55.70943,51.235577,62.881924,81.35247,79.12529,69.94623,64.120125,68.380196,62.114937,66.0711,60.471077,69.68112,67.06381,60.504646,70.13012,80.623665,72.14305,68.03699,68.029366,86.89924,60.775562,72.67553,69.70792,67.79621,62.535294,70.364815,61.430595
94.98,64.117355,66.88906,66.06273,67.157036,57.561478,69.5738,56.53013,63.893803,56.573414,67.049484,68.02805,59.946526,49.343285,46.492596,48.007614,62.753178,67.76595,65.90023,67.14764,62.133858,57.315422,59.44906,61.47379,55.909985,40.832253,47.09645,60.88673,70.29821,72.40796,64.20956,57.193108,54.867397,52.989567,47.96647,73.15882,66.1481,61.66003,64.557526,67.3796,58.659534
100.84362,71.51757,62.620014,69.80644,75.99154,68.6956,73.56495,65.78184,71.80482,71.85733,74.998024,64.991936,53.334248,53.070328,51.645206,66.26239,64.55127,67.90347,57.704494,66.698456,62.058666,77.82584,65.758484,55.615467,60.61716,79.209076,74.21228,66.106255,67.965515,81.51923,79.00555,60.44304,54.122147,55.075237,46.719143,69.804955,78.570206,63.34327,76.45233,67.78624,59.357918
