RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
34.53338,26.24456,24.421696,29.978088,35.029808,16.583958,21.945972,35.7721,44.22106,25.077044,27.26886,22.142687,22.559935,32.07988,31.869276,17.81413,21.214403,22.927866,22.90908,23.4091,28.096628,32.113796,33.76639,27.170233,29.212065,38.581436,36.14119,30.77463,33.026573,19.76405,31.931585,28.629177,28.421024,21.48785,29.29191,33.62266,30.721212,28.179537,26.76551,28.988789,36.87947
22.01322,27.420828,27.071167,25.62916,29.27045,29.980888,33.726788,27.796898,35.77679,32.70183,27.869001,32.462814,28.330261,26.919407,24.45729,39.30826,30.380287,24.013264,22.866045,31.162193,28.051138,30.879559,37.000576,22.05883,18.704302,25.221527,41.37361,28.176361,36.63422,26.57277,24.244913,34.830067,34.589314,27.565779,22.453075,21.684439,18.122366,27.966036,28.699408,23.649593,25.287102
58.44337,71.52937,80.27103,83.65105,80.1001,95.57369,99.91666,73.51913,56.170296,88.48342,93.10291,82.63587,83.3751,97.65839,102.32086,92.67751,95.43053,79.29042,73.896576,81.88864,86.995605,71.258896,69.20902,81.42184,56.31859,78.027824,73.58179,65.181786,80.68536,60.979687,66.73427,78.66562,95.548256,91.11336,83.73151,56.671158,54.91288,70.956955,74.704796,71.372894,81.04227
106.2711,144.3886,145.24942,89.306335,102.51818,138.9824,140.7767,145.16544,134.54532,152.92513,146.58447,117.58386,119.4706,135.37297,153.40651,133.7396,138.49876,125.18808,134.74316,135.36874,136.6627,127.25196,117.49541,146.13345,170.7281,134.31204,136.63408,140.82349,144.43517,114.018364,118.68889,145.927,158.6105,131.9774,137.25839,108.10808,127.49394,108.577156,109.43407,123.57982,125.482895
121.78257,183.62354,202.0368,131.02327,147.09435,163.02643,156.38483,153.89215,144.83646,169.1776,183.98238,133.35684,129.92677,127.488205,131.67198,174.26273,194.18474,148.77931,153.96034,147.92282,137.79523,127.94038,115.61392,180.71736,185.86958,135.27483,126.67556,167.00426,146.40039,161.21074,132.15631,177.70757,174.53125,149.47911,149.7136,148.9229,143.76355,157.23325,167.12791,149.22499,159.3867
133.60101,182.91133,210.08316,149.42976,167.76224,184.00415,157.33302,177.9075,151.00151,192.35582,200.94975,144.25189,149.76085,144.46817,152.10832,204.84015,205.41127,176.29156,170.36981,168.60008,155.387,145.96962,148.11337,174.72078,182.37587,171.8939,163.18065,173.37027,159.54416,127.05473,119.60541,168.59077,171.23647,161.94524,165.50786,153.82466,164.67793,162.55441,159.96938,187.84262,189.44295
83.4405,79.67677,91.78942,109.00844,117.33565,112.92291,110.08296,99.294586,115.61045,78.443474,77.012535,116.288956,130.39732,91.36747,95.92756,109.43737,115.55251,91.93946,94.29595,94.5457,103.18707,115.42277,124.26916,84.0678,83.939445,105.92491,116.182076,105.29149,105.901825,91.13262,94.735916,99.57085,126.43683,110.95515,127.030914,95.454895,92.5275,80.4808,81.85763,91.888435,95.18134
36.99354,39.03772,44.59823,44.8192,52.357483,39.598057,45.07395,54.651035,59.94738,26.91679,32.320312,42.456787,57.974422,37.360935,46.260162,46.115322,53.70119,25.964165,34.171135,43.32935,46.725708,64.598465,63.19474,43.27396,60.668247,36.982925,48.99636,50.457726,60.853096,35.81535,44.543476,45.671684,63.15689,53.422047,57.251465,45.642212,53.336845,38.73829,39.546715,44.49269,46.374428
30.9633,15.832987,14.541884,18.538658,21.66614,21.39836,25.920763,25.608269,29.029888,14.533811,13.385169,20.32129,17.55653,20.087797,19.967258,23.044554,21.503681,21.519894,24.373716,33.59457,29.002071,23.947927,29.48413,7.29241,14.684757,20.708706,18.29384,24.482782,31.424442,18.789988,28.806982,19.00293,21.508633,13.580422,13.036924,18.909826,14.771468,21.076021,22.1998,24.37685,28.354527
33.945,42.154556,37.360527,59.25362,63.93738,40.048756,39.317314,43.399265,46.4643,41.18952,47.577667,38.795094,38.849045,53.358635,57.105022,44.427006,44.292324,40.91376,40.633556,38.172684,40.370876,49.9299,41.99451,39.866474,37.517258,36.100613,38.950535,28.754961,28.217073,42.703484,35.950535,48.909645,47.434258,40.646576,40.70773,39.07616,41.74765,42.152695,41.367725,54.134583,51.982754
