RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
203.90467,155.60017,161.17004,153.58888,152.91615,148.4006,146.43295,152.11725,141.64891,152.76308,173.804,140.15605,127.13135,147.30672,138.39221,146.07852,148.44693,163.70224,166.32808,178.44504,165.31264,174.04594,151.99272,140.53488,107.87104,186.64284,178.64955,183.36864,179.64989,170.94847,174.98755,156.79074,134.42561,191.22903,225.1437,129.50198,121.68313,126.86935,106.74388,192.15364,190.19061
194.3157,192.17224,197.36024,180.68391,173.42346,184.51582,176.55501,186.66017,184.91408,196.41357,183.11888,153.37196,160.25926,161.55301,181.60847,170.15305,188.27087,216.49823,219.7978,186.70395,175.74864,164.29497,166.20291,215.01309,207.4907,180.41919,175.9391,182.09084,197.77876,175.61972,211.66415,186.27977,194.58499,208.04076,217.42169,175.86275,188.95346,149.88977,166.23831,187.25322,203.298
164.29039,172.63197,168.0557,166.52762,140.08018,160.75668,131.72604,184.2132,173.6376,186.6773,176.79442,172.28316,139.78575,174.18623,143.42159,177.91551,185.35178,217.10326,218.64279,176.17651,182.3777,177.11864,155.74939,182.40622,172.9859,171.60919,154.2111,198.86008,189.6039,167.22878,172.58502,160.63362,145.83806,192.5402,180.29121,153.6682,154.6564,146.49947,146.7335,162.6651,174.4544
165.56449,158.93362,146.91995,123.24939,126.98231,114.78245,102.45426,174.36693,169.4789,160.38585,157.17949,131.49867,123.930695,121.56789,107.038765,158.22537,156.68645,170.46347,156.94638,185.3369,186.94109,136.50294,125.5475,157.14218,154.476,150.41689,133.81815,173.41093,148.82399,161.39186,159.58928,145.20406,125.42549,184.23126,173.6713,138.36627,122.36595,164.4013,144.30257,193.5138,193.46985
143.6724,156.7185,142.44208,129.91437,156.4393,135.12747,130.07373,182.36784,166.80539,185.51216,163.79747,121.8471,123.82113,126.178894,115.201225,144.31267,135.7614,165.6912,174.34084,179.91054,180.12042,155.18817,134.12129,154.17744,156.23262,153.81206,145.07945,190.44115,175.8455,155.05157,162.51744,143.27455,126.914154,186.53873,187.8953,144.59207,113.81383,139.27246,138.77217,194.73248,209.49478
108.69096,80.133705,76.77463,67.8021,58.308456,73.321815,66.34529,80.071976,61.884697,74.43481,50.11761,80.272675,77.08594,63.306953,58.288643,89.55117,88.87087,75.19899,74.13674,89.8291,78.45104,118.97536,95.794525,77.299866,88.84896,63.811905,51.28537,69.87617,63.585365,82.94521,70.71009,106.11404,88.63303,77.36585,71.10686,106.339485,93.72742,85.26629,73.65058,79.03979,70.283676
81.3126,40.03803,59.796783,36.03084,39.504974,51.585148,54.178497,52.36391,51.19427,33.1537,29.965616,32.316364,23.20244,49.623005,42.268448,52.71148,47.18918,50.22709,53.5734,43.201984,47.81778,42.229683,43.321735,42.386234,40.707767,37.90396,36.50118,32.175682,42.559376,48.462994,41.04382,50.632042,36.887962,56.396084,57.69248,39.554443,43.11526,64.352936,58.76575,48.622044,52.334152
32.25581,34.68919,27.433645,27.37946,17.859747,38.856678,34.18119,29.17819,29.044834,28.89434,27.745142,18.196953,11.320035,48.322964,24.5502,41.548553,36.170948,39.960667,26.6054,22.372591,29.23764,23.974272,31.228825,29.161922,25.964882,37.63403,37.626602,26.637054,35.41668,55.38644,29.356522,42.715115,29.023472,33.257744,20.528992,29.778023,27.75571,36.619133,28.051329,39.725548,47.785038
49.03673,32.584576,28.439917,34.769985,31.032652,53.624588,53.030056,47.013107,34.14427,41.969147,40.834938,29.226898,17.207067,54.279167,30.88293,64.52062,49.669968,44.116463,43.049515,59.67237,44.89197,34.09081,35.2308,43.94729,34.59868,70.81867,79.44255,63.12935,59.310104,48.774334,37.65881,45.019325,55.547817,64.75212,36.357845,48.94871,45.921036,48.10345,32.68703,50.46811,50.598587
115.0581,71.47797,62.884827,57.429913,53.535385,72.64547,74.652145,93.1636,93.42531,67.24023,64.99571,46.42043,37.232956,55.72476,46.813087,73.30559,57.378876,61.854225,52.487473,92.46592,83.88088,72.984856,67.40978,59.953053,45.68928,111.24652,136.69815,84.07818,61.00287,73.37654,71.24688,85.905754,62.616467,89.77508,71.61865,89.69068,88.21084,72.079765,68.122246,65.36999,68.12622
152.55658,157.18365,144.65987,140.65709,150.98122,102.36796,86.675766,145.56436,141.18369,117.32587,142.57431,116.99905,105.2658,132.75742,146.57745,146.94907,145.96123,136.90628,135.60022,184.6181,187.69102,175.61159,148.22119,120.15313,96.26277,158.94354,157.4255,153.69385,168.48666,173.47844,170.33492,142.935,114.2226,180.1367,188.16411,107.832695,108.83589,128.68468,104.76678,165.80524,181.29733
243.8094,182.92325,183.31807,137.1165,146.70076,181.98175,159.63707,163.51431,180.5774,153.66554,165.43398,128.73405,147.16304,146.56216,145.43365,158.25998,158.75989,207.08215,208.31265,190.15746,185.46071,154.0703,130.92952,182.7208,176.0128,175.24136,168.56015,177.67216,184.21042,175.1413,195.65234,158.50714,165.8387,199.52579,208.29474,158.38605,156.18565,175.98341,170.1604,169.9647,181.65697
256.88987,175.79556,162.62703,139.0558,106.52498,178.98642,169.71696,166.7806,164.81943,193.10202,173.20605,161.56259,96.854065,186.52039,168.75752,164.47249,136.47409,179.9103,174.81377,142.29611,112.91961,160.06657,134.8289,139.73878,127.93741,186.43771,159.59103,171.72697,139.75923,135.39394,136.946,172.51859,136.46945,181.90672,111.12423,150.36533,134.95259,159.92096,144.46365,137.86237,121.81885
182.31193,143.2511,135.9038,121.708565,130.20465,144.3145,161.24641,183.37791,167.80533,144.84082,143.86504,127.877144,82.481705,145.5321,123.41162,153.28781,158.64577,141.72519,148.50513,168.19342,185.89745,149.96121,116.49665,161.18742,155.77484,157.46414,150.08595,158.24837,153.69762,131.54826,118.93125,131.50023,112.072655,191.7811,188.21223,125.20202,113.14955,117.26143,112.41671,181.95158,194.9904
168.8493,167.29315,145.15802,126.20844,145.50526,119.092155,136.80263,190.7819,191.55656,154.42525,162.80319,123.43826,115.23997,136.6653,142.91516,154.41272,165.60713,155.1869,143.00616,181.59488,185.14326,146.25081,115.46197,155.53816,155.22171,166.34859,161.21916,160.5038,144.68434,165.14903,163.49193,144.94896,128.07567,186.37643,184.0511,127.4657,123.51627,145.87871,142.3289,200.57509,208.76036
134.38996,96.61742,91.68167,102.580345,81.51853,90.27555,83.8927,80.78355,60.855354,93.64431,73.4102,84.09733,82.36563,112.00702,105.59447,101.90067,93.07273,100.650764,89.44661,101.75399,84.38546,125.92886,114.60849,84.92766,94.35792,80.097015,65.24584,75.33029,88.16715,99.753586,89.00559,112.31569,100.23086,91.94323,83.4556,97.30296,93.25992,95.35287,80.799324,83.78443,72.11553
42.6285,61.50678,68.015335,44.77088,49.301304,54.89077,58.34396,62.546036,49.296783,50.302174,44.00354,42.225964,33.13744,53.967052,41.787724,61.52654,49.042343,59.039375,60.070366,51.75841,50.93732,54.77704,51.907207,50.733265,50.62249,43.704018,42.373657,39.94808,46.572956,52.293846,43.311863,66.39945,50.089634,75.48611,80.7427,47.362404,45.905743,65.10441,60.855896,51.988552,53.43766
20.490845,46.792118,45.413967,50.964413,54.007454,55.462173,62.328125,54.35508,51.036903,32.488018,36.33197,29.837069,32.897026,54.559525,44.0812,46.14566,49.617653,57.837917,48.19164,42.83164,46.38305,52.331596,54.055054,48.384106,48.446354,63.90562,68.06832,35.589188,40.587517,53.139618,37.256657,60.285378,46.012726,51.200695,62.30883,48.92321,51.686543,44.60676,46.418903,46.493244,44.594063
62.15655,55.213955,58.88013,44.1137,48.86711,57.53007,54.009884,57.50543,51.824947,31.378223,32.460186,30.448929,23.429537,67.696434,44.056194,58.211235,44.63413,49.72257,49.978855,49.15273,49.684544,44.894493,39.722816,42.269997,41.340336,52.854706,46.57973,33.125206,38.582493,61.270245,46.140514,47.096573,34.318363,70.27246,64.22388,37.141285,39.73388,50.485752,41.49748,59.889317,55.495003
45.65176,39.850708,34.052845,38.207073,38.894787,48.076797,38.72246,39.96986,38.512638,26.567307,23.773924,31.982868,26.966688,47.347683,37.340206,45.311565,33.437443,50.853466,36.15444,44.855717,41.247402,46.678444,44.511066,44.50987,39.45538,42.287624,35.839058,33.258114,36.594616,52.53615,30.819233,31.80735,25.628803,54.544518,45.783356,34.46973,32.035786,41.87767,33.996323,48.81522,36.073986
89.1436,69.11107,57.3034,59.681404,64.33397,69.342155,70.57514,81.32065,79.40936,59.2238,70.58296,57.507336,45.552303,77.632774,61.951385,77.39381,79.026596,81.21743,97.00874,56.087303,62.302563,66.32641,58.78178,72.89454,70.553856,89.81902,120.522934,73.871414,77.77116,77.091545,69.05241,77.34633,74.69589,85.97823,75.69669,68.35252,78.90283,72.34627,81.93858,72.2352,76.335846
219.9291,141.9428,109.69143,151.31737,150.2195,106.39955,111.515335,152.77597,154.83278,192.21326,166.98355,151.31775,135.44377,176.7624,184.92586,161.60248,157.99,133.57356,125.88096,166.97469,159.61845,177.14459,156.83554,169.57962,156.96622,185.73558,180.70776,165.52437,175.27493,163.19037,159.66922,160.70517,169.84712,147.95305,152.6581,136.21547,138.12859,143.62134,145.20753,150.5128,162.96336
244.46259,188.10556,177.80219,162.02289,178.2624,166.83377,176.7674,174.15593,160.83347,134.72784,172.09023,119.597046,111.49592,160.52397,186.62556,157.78545,160.07524,154.7459,154.52278,191.59007,181.89328,183.99081,176.53186,165.49525,174.61407,201.91275,189.8176,167.27371,183.75331,191.47252,204.42973,160.50621,167.1508,217.7287,237.43431,165.82422,177.7366,143.95479,136.73387,200.2808,199.62494
224.1351,181.79593,160.63997,129.48383,123.28547,147.87851,130.44563,185.30052,182.9925,152.63881,151.81001,161.23044,118.8565,152.28564,137.75275,182.32825,185.85895,187.55057,190.22795,171.25287,178.78503,151.38805,126.477615,165.32423,156.97704,161.46742,140.78476,172.6045,174.77594,167.81133,154.03036,145.56078,136.46686,191.59085,188.36086,140.8205,134.05263,148.99689,146.24664,170.7632,190.0695
131.6229,198.3387,171.55194,143.98636,129.21469,164.2831,172.11131,180.98888,179.53828,167.37753,166.54936,154.79004,137.64824,164.9209,142.15591,193.3447,196.79874,194.07344,195.55914,173.82866,185.66306,173.2037,148.58618,176.0362,171.85109,169.68668,155.58765,179.8344,182.97313,161.5559,151.03906,151.85693,140.42053,180.23373,178.49797,144.30177,137.75284,141.99884,156.89272,150.00818,151.94995
160.24427,170.08751,155.84663,127.28564,121.58503,147.8113,159.41058,183.12578,180.38719,151.66698,149.95522,127.59011,121.63805,156.04567,152.26979,176.60889,178.67606,165.14534,146.97723,173.57368,185.66306,145.22896,113.62398,160.51328,155.23058,166.44902,154.96617,161.4063,148.84604,169.89767,154.64267,148.563,128.75125,182.748,179.25496,134.24025,132.30421,141.40028,131.2168,177.16026,185.93054
83.2956,127.56153,107.6937,114.81925,136.65466,101.50939,97.609634,164.61,156.3658,142.88173,136.1363,86.91813,72.62976,133.77423,141.4632,154.11185,144.34119,116.752365,94.73471,165.22139,175.88431,173.65768,123.56273,131.56189,110.06912,155.8883,158.09593,136.37622,138.99667,131.32416,123.15721,123.84525,101.70623,169.62776,176.16566,111.374794,104.1665,115.2732,110.39559,163.5343,190.88454
104.66437,69.552795,76.89652,62.935112,63.48803,59.041786,60.21233,64.68698,50.19333,64.722115,50.613197,55.047264,55.241978,51.529827,49.080635,82.120094,77.84127,63.629593,63.678726,62.715527,76.47659,72.03956,75.92686,58.49278,72.48416,48.637882,50.168476,56.969467,55.899506,67.513535,53.56327,97.14698,74.05994,68.5958,71.16699,77.914085,78.607,67.39704,65.21087,62.92468,58.614338
78.3957,42.26153,51.285816,36.240143,32.105682,53.958057,44.753098,40.005737,39.644665,28.508648,26.464102,28.207352,16.995352,56.466724,44.173855,54.880604,35.918514,44.109207,35.456882,48.93266,43.99608,49.133434,44.673977,40.610832,35.07081,47.1558,40.62131,30.45877,35.842937,49.41947,36.50627,47.47263,38.49277,55.337795,37.272896,34.6552,36.15753,46.210182,37.448215,43.856808,46.838543
39.86755,27.389612,34.764606,32.84505,24.682835,52.37138,42.943287,38.072838,43.202236,28.202986,26.575136,23.84723,14.037095,60.948658,35.354347,54.271946,41.68326,36.58062,31.340235,44.396564,40.44745,44.69597,41.12896,37.375828,27.81346,45.526794,41.1036,29.24495,35.34889,48.749744,33.590305,40.63067,29.821556,56.001274,38.1173,32.977592,36.52302,45.37684,34.835854,45.67085,38.862602
63.17831,36.58583,28.604368,33.659477,29.290445,37.978474,39.179977,32.45593,31.0356,30.859585,30.023056,24.368895,16.367514,60.58655,37.889664,54.705303,43.382534,44.615387,36.07607,34.883476,31.240938,37.10379,37.68102,34.988403,36.050926,42.89681,41.407978,32.39171,36.838795,57.087,33.301678,43.702965,32.711514,53.05146,38.10518,30.53736,31.100159,38.769405,29.88066,54.52291,56.00886
77.9172,17.783346,18.970346,26.652138,15.101014,28.566257,24.461126,20.909292,18.77629,24.789686,19.995296,16.239878,14.839436,40.307858,24.69623,33.16457,25.07434,35.9716,25.64669,31.667496,24.5824,27.497986,25.350119,24.71946,23.485031,28.583534,29.694256,24.866724,26.693882,47.512794,23.138622,20.070015,15.199603,30.696217,17.268827,22.686615,18.586386,29.477413,23.727694,37.857113,18.289803
144.5844,88.80478,79.15374,82.659424,85.650986,83.73772,75.84646,124.55643,123.56139,97.518394,119.12772,59.574245,59.322666,69.46394,63.40297,103.46324,113.16406,81.45432,72.12631,94.293976,76.46336,86.61954,83.28677,105.77458,89.229324,130.63365,169.9728,105.51913,126.67273,99.30212,113.01079,100.507866,79.480545,118.750305,115.9559,105.20761,99.47884,98.96432,96.54037,95.35862,106.82577
217.03255,207.92201,192.53282,175.4454,163.69533,160.69142,162.14,174.32239,177.28062,152.53699,167.89014,153.41835,125.243835,142.98425,145.82278,149.4916,169.13599,182.57289,171.01932,195.66017,187.67198,180.92732,145.52832,170.4063,153.01714,187.65273,171.58752,177.11705,182.22453,181.14795,188.71329,159.26964,141.39532,198.63771,203.69478,112.74935,128.64981,144.6952,110.463135,200.63203,203.85246
216.7344,176.61081,175.80411,151.92584,153.13255,154.62097,116.73023,176.01799,179.89159,106.231606,118.62281,121.06348,125.99556,135.23808,137.38284,155.28908,155.0329,208.12419,216.63239,192.59425,180.75378,144.18755,126.33036,160.4701,149.41426,178.73976,147.86958,185.07668,160.01935,193.0511,200.11644,166.98958,157.91374,184.57959,187.71777,145.91464,151.73904,177.31447,152.31363,187.01895,206.43845
156.86,179.49539,170.9427,162.89325,134.63332,166.5533,125.53607,175.08267,170.35968,174.52373,146.06508,155.242,134.41368,177.41179,150.53915,171.82942,169.2562,212.2582,220.72232,181.9058,184.32314,144.05704,152.10625,171.73315,168.95892,171.15308,150.96452,194.73824,184.2316,167.87927,179.24568,157.42387,147.16988,186.35695,178.05661,145.56534,142.83575,170.37909,161.45781,141.71584,148.3017
165.90859,179.80826,160.69084,135.23573,119.60801,158.03319,161.04385,179.71431,183.65405,161.5938,140.60582,160.96283,136.27232,162.1515,124.28743,181.06058,167.90564,189.94518,184.6409,180.91838,181.4731,140.48273,143.58995,174.45625,165.05736,170.50755,140.15175,195.35709,190.29724,177.0191,165.98228,151.51724,142.7091,194.90369,185.18893,151.68451,129.80273,168.5023,161.31783,167.49101,192.69655
76.1172,133.52481,104.0984,123.414986,149.27034,115.562256,108.990654,156.25877,145.93996,147.16464,128.70953,132.47115,104.46182,155.0186,150.11568,144.27226,120.19631,131.32637,119.34214,173.23268,173.9375,159.49826,131.90935,124.07153,98.33039,165.9797,152.07242,179.72108,165.41351,178.17181,174.506,160.49994,133.05296,160.11276,160.9143,134.24991,112.09268,149.21988,121.64142,173.34503,195.49866
116.68028,63.19315,64.40779,59.57804,51.098415,71.348564,53.626026,66.022194,46.466003,57.6882,44.56231,66.63977,57.519398,66.204056,56.17345,80.44522,61.031322,72.41599,66.87876,91.42154,74.778114,77.04209,72.20545,58.849506,51.0157,55.23254,48.528614,42.0025,43.78189,68.85169,54.720875,90.16747,50.978325,69.45752,61.384045,67.3836,69.14675,86.9515,68.946434,60.67239,60.805923
54.5199,56.301655,57.60184,41.115578,38.34756,55.03385,55.4045,54.81228,49.187546,33.158283,27.245453,34.057095,25.053453,66.61532,46.686035,59.6944,48.03844,54.762524,53.887955,45.1374,45.876762,43.565605,42.60265,40.72109,38.754837,43.88485,37.77492,33.988808,40.69325,59.647224,38.1437,47.32679,32.788593,61.1364,55.313156,37.58206,38.583935,73.32115,60.27,59.83122,52.076927
59.51132,22.153812,22.262138,31.295027,21.792854,39.089355,39.626892,32.48016,27.38726,25.725393,25.673174,20.136028,14.847335,43.032722,32.149464,48.278667,40.12553,30.922916,24.881767,33.162777,31.179815,38.302048,33.64155,30.70867,29.173054,39.40582,37.30648,27.430412,34.76586,36.599667,26.858074,33.4687,28.235897,41.20902,31.531975,32.505917,32.428837,34.6453,30.708164,42.931206,38.123978
25.740757,22.667934,25.318752,39.70948,28.547419,38.729008,40.97423,27.245245,28.325321,27.419176,28.40776,18.403261,14.385883,53.83962,20.578585,49.24813,39.502995,33.985527,29.781641,30.019077,30.11973,35.41058,33.05185,23.63622,28.469004,41.71728,40.950836,25.336002,36.912537,42.986557,28.326769,42.851704,39.49681,39.710464,21.446175,31.525913,30.957857,38.146603,29.12606,55.325047,51.64373
16.50194,19.82318,16.542719,26.756094,14.896165,34.489765,25.278278,22.357956,17.39228,22.084333,17.230795,23.769104,13.355383,35.646126,13.677362,37.381805,24.415068,27.789665,17.265104,31.732079,25.29402,28.047112,23.782333,28.899185,23.793343,31.149702,28.31997,22.208881,24.016567,43.15765,20.416616,22.787771,15.903939,32.449535,8.668917,30.751608,19.95115,35.41627,20.888597,34.558434,24.55294
37.98399,39.554672,31.499435,37.569496,31.492506,52.225105,57.82399,47.780045,36.203026,39.20942,41.73737,33.356907,26.893644,42.17278,34.148907,65.43445,47.487164,51.8251,41.673996,61.553463,39.629932,47.691296,42.40647,37.892406,35.76261,74.60384,96.65253,59.06091,54.169144,53.796112,46.315685,44.505917,59.295216,57.578785,41.596233,55.61286,47.15997,46.224644,39.533264,54.770824,53.437008
174.8757,141.45009,113.80076,94.89955,93.811874,96.97662,98.387955,112.819725,119.40384,134.28078,132.92867,101.50068,98.92079,110.76913,121.269005,108.90981,113.66846,128.43614,114.10008,126.94679,98.45574,136.37006,124.83236,119.84025,104.30582,163.80931,176.85423,143.97668,129.63867,111.02791,101.56768,138.51358,131.50047,109.08989,107.1513,124.12615,107.65172,137.86836,114.3845,98.50941,88.58889
212.72913,182.2118,163.60196,175.91035,194.30226,166.1031,165.31985,169.22247,151.26921,141.3727,157.41096,136.56267,139.07106,151.09793,176.47824,130.60513,136.14592,180.99586,170.67337,198.47293,179.50124,162.63763,163.12099,164.03418,141.3582,186.00702,186.41269,196.38403,196.90259,183.8299,188.81361,185.58238,192.44362,218.03311,239.1705,152.2211,146.8396,161.60666,148.04933,196.31184,202.18918
176.1474,185.6459,181.96272,158.47502,155.11931,166.68063,137.2714,177.91144,169.70679,124.52505,134.44109,126.044136,134.47302,132.56044,130.47679,133.99443,139.97513,216.15448,229.20216,193.24187,179.99191,142.3487,130.05708,174.34798,155.91011,194.49123,183.45087,201.6033,174.9671,191.8635,191.53542,182.15208,179.8504,185.48425,194.95439,135.97491,135.44313,174.74722,142.56061,185.01447,201.17519
113.73528,185.20026,170.9262,152.18773,130.69188,172.7124,145.68846,179.76846,175.55945,174.12276,146.58565,153.25479,133.8369,174.36551,143.27078,174.55727,161.80734,208.91177,208.24944,186.20027,185.46071,155.76552,148.6713,176.21762,177.85483,179.56084,170.61977,199.65392,184.44633,207.06596,194.66316,167.63106,150.96883,198.09946,193.0497,153.87259,134.30875,168.75214,162.87146,161.94588,175.45822
157.39382,197.3807,169.63606,154.28687,133.43794,167.69566,138.97076,173.05194,173.91946,180.22449,174.2896,126.73228,132.20859,155.3442,152.02188,168.00801,167.17137,176.13712,166.41225,182.25476,184.02327,133.48549,137.77193,174.79631,172.84132,175.46133,162.24942,194.3881,198.0408,200.34508,204.07547,167.9386,157.94269,193.3879,197.40424,160.17693,158.09708,166.7614,168.04202,160.72232,178.81099
138.5283,159.38525,129.83528,123.212135,138.90553,115.15093,133.10353,144.77838,136.01207,146.18199,125.836975,130.31667,110.150604,129.6048,116.224144,143.97379,141.14717,178.62248,168.97128,183.38226,183.1144,127.85263,124.44268,141.87999,127.74989,158.95801,143.2323,179.24681,152.71143,150.33885,154.45505,144.09465,115.34683,171.99724,166.41292,126.13773,112.49355,156.26625,121.39178,186.86105,192.84096
118.63452,63.033993,76.60418,61.171944,57.342125,71.19764,60.97879,65.01324,49.418568,66.040474,49.56535,52.269527,46.313454,63.20598,51.07705,85.48757,69.91702,67.22701,62.554306,80.84438,76.16507,81.52032,73.89786,56.666443,66.30026,54.791954,47.974957,57.638184,55.953606,73.78962,52.19682,95.19318,71.19017,77.781746,78.08956,77.84395,76.35161,88.28346,71.63144,65.50599,62.516846
61.4268,65.98048,53.29604,49.52479,48.78145,61.79041,55.719597,58.636147,47.653294,45.844017,39.69664,43.539276,37.21515,66.64823,53.88133,62.820114,44.354565,65.62096,55.168663,52.468163,52.450596,57.515392,50.789978,50.081535,42.427593,51.086178,43.52889,39.864315,44.609753,66.43314,39.87187,70.39372,46.97901,69.918045,65.735054,56.1655,45.91579,64.68352,53.557777,54.080444,47.89868
