RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
70.70542,44.840298,50.0704,39.732304,42.37278,58.048916,57.741,68.358696,66.673645,49.69546,39.94896,52.513092,50.150536,55.38294,58.91315,42.335857,42.889774,60.895405,62.095043,47.119297,47.32205,60.107822,55.736973,42.114876,43.12485,55.53362,56.048286,48.906567,58.253067,59.901627,55.839027,57.769855,53.98866,59.934803,56.209232,55.095947,49.545662,38.73072,44.88883,38.558033,36.297405
37.2543,48.168915,46.36991,30.538551,29.639101,46.01506,49.330215,45.67991,55.679348,37.606415,35.690525,38.35118,33.148106,36.658974,47.863754,26.625937,30.635809,41.188942,37.18978,39.71966,39.720543,39.57882,46.150814,47.668526,48.186123,33.108406,29.551546,38.69855,39.6874,49.87831,31.621262,46.307266,40.665653,50.57026,42.1734,37.379898,34.34647,32.332672,26.673489,27.287426,27.154621
17.625608,14.749952,24.63059,23.418959,24.59417,32.97532,30.239635,21.673899,19.76554,20.68968,19.839375,22.359037,21.988354,15.93436,21.857527,15.231553,18.566,24.808058,26.399971,24.506943,30.277035,15.981394,16.559336,24.61418,19.490236,30.19121,21.61598,26.704565,28.142574,27.029259,22.353136,25.158632,25.919125,36.956264,32.758743,15.864813,14.968059,19.590395,18.838795,20.694996,16.69444
14.498731,26.570679,24.528187,24.52983,28.104399,19.017853,24.43881,28.702736,23.061272,18.186255,14.323304,26.133776,19.817404,27.879421,30.89722,31.37678,39.434166,19.619886,22.639154,26.075178,31.574886,20.01782,31.741562,25.677887,27.201244,28.621347,21.666208,38.622948,37.926037,32.302475,29.325727,29.535976,26.81154,31.357912,21.337378,25.554157,22.091387,24.531706,17.345041,28.851603,28.919361
7.706076,24.380571,23.781511,18.381817,16.356943,17.89142,15.466104,27.235588,24.117065,17.922693,14.345487,24.69247,16.601696,23.011366,27.488462,30.00533,40.094353,18.009699,20.101837,26.133074,31.90616,25.304993,30.827866,24.932022,22.395744,28.657,24.865356,37.25516,35.145885,30.902056,26.19485,27.653101,26.93954,30.352219,22.763975,20.547642,19.04068,22.496197,16.678905,29.03883,21.443373
17.788761,6.9036007,17.387695,15.036898,16.098637,20.00046,16.759165,19.871244,14.685383,17.639137,15.54795,19.488928,16.365854,15.54926,15.997419,14.216337,20.623524,15.859586,15.371882,17.463686,18.696114,11.102846,12.715459,10.55151,11.383513,23.158552,13.442612,21.326332,16.453053,24.85907,23.85503,18.144907,16.054213,17.197975,17.026073,14.261321,13.145892,16.651632,16.170658,16.761183,12.839285
62.5581,45.88614,60.84352,45.421646,59.304054,70.83077,65.87991,74.56076,70.578224,59.383213,62.740425,54.20369,51.723637,65.92516,72.44774,52.88088,61.653755,57.743393,61.13768,46.93949,50.409733,54.589558,62.33377,49.59444,48.213486,66.11905,68.77229,59.56991,62.697254,60.78657,66.08378,57.22789,62.150948,50.05205,51.714832,63.833576,58.815765,47.547688,57.1349,57.23137,72.35554
116.50327,99.20408,136.5338,112.475136,126.90301,128.51514,121.4755,114.14894,119.02879,130.4663,117.53628,110.33289,97.95339,124.58028,112.071655,116.34454,115.64354,132.17566,141.8407,109.23354,115.59641,103.14478,103.09823,127.376236,134.27144,119.345345,127.66786,143.70221,146.8778,152.85304,174.67613,96.20161,105.914856,153.68349,150.71751,151.54866,134.25862,114.86785,106.67248,147.80745,165.40018
147.9471,166.97516,168.55618,135.91168,134.60883,148.08398,140.6204,115.490265,101.09366,136.92831,99.11208,141.02203,153.4042,119.19147,104.84971,155.55104,144.82558,159.4932,137.3097,133.88187,153.16537,123.31966,120.34834,165.5356,149.81735,137.8255,171.98628,182.69513,187.85349,175.351,160.80728,123.32682,121.86964,169.25314,154.05232,159.81079,145.5877,164.97276,139.60191,132.35007,138.85173
192.53201,152.15196,136.20206,118.91652,104.681854,144.12265,114.92889,123.11704,103.64145,132.3372,102.83938,124.75919,112.66019,126.1282,116.49648,120.99006,117.843185,136.5105,129.72757,110.284195,107.05604,102.0832,86.909256,152.52649,144.703,115.857475,114.90977,164.0835,150.03862,160.26299,137.31862,110.97804,112.51623,161.98885,143.52824,135.7547,121.45878,124.77813,99.820335,145.45273,135.56299
