RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
45.5202,81.60304,85.27451,72.600494,81.00531,84.923035,71.63531,84.074295,87.25877,78.996666,80.98868,81.25989,85.224754,76.22261,72.50952,71.130295,81.87746,61.818672,70.81645,69.23866,66.89678,69.475685,61.79394,77.17995,97.153595,78.90356,81.3415,70.574745,89.52043,72.541405,76.201744,60.259644,68.647934,84.72005,87.29698,82.7297,55.309303,69.44239,76.51201,63.001568,65.097626
113.76566,106.54393,115.09398,107.43962,98.290535,103.2415,107.90655,101.741425,111.30027,105.62806,105.53209,117.30633,120.0413,103.2031,104.43503,104.30904,103.23003,96.65105,112.6183,108.96006,110.20383,104.0461,104.32557,96.351425,104.88648,112.76894,118.72481,108.34078,100.104065,109.720375,104.794106,116.62297,114.956795,94.72299,95.55318,117.20454,105.42111,86.300064,107.03454,97.16613,107.14597
252.4791,133.143,132.4167,177.75844,185.63835,130.47203,152.75392,159.83849,187.8156,139.9493,138.32375,165.59256,162.63004,173.86836,161.15367,161.29654,176.17421,168.63939,183.78436,141.15112,157.02135,113.23842,138.55267,155.52405,147.29388,166.87923,171.53873,166.78064,192.91974,168.20833,168.91257,143.46059,154.79321,146.74895,163.18837,147.13748,139.44023,148.23293,152.16495,139.84781,140.2163
260.5488,145.46158,147.62726,156.0992,196.40337,146.8669,154.87643,183.56213,204.77534,152.7765,156.29605,231.0361,218.71976,182.38002,191.34203,161.47931,184.76205,183.24985,203.18217,152.1205,163.86201,154.62502,174.0698,164.81276,168.26843,161.42888,168.23851,155.84969,178.97237,201.994,198.58408,176.5723,197.66766,148.4225,164.46945,155.42017,156.70013,163.47093,189.41795,160.04677,162.70703
269.02699,150.4141,159.08746,178.5978,199.89047,109.75888,116.90958,181.76175,214.13867,134.88922,156.60992,189.31512,180.94919,199.52528,183.02202,191.91783,195.28467,177.843,186.13257,145.0665,165.63498,162.2974,158.48343,160.83694,177.70653,185.17487,184.01576,163.1773,188.11353,142.64832,186.12029,198.05894,225.21863,146.22882,186.35379,167.45117,157.94444,176.89815,188.95406,157.92847,146.0057
170.2164,115.16497,134.05879,106.69802,98.046646,104.371,126.36411,121.94969,116.11222,100.37098,110.883736,140.2873,141.58687,113.69088,118.16104,114.41122,124.358986,101.6203,122.83994,107.04679,100.440094,112.92329,116.85728,101.589516,102.06671,126.481606,129.70534,94.380516,119.07937,137.22658,144.95483,119.22934,123.168335,112.75615,119.98507,124.19029,108.963394,102.171165,102.374344,98.966736,101.94878
76.42771,91.42495,83.59052,88.34138,78.90758,87.428535,73.47475,86.85732,85.762276,79.57168,89.16015,92.25319,94.98165,80.05187,72.37296,69.1196,83.957855,72.17698,78.53768,76.434586,70.83648,75.27477,74.00433,93.50904,94.21991,83.87231,96.46958,84.568756,99.95974,81.234024,83.13538,63.48229,69.36734,86.79515,88.52754,82.06925,70.267975,77.21306,80.402,56.679234,64.35021
25.72107,75.23798,72.67452,72.02734,77.32954,73.89597,58.789795,71.192986,69.95251,58.132557,54.814377,78.487885,77.02149,63.138992,74.284035,43.51672,56.15903,61.699856,64.65944,69.941986,70.05243,62.49481,51.224697,71.6084,83.964714,50.869965,43.98783,58.81178,64.08655,51.795162,46.88582,48.100964,47.908966,75.432655,70.531204,56.47251,51.264725,53.137535,48.28677,69.05606,75.06674
20.260205,76.45757,71.97385,73.96068,79.444695,73.89597,58.789795,78.10683,74.23794,58.643093,56.643574,78.34101,76.42283,62.117645,61.723106,46.411804,55.472034,68.05762,72.51976,69.81267,70.59241,62.088963,55.50982,75.00435,88.23245,51.477367,44.357788,55.265293,60.977882,47.754616,46.88582,51.86501,50.602192,76.492744,72.381386,56.47251,52.574913,50.679295,46.227196,64.906494,71.997894
30.9642,80.58421,85.27451,73.06571,76.76645,83.180756,70.537674,86.95702,88.43137,74.205086,67.07318,77.96611,83.999504,70.57609,71.20891,67.93891,80.13412,63.122124,73.005165,69.0679,67.06899,68.652306,59.328373,73.23245,89.96841,78.90356,88.95213,68.6483,97.94941,70.16882,72.4414,55.58388,59.412178,81.52597,81.578125,80.844604,60.81025,72.02171,86.38723,66.27987,68.47198
100.09156,106.421875,106.37227,93.90125,108.63184,95.66952,93.76488,93.343506,100.32844,97.79832,106.331474,99.695915,106.84314,98.89424,108.12605,92.472015,107.32638,103.87173,128.44524,85.86355,88.91978,78.70234,82.23046,102.2163,109.59521,104.379105,118.383835,97.06675,108.462715,97.59673,129.91205,93.28847,102.771484,96.39864,101.717705,93.77296,104.749245,84.492256,101.99376,79.942116,92.87361
204.2958,132.62552,141.70633,108.00511,114.22982,111.521736,101.97246,135.88608,142.69543,117.0258,130.19089,169.55984,172.63756,190.02385,180.95901,154.49963,141.043,143.47046,155.9728,128.27118,116.54314,118.85273,133.66122,152.87772,137.53152,147.80328,136.84737,176.66724,184.0025,133.54622,124.80958,115.07732,132.87244,123.21212,139.71521,110.7351,93.8073,135.10858,129.29942,136.96246,159.1962
199.74788,142.66316,146.17001,177.61125,204.30528,158.41151,180.44672,172.91064,197.72858,150.9438,160.91008,224.28816,210.28346,175.18283,181.08513,160.95349,186.30101,178.04294,200.23671,165.12422,199.43013,163.49774,178.64342,180.53389,176.41919,147.73985,135.35625,182.0061,184.53247,183.7797,192.51419,184.93895,207.2351,151.65323,174.22559,158.80043,140.9066,180.43578,195.71628,168.61063,165.90872
209.6251,144.76009,149.83904,158.21385,191.57938,143.82634,153.29175,188.86288,207.52312,148.41513,151.25192,204.57968,188.61253,184.21944,188.18134,161.9429,183.00462,176.10529,198.50789,142.7099,160.61984,157.85039,172.79193,175.9748,176.1278,162.23126,168.16357,152.4113,163.69987,180.55508,192.62938,182.30466,204.64944,163.52138,166.29602,162.16313,142.07495,160.09029,180.15929,164.84647,157.53622
193.356,130.426,155.19064,117.74204,125.48623,110.78233,94.41045,110.09582,107.52963,109.81827,105.8859,135.98636,145.38972,132.57047,123.45217,136.04617,130.78345,106.84932,97.78048,118.053055,109.80019,124.954796,118.09638,117.83729,113.64409,124.100914,126.71685,126.67587,133.43782,132.48782,128.96767,128.94518,116.02706,133.54288,130.26047,114.98592,92.85776,108.55988,110.30292,113.77013,131.15727
73.13303,92.602295,86.01169,85.23062,86.0767,87.15972,73.184364,83.39462,83.93814,82.08721,89.182396,88.05171,99.82211,89.57644,81.0533,67.5739,79.4737,84.616844,87.8712,76.04266,73.98779,77.173485,77.45651,86.91493,90.881,92.3971,92.36715,91.060295,96.34161,83.50543,79.37079,79.70803,84.654945,91.09912,89.21565,82.438705,70.19018,82.23456,87.10694,61.202606,61.667675
19.63713,84.162834,81.95141,75.19672,82.965,78.553665,58.53064,76.190765,77.33306,69.82316,63.062546,80.1433,84.33998,71.71232,79.14452,48.416195,56.090527,73.88664,82.769165,74.22481,82.62797,79.93219,69.61792,74.3842,94.8665,71.61327,73.63676,70.892586,74.49403,79.49292,81.721825,70.65636,70.000946,78.98181,75.21342,57.077667,54.003674,52.14739,45.872524,66.006744,72.37997
