"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
403,2004,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.94086,27.730988,36.75391,63.97067,27.056,31.053,24.029,5.503,3.13,10,10,5,0.3,44.06118,11.168273,43.185234,0.6523834
403,2004,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.895161,85.96796,-6.100614,77.73188,26.013,28.643,21.394,5.464,1.549,10,10,5,0.7,39.727,23.287994,35.084156,0.5520666
403,2004,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.970833,28.34463,-0.600723,27.7806,24.755,30.089,22.566,2.809,0.279,10,10,5,0.5,41.01083,16.523104,40.712433,0.59156674
403,2004,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.988575,17.711726,-0.5631646,17.254693,19.206,24.241,15.941,3.989,0.967,10,10,5,0.4,39.161983,14.1936455,44.921658,0.65765
403,2005,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.946909,10.816179,34.68962,44.7826,29.008,33.524,28.966,4.451,2.319,10,10,5,0.3,47.531166,7.7019706,43.422974,0.6523834
403,2005,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.930108,94.5469,-3.0432111,90.45893,25.126,28.221,15.889,7.902,5.474,10,10,5,0.75,40.37035,28.24696,29.380432,0.5520666
403,2005,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.947917,90.9939,-25.99395,64.7529,25.699,30.406,23.216,2.67,0.034,10,10,5,0.6,39.04175,27.677303,31.292473,0.59156674
403,2005,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.959005,50.72468,-11.402358,39.40689,20.068,24.697,16.034,3.907,0.532,10,10,5,0.5,37.926308,20.290085,39.944176,0.65765
403,2006,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.963038,13.643007,54.55132,69.27539,27.689,31.966,23.407,5.02,3.695,10,10,5,0.35,47.3928,9.128633,42.12973,0.6523834
403,2006,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.919355,90.38515,-0.25448985,83.18354,24.999,28.143,14.954,4.994,1.778,10,10,5,0.6,39.018116,29.448141,29.578434,0.5520666
403,2006,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.963194,96.3462,-17.77776,79.5615,22.507,25.582,15.121,6.381,1.99,10,10,5,0.85,32.412563,36.925934,28.503607,0.59156674
403,2006,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.943548,28.664367,-4.092248,25.97149,19.027,23.463,15.419,2.981,0.246,10,10,5,0.5,33.975933,21.616749,42.499706,0.65765
403,2007,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.908602,34.42209,42.20123,76.73027,26.926,31.794,21.84,5.847,3.589,10,10,5,0.4,41.63799,8.245815,48.894993,0.6523834
403,2007,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.856855,110.02644,-24.464487,81.94013,26.299,29.319,17.086,6.093,2.114,10,10,5,0.9,33.89825,36.046883,27.868235,0.5520666
403,2007,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.936806,46.962,1.051254,48.5238,24.875,29.868,19.582,3.853,1.482,10,10,5,0.6,35.398094,26.645142,36.01659,0.59156674
403,2007,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.942876,37.09181,-6.561863,30.20485,20.485,25.101,18.368,3.672,0.254,10,10,5,0.5,36.20985,21.060902,40.828384,0.65765
403,2008,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.902554,121.70414,-21.765162,100.79371,25.421,28.948,15.94,8.219,4.383,10,10,5,0.9,40.48743,25.620682,32.003723,0.6523834
403,2008,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.914651,138.16576,-49.18708,87.73062,24.991,29.428,15.176,5.846,2.983,10,10,5,1,32.10489,38.81758,26.909546,0.5520666
403,2008,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.9625,81.7929,-23.96274,57.267,24.272,27.875,19.056,5.303,1.126,10,10,5,0.8,27.76469,35.998505,33.953613,0.59156674
403,2008,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.983871,14.577719,3.370785,17.893262,20.814,25.062,19.673,2.646,0,10,10,5,0.4,25.856623,18.988873,53.31192,0.65765
403,2009,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.9375,54.90627,14.837034,67.57814,27.859,30.735,23.386,6.448,2.892,10,10,5,0.6,36.675262,18.724215,42.844433,0.6523834
403,2009,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.91129,11.056212,20.740147,31.18166,27.789,32.422,26.658,3.965,0.877,10,10,5,0.5,37.882027,17.911736,42.50546,0.5520666
403,2009,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.970833,11.56491,7.31712,16.93938,25.354,29.784,22.253,4.007,0.753,10,10,5,0.3,37.65469,16.044851,44.59985,0.59156674
403,2009,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.961022,4.931666,3.108556,7.743986,18.742,24.622,16.554,2.524,0.033,10,10,5,0.3,36.37091,12.061532,49.940926,0.65765
403,2010,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.944892,27.053328,21.654647,49.40594,27.316,33.177,21.744,5.483,3.646,10,10,5,0.35,40.863876,10.234416,47.59078,0.6523834
403,2010,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.992608,129.40764,-41.75731,87.46433,26.382,30.86,18.424,6.109,2.311,10,10,5,0.9,35.77858,34.328617,27.771275,0.5520666
403,2010,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.979861,45.939,-9.60399,36.1293,25.998,30.555,23.013,3.635,0.593,10,10,5,0.6,33.019905,28.919165,36.062622,0.59156674
403,2010,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.997312,28.993959,-10.483363,18.584686,19.474,23.615,14.9,5.001,0.991,10,10,5,0.5,33.564114,22.577915,41.913414,0.65765
403,2011,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.991935,59.79497,0.24707806,59.79807,26.601,30.506,21.288,6.799,3.646,10,10,5,0.55,42.98217,9.422285,46.209015,0.6523834
403,2011,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.990591,99.46412,-36.6482,62.8587,27.232,31.063,20.384,5.147,2.155,10,10,5,0.75,34.991306,29.383272,33.61681,0.5520666
403,2011,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.985417,65.0343,-15.46092,49.1955,24.873,28.139,20.465,5.838,3.116,10,10,5,0.7,33.366703,28.991488,35.586475,0.59156674
403,2011,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.992608,37.27874,-18.846233,18.412574,20.503,25.131,18.893,2.992,0,10,10,5,0.5,32.828037,20.331436,45.039585,0.65765
403,2012,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.919355,56.26004,-1.8323914,56.88066,25.545,30.501,17.806,6.857,3.769,10,10,5,0.5,39.134144,13.507537,45.811325,0.6523834
403,2012,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.989247,61.25073,-13.774509,48.34264,26.969,32.483,21.354,3.904,1.122,10,10,5,0.6,39.367,23.701977,35.029057,0.5520666
403,2012,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.992361,78.1671,-24.72102,53.2266,23.602,27.571,16.909,5.847,2.244,10,10,5,0.7,36.48094,27.631031,33.873913,0.59156674
403,2012,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.995968,29.189135,-12.951955,16.309534,20.655,26.305,19.164,2.666,0.025,10,10,5,0.5,36.16601,18.832825,43.241264,0.65765
403,2013,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.971774,43.27941,19.513353,59.77668,26.661,31.211,19.375,6.55,2.433,10,10,5,0.45,41.980186,11.151836,45.53028,0.6523834
403,2013,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.965726,69.54354,-17.298775,51.11838,25.828,29.751,19.445,5.271,2.425,10,10,5,0.6,39.87792,20.777575,37.671593,0.5520666
403,2013,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.972222,60.2904,-16.82973,42.822,24.42,28.309,19.404,5.232,1.363,10,10,5,0.6,38.848045,21.984552,37.36415,0.59156674
403,2013,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.988575,17.284112,-1.3588261,15.518786,18.972,24.342,17.967,2.83,0,10,10,5,0.3,39.682747,12.855133,45.919033,0.65765
403,2014,7,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.918683,37.98988,26.587305,64.33182,26.629,32.051,21.126,6.262,3.106,10,10,5,0.5,41.32773,17.871061,39.198845,0.6523834
403,2014,8,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.910618,72.76351,-14.323798,53.93752,24.992,30.024,16.982,5.225,1.508,10,10,5,0.7,38.214993,31.277452,28.473969,0.5520666
403,2014,9,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.905556,55.9227,-9.21258,42.9828,24.045,28.196,15.138,6.451,2.506,10,10,5,0.65,36.963837,25.713194,35.384583,0.59156674
403,2014,10,"US-SRM",31.8214,-110.8661,"SAV","FLUXNET",0.953629,37.20837,-0.9787537,38.08443,20.947,24.4,16.073,5.781,1.114,10,10,5,0.5,36.911972,21.528967,39.52053,0.65765
