"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
250,2012,11,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.975,18.26775,-2.660313,18.56994,21.771,25.552,18.371,8.892,2.833,10,5,5,0.3,15.215599,16.445196,66.70744,0.81184995
250,2012,12,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.915323,-1.9863343,20.858815,19.941742,23.423,29.113,20.526,6.203,0.968,10,5,5,0.3,17.1669,12.174012,68.985954,0.8271166
250,2013,1,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.983871,0.30255721,20.189339,19.177809,26.956,33.361,28.959,4.662,0.452,10,5,5,0.2,16.034306,8.585525,74.01358,0.8325333
250,2013,2,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.990327,2.6926704,16.211664,17.034696,25.825,30.953,22.898,8.2,2.571,10,5,5,0.2,13.429408,8.560212,76.751915,0.8360333
250,2013,3,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.977823,15.824632,10.844482,22.791231,22.062,24.86,16.736,12.286,2.194,10,5,5,0.25,16.53751,9.846115,71.97527,0.83426666
250,2013,4,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.985417,16.88874,-5.02233,10.79883,17.501,18.727,11.359,8.225,0.267,10,5,5,0.2,13.209455,14.480367,70.33438,0.80801666
250,2013,5,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.967742,8.662888,6.383489,12.304117,12.624,12.068,6.124,14.676,3.71,10,5,5,0.3,14.019165,15.547377,68.325096,0.8005
250,2013,6,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.961806,20.18253,-1.876998,22.55931,9.448,8.325,3.001,27.31,3.2,10,5,5,0.45,5.666834,37.928375,53.42067,0.7907167
250,2013,7,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.921371,45.74484,-16.697282,26.602402,10.27,8.53,3.499,24.75,1.919,10,5,5,0.7,6.2188377,52.225548,38.518787,0.8208333
250,2013,8,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.896505,79.73479,-42.88075,35.54367,11.12,9.948,4.935,24.107,1.161,10,5,5,1.1,7.803675,68.23141,21.356085,0.80355006
250,2013,9,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.971528,110.4072,-60.3777,47.7957,15.126,14.764,8.625,14.413,2.067,10,5,5,1,10.265617,63.175995,24.389915,0.77059996
250,2013,10,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.971774,38.74008,-5.103158,32.46382,16.615,19.593,13.239,6.752,0.419,10,5,5,0.6,13.750257,32.666367,51.973503,0.74673337
250,2013,11,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.986111,5.51658,19.09059,24.6882,19.624,25.064,16.641,9.828,1.7,10,5,5,0.3,11.277786,15.670559,71.570366,0.81184995
250,2013,12,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.973118,-2.1941273,25.964918,22.360796,23.97,28.977,23.452,10.014,2.097,10,5,5,0.2,16.324053,8.2996025,74.030945,0.8271166
250,2014,1,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.984543,-7.639392,26.76881,15.410255,27.007,32.711,28.271,7.605,1.581,10,5,5,0.2,16.07887,6.1552224,76.61915,0.8325333
250,2014,2,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.956845,2.7412644,25.637696,21.671244,25.826,29.775,24.8,11.815,2.357,10,5,5,0.3,15.863152,7.7183475,75.16308,0.8360333
250,2014,3,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.0658602,-1.304387,24.074011,21.107962,21.858,24.06,14.671,11.535,2.903,10,5,5,0.25,17.433872,12.8818655,67.63411,0.83426666
250,2014,4,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0,-6.35649,23.91111,15.85041,16.911,17.459,7.828,18.305,2.167,10,5,5,0.7,5.506526,52.210335,38.970806,0.80801666
250,2014,5,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0,-2.0235436,17.491998,13.828542,14.387,13.462,6.188,14.477,3.484,10,5,5,0.75,4.527078,57.880184,34.6895,0.8005
250,2014,6,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0,-5.28354,17.06985,10.24755,10.347,10.278,2.779,26.711,2.6,10,5,5,1,6.417984,66.500206,24.568087,0.7907167
250,2014,7,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0,-24.505562,35.25382,9.382987,9.064,8.425,3.637,23.131,0.484,10,5,5,1.15,6.3987713,66.03599,25.419329,0.8208333
250,2014,8,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0,-15.642197,26.240725,9.532779,10.173,9.629,5.269,11.971,0.194,10,5,5,0.9,7.6105576,51.68781,38.60301,0.80355006
250,2014,9,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0,-5.69901,16.95495,10.67577,13.867,14.327,8.444,9.582,1.6,10,5,5,0.7,13.34322,37.019905,47.653046,0.77059996
250,2014,10,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.127016,-4.291206,17.620927,13.545791,19.438,21.658,16.816,6.899,0.613,10,5,5,0.4,15.697964,19.979267,62.630306,0.74673337
250,2014,11,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.977083,-5.43255,22.99476,15.53349,21.981,26.35,20.188,6.967,1.533,10,5,5,0.3,18.086035,11.78759,68.56918,0.81184995
250,2014,12,"AU-Ync",-34.9893,146.2907,"GRA","FLUXNET",0.987903,-2.874971,19.605361,15.19899,24.098,29.375,21.588,5.524,0.613,10,5,5,0.25,22.836277,6.8711724,68.43635,0.8271166
