"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
305,2007,6,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.982639,376.404,-249.0867,122.9214,17.598,17.3,4.624,30.847,1.539,15,15,5,3.05,20.56312,65.15772,13.071871,0.7274167
305,2007,7,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.968414,375.4906,-232.83635,140.56144,17.261,15.859,6.167,29.7,2.422,15,15,5,1.3,21.126385,53.338997,24.164282,0.7389167
305,2007,8,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.927419,266.53335,-128.47671,145.68016,16.744,15.693,4.654,31.274,3.062,15,15,5,0.95,24.489162,53.618267,20.219612,0.7573667
305,2007,9,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.925694,228.8838,-118.5144,112.3557,13.427,13.15,3.113,31.02,2.293,15,15,5,1.3,26.945272,52.029167,19.139904,0.74455
305,2007,10,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.851478,104.79054,-9.307254,94.49978,9.659,10.3,1.679,30.754,1.993,15,15,5,0.7,23.820559,46.98886,27.207298,0.7487167
305,2007,11,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.9625,2.006973,60.789,61.8192,5.915,5.654,1.116,32.786,1.53,15,15,5,0.7,28.00313,37.285553,30.466522,0.7900166
305,2007,12,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.678091,4.544879,34.26027,32.33486,3.233,2.474,1.102,33.501,1.323,15,15,5,0.9,26.605433,29.734201,41.56901,0.80281675
305,2008,1,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.745968,2.5051534,26.655412,27.723393,6.003,5.157,1.703,32.404,1.043,15,15,5,0.65,21.705639,32.345486,42.994144,0.80956674
305,2008,2,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.962644,20.933592,10.728898,29.65627,4.941,4.202,1.864,30.526,1.008,15,15,5,0.3,25.697702,32.893723,39.277786,0.82616657
305,2008,3,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.992608,73.21642,-30.188017,41.93153,5.688,6.008,2.026,32.297,2.376,15,15,5,0.55,19.497656,43.2704,35.393887,0.77239996
305,2008,4,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.954167,241.2372,-139.9707,101.5731,8.52,9.147,2.949,31.515,1.804,15,15,5,1.7,27.950249,57.63407,12.8523035,0.75451666
305,2008,5,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.914651,410.4989,-231.973,167.90654,15.499,14.26,5.679,29.829,2.835,15,15,5,0.6,28.939344,65.09134,4.528183,0.7376833
305,2008,6,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.988889,450.318,-203.484,240.0486,16.441,15.879,4.639,30.049,1.707,15,15,5,2.45,23.632114,68.834145,6.2769985,0.7274167
305,2008,7,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.97043,162.57702,37.92416,184.14651,17.812,16.949,5.288,32.941,2.848,15,15,5,1.2,20.129044,57.541573,20.857061,0.7389167
305,2008,8,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.977151,10.596141,96.09783,103.79792,18.245,19.404,6.276,31.459,1.269,15,15,5,0.95,19.758202,52.870167,26.060219,0.7573667
305,2008,9,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.811111,1.747467,61.4673,58.8993,13.423,14.664,3.634,30.499,1.179,15,15,5,0.9,26.53469,49.717415,22.11038,0.74455
305,2008,10,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.891129,5.500702,47.39993,48.99953,10.299,10.569,2.141,34.652,1.198,15,15,5,0.35,22.66961,45.85396,29.474281,0.7487167
305,2008,11,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.947917,4.58796,25.40628,28.03695,6.561,6.136,1.23,35.428,1.08,15,15,5,1.2,20.691002,43.61993,33.045895,0.7900166
305,2008,12,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.986559,6.371833,10.779661,16.879686,2.002,2.029,0.676,31.308,0.948,15,15,5,0.95,26.591373,35.144142,35.82937,0.80281675
305,2009,1,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.963038,7.16038,1.7411801,8.825607,-0.532,0.105,1.082,23.013,0.581,15,15,5,0.55,23.13988,33.230896,40.950176,0.80956674
305,2009,2,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.988095,12.851412,1.8490808,14.085904,3.113,2.458,1.203,31.506,1.291,15,15,5,0.15,20.453978,30.71627,46.329796,0.82616657
305,2009,3,"DE-Seh",50.8706,6.4497,"CRO","FLUXNET",0.979839,57.85189,-23.990187,32.9778,6.104,6.152,2.121,32.634,1.99,15,15,5,0.4,30.647726,34.87757,32.881077,0.77239996
