"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
372,2001,1,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.968414,60.02964,30.15122,73.69599,3.604,2.277,4.587,34.993,4.629,60,45,20,1.2,3.4965954,70.33383,21.44762,0.48113334
372,2001,2,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.61756,40.60028,13.733104,51.55332,2.831,1.429,3.723,37.59,6.144,60,45,20,0.65,1.6955842,42.70094,46.245995,0.47176665
372,2001,3,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.953629,102.49499,-3.673686,71.15926,7.771,3.72,4.554,35.577,3.212,60,45,20,1.6,3.6690495,52.19189,39.022255,0.46283332
372,2001,4,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.939583,111.6192,-1.008702,99.9909,5.579,5.684,4.27,34.645,4.597,60,45,20,1.3,6.0367713,50.26315,40.265354,0.45640004
372,2001,5,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.864247,199.55599,31.52607,156.57046,17.261,14.879,12.984,23.506,0.008,60,45,20,2.25,11.278896,65.2267,21.098583,0.45839998
372,2001,6,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.609722,196.2069,-29.60697,87.339,17.403,17.598,13.178,14.308,0.025,60,45,20,2.35,12.094628,71.02098,14.996901,0.45859998
372,2001,7,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.635081,212.23096,-64.76675,103.56015,19.742,19.723,14.429,11.724,0,60,45,20,2.35,10.309775,69.94439,17.817608,0.45364997
372,2001,8,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.561156,192.23503,-26.943092,77.99941,21.109,19.79,17.753,10.408,0,60,45,20,2.3,8.9242935,68.39812,20.618484,0.44323337
372,2001,9,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.666667,165.8022,11.07042,103.0368,18.614,17.028,14.474,10.084,0.533,60,45,20,2.9,6.4455686,67.90397,23.005392,0.44368333
372,2001,10,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.768817,100.16813,19.017074,57.01055,15.164,12.225,11.862,10.521,0.778,60,45,20,3.3,4.013131,69.39992,23.394176,0.45328328
372,2001,11,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.956944,63.3669,24.46515,78.024,7.124,7.299,4.279,22.795,7.993,60,45,20,1.35,2.565854,71.8221,21.891146,0.46933332
372,2002,1,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.939516,44.34674,11.683218,42.86432,2.761,0.933,3.954,33.509,4.203,60,45,20,1.3,1.6513063,58.75107,32.626537,0.48113334
372,2002,2,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.97619,64.6884,-6.034448,42.71736,6.467,2.039,5.464,34.776,5.506,60,45,20,1.15,1.4941925,47.690422,42.6226,0.47176665
372,2002,3,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.90793,97.6841,-2.9788303,54.57705,5.014,3.199,4.88,34.649,7.769,60,45,20,1.8,4.1202483,58.721165,32.68167,0.46283332
372,2002,4,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.823611,158.796,-35.5041,93.7779,7.888,8.206,4.546,30.487,2.548,60,45,20,1.7,8.020382,62.632446,26.540688,0.45640004
372,2002,5,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.63172,247.15308,-49.35851,128.18748,11.666,10.966,7.097,30.456,2.73,60,45,20,1.7,10.094689,65.38601,22.074425,0.45839998
372,2002,6,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.720833,295.005,-16.31538,210.6309,17.77,17.302,12.022,18.943,0,60,45,20,2.05,11.592685,70.22309,16.194387,0.45859998
372,2002,7,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.455645,319.9355,-58.11198,174.77614,21.418,20.444,15.23,11.575,0,60,45,20,2.15,11.455171,69.34802,17.13783,0.45364997
372,2002,8,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.59879,232.15962,-35.867,74.94529,19.905,19.393,16.062,9.863,0,60,45,20,2,8.758253,67.9081,21.161692,0.44323337
372,2002,9,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.784722,134.9598,-13.2168,84.9063,17.981,16.724,15.156,9.325,0.004,60,45,20,2.15,7.151174,66.74137,23.406345,0.44368333
372,2002,10,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.522177,126.1142,-17.621826,41.7353,12.576,11.171,8.917,9.292,0,60,45,20,1.9,3.675889,66.733894,26.33622,0.45328328
372,2002,11,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.885417,82.1517,38.0118,94.854,9.229,7.022,6.895,23.716,6.655,60,45,20,1.95,3.1390688,66.924126,26.237213,0.46933332
372,2002,12,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.950941,46.69344,30.353433,73.92322,2.998,3.258,2.947,30.418,11.923,60,45,20,1.05,2.0795405,69.3143,24.777077,0.48075002
372,2003,1,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.885081,76.19645,-12.006641,45.48785,8.299,3.083,5.655,33.141,3.631,60,45,20,0.85,1.4459563,49.679817,41.095547,0.48113334
372,2003,2,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.657738,79.76948,-15.192044,60.8328,3.93,3.399,4.229,31.597,3.551,60,45,20,2.65,3.2752833,67.130615,25.437384,0.47176665
372,2003,3,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.952285,115.50352,-29.552455,68.90184,6.423,6.043,4.066,31.2,5.113,60,45,20,1.9,7.279577,64.44593,24.924515,0.46283332
372,2003,4,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.636806,114.1245,-35.4741,71.9385,3.674,4.481,3.239,33.436,10.453,60,45,20,0.5,4.975795,55.7003,35.905975,0.45640004
372,2003,5,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.852823,170.40173,-32.70965,91.21471,12.121,11.244,7.965,28.103,2.565,60,45,20,1.8,10.856904,63.919315,22.87695,0.45839998
372,2003,6,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.709028,250.3311,-33.7125,131.9061,18.194,18.513,12.222,14.688,0,60,45,20,2.05,11.829714,69.48629,16.63111,0.45859998
372,2003,7,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.44422,296.63621,-33.73668,53.38293,22.141,20.918,17.601,10.479,0.057,60,45,20,2.2,11.348983,69.0534,17.612534,0.45364997
372,2003,8,"US-Blo",38.8953,-120.6328,"ENF","FLUXNET",0.555108,245.10243,-6.332649,71.64379,19.098,18.545,13.13,10.583,1.192,60,45,20,2.15,8.933216,68.44821,20.344017,0.44323337
