"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
386,2002,2,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.858631,34.04772,-11.34854,20.750184,0.982,0.224,2.322,38.447,0.517,65,35,20,1,5.685961,28.148268,58.917553,0.5219333
386,2002,3,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.975134,68.91455,-19.334297,48.5181,0.257,0.151,2.391,39.041,0.705,65,35,20,0.65,9.172302,35.52419,50.146446,0.46051666
386,2002,4,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.974306,156.5718,-84.4221,70.6827,4.971,6.82,3.56,35.599,1.363,65,35,20,1.6,14.500836,44.517685,38.457115,0.45121667
386,2002,5,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.932796,198.39225,-107.51947,91.56346,7.678,10.679,4.966,28.066,0.123,65,35,20,1.75,14.683523,45.377407,37.893894,0.4525167
386,2002,6,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.929167,249.1263,-92.8011,151.4955,13.688,16.787,8.761,15.619,0.152,65,35,20,1.7,14.578173,48.89869,34.662712,0.46185002
386,2002,7,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.858871,244.62162,-17.733581,225.23298,18.941,22.018,13.729,10.784,0.164,65,35,20,2,14.762569,51.20041,32.100437,0.4465667
386,2002,8,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.910618,179.47915,-26.385867,151.62348,16.733,19.32,12.408,10.24,0.09,65,35,20,1.85,13.775881,50.45989,33.532368,0.43523338
386,2002,9,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.854861,136.0767,-35.5938,95.2683,14.157,13.506,10.494,10.109,0.161,65,35,20,2.05,11.414001,51.240562,34.6182,0.4287
386,2002,10,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.822581,98.73128,-39.20198,55.35112,7.244,3.86,5.58,10.818,0.213,65,35,20,2.3,9.76816,52.885124,34.063816,0.46253335
386,2002,11,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.823611,53.2668,2.258373,57.5019,4.503,1.212,3.659,12.565,0.72,65,35,20,2.25,6.5959077,53.515053,35.808643,0.50296664
386,2002,12,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.52957,2.2446449,42.501,43.99303,-1.781,-0.112,0.839,19.555,2.551,65,35,20,0.25,4.558212,58.265778,32.265957,0.57439995
386,2003,1,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.0833333,-1.4398074,4.392328,1.0636689e-05,1.714,0.964,1.263,35.885,2.407,65,35,20,1.35,3.027466,53.307293,35.591938,0.52525
386,2003,2,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.784226,49.41972,-46.06952,0.3549392,-0.201,-0.052,1.708,32.839,0.472,65,35,20,2.1,11.894634,53.64825,30.146694,0.5219333
386,2003,3,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.22379,64.18581,-51.6646,13.124377,3.148,2.939,2.323,31.711,1.721,65,35,20,1.55,14.908492,48.218464,33.834953,0.46051666
386,2003,4,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.222222,81.1665,-54.0939,27.46779,2.719,5.186,2.15,30.807,0.796,65,35,20,1.4,14.93971,48.728107,33.57422,0.45121667
386,2003,5,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.33871,197.17705,-132.7854,65.37125,8.16,9.968,4.877,28.313,1.049,65,35,20,1.55,15.944102,47.34164,34.577553,0.4525167
386,2003,6,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.895833,293.1312,-145.3221,149.334,14.551,16.866,10.245,17.1,0,65,35,20,1.65,14.938688,50.548294,32.59058,0.46185002
386,2003,7,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.915995,226.56691,-35.83073,190.25878,20.203,23.325,16.515,10.108,0,65,35,20,1.85,14.888029,50.722767,32.536213,0.4465667
386,2003,8,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.875672,149.14007,-19.059358,127.5402,18.121,20.12,12.349,9.546,0.229,65,35,20,1.75,13.387623,50.7229,33.859383,0.43523338
386,2003,9,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.709722,86.9349,-23.90643,62.5995,15.621,13.914,11.809,10.559,0.804,65,35,20,1.85,12.913612,49.51886,34.794247,0.4287
386,2003,10,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.811156,106.16198,-67.73376,35.66426,9.806,7.828,6.325,11.015,0.737,65,35,20,2.1,11.674466,54.530537,30.036522,0.46253335
386,2003,11,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.113194,82.7913,-51.1998,28.91958,1.778,0.526,1.452,15.764,0.888,65,35,20,1.3,12.643402,53.296196,29.78422,0.50296664
386,2003,12,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0,57.88382,-26.008287,24.125595,-0.695,0.244,0.791,30.562,0.982,65,35,20,0.55,8.345899,58.30732,28.081137,0.57439995
386,2004,3,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.943548,114.11844,-67.88721,45.02099,5.007,1.431,3.856,38.552,0.016,65,35,20,1.45,14.0419235,35.530922,46.37394,0.46051666
386,2004,4,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.966667,165.9939,-84.9201,77.8017,6.753,7.115,4.817,33.019,0.042,65,35,20,1.65,17.028095,45.475086,35.192398,0.45121667
386,2004,5,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.977151,225.80524,-113.40482,111.66293,8.145,11.25,3.975,27.743,0.057,65,35,20,2,14.851938,48.547306,34.565228,0.4525167
386,2004,6,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.943056,232.7898,-73.3098,158.1201,13.57,16.003,9.046,19.339,0.051,65,35,20,1.65,15.916709,49.65354,32.41964,0.46185002
386,2004,7,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.926747,253.66587,-55.9643,199.10215,18.746,21.489,13.446,11.269,0.09,65,35,20,1.9,15.837923,51.049877,31.177715,0.4465667
386,2004,8,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.821909,226.03371,-34.27794,188.56029,18.27,19.15,12.554,12.085,1.622,65,35,20,2.05,14.151628,50.745724,32.99972,0.43523338
386,2004,9,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.85625,172.1247,-36.4572,135.954,12.073,11.693,6.27,11.176,0.246,65,35,20,2.45,12.267808,52.57297,32.525066,0.4287
386,2004,10,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.964382,111.96642,-45.74763,65.2612,8.015,6.578,4.953,11.743,0.795,65,35,20,2.35,9.815501,54.152428,32.585506,0.46253335
386,2004,11,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.943056,72.4047,-36.0582,35.2044,3.361,1.677,2.863,14.527,0.406,65,35,20,2.6,7.5829725,57.437653,30.906918,0.50296664
386,2004,12,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.932124,43.67187,-25.01204,17.304727,1.433,-0.28,1.879,24.083,2.032,65,35,20,1.9,7.3693657,59.984737,27.950739,0.57439995
386,2005,1,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.928763,38.79836,-14.925756,24.057426,0.485,0.079,2.046,27.465,0.377,65,35,20,0.7,6.610209,58.15004,30.095478,0.52525
386,2005,2,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.844494,69.31792,-48.14656,20.667724,1.08,-0.074,2.58,28.76,0.463,65,35,20,1.55,6.740617,47.829865,40.455475,0.5219333
386,2005,3,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.919355,126.37367,-87.15712,37.50225,4.422,2.351,3.631,29.087,0.377,65,35,20,1.35,13.791495,49.08702,34.197426,0.46051666
386,2005,4,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.947222,151.9203,-81.7221,69.6123,4.372,6.153,2.738,32.061,1.524,65,35,20,1.6,14.489089,47.333065,35.967106,0.45121667
386,2005,5,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.942204,227.37663,-97.76811,126.95399,8.739,11.258,4.02,32.312,3.966,65,35,20,1.55,13.327176,50.86046,33.72319,0.4525167
386,2005,6,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.967361,262.3368,-84.3927,178.1532,10.41,13.444,5.51,22.474,0.652,65,35,20,1.65,15.596931,50.843307,31.580004,0.46185002
386,2005,7,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.917339,251.21408,3.106851,252.15586,18.553,20.848,13.587,11.529,0.033,65,35,20,1.8,15.130307,52.48318,30.330507,0.4465667
386,2005,8,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.912634,136.65141,18.184569,155.14756,18.793,21.378,14.984,9.68,0,65,35,20,1.8,14.00643,49.57201,34.35243,0.43523338
386,2005,9,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.871528,100.5027,-21.59388,77.1018,12.839,12.993,8.35,9.601,0.017,65,35,20,1.85,11.413852,50.10066,35.79233,0.4287
386,2005,10,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.923387,119.6693,-16.862202,103.29789,8.1,6.913,3.89,13.15,0.574,65,35,20,2,9.2551,52.632057,34.87078,0.46253335
386,2005,11,"US-Me2",44.4523,-121.5574,"ENF","FLUXNET",0.91875,56.6319,-7.2552,49.4544,0.9,0.889,1.458,23.519,3.539,65,35,20,1.8,5.4672365,54.034847,36.1104,0.50296664
