"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
283,2008,4,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.976389,11.97642,-0.515526,11.45604,11.188,7.299,8.768,30.8,0.73,5,5,5,0.25,47.64691,4.521251,47.975517,0.9009
283,2008,5,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.989247,39.21252,-16.049692,23.139392,14.814,12.656,9.491,39.1,1.323,5,5,5,0.4,50.64687,14.10509,34.87185,0.87103343
283,2008,6,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.969444,88.218,-38.4957,49.6143,21.746,18.938,11.961,39.8,1.383,5,5,5,0.5,52.288815,18.541677,28.525108,0.80821675
283,2008,7,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.995968,235.53645,-117.20759,118.3735,23.947,22.246,7.419,69.7,5.055,5,5,5,1.65,31.043335,50.647415,16.662785,0.7477833
283,2008,8,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.979167,141.18144,-41.52047,99.86247,21.878,20.119,7.857,65.6,2.374,5,5,5,1.35,23.184975,63.436527,12.022872,0.7538666
283,2008,9,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.977083,57.7842,-0.0961668,57.7746,16.495,15.076,9.513,47.3,0.853,5,5,5,0.75,27.02353,38.42216,33.447826,0.792
283,2008,10,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.995968,9.057797,11.547593,20.6119,8.613,9.143,6.115,37.2,0.31,5,5,5,0.3,31.94163,11.7421665,55.974678,0.8577167
283,2008,11,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.984028,6.33969,2.332494,8.67678,-3.594,0.224,2.216,26.2,0.097,5,5,5,0.2,33.22217,7.5156345,59.184994,0.84593326
283,2008,12,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.989919,5.779826,-0.04749293,5.732489,-10.794,-4.959,1.574,17,0,5,5,5,0.2,35.74579,6.1689916,58.118946,0.8646001
283,2009,1,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.982527,13.754731,-13.794907,1.2539159e-06,-14.887,-7.848,0.918,13.1,0,5,5,5,0.2,35.111553,4.801944,60.322666,0.8874501
283,2009,2,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.986607,15.61546,-13.061524,2.5442452,-9.942,-6.08,1.948,13.6,0,5,5,5,0.2,40.58175,5.7421947,53.67494,0.87541676
283,2009,3,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.56922,17.084689,-11.830623,5.236551,-2.784,-2.192,2.94,17.3,0.123,5,5,5,0.2,42.743816,5.691022,51.43563,0.8908667
283,2009,4,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.984028,11.33826,3.31152,14.67507,10.137,4.718,8.149,36.3,1.77,5,5,5,0.2,45.09057,5.675782,49.21778,0.9009
283,2009,5,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.981855,48.76889,-8.266181,40.62488,18.292,12.258,15.293,62.9,0.468,5,5,5,0.45,47.62392,14.890453,37.03181,0.87103343
283,2009,6,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.995833,111.5469,-43.7286,67.6002,19.039,16.144,8.317,49.2,2.907,5,5,5,0.65,43.11383,26.566141,29.238695,0.80821675
283,2009,7,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.989247,191.54559,-85.99617,105.28995,22.795,19.945,8.87,72.2,2.313,5,5,5,1.25,33.29586,46.976772,18.265076,0.7477833
283,2009,8,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.769489,83.59553,-56.44728,26.533737,23.075,19.845,12.744,40.7,0.887,5,5,5,0.9,27.03118,48.41202,23.286423,0.7538666
283,2009,9,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.977778,39.666,6.10998,45.8487,16.227,14.482,10.099,33.5,0.263,5,5,5,0.6,28.595266,30.278934,40.28352,0.792
283,2009,10,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.804435,3.272298,7.91151,11.163348,7.236,7.384,5.737,26.8,0.51,5,5,5,0.3,27.517897,9.968921,62.486374,0.8577167
283,2009,11,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.916667,8.02716,0.43041,8.45757,-6.905,-1.616,2.097,20.2,0,5,5,5,0.15,34.59303,5.6689105,60.09473,0.84593326
283,2010,2,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.959077,16.94476,-13.132224,3.850756,-13.706,-8.123,1.123,11.5,0.011,5,5,5,0.1,40.969337,1.7851921,57.68969,0.87541676
283,2010,3,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.997312,24.239923,-17.898811,6.544131,-5.793,-4.073,2.217,13.6,0.065,5,5,5,0.2,43.691257,4.8095975,51.51057,0.8908667
283,2010,4,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.979861,20.47683,-14.13036,6.21609,4.241,1.551,4.92,32.4,0.517,5,5,5,0.2,46.507748,5.303086,47.868576,0.9009
283,2010,5,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.993952,32.73724,-8.43417,24.322135,15.794,10.893,8.232,66.8,3.39,5,5,5,0.35,44.779808,9.8852625,45.17857,0.87103343
283,2010,6,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.65,63.0738,-28.6131,34.2183,24.711,18.496,18.874,44.9,0.137,5,5,5,0.7,47.33879,25.626848,26.136374,0.80821675
283,2010,7,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.984543,184.38769,-73.25052,110.3817,23.794,20.394,9.295,32,2.097,5,5,5,1.2,31.84725,50.4975,16.071762,0.7477833
283,2010,8,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.990591,139.13947,-38.25369,100.95522,22.171,19.371,9.976,29,1.019,5,5,5,1.05,27.4414,49.67119,21.398327,0.7538666
283,2010,9,"CN-Cng",44.5934,123.5092,"GRA","FLUXNET",0.965278,44.9313,-7.11222,37.326,17.22,15.617,11.767,25.6,0.127,5,5,5,0.4,31.974213,25.90358,41.314392,0.792
